%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760275838005701,3047630,1499760279784121410,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370456360274,1.28700988104,-0.858262250822,-0.96870886755,-0.215140805501,1.18845161541,1.7479711078,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00981747704063,-0.0463384916318,0.195171443568,-0.173572994078,0.0,-0.183783170201,-0.0270962366321,0.84587382182,0.0117809724488,0.000392699081625,0.00903207887738,-0.00706858346925,-0.00117809724488,0.00235619448975,0.0129590696936,0.0,0.0,0.0,3.952,-14.708,0.28,-24.088,0.416,0.084,-0.176,1.124,-14.34,0.152,-22.972,0.376,0.54,0.072,-20.48
1499760275839736529,848769,1499760279788000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760275839950650,848770,1499760279788000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760275847838224,3047631,1499760279794112434,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370839855471,1.28892735702,-0.859412736413,-0.968325372353,-0.217441776683,1.18768462502,1.75525751654,0.0464029188335,1.85534976295,-0.947616631716,-1.41701475281,0.0724805922276,1.2160632696,-0.167587401076,-12.5659871192,0.0,0.0153152641834,-0.0235619448975,0.194778744486,-0.170038702344,0.000392699081625,-0.204596221527,-0.0129590696936,0.86747227131,0.009424777959,-0.00117809724488,-0.00117809724488,0.0149225651018,-0.00196349540813,0.0318086256116,0.0164933614283,0.0,0.0,0.0,4.08,-14.74,0.34,-24.152,0.388,0.104,-0.14,1.156,-14.34,-0.028,-22.944,0.376,0.52,0.036,-20.48
1499760275857961156,3047632,1499760279804111315,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.370072865077,1.2912283282,-0.861330212398,-0.967558381959,-0.220509738259,1.18768462502,1.76331091567,0.0467864140305,1.85534976295,-0.948000126913,-1.41739824801,0.0717136018336,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00549778714275,-0.00510508806113,0.197527638057,-0.175929188568,0.00667588438763,-0.2222676802,-0.0290597320403,0.872184660289,0.00078539816325,0.00196349540813,0.00392699081625,0.00274889357138,0.00196349540813,-0.00353429173463,0.000392699081625,0.0,0.0,0.0,3.952,-14.708,0.34,-24.12,0.408,0.116,-0.128,1.06,-14.368,-0.06,-22.944,0.388,0.54,0.044,-20.48
1499760275868331985,3047633,1499760279814116142,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.370072865077,1.2919953186,-0.864014678776,-0.968325372353,-0.22281070944,1.18653413943,1.7721313052,0.0471699092275,1.85458277255,-0.947233136519,-1.41663125761,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.018849555918,-0.0223838476526,0.204988920608,-0.223053078363,0.00589048622438,-0.271747764485,-0.0337721210198,0.8698284658,-0.0145298660201,0.000392699081625,-0.0153152641834,-0.0078539816325,0.00392699081625,-0.0267035375505,-0.0243473430608,0.0,0.0,0.0,4.08,-14.708,0.308,-24.152,0.4,0.096,-0.1,1.216,-14.368,-0.028,-22.972,0.376,0.532,0.044,-20.48
1499760275877881073,3047634,1499760279824083454,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.370456360274,1.29506328017,-0.866315649958,-0.968325372353,-0.225878671016,1.18576714904,1.77903421875,0.0471699092275,1.85458277255,-0.948000126913,-1.41739824801,0.0724805922276,1.21644676479,-0.16835439147,-12.5659871192,0.0,0.0,-0.0113882733671,0.215591795812,-0.229728962751,0.00392699081625,-0.329867228565,-0.0585121631621,0.870613863963,-0.0172787595915,0.0102101761223,0.00353429173463,-0.0106028752039,0.00117809724488,-0.0149225651018,0.00431968989788,0.0,0.0,0.0,4.144,-14.648,0.372,-24.248,0.4,0.064,-0.064,1.28,-14.368,-0.028,-23.004,0.376,0.552,0.044,-20.48
1499760275887824897,3047635,1499760279834078416,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.36968936988,1.29774774655,-0.86861662114,-0.96870886755,-0.228946632592,1.18500015864,1.78747111308,0.0471699092275,1.85534976295,-0.947616631716,-1.4177817432,0.0720970970306,1.2152962792,-0.167587401076,-12.5659871192,0.0,-0.003141592653,-0.0208130513261,0.243473430608,-0.226194671016,-0.00863937979575,-0.305912584586,-0.06283185306,0.84587382182,-0.00117809724488,-0.006283185306,0.00746128255088,-0.0137444678569,-0.0106028752039,0.0176714586731,0.00746128255088,0.0,0.0,0.0,3.856,-14.708,0.308,-24.216,0.388,0.124,-0.056,1.124,-14.34,-0.028,-23.004,0.404,0.552,0.044,-20.48
1499760275889851239,848771,1499760279838000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760275890026947,848772,1499760279838000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760275897792196,3047636,1499760279844072537,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.36968936988,1.29966522254,-0.870917592322,-0.96870886755,-0.232398089365,1.18423316825,1.79475752183,0.0471699092275,1.85573325814,-0.946849641322,-1.41663125761,0.0717136018336,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.0078539816325,-0.0168860605099,0.252505509485,-0.233263254485,-0.00431968989788,-0.340862802851,-0.0871791961208,0.819562983352,0.0145298660201,0.0208130513261,-0.00196349540813,-0.000392699081625,-0.003141592653,-0.003141592653,-0.009424777959,0.0,0.0,0.0,3.796,-14.676,0.28,-24.216,0.348,0.132,-0.036,1.248,-14.368,0.028,-23.004,0.376,0.552,0.044,-20.48
1499760275907870548,3047637,1499760279854113364,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.36968936988,1.30273318411,-0.873602058701,-0.96870886755,-0.237000031728,1.18308268266,1.80242742577,0.0467864140305,1.85496626775,-0.947616631716,-1.41739824801,0.0717136018336,1.2160632696,-0.168737886667,-12.5659871192,0.0,-0.00746128255088,-0.00510508806113,0.257217898464,-0.237975643465,0.00863937979575,-0.373849525707,-0.119773219896,0.779507677026,0.0161006623466,-0.00824668071413,-0.006283185306,0.0204203522445,0.0078539816325,-0.00863937979575,-0.0192422549996,0.0,0.0,0.0,3.92,-14.616,0.248,-24.216,0.312,0.144,-0.028,1.248,-14.4,-0.092,-22.944,0.36,0.54,0.056,-20.48
1499760275917782870,3047638,1499760279864076307,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370072865077,1.30503415529,-0.875903029883,-0.968325372353,-0.240834983698,1.18116520667,1.80971383451,0.0471699092275,1.85458277255,-0.948000126913,-1.41739824801,0.0717136018336,1.2156797744,-0.167587401076,-12.5659871192,0.0,-0.00903207887738,0.0047123889795,0.274496658056,-0.243866129689,-0.0047123889795,-0.409585142135,-0.136659280406,0.762228917434,-0.00392699081625,-0.0137444678569,0.0180641577548,0.0047123889795,0.00353429173463,-0.009424777959,0.0133517687753,0.0,0.0,0.0,3.764,-14.676,0.28,-24.184,0.304,0.164,-0.028,1.156,-14.368,-0.092,-23.004,0.36,0.54,0.044,-20.48
1499760275927875601,3047639,1499760279874109236,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370072865077,1.30810211687,-0.87743701067,-0.968325372353,-0.245053430865,1.17924773069,1.81584975766,0.0467864140305,1.85496626775,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00863937979575,-0.0047123889795,0.305912584586,-0.244651527852,-0.00981747704063,-0.443357263155,-0.170038702344,0.762621616516,-0.0113882733671,-0.00117809724488,0.000392699081625,-0.0117809724488,-0.0172787595915,0.0047123889795,-0.00235619448975,0.0,0.0,0.0,3.764,-14.584,0.248,-24.088,0.296,0.124,-0.036,1.124,-14.368,-0.124,-22.972,0.388,0.512,0.064,-20.48
1499760275937888346,3047640,1499760279884106588,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370072865077,1.31078658325,-0.880121477049,-0.969092362747,-0.249655373228,1.17694675951,1.8227526712,0.0475534044244,1.85496626775,-0.947616631716,-1.41739824801,0.0724805922276,1.21683025999,-0.169121381864,-12.5659871192,0.0,0.00981747704063,0.00431968989788,0.275282056219,-0.266642676423,0.00549778714275,-0.466919208052,-0.209701309588,0.723351708353,0.00746128255088,0.00903207887738,-0.00706858346925,0.00824668071413,-0.012566370612,0.009424777959,-0.00903207887738,0.0,0.0,0.0,3.732,-14.552,0.184,-24.12,0.304,0.132,-0.016,1.156,-14.368,-0.184,-22.944,0.388,0.532,0.056,-20.48
1499760275940772294,848773,1499760279888999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760275940975706,848774,1499760279888999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760275947999274,3047641,1499760279894072245,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.370072865077,1.31385454482,-0.882805943428,-0.969475857944,-0.25579129638,1.17464578832,1.82773810877,0.0464029188335,1.85573325814,-0.947616631716,-1.41739824801,0.0724805922276,1.2160632696,-0.169888372258,-12.5659871192,0.0,-0.000392699081625,0.00274889357138,0.307483380912,-0.275282056219,-0.0231692458159,-0.503440222643,-0.245829625097,0.689579587334,-0.00078539816325,0.018849555918,0.009424777959,0.003141592653,0.018849555918,0.00863937979575,-0.00392699081625,0.0,0.0,0.0,3.732,-14.584,0.184,-24.052,0.268,0.132,-0.028,1.06,-14.4,-0.028,-22.944,0.368,0.52,0.044,-20.48
1499760275957775301,3047642,1499760279904120416,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.370456360274,1.31615551601,-0.885873905004,-0.96870886755,-0.259242753153,1.17272831234,1.83464102231,0.0464029188335,1.85496626775,-0.947616631716,-1.41701475281,0.0717136018336,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.009424777959,0.006283185306,0.311410371729,-0.301200195606,-0.00706858346925,-0.520718982235,-0.246615023261,0.608683576519,0.00431968989788,0.003141592653,-0.00824668071413,0.00274889357138,0.0117809724488,-0.006283185306,0.0141371669385,0.0,0.0,0.0,3.828,-14.616,0.216,-24.088,0.224,0.132,-0.044,1.06,-14.4,-0.124,-23.004,0.388,0.54,0.056,-20.48
1499760275967853534,3047643,1499760279914109955,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.369305874683,1.31999046798,-0.88894186658,-0.969092362747,-0.264228190713,1.16927685557,1.83809247908,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0717136018336,1.2156797744,-0.167587401076,-12.5659871192,0.0,0.0106028752039,-0.0078539816325,0.31887165428,-0.283528736933,0.00235619448975,-0.507759912541,-0.265464579179,0.542317431724,-0.0102101761223,-0.003141592653,-0.015707963265,0.00117809724488,-0.009424777959,-0.0161006623466,0.003141592653,0.0,0.0,0.0,3.828,-14.584,0.248,-23.956,0.2,0.132,-0.056,1.124,-14.34,-0.028,-22.972,0.388,0.532,0.056,-20.48
1499760275977855624,3047644,1499760279924112287,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.370072865077,1.32420891514,-0.892009828155,-0.969475857944,-0.270364113865,1.16659238919,1.84346141184,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.2160632696,-0.167587401076,-12.5659871192,0.0,-0.0145298660201,-0.0223838476526,0.363246650503,-0.293738913056,-0.00117809724488,-0.543102829887,-0.288241125913,0.534463450092,0.0015707963265,-0.0204203522445,-0.000392699081625,-0.00431968989788,-0.0121736715304,0.0109955742855,0.00274889357138,0.0,0.0,0.0,3.92,-14.492,0.184,-24.02,0.188,0.144,-0.056,1.156,-14.368,0.092,-23.032,0.36,0.532,0.056,-20.48
1499760275988047117,3047645,1499760279934077257,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.370456360274,1.32650988632,-0.894694294534,-0.969092362747,-0.275349551425,1.16352442761,1.84767985901,0.0471699092275,1.85458277255,-0.947233136519,-1.41701475281,0.0724805922276,1.21683025999,-0.168737886667,-12.5659871192,0.0,-0.003141592653,-0.00863937979575,0.35774886336,-0.319657052443,-0.0113882733671,-0.564701279377,-0.305519885504,0.481056374991,-0.0133517687753,-0.00431968989788,0.0078539816325,0.0047123889795,-0.0047123889795,0.00431968989788,-0.00274889357138,0.0,0.0,0.0,3.796,-14.368,0.216,-23.924,0.18,0.132,-0.1,1.124,-14.28,-0.06,-23.064,0.396,0.56,0.072,-20.48
1499760275990726741,848775,1499760279939000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760275990977175,848776,1499760279939000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760275997934038,3047646,1499760279944118598,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370072865077,1.3295778479,-0.898145751307,-0.96870886755,-0.280334988986,1.16045646604,1.85113131578,0.0471699092275,1.85496626775,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.00353429173463,0.00706858346925,0.350680279891,-0.313373867137,0.00589048622438,-0.568235571111,-0.32868913132,0.466919208052,0.000392699081625,-0.00981747704063,0.0153152641834,0.00510508806113,0.00589048622438,0.00510508806113,-0.0180641577548,0.0,0.0,0.0,3.796,-14.368,0.308,-23.892,0.164,0.084,-0.12,1.216,-14.308,-0.06,-23.004,0.388,0.56,0.044,-20.48
1499760276008080433,3047647,1499760279954122739,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.370456360274,1.33302930467,-0.900830217686,-0.969092362747,-0.286087416941,1.15662151407,1.85458277255,0.0467864140305,1.85458277255,-0.947616631716,-1.41739824801,0.0724805922276,1.2156797744,-0.16720390588,-12.5659871192,0.0,0.0109955742855,0.00196349540813,0.353821872544,-0.316122760708,-0.00824668071413,-0.569020969275,-0.334972316626,0.408014345808,0.0078539816325,-0.015707963265,-0.00078539816325,0.003141592653,0.00667588438763,-0.0349502182646,-0.028274333877,0.0,0.0,0.0,3.764,-14.396,0.124,-23.796,0.136,0.056,-0.156,1.092,-14.248,-0.092,-23.064,0.388,0.572,0.036,-20.48
1499760276017852526,3047648,1499760279964118860,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.369305874683,1.33686425664,-0.904665169655,-0.96870886755,-0.291839844895,1.1527865621,1.85803422933,0.0467864140305,1.85496626775,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.00078539816325,0.00981747704063,0.351072978973,-0.349109483565,-0.0215984494894,-0.584336233458,-0.39152098438,0.382096206421,-0.00196349540813,0.0133517687753,-0.006283185306,0.00746128255088,0.0168860605099,-0.0200276531629,0.0392699081625,0.0,0.0,0.0,3.796,-14.492,0.06,-23.828,0.12,0.0,-0.176,1.156,-14.28,-0.06,-23.064,0.352,0.56,0.072,-20.48
1499760276027858133,3047649,1499760279974110263,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.370456360274,1.34031571341,-0.907733131231,-0.969475857944,-0.29759227285,1.14856811493,1.86225267649,0.0467864140305,1.85534976295,-0.946849641322,-1.41624776242,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.0168860605099,-0.00667588438763,0.390735586217,-0.346753289075,-0.0015707963265,-0.590226719682,-0.401731160502,0.384059701829,0.0102101761223,0.00824668071413,-0.003141592653,0.0117809724488,-0.012566370612,0.00863937979575,0.0129590696936,0.0,0.0,0.0,3.888,-14.46,0.028,-23.728,0.092,0.0,-0.224,1.156,-14.248,0.028,-23.064,0.376,0.56,0.064,-20.48
