time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/16:03:38.907960,3041937,1499760222,854107568,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2616991980357528, -0.8360195293975505, -0.9694758579435815, -0.2024854640008746, 1.188068120217253, 1.661301193279903, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.003926990816250607, -0.00510508806112579, -0.0007853981632501215, 0.01727875959150267, 0.008246680714126275, -0.005890486224375911, 0.0070685834692510935, -0.005497787142750851, -0.006675884387626033, 0.0047123889795007284, 0.009032078877376396, 0.0007853981632501215, 0.0019634954081253035, 0.012173671530376884, 0.0)","(0.0, 0.0, 3.284, -14.212, 0.592, -22.66, 0.06, -0.084, -0.28, 0.904, -14.34, -0.06, -23.064, 0.412, 0.532, 0.008, -20.48)"
2017/07/11/16:03:38.918062,3041938,1499760222,864103863,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37850975941072584, 1.2616991980357528, -0.8367865197914932, -0.9694758579435815, -0.20363594959178868, 1.1884516154142244, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.006675884387626033, 0.008246680714126275, 0.007853981632501214, 0.021598449489378342, 0.024740042142378828, 0.0019634954081253035, -0.014529866020127248, 0.009032078877376396, -0.0023561944897503642, 0.001570796326500243, 0.0, -0.005497787142750851, 0.022383847652628464, -0.009032078877376396, 0.0)","(0.0, 0.0, 3.412, -14.212, 0.684, -22.66, 0.052, -0.064, -0.288, 1.028, -14.34, -0.028, -23.032, 0.404, 0.504, 0.036, -20.48)"
2017/07/11/16:03:38.927743,3041939,1499760222,874100553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2613157028387814, -0.8356360342005792, -0.9694758579435815, -0.20363594959178868, 1.188068120217253, 1.6605342028859604, 0.047553404424447825, 1.8545827725534652, -0.947233136519243, -1.4177817432030937, 0.0732475826215285, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.01060287520387664, -0.0027488935713754254, 0.0027488935713754254, 0.0070685834692510935, 0.014529866020127248, 0.007461282550876154, -0.004319689897875668, -0.0027488935713754254, 0.00510508806112579, 0.009817477040626518, -0.007461282550876154, -0.006283185306000972, 0.00510508806112579, -0.006283185306000972, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.316, -14.148, 0.56, -22.628, 0.068, -0.048, -0.268, 1.028, -14.34, 0.028, -22.972, 0.388, 0.54, 0.028, -20.48)"
2017/07/11/16:03:38.938063,3041940,1499760222,884062959,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2609322076418101, -0.8356360342005792, -0.9698593531405528, -0.20363594959178868, 1.1876846250202815, 1.6609176980829317, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07171360183364309, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.004319689897875668, -0.008639379795751335, -0.009424777959001457, 0.01531526418337737, 0.0035342917346255468, -0.01767145867312773, -0.0019634954081253035, 0.008246680714126275, 0.0, 0.0023561944897503642, 0.007853981632501214, -0.014137166938502187, 0.012566370612001944, -0.005497787142750851, -0.001570796326500243, 0.0)","(0.0, 0.0, 3.412, -14.148, 0.464, -22.724, 0.068, -0.028, -0.26, 1.184, -14.34, 0.06, -22.944, 0.404, 0.532, 0.028, -20.48)"
2017/07/11/16:03:38.947801,3041941,1499760222,894130795,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2609322076418101, -0.8360195293975505, -0.9690923627466101, -0.20325245439481732, 1.1876846250202815, 1.6609176980829317, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.006283185306000972, -0.0011780972448751821, 0.008246680714126275, -0.009424777959001457, -0.009817477040626518, -0.011780972448751823, 0.006675884387626033, 0.001570796326500243, 0.001570796326500243, -0.0023561944897503642, 0.006675884387626033, -0.0007853981632501215, -0.01021017612225158, 0.006283185306000972, 0.0)","(0.0, 0.0, 3.444, -14.148, 0.436, -22.756, 0.04, -0.048, -0.26, 1.124, -14.34, -0.028, -22.972, 0.412, 0.532, 0.028, -20.48)"
2017/07/11/16:03:38.948553,842015,1499760222,896999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/16:03:38.949586,842016,1499760222,897999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/16:03:38.958089,3041942,1499760222,904106567,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37850975941072584, 1.2609322076418101, -0.8360195293975505, -0.9690923627466101, -0.20363594959178868, 1.188068120217253, 1.6609176980829317, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.0023561944897503642, 0.006675884387626033, 0.007461282550876154, 0.003141592653000486, -0.011388273367126762, -0.001570796326500243, 0.008639379795751335, -0.007461282550876154, -0.0019634954081253035, 0.008639379795751335, 0.0023561944897503642, -0.007461282550876154, 0.009032078877376396, 0.014922565101752308, 0.0)","(0.0, 0.0, 3.284, -14.116, 0.496, -22.724, 0.052, -0.056, -0.268, 1.156, -14.34, -0.06, -23.004, 0.412, 0.52, 0.036, -20.48)"
2017/07/11/16:03:38.968093,3041943,1499760222,914106164,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3788932546076972, 1.2613157028387814, -0.8352525390036077, -0.9687088675496388, -0.20325245439481732, 1.188068120217253, 1.6609176980829317, 0.04601942363656241, 1.8549662677504366, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.005890486224375911, 0.014922565101752308, 0.009032078877376396, 0.003926990816250607, 0.023561944897503646, 0.005890486224375911, -0.004319689897875668, 0.0027488935713754254, 0.013351768775252066, 0.0035342917346255468, -0.01649336142825255, 0.006675884387626033, -0.006283185306000972, 0.01649336142825255, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.348, -14.116, 0.372, -22.82, 0.052, -0.096, -0.268, 1.0, -14.368, -0.06, -23.032, 0.388, 0.532, 0.028, -20.48)"
2017/07/11/16:03:38.977988,3041944,1499760222,924102939,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37850975941072584, 1.2613157028387814, -0.8352525390036077, -0.9698593531405528, -0.20401944478876002, 1.188068120217253, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008639379795751335, 0.01021017612225158, 0.0011780972448751821, 0.005497787142750851, 0.001570796326500243, 0.0019634954081253035, 0.010995574285501701, -0.00510508806112579, 0.006675884387626033, -0.0047123889795007284, -0.0023561944897503642, 0.0, 0.0011780972448751821, -0.01531526418337737, 0.0035342917346255468, 0.0)","(0.0, 0.0, 3.476, -14.18, 0.496, -22.788, 0.06, -0.096, -0.28, 1.28, -14.368, 0.028, -23.004, 0.396, 0.54, 0.036, -20.48)"
