time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:52:19.592564,145032,1499759539,592375040,0,781,429,147,158,230,95,85,475
2017/07/11/15:52:19.615062,145033,1499759539,614908933,0,758,390,149,138,181,84,92,511
2017/07/11/15:52:19.637572,145034,1499759539,637411117,0,924,431,151,119,204,94,98,498
2017/07/11/15:52:19.660395,145035,1499759539,659975051,0,927,418,179,131,207,93,105,475
2017/07/11/15:52:19.677455,145036,1499759539,677028894,0,915,396,176,130,199,95,108,510
2017/07/11/15:52:19.697312,145037,1499759539,697182893,0,842,394,175,126,186,112,107,502
2017/07/11/15:52:19.719820,145038,1499759539,719706058,0,859,357,176,131,176,114,97,507
2017/07/11/15:52:19.744525,145039,1499759539,744103908,0,694,397,198,119,151,98,102,535
2017/07/11/15:52:19.757696,145040,1499759539,757426023,0,679,406,233,124,181,102,92,561
2017/07/11/15:52:19.779992,145041,1499759539,779829025,0,665,391,235,126,177,100,83,502
2017/07/11/15:52:19.796840,145042,1499759539,796720027,0,703,401,238,130,188,75,90,483
2017/07/11/15:52:19.817284,145043,1499759539,817167043,0,680,446,259,138,207,71,94,459
2017/07/11/15:52:19.839860,145044,1499759539,839683055,0,682,582,316,155,222,90,104,434
2017/07/11/15:52:19.856676,145045,1499759539,856487035,0,693,614,296,145,198,97,121,413
2017/07/11/15:52:19.877316,145046,1499759539,877194881,0,715,634,304,139,198,103,128,407
2017/07/11/15:52:19.899994,145047,1499759539,899805068,0,741,699,326,146,199,106,134,438
2017/07/11/15:52:19.916587,145048,1499759539,916419029,0,814,681,315,138,184,100,136,461
2017/07/11/15:52:19.937910,145049,1499759539,937534093,0,780,503,235,131,169,93,122,446
2017/07/11/15:52:19.960436,145050,1499759539,960004091,0,852,468,214,143,171,89,107,505
2017/07/11/15:52:19.977149,145051,1499759539,976690053,0,817,436,203,159,187,87,101,522
2017/07/11/15:52:19.997396,145052,1499759539,997277975,0,825,319,160,146,163,82,94,512
2017/07/11/15:52:20.019729,145053,1499759540,19617080,0,750,371,163,169,174,99,89,463
2017/07/11/15:52:20.036810,145054,1499759540,36664009,0,795,385,172,158,171,93,86,456
2017/07/11/15:52:20.057534,145055,1499759540,57342052,0,769,354,167,148,163,88,86,456
2017/07/11/15:52:20.081936,145056,1499759540,81526994,0,818,346,163,133,167,83,85,450
2017/07/11/15:52:20.096905,145057,1499759540,96776962,0,818,326,158,132,167,84,75,422
2017/07/11/15:52:20.117387,145058,1499759540,117294073,0,801,242,167,131,160,63,73,421
2017/07/11/15:52:20.142272,145059,1499759540,141906976,0,756,257,177,138,153,59,88,424
2017/07/11/15:52:20.156501,145060,1499759540,156282901,0,693,281,190,147,190,80,89,334
2017/07/11/15:52:20.177798,145061,1499759540,177386999,0,585,278,188,157,230,92,94,337
2017/07/11/15:52:20.199960,145062,1499759540,199733972,0,556,281,184,163,249,92,96,353
2017/07/11/15:52:20.216185,145063,1499759540,216058969,0,553,331,177,133,244,95,98,372
2017/07/11/15:52:20.237900,145064,1499759540,237560033,0,597,326,162,146,278,99,85,389
2017/07/11/15:52:20.261509,145065,1499759540,261179924,0,587,308,140,138,255,80,78,382
2017/07/11/15:52:20.276823,145066,1499759540,276696920,0,635,333,140,130,210,68,75,365
2017/07/11/15:52:20.297432,145067,1499759540,297221899,0,599,328,143,138,201,69,73,364
2017/07/11/15:52:20.325203,145068,1499759540,324923038,0,615,322,133,138,201,71,76,359
2017/07/11/15:52:20.336787,145069,1499759540,336667060,0,651,358,136,122,151,67,84,363
2017/07/11/15:52:20.358032,145070,1499759540,357891082,0,630,414,149,117,146,70,86,390
2017/07/11/15:52:20.380046,145071,1499759540,379873037,0,614,393,155,137,172,72,80,385
2017/07/11/15:52:20.396338,145072,1499759540,396248102,0,624,416,148,124,163,78,81,388
2017/07/11/15:52:20.420002,145073,1499759540,419651985,0,660,407,132,136,170,78,76,381
2017/07/11/15:52:20.440376,145074,1499759540,440007925,0,641,407,128,137,169,77,78,374
2017/07/11/15:52:20.456719,145075,1499759540,456484079,0,658,372,120,141,182,78,79,394
2017/07/11/15:52:20.478729,145076,1499759540,478634119,0,638,364,114,122,183,73,87,441
2017/07/11/15:52:20.503088,145077,1499759540,502943038,0,646,361,136,118,183,68,86,437
2017/07/11/15:52:20.516397,145078,1499759540,516206026,0,582,334,146,99,191,63,90,439
2017/07/11/15:52:20.539089,145079,1499759540,538899898,0,566,292,142,100,210,72,80,421
2017/07/11/15:52:20.563878,145080,1499759540,563565969,0,540,266,136,99,207,74,75,373
2017/07/11/15:52:20.576370,145081,1499759540,576229095,0,568,289,148,98,174,75,68,382
2017/07/11/15:52:20.599212,145082,1499759540,598999023,0,574,383,131,98,170,73,67,404
2017/07/11/15:52:20.620440,145083,1499759540,620033979,0,573,398,116,102,155,74,62,435
2017/07/11/15:52:20.646081,145084,1499759540,645872116,0,508,406,118,98,139,76,59,415
