time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:00:05.417485,3020236,1499760009,365792608,,0.777839839175,0.399809253684,0.162236969854,0.620324060763,0.782098646182,0.052658640633,0.0273282792244,-0.0302834263863,-0.0194181420838,-0.026740145255,-0.03641023525,0.0850281229865,0.00959990710348,7.44433927536,1.39790272713,1.40174782276,-1.04513680935,2.63640713692,0.138960659504
2017/07/11/16:00:05.427375,3020237,1499760009,375799106,,0.778066547856,0.399993981267,0.162045904049,0.619801722289,0.78251471803,0.0524395938016,0.0276880861806,-0.0309944318138,-0.00345388977476,-0.0237730963222,-0.00617630732606,0.0850535379293,0.0129972245532,7.64538764954,1.49432563782,1.52417039871,-1.08790099621,2.65401363373,0.134980767965
2017/07/11/16:00:05.437498,3020238,1499760009,385810172,,0.777967074295,0.399843747786,0.162201040896,0.620927780161,0.781626263256,0.0525324334072,0.0273755338446,-0.0412522829174,0.00113325971298,-0.0337865268397,-0.0132490559234,0.110718247726,-0.0265780661753,6.335709095,1.18562602997,1.80312561989,-0.957737207413,2.16560578346,0.0355439186096
2017/07/11/16:00:05.447484,3020239,1499760009,395800501,,0.77712682059,0.40060123254,0.161444881793,0.6208998068,0.781695314051,0.0521886510262,0.0266872743082,-0.0337400444524,-0.0277403951842,-0.0379591215241,-0.0290289818641,0.103142899588,-0.116017039661,5.11653375626,1.12832224369,1.68690621853,-0.923581361771,1.7197779417,0.004429936409
2017/07/11/16:00:05.457593,3020240,1499760009,405800128,,0.777372971133,0.399406025144,0.161308254086,0.621779661953,0.780999360504,0.0519053773918,0.0271271574616,-0.0259935795674,-0.00172166462939,-0.0311223317367,0.00734994161258,0.0682471229404,-0.135182889671,2.7483549118,0.557086527348,1.51485586166,-0.543037295341,0.939737677574,0.10490115732
2017/07/11/16:00:05.467261,3020241,1499760009,415792064,,0.776845907422,0.399463570013,0.16098631626,0.622292070642,0.780634368101,0.0513772778318,0.0268874966794,-0.0246243585239,-0.0210566962952,-0.0431007259912,-0.0116421251914,0.0580642150321,-0.159473685573,1.59556388855,0.402674853802,1.5368847847,-0.428276181221,0.626013159752,0.135692879558
2017/07/11/16:00:05.477520,3020242,1499760009,425792268,,0.776839823857,0.398769984938,0.160509561694,0.623044456979,0.780039981512,0.0512336318904,0.0269879016255,-0.0467714795025,-0.0223817284251,-0.0520279106362,-0.0454545950323,0.0858049592183,-0.145478490193,1.41867756844,0.505705416203,1.81991064548,-0.484334468842,0.695896446705,0.160518378019
2017/07/11/16:00:05.487399,3020243,1499760009,435791445,,0.776067085527,0.398036721312,0.15961448924,0.623413142265,0.779819098734,0.0500238312233,0.0271264374882,-0.0379879752408,-0.0427531590761,-0.0477792104534,-0.0569860277061,0.0594977552749,-0.163266063852,2.51933431625,0.94339799881,1.93086946011,-0.781672000885,1.12243628502,0.0776387751102
2017/07/11/16:00:05.497506,3020244,1499760009,445793339,,0.775586207955,0.396923544171,0.159082979905,0.624203686578,0.779232848696,0.0492666260156,0.0271794911025,-0.0555138277503,-0.038200012347,-0.0600959536856,-0.0962535209974,0.0927355659848,-0.116788294844,3.08944916725,1.10838413239,2.06483006477,-0.814475178719,1.36938917637,0.079644523561
2017/07/11/16:00:05.507468,3020245,1499760009,455801125,,0.774608369744,0.396802664768,0.158163370896,0.624658501517,0.778942349529,0.0484137947984,0.0265833983229,-0.058856486397,-0.0549908659703,-0.060026167213,-0.126320723126,0.101009557923,-0.136356582627,3.21571087837,1.34146940708,2.1055970192,-0.895433425903,1.42478907108,0.0821949541569
