time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:02:44.677768,3036162,1499760168,625818654,,0.783905256462,0.390273031811,0.166036342973,0.62690932949,0.776473482548,0.0550473603806,0.0323018825151,-0.00295645676793,-1.66438389848e-05,-0.00319683609259,-0.00554452171983,-0.000474405521989,-0.000475549543096,6.30844640732,3.3072977066,-1.46854913235,-1.60439407825,2.36780142784,-0.0775022804737
2017/07/11/16:02:44.687588,3036163,1499760168,635839645,,0.783554808519,0.38960059701,0.1661816495,0.626913670098,0.776504755428,0.054444549593,0.0324870137247,-0.00666180082416,0.000861522439952,-0.00914907414179,-0.00966626504769,0.0169430435558,0.0150390175668,6.53643894196,3.4835062027,-1.45246660709,-1.71123075485,2.44418168068,-0.09493945539
2017/07/11/16:02:44.697664,3036164,1499760168,645819289,,0.783442897368,0.390042745059,0.165748455587,0.627004504678,0.776439948887,0.0545831150228,0.0320474716597,-0.00654685393937,0.00824486325875,-0.00470780877252,-0.00907502102383,0.0147260048055,0.00733059599905,6.33273744583,3.2831466198,-1.31474924088,-1.61969304085,2.37654280663,-0.0943726748228
2017/07/11/16:02:44.707485,3036165,1499760168,655825139,,0.783751204246,0.390541335334,0.166028555557,0.626635048588,0.77669350776,0.0549223842902,0.0325460072432,-0.00313109887949,-0.00785073206882,-0.0100234316779,-0.018815375776,0.010228092239,0.00814957735611,6.07261419296,3.25304365158,-1.17851257324,-1.58833348751,2.30847668648,-0.0776813626289
2017/07/11/16:02:44.717671,3036166,1499760168,665826623,,0.783198436071,0.390926543315,0.165477105583,0.626797597694,0.77660633414,0.0546331694874,0.0319779625916,0.00127976652219,0.0107066949171,-0.0057938909558,0.0116491786886,-0.00190804680947,0.0169819782238,6.02243423462,2.97864508629,-1.09908056259,-1.43318378925,2.30012392998,-0.0287002921104
2017/07/11/16:02:44.727654,3036167,1499760168,675825682,,0.783931312651,0.39118023876,0.166064708694,0.626173875396,0.777033957976,0.0552461297075,0.0327470773632,-0.00651055550861,0.0316103821983,-0.00534824158636,0.0289619330894,0.00651978902329,0.0129389173481,5.95876646042,3.12221717834,-1.04245710373,-1.59698033333,2.26746869087,-0.0894058048725
2017/07/11/16:02:44.737694,3036168,1499760168,685824575,,0.783260455604,0.390351685024,0.165368084893,0.626688969194,0.776708486017,0.0544825036906,0.0318829175571,-0.00181796802559,0.0096520798668,-0.0107219564986,-0.00210886670383,0.00701969874969,0.0213497728102,5.57361793518,2.8038444519,-0.972393751144,-1.42550754547,2.11841678619,-0.0500020980835
2017/07/11/16:02:44.747557,3036169,1499760168,695824864,,0.782961641583,0.390908734232,0.165174972921,0.626488813328,0.776888762665,0.054263809856,0.0317971093044,-0.00151144333221,0.00879314855118,-0.00435707074839,0.0112220329962,0.0115650103528,0.000767658435819,5.83242416382,2.80587673187,-0.696119904518,-1.41259551048,2.2670814991,-0.00526808202267
2017/07/11/16:02:44.757424,3036170,1499760168,705824497,,0.783274644692,0.391588847042,0.164933609515,0.62648534867,0.776852702141,0.0549638632063,0.0315429995307,-0.00300114917152,-0.0107234711847,-0.0205425117804,-0.0174570697842,0.0202317197302,-0.0144236293338,6.16287755966,3.04654335976,-0.471186727285,-1.5682567358,2.40954589844,-0.0685266107321
2017/07/11/16:02:44.767481,3036171,1499760168,715837515,,0.783168759052,0.39124540363,0.16525296074,0.626596533389,0.776765383012,0.0548713330938,0.0316458670833,-0.0124811512753,0.0302924329778,-0.0210153438733,0.0109388931426,0.0247948090724,0.0325765176617,6.37007188797,3.19230246544,-0.298196732998,-1.69118785858,2.50346183777,-0.0917737782001
2017/07/11/16:02:44.777470,3036172,1499760168,725825501,,0.782828434944,0.391572786251,0.165212705884,0.626415364314,0.776943558407,0.054469595784,0.0315525202849,-0.0217373057068,0.0208069670007,-0.0267629590113,0.0275506310632,0.0529332653032,0.00782244882468,6.32737016678,3.00836825371,-0.0767097175121,-1.57969367504,2.52206015587,-0.0609028488398
2017/07/11/16:02:44.787462,3036173,1499760168,735822903,,0.78312117134,0.391578760188,0.164777398839,0.626668628496,0.776721944148,0.0546371542951,0.0316896340841,-0.0109446195114,-0.00964937199044,-0.0137278481895,-0.0429241246368,0.0227229954415,0.0477650995712,6.36907291412,3.00267744064,0.181268766522,-1.52855408192,2.53461885452,-0.0580643266439
2017/07/11/16:02:44.798103,3036174,1499760168,745857670,,0.782581922202,0.392048055223,0.164400943003,0.626339840219,0.777026111069,0.0545009660709,0.0309591984416,-0.00818942847927,0.0175169504665,-0.0195590614681,0.01163698912,0.023525631208,0.011729892747,6.40853500366,2.93047094345,0.325009673834,-1.50037848949,2.57557964325,-0.0303161740303
2017/07/11/16:02:44.807575,3036175,1499760168,755844997,,0.782431988346,0.39111698488,0.163778568761,0.626681720028,0.776805473476,0.0537401283647,0.0309075518834,-0.0115322955499,0.0225386268102,-0.0305922883332,0.00575882980447,0.0377278109076,0.0199160556295,5.95864915848,3.02223491669,0.67724609375,-1.5392421484,2.42473244667,-0.0626328736544
2017/07/11/16:02:44.817681,3036176,1499760168,765826693,,0.782802792038,0.392154669806,0.164250190567,0.626307781346,0.777042955571,0.0545233280576,0.0311450625422,-0.00323688709317,-0.0124146897772,-0.0167294998634,-0.0245981792202,0.014943274541,-0.00320179845912,5.28305768967,3.00948047638,1.28088414669,-1.57559597492,2.25807380676,-0.0742243975401
2017/07/11/16:02:44.827542,3036177,1499760168,775825808,,0.782629119862,0.391750364426,0.162980140279,0.626612357168,0.776842680628,0.0539771726503,0.0309655975572,0.00674610854394,0.0303005961317,-0.0136903846071,-0.000194248117016,-0.0193566519691,0.0415704750086,4.87788963318,2.57641172409,1.49581837654,-1.39902818203,2.1519651413,-0.0440378785133
2017/07/11/16:02:44.837603,3036178,1499760168,785822629,,0.783215307701,0.391530577113,0.163639348777,0.62636293545,0.776987175227,0.0542995251307,0.0318113847182,0.0106689368914,-0.0129689054137,-0.0306585914514,-0.00341967837984,-0.00967353667186,-0.00602771920062,3.91517353058,2.02808046341,1.88586688042,-1.09466314316,1.87541472912,0.0122334510088
2017/07/11/16:02:44.847883,3036179,1499760168,795826314,,0.783360188297,0.392103490446,0.16316648801,0.626083690672,0.777196837599,0.0545682858521,0.0317268037973,0.014329930144,0.00424539203992,-0.0326818632116,-0.0103145182802,-0.0261877206073,0.0179455982555,3.67265963554,1.83188211918,2.36258101463,-1.04842185974,1.81843185425,0.0102206319571
2017/07/11/16:02:44.857562,3036180,1499760168,805833518,,0.783404459462,0.39193999857,0.162669434832,0.626084953835,0.777195372768,0.0544422529392,0.0319534696819,0.0175388312364,-0.0106801018973,-0.0356545243537,-0.0147752597397,-0.0330534175736,-0.00508733288426,3.76247358322,1.84155714512,2.58305120468,-0.973785042763,1.86819839478,0.0685430318117
2017/07/11/16:02:44.867413,3036181,1499760168,815837803,,0.783611375221,0.390796497727,0.162275587267,0.626822123093,0.776601787802,0.054485177259,0.0318599222032,0.0257571360284,0.00417214171794,-0.0286726163092,0.0345151496215,-0.0459964238594,-0.0329855441749,4.45906686783,1.97579061985,2.7613465786,-1.0216678381,2.1578681469,0.0949299633503
2017/07/11/16:02:44.877347,3036182,1499760168,825823643,,0.783937059778,0.391585336917,0.162465299149,0.626728239437,0.776630391242,0.0550706539664,0.0320026930447,0.024049634906,0.00505628697394,-0.037921451809,0.0403349879393,-0.0421278476568,-0.0287398018978,4.99159812927,2.00871539116,2.83617687225,-1.05301833153,2.35289502144,0.134292125702
