time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:58:06.010995,162315,1499759886,10741949,0,574,459,223,79,95,49,48,135
2017/07/11/15:58:06.032899,162316,1499759886,32779932,0,543,347,175,58,73,44,44,125
2017/07/11/15:58:06.048190,162317,1499759886,48005104,0,441,309,213,62,90,49,46,121
2017/07/11/15:58:06.070826,162318,1499759886,70509910,0,476,341,210,61,90,45,45,128
2017/07/11/15:58:06.093661,162319,1499759886,93199014,0,496,334,204,61,92,46,47,133
2017/07/11/15:58:06.111291,162320,1499759886,111078977,0,489,351,202,65,101,48,49,132
2017/07/11/15:58:06.132121,162321,1499759886,131994962,0,593,355,210,70,116,75,54,133
2017/07/11/15:58:06.153000,162322,1499759886,152848958,0,609,447,192,69,103,75,59,135
2017/07/11/15:58:06.168314,162323,1499759886,168000936,0,592,424,185,76,111,78,60,144
2017/07/11/15:58:06.191109,162324,1499759886,190881013,0,607,425,194,80,140,85,66,152
2017/07/11/15:58:06.213070,162325,1499759886,212908983,0,585,422,191,87,143,86,64,140
2017/07/11/15:58:06.235409,162326,1499759886,235214948,0,654,443,191,76,126,65,66,168
2017/07/11/15:58:06.250531,162327,1499759886,250406026,0,653,352,156,76,128,60,62,191
2017/07/11/15:58:06.273261,162328,1499759886,273075103,0,656,351,160,71,122,57,68,201
2017/07/11/15:58:06.288592,162329,1499759886,288233041,0,701,393,168,79,118,49,69,199
2017/07/11/15:58:06.311344,162330,1499759886,310879945,0,794,389,173,70,111,47,71,209
2017/07/11/15:58:06.333871,162331,1499759886,333439111,0,704,322,163,73,112,46,68,203
2017/07/11/15:58:06.347910,162332,1499759886,347810029,0,702,314,167,81,112,49,70,200
2017/07/11/15:58:06.371176,162333,1499759886,370702028,0,678,315,165,95,129,51,65,185
2017/07/11/15:58:06.393726,162334,1499759886,393289089,0,643,335,152,92,104,58,61,240
2017/07/11/15:58:06.408173,162335,1499759886,407860040,0,600,348,152,93,104,58,62,247
2017/07/11/15:58:06.431391,162336,1499759886,430957078,0,658,353,139,96,111,65,69,278
2017/07/11/15:58:06.452946,162337,1499759886,452841997,0,698,359,135,101,313,75,70,280
2017/07/11/15:58:06.477100,162338,1499759886,476983070,0,711,358,131,97,320,78,68,289
2017/07/11/15:58:06.490937,162339,1499759886,490668058,0,762,349,161,103,324,73,76,292
2017/07/11/15:58:06.513357,162340,1499759886,513163089,0,721,338,156,102,329,74,85,313
2017/07/11/15:58:06.536243,162341,1499759886,535981893,0,625,309,143,101,353,73,85,285
2017/07/11/15:58:06.550624,162342,1499759886,550363063,0,719,332,144,93,233,71,88,284
2017/07/11/15:58:06.572999,162343,1499759886,572793006,0,709,326,140,86,217,66,92,285
2017/07/11/15:58:06.596413,162344,1499759886,595993041,0,631,304,103,87,236,67,91,246
2017/07/11/15:58:06.610715,162345,1499759886,610419034,0,604,302,107,88,232,65,80,229
2017/07/11/15:58:06.642479,162346,1499759886,641254901,0,660,311,107,90,201,68,83,293
2017/07/11/15:58:06.655475,162347,1499759886,655369043,0,480,283,107,93,186,60,80,339
2017/07/11/15:58:06.671808,162348,1499759886,671696901,0,473,311,117,96,186,60,76,336
2017/07/11/15:58:06.693552,162349,1499759886,693278074,0,521,300,144,94,165,64,84,405
2017/07/11/15:58:06.716352,162350,1499759886,715774059,0,621,287,134,89,166,62,85,406
2017/07/11/15:58:06.730757,162351,1499759886,730588912,0,673,286,135,93,230,106,118,398
2017/07/11/15:58:06.753489,162352,1499759886,753170967,0,727,285,134,100,292,118,130,380
2017/07/11/15:58:06.775608,162353,1499759886,775408983,0,788,269,136,111,304,119,139,442
2017/07/11/15:58:06.790919,162354,1499759886,790657997,0,789,305,117,109,302,124,138,399
2017/07/11/15:58:06.813065,162355,1499759886,812849998,0,791,341,140,123,335,131,152,430
2017/07/11/15:58:06.838605,162356,1499759886,838063955,0,738,360,147,118,312,98,124,405
2017/07/11/15:58:06.857947,162357,1499759886,857845067,0,735,372,149,112,245,83,114,441
2017/07/11/15:58:06.872928,162358,1499759886,872759103,0,737,359,147,100,232,90,120,394
2017/07/11/15:58:06.896492,162359,1499759886,896157979,0,734,294,134,106,246,98,154,457
2017/07/11/15:58:06.911080,162360,1499759886,910614967,0,650,241,110,98,252,99,148,432
2017/07/11/15:58:06.933028,162361,1499759886,932787895,0,646,214,92,107,247,105,149,436
2017/07/11/15:58:06.955783,162362,1499759886,955528974,0,676,203,98,102,243,112,148,392
2017/07/11/15:58:06.970570,162363,1499759886,970406055,0,646,207,86,99,239,138,138,378
2017/07/11/15:58:06.993278,162364,1499759886,993024110,0,635,195,87,91,233,139,98,338
2017/07/11/15:58:07.016067,162365,1499759887,15801906,0,657,191,89,95,179,140,89,370
2017/07/11/15:58:07.038321,162366,1499759887,38081884,0,744,193,96,85,150,137,93,404
2017/07/11/15:58:07.053469,162367,1499759887,53158998,0,782,192,93,91,154,134,102,408
2017/07/11/15:58:07.075975,162368,1499759887,75683116,0,777,190,101,92,175,103,110,426
2017/07/11/15:58:07.090559,162369,1499759887,90356111,0,817,197,96,97,194,126,104,392
2017/07/11/15:58:07.122302,162370,1499759887,121324062,0,875,241,116,139,281,255,108,369
2017/07/11/15:58:07.135791,162371,1499759887,135543107,0,849,321,137,143,291,260,125,420
2017/07/11/15:58:07.151005,162372,1499759887,150693893,0,819,339,141,142,311,263,128,465
2017/07/11/15:58:07.173432,162373,1499759887,173125982,0,830,348,142,153,324,269,127,485
2017/07/11/15:58:07.196449,162374,1499759887,195252895,0,776,358,153,151,307,267,133,536
2017/07/11/15:58:07.210965,162375,1499759887,210743904,0,799,526,199,119,256,154,144,566
2017/07/11/15:58:07.233783,162376,1499759887,233336925,0,829,542,189,119,250,156,139,540
2017/07/11/15:58:07.255867,162377,1499759887,255611896,0,837,548,190,118,225,161,136,536
2017/07/11/15:58:07.271180,162378,1499759887,270850896,0,898,550,195,106,204,163,127,511
2017/07/11/15:58:07.293331,162379,1499759887,293158054,0,1038,580,195,100,200,143,148,478
2017/07/11/15:58:07.315658,162380,1499759887,315428018,0,982,428,149,107,179,195,144,471
2017/07/11/15:58:07.331227,162381,1499759887,330775022,0,893,347,151,108,168,206,138,454
2017/07/11/15:58:07.357452,162382,1499759887,357131958,0,827,310,139,110,165,205,137,410
2017/07/11/15:58:07.375500,162383,1499759887,375328063,0,786,307,147,105,146,200,145,436
2017/07/11/15:58:07.398324,162384,1499759887,398091077,0,625,260,144,108,145,200,128,460
2017/07/11/15:58:07.413071,162385,1499759887,412911891,0,637,244,130,89,124,137,117,449
2017/07/11/15:58:07.435664,162386,1499759887,435437917,0,673,233,121,107,157,139,115,445
2017/07/11/15:58:07.458918,162387,1499759887,458539962,0,788,245,129,106,148,128,119,464
2017/07/11/15:58:07.473335,162388,1499759887,473088979,0,833,273,121,108,151,133,123,501
2017/07/11/15:58:07.495581,162389,1499759887,495383024,0,826,258,128,110,145,127,112,456
2017/07/11/15:58:07.518499,162390,1499759887,518044948,0,806,253,127,110,139,134,109,445
2017/07/11/15:58:07.533566,162391,1499759887,533174037,0,804,257,120,85,159,95,109,423
2017/07/11/15:58:07.556769,162392,1499759887,556158065,0,722,250,120,84,165,98,112,408
2017/07/11/15:58:07.578249,162393,1499759887,577923059,0,624,205,116,85,161,102,111,341
2017/07/11/15:58:07.593258,162394,1499759887,592995882,0,589,197,108,86,168,98,108,325
2017/07/11/15:58:07.616012,162395,1499759887,615669965,0,588,193,110,86,178,104,112,370
2017/07/11/15:58:07.638397,162396,1499759887,638012886,0,599,201,114,85,129,103,108,375
2017/07/11/15:58:07.653841,162397,1499759887,653417110,0,698,208,109,92,158,106,104,407
2017/07/11/15:58:07.675390,162398,1499759887,675283908,0,694,200,98,104,183,96,90,403
2017/07/11/15:58:07.697970,162399,1499759887,697855949,0,728,188,107,102,182,96,90,435
2017/07/11/15:58:07.713968,162400,1499759887,713320016,0,792,204,137,107,180,81,96,427
2017/07/11/15:58:07.736010,162401,1499759887,735596895,0,810,194,137,104,185,83,90,435
2017/07/11/15:58:07.758186,162402,1499759887,758007049,0,824,211,138,103,169,79,83,438
2017/07/11/15:58:07.773603,162403,1499759887,773145914,0,811,205,136,90,165,77,84,424
2017/07/11/15:58:07.795504,162404,1499759887,795336008,0,836,213,124,87,168,87,89,397
2017/07/11/15:58:07.818543,162405,1499759887,818319082,0,907,307,111,82,157,88,91,369
2017/07/11/15:58:07.833643,162406,1499759887,833183050,0,874,301,113,86,152,86,92,363
2017/07/11/15:58:07.855790,162407,1499759887,855581998,0,751,283,110,77,150,81,84,301
2017/07/11/15:58:07.878424,162408,1499759887,878276109,0,811,299,116,76,139,74,88,367
2017/07/11/15:58:07.892982,162409,1499759887,892812967,0,765,297,112,75,129,66,93,406
2017/07/11/15:58:07.916012,162410,1499759887,915751934,0,627,188,83,67,144,71,87,399
2017/07/11/15:58:07.938283,162411,1499759887,938040971,0,618,198,85,68,146,74,88,380
2017/07/11/15:58:07.952889,162412,1499759887,952759981,0,647,188,85,68,127,72,87,377
2017/07/11/15:58:07.975842,162413,1499759887,975596904,0,688,185,76,66,108,69,81,341
2017/07/11/15:58:07.998365,162414,1499759887,998054981,0,686,170,77,78,114,69,73,318
2017/07/11/15:58:08.012994,162415,1499759888,12833118,0,673,159,79,81,132,62,78,300
2017/07/11/15:58:08.036146,162416,1499759888,35737991,0,673,153,80,80,125,66,73,303
2017/07/11/15:58:08.058733,162417,1499759888,58320045,0,736,196,86,84,129,65,73,311
2017/07/11/15:58:08.074737,162418,1499759888,74587106,0,628,181,84,85,135,64,72,331
2017/07/11/15:58:08.095608,162419,1499759888,95418930,0,617,182,81,79,158,64,67,302
2017/07/11/15:58:08.118977,162420,1499759888,118660926,0,695,193,89,90,137,58,52,305
2017/07/11/15:58:08.132972,162421,1499759888,132807016,0,672,188,89,91,167,53,55,314
