time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:04:08.507876,3044545,1499760252,456013193,,0.780589056816,0.399744015249,0.165237592554,0.622084148604,0.780435650964,0.0552697683106,0.0296101244653,-0.00764458273581,0.0161660526565,-0.00712707147809,0.0234442900433,0.0196980574849,0.00914200755062,6.86738395691,1.6308465004,-1.0263081789,-0.959049701691,2.68720579147,0.219224154949
2017/07/11/16:04:08.517893,3044546,1499760252,466014178,,0.781066975449,0.39950649202,0.165693521737,0.622566312129,0.780002931855,0.0557832612059,0.029913894253,-0.00940715288152,0.0157660237846,-0.00647188361141,0.00801531926123,0.0153868304746,0.0296506585998,6.94531488419,1.90207099915,-0.891234576702,-1.12808024883,2.73085308075,0.163865894079
2017/07/11/16:04:08.527909,3044547,1499760252,476015776,,0.781096163258,0.399789088273,0.165838055379,0.62201391391,0.780427905135,0.0557964736116,0.0302940476169,-0.00790276895785,0.00780189528401,-0.00289134865078,0.0101438467833,0.0120060732744,0.00462469861571,7.12208032608,1.79400908947,-0.79774081707,-1.08326458931,2.7947602272,0.188477411866
2017/07/11/16:04:08.537748,3044548,1499760252,486014073,,0.780567260794,0.399334177117,0.164996554271,0.622590440723,0.780044132498,0.055254023982,0.0293136028262,-0.0142500153654,-0.00826222564856,-0.0133722915381,-0.0201306970975,0.0369738036278,0.000680765736726,7.2875123024,1.71515142918,-0.800376176834,-1.02139830589,2.82407450676,0.19266551733
2017/07/11/16:04:08.547829,3044549,1499760252,496009205,,0.780448365153,0.400200490724,0.165539966159,0.621988034297,0.780506111638,0.0554119381345,0.029506134932,-0.0137591383251,0.00511298022975,-0.0117968224522,0.0113694418492,0.0388816423517,-0.00411817640635,7.51438808441,1.78280496597,-0.6776227355,-1.03704583645,2.88777184486,0.212686419487
2017/07/11/16:04:08.557589,3044550,1499760252,506016795,,0.780614293376,0.399807599892,0.165451759617,0.622217452283,0.78032063045,0.0555344908943,0.0293440980194,-0.02623604409,0.00472131782539,-0.00476813324478,-0.0188345450804,0.0541035503523,0.0190996161465,7.88359594345,1.81191587448,-0.619890451431,-1.02060866356,3.00978207588,0.225074082613
2017/07/11/16:04:08.567687,3044551,1499760252,516013619,,0.780510290525,0.39929672201,0.165123194571,0.622343961731,0.780240748166,0.0551078782274,0.0295886795064,-0.0132457123409,0.000243679104835,-0.0168056495955,-0.0133480406538,0.0350248105769,0.020683683917,8.04410839081,1.90966713428,-0.663285195827,-1.13343393803,3.05101823807,0.189376741648
2017/07/11/16:04:08.577613,3044552,1499760252,526013121,,0.780631643071,0.399993040165,0.165520273554,0.621952279107,0.780523113405,0.055473330236,0.0296941338809,-0.00625634907752,0.0108435426738,-0.0149345643536,0.00508757543885,0.0129343128472,0.0122088621391,8.12872695923,1.91436290741,-0.379154026508,-1.0614991188,3.13498091698,0.234679996967
2017/07/11/16:04:08.587662,3044553,1499760252,536009057,,0.780254477754,0.399970898247,0.165115551606,0.62181524335,0.780660423547,0.0550826483858,0.029681780477,-0.0091562434596,-0.00649251159347,-0.00607877512157,-0.0171996214887,0.00560151764303,0.00442099421788,8.51753902435,2.00246024132,-0.186932593584,-1.10341763496,3.3407137394,0.226178631186
2017/07/11/16:04:08.597866,3044554,1499760252,546013877,,0.780000185761,0.400062664996,0.165007930408,0.622110316881,0.780432177325,0.0553150960346,0.0290621812143,-0.000651644866301,0.000747267603818,-0.0167627969089,0.0052407371863,0.00311694038887,0.00790241632176,8.92269611359,2.0529820919,-0.0303123928607,-1.15316152573,3.50344753265,0.238447263837
