time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:56:51.130733,158581,1499759811,130379915,0,596,358,198,86,140,70,41,129
2017/07/11/15:56:51.152913,158582,1499759811,152718067,0,596,330,190,84,161,69,52,126
2017/07/11/15:56:51.175733,158583,1499759811,175529003,0,562,344,220,93,164,65,59,130
2017/07/11/15:56:51.200408,158584,1499759811,200233936,0,553,349,188,75,172,53,59,112
2017/07/11/15:56:51.212945,158585,1499759811,212749004,0,702,349,180,76,196,53,58,130
2017/07/11/15:56:51.245213,158586,1499759811,244443893,0,650,349,177,74,167,51,61,135
2017/07/11/15:56:51.250661,158587,1499759811,250488042,0,660,377,182,77,155,56,56,125
2017/07/11/15:56:51.273515,158588,1499759811,273148059,0,661,382,144,79,174,69,52,121
2017/07/11/15:56:51.304033,158589,1499759811,303749084,0,707,358,137,76,167,72,56,118
2017/07/11/15:56:51.310841,158590,1499759811,310547113,0,586,349,132,76,166,70,61,125
2017/07/11/15:56:51.333204,158591,1499759811,332945108,0,576,395,153,78,166,70,60,127
2017/07/11/15:56:51.355670,158592,1499759811,355408906,0,621,380,138,91,164,80,62,157
2017/07/11/15:56:51.370708,158593,1499759811,370434045,0,637,371,132,82,144,69,60,172
2017/07/11/15:56:51.393726,158594,1499759811,393285989,0,598,373,168,89,140,66,68,201
2017/07/11/15:56:51.415991,158595,1499759811,415790081,0,589,392,182,91,108,66,68,205
2017/07/11/15:56:51.438385,158596,1499759811,438148975,0,613,355,173,94,110,67,69,211
2017/07/11/15:56:51.453863,158597,1499759811,453345060,0,509,318,174,82,110,53,65,212
2017/07/11/15:56:51.475858,158598,1499759811,475569963,0,527,330,172,82,111,52,69,211
2017/07/11/15:56:51.490621,158599,1499759811,490354061,0,483,320,149,74,110,49,63,216
2017/07/11/15:56:51.513679,158600,1499759811,513107061,0,434,291,129,70,110,50,63,210
2017/07/11/15:56:51.535537,158601,1499759811,535303115,0,432,282,119,66,121,51,64,217
2017/07/11/15:56:51.550221,158602,1499759811,550076961,0,482,287,119,58,116,46,64,225
2017/07/11/15:56:51.573434,158603,1499759811,573141098,0,495,300,120,53,113,48,64,243
2017/07/11/15:56:51.596021,158604,1499759811,595647096,0,519,297,115,64,124,53,68,289
2017/07/11/15:56:51.610734,158605,1499759811,610533952,0,515,279,106,63,123,52,72,296
2017/07/11/15:56:51.632926,158606,1499759811,632697105,0,561,284,116,59,129,54,69,293
2017/07/11/15:56:51.657822,158607,1499759811,657475948,0,597,286,134,59,132,56,70,285
2017/07/11/15:56:51.677976,158608,1499759811,677824020,0,571,257,133,69,138,52,67,263
2017/07/11/15:56:51.693635,158609,1499759811,693229913,0,560,243,127,71,130,57,62,225
2017/07/11/15:56:51.716769,158610,1499759811,716540098,0,560,242,132,74,134,63,54,220
2017/07/11/15:56:51.738013,158611,1499759811,737781047,0,546,244,130,76,165,60,56,229
2017/07/11/15:56:51.753227,158612,1499759811,752974033,0,517,208,106,78,149,61,55,217
2017/07/11/15:56:51.775548,158613,1499759811,775368928,0,490,189,100,71,153,63,55,225
2017/07/11/15:56:51.798005,158614,1499759811,797813892,0,460,175,98,73,153,54,52,192
2017/07/11/15:56:51.813101,158615,1499759811,812822103,0,478,247,120,73,150,48,57,237
2017/07/11/15:56:51.835572,158616,1499759811,835367918,0,505,252,114,79,149,52,57,229
2017/07/11/15:56:51.857965,158617,1499759811,857733011,0,544,256,110,79,160,52,64,245
2017/07/11/15:56:51.873453,158618,1499759811,873039960,0,592,308,123,83,178,57,73,254
2017/07/11/15:56:51.896105,158619,1499759811,895812034,0,587,306,120,84,184,66,75,266
2017/07/11/15:56:51.918240,158620,1499759811,917982101,0,598,269,105,82,184,63,73,238
2017/07/11/15:56:51.934188,158621,1499759811,934096097,0,566,247,102,72,147,62,75,272
2017/07/11/15:56:51.956133,158622,1499759811,955785036,0,519,245,101,69,137,61,75,286
2017/07/11/15:56:51.978342,158623,1499759811,978117942,0,479,188,95,75,127,63,78,309
2017/07/11/15:56:51.992960,158624,1499759811,992779970,0,510,253,130,72,189,63,80,308
2017/07/11/15:56:52.016079,158625,1499759812,15768051,0,530,246,126,73,194,64,79,298
2017/07/11/15:56:52.038025,158626,1499759812,37844896,0,573,290,143,84,200,65,81,295
2017/07/11/15:56:52.052850,158627,1499759812,52687883,0,598,284,142,96,221,68,80,281
2017/07/11/15:56:52.085403,158628,1499759812,85134029,0,610,296,140,90,211,70,75,286
2017/07/11/15:56:52.097901,158629,1499759812,97747087,0,600,372,149,87,177,77,81,281
2017/07/11/15:56:52.113108,158630,1499759812,112808942,0,585,375,152,91,181,77,80,296
2017/07/11/15:56:52.135367,158631,1499759812,135193109,0,544,356,137,99,176,80,83,309
2017/07/11/15:56:52.158184,158632,1499759812,157955884,0,524,360,140,98,158,79,80,317
2017/07/11/15:56:52.173098,158633,1499759812,172775983,0,598,371,161,109,161,73,74,346
2017/07/11/15:56:52.195457,158634,1499759812,195173978,0,640,253,133,116,139,64,75,382
2017/07/11/15:56:52.218187,158635,1499759812,217988967,0,628,241,137,128,134,63,77,435
2017/07/11/15:56:52.233210,158636,1499759812,233047962,0,660,221,137,140,159,57,76,471
2017/07/11/15:56:52.255819,158637,1499759812,255453109,0,683,283,161,142,182,63,88,512
2017/07/11/15:56:52.287495,158638,1499759812,286293029,0,690,300,166,142,181,65,106,559
2017/07/11/15:56:52.292932,158639,1499759812,292752027,0,639,298,187,165,180,59,99,549
2017/07/11/15:56:52.315572,158640,1499759812,315345048,0,641,311,180,174,181,81,108,523
2017/07/11/15:56:52.338330,158641,1499759812,338025093,0,613,315,184,160,171,82,106,517
2017/07/11/15:56:52.353341,158642,1499759812,353113889,0,594,297,177,156,137,77,97,497
2017/07/11/15:56:52.375859,158643,1499759812,375421047,0,502,239,198,163,137,83,103,452
2017/07/11/15:56:52.398073,158644,1499759812,397903919,0,530,231,184,142,147,95,118,435
2017/07/11/15:56:52.413386,158645,1499759812,413125038,0,562,213,183,137,154,80,116,472
2017/07/11/15:56:52.435557,158646,1499759812,435179948,0,546,229,199,143,145,78,117,437
2017/07/11/15:56:52.458089,158647,1499759812,457947969,0,532,272,209,155,154,91,121,477
2017/07/11/15:56:52.474482,158648,1499759812,474355936,0,543,285,174,143,143,83,104,495
2017/07/11/15:56:52.495621,158649,1499759812,495213985,0,521,286,165,136,155,72,86,497
2017/07/11/15:56:52.518096,158650,1499759812,517915964,0,470,309,179,114,146,75,82,462
2017/07/11/15:56:52.533434,158651,1499759812,533045053,0,493,305,192,114,134,87,86,494
2017/07/11/15:56:52.555332,158652,1499759812,555202960,0,507,311,190,108,125,92,116,543
2017/07/11/15:56:52.578639,158653,1499759812,578274965,0,533,309,199,126,141,97,117,507
2017/07/11/15:56:52.600608,158654,1499759812,600289106,0,573,351,214,125,113,99,121,527
2017/07/11/15:56:52.616138,158655,1499759812,615725994,0,632,347,208,126,104,94,121,544
2017/07/11/15:56:52.637849,158656,1499759812,637742042,0,671,354,186,127,109,84,123,555
2017/07/11/15:56:52.660343,158657,1499759812,660152912,0,671,301,164,121,117,82,94,457
2017/07/11/15:56:52.675916,158658,1499759812,675611972,0,684,304,146,105,124,81,91,454
2017/07/11/15:56:52.699393,158659,1499759812,699078083,0,657,306,144,110,134,78,92,475
2017/07/11/15:56:52.720777,158660,1499759812,720530033,0,604,359,157,115,138,83,101,467
2017/07/11/15:56:52.751110,158661,1499759812,750888109,0,543,348,146,101,137,84,93,429
2017/07/11/15:56:52.757766,158662,1499759812,757662057,0,525,333,150,101,127,66,91,479
2017/07/11/15:56:52.788814,158663,1499759812,788662910,0,526,336,149,110,167,60,100,474
2017/07/11/15:56:52.795812,158664,1499759812,795495986,0,533,354,136,105,156,66,95,465
2017/07/11/15:56:52.817682,158665,1499759812,817548990,0,534,305,137,110,158,62,83,437
2017/07/11/15:56:52.840759,158666,1499759812,840553998,0,561,321,142,113,163,66,81,410
2017/07/11/15:56:52.858672,158667,1499759812,858500003,0,608,323,137,103,162,67,84,345
2017/07/11/15:56:52.878505,158668,1499759812,878261089,0,546,317,143,97,101,71,80,384
2017/07/11/15:56:52.900954,158669,1499759812,900576114,0,519,255,144,104,127,66,83,372
2017/07/11/15:56:52.915628,158670,1499759812,915265083,0,545,225,123,100,126,65,82,387
2017/07/11/15:56:52.938642,158671,1499759812,938143014,0,569,218,119,103,126,59,83,414
2017/07/11/15:56:52.969873,158672,1499759812,968652009,0,511,223,124,105,136,60,79,453
2017/07/11/15:56:52.975938,158673,1499759812,975435972,0,524,217,117,101,138,56,78,463
2017/07/11/15:56:53.006514,158674,1499759813,6161928,0,540,210,105,100,140,66,78,446
2017/07/11/15:56:53.021488,158675,1499759813,20517110,0,508,210,109,100,145,70,80,437
2017/07/11/15:56:53.035743,158676,1499759813,35505056,0,467,199,105,94,137,73,84,434
2017/07/11/15:56:53.058117,158677,1499759813,57944059,0,550,225,114,92,127,74,91,426
2017/07/11/15:56:53.081261,158678,1499759813,80612897,0,553,224,112,83,118,71,88,381
2017/07/11/15:56:53.095539,158679,1499759813,95352888,0,591,222,111,74,114,61,86,400
2017/07/11/15:56:53.118068,158680,1499759813,117858886,0,622,249,100,71,136,67,85,403
2017/07/11/15:56:53.140942,158681,1499759813,140459060,0,616,267,116,72,136,69,103,475
2017/07/11/15:56:53.155431,158682,1499759813,155258893,0,559,294,127,80,137,67,117,495
2017/07/11/15:56:53.179958,158683,1499759813,178129911,0,588,301,130,80,137,69,118,485
2017/07/11/15:56:53.203397,158684,1499759813,203036069,0,541,302,126,82,115,65,118,463
2017/07/11/15:56:53.215552,158685,1499759813,215333938,0,512,296,137,85,115,51,116,455
2017/07/11/15:56:53.238261,158686,1499759813,238061904,0,483,293,136,83,116,43,98,390
2017/07/11/15:56:53.269799,158687,1499759813,268620014,0,491,271,113,78,114,40,73,350
2017/07/11/15:56:53.275550,158688,1499759813,275271892,0,428,275,105,77,113,39,68,387
2017/07/11/15:56:53.300243,158689,1499759813,299971103,0,427,268,106,76,114,45,61,396
2017/07/11/15:56:53.320376,158690,1499759813,320219993,0,450,256,96,77,118,46,61,394
2017/07/11/15:56:53.343455,158691,1499759813,343172073,0,528,314,119,80,124,53,68,367
2017/07/11/15:56:53.359314,158692,1499759813,359174966,0,468,277,117,76,122,55,71,338
2017/07/11/15:56:53.380742,158693,1499759813,380492925,0,490,258,117,77,125,52,68,345
2017/07/11/15:56:53.403985,158694,1499759813,403109073,0,493,265,119,77,125,50,70,326
2017/07/11/15:56:53.419542,158695,1499759813,419236898,0,507,273,119,71,81,50,78,348
2017/07/11/15:56:53.440817,158696,1499759813,440654039,0,429,223,92,80,70,42,67,347
2017/07/11/15:56:53.463153,158697,1499759813,462884902,0,529,263,96,81,86,44,87,388
2017/07/11/15:56:53.480657,158698,1499759813,480257987,0,528,268,94,86,115,47,89,347
2017/07/11/15:56:53.500438,158699,1499759813,500166893,0,531,275,95,85,125,44,91,372
2017/07/11/15:56:53.524955,158700,1499759813,524535894,0,526,317,129,86,133,47,86,358
2017/07/11/15:56:53.539443,158701,1499759813,539352893,0,545,283,127,78,135,50,88,352
