time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:53:13.256661,774220,1499759597,204999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.257659,2979372,1499759597,204092880,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2655341500054664, -0.8479078805036625, -0.9698593531405528, -0.2166747862888147, 1.1742622931262843, 1.6643691548556738, 0.04678641403050512, 1.8545827725534652, -0.9468496413222717, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.008639379795751335, -0.007853981632501214, 0.036913713672755706, -0.1299833960178951, 0.006283185306000972, -0.1519745445888985, -0.1888882582616542, 0.10170906214089073, -0.012173671530376884, 0.01021017612225158, -0.001570796326500243, -0.0023561944897503642, 0.00510508806112579, 0.010995574285501701, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.08, -14.368, 0.464, -23.988, 0.252, -0.028, -0.308, 1.156, -14.368, 0.0, -22.944, 0.404, 0.52, 0.036, -20.48)"
2017/07/11/15:53:13.260256,774221,1499759597,208999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.267581,2979373,1499759597,214140245,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2655341500054664, -0.8482913757006338, -0.9690923627466101, -0.21782527187972875, 1.172728312338399, 1.665519640446588, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.012173671530376884, -0.00039269908162506076, 0.040448005407381256, -0.14686945652777272, -0.001570796326500243, -0.1441205629563973, -0.2042035224450316, 0.14883295193589802, 0.003141592653000486, -0.0019634954081253035, 0.0070685834692510935, -0.011780972448751823, 0.005497787142750851, -0.0019634954081253035, 0.0, 0.0)","(0.0, 0.0, 4.144, -14.368, 0.464, -23.988, 0.252, -0.076, -0.308, 1.156, -14.428, -0.028, -22.944, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/15:53:13.277766,2979374,1499759597,224134125,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2666846355963803, -0.8490583660945765, -0.9694758579435815, -0.21859226227367146, 1.1704273411565707, 1.668587602022359, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.001570796326500243, -0.009032078877376396, 0.019242254999627974, -0.1449059611196474, 0.00510508806112579, -0.13076879418114523, -0.18731746193515397, 0.2061670178531569, -0.01727875959150267, 0.02670353755050413, -0.028274333877004374, -0.0035342917346255468, -0.006283185306000972, 0.008639379795751335, 0.0070685834692510935, 0.0)","(0.0, 0.0, 4.112, -14.46, 0.404, -24.12, 0.276, -0.116, -0.324, 1.156, -14.46, -0.152, -22.912, 0.388, 0.52, 0.036, -20.48)"
2017/07/11/15:53:13.287678,2979375,1499759597,234132521,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3781262642137545, 1.2659176452024377, -0.8513593372764047, -0.9687088675496388, -0.21974274786458553, 1.1681263699747426, 1.6701215828102443, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, 0.0, 0.0035342917346255468, 0.036128315509505585, -0.13862277581364643, 0.0035342917346255468, -0.15747233173164935, -0.20224002703690627, 0.21087940683265763, 0.01531526418337737, 0.018456856836377853, -0.0035342917346255468, 0.001570796326500243, -0.006675884387626033, -0.004319689897875668, -0.005890486224375911, 0.0)","(0.0, 0.0, 4.144, -14.492, 0.308, -24.12, 0.26, -0.124, -0.344, 1.092, -14.46, 0.06, -22.944, 0.388, 0.52, 0.028, -20.48)"
2017/07/11/15:53:13.297570,2979376,1499759597,244130911,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2666846355963803, -0.8536603084582327, -0.9694758579435815, -0.22204371904641365, 1.1650584083989717, 1.672039058795101, 0.046402918833533764, 1.8553497629474078, -0.9468496413222717, -1.417014752809151, 0.07171360183364309, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.001570796326500243, 0.005497787142750851, 0.019634954081253035, -0.17082410050690142, 0.0035342917346255468, -0.15118914642564837, -0.22737276826091016, 0.21991148571003402, -0.009424777959001457, -0.003926990816250607, 0.01531526418337737, 0.014922565101752308, 0.0, -0.0027488935713754254, -0.0047123889795007284, 0.0)","(0.0, 0.0, 4.112, -14.428, 0.372, -24.12, 0.296, -0.116, -0.316, 1.124, -14.488, 0.06, -22.944, 0.396, 0.492, 0.044, -20.48)"
2017/07/11/15:53:13.307571,2979377,1499759597,254093242,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3777427690167831, 1.2666846355963803, -0.8548107940491468, -0.9687088675496388, -0.22357769983429907, 1.1639079228080578, 1.6751070203708718, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.0035342917346255468, 0.04358959806038174, -0.2061670178531569, 0.010995574285501701, -0.17867808213940264, -0.23679754621991161, 0.21402099948565811, 0.003141592653000486, -0.010995574285501701, -0.01531526418337737, 0.013744467856877126, -0.001570796326500243, 0.0200276531628781, 0.0047123889795007284, 0.0)","(0.0, 0.0, 4.24, -14.428, 0.464, -24.12, 0.284, -0.132, -0.336, 1.092, -14.46, 0.028, -22.972, 0.376, 0.504, 0.036, -20.48)"
2017/07/11/15:53:13.308884,774222,1499759597,256000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.311506,774223,1499759597,260000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.317801,2979378,1499759597,264132908,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2670681307933518, -0.8578787556249177, -0.9694758579435815, -0.22434469022824177, 1.1612234564292583, 1.676257505961786, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.00510508806112579, -0.01688606050987761, 0.03652101459113065, -0.19870573530228072, 0.01021017612225158, -0.16454091520090044, -0.23365595356691113, 0.1990984343839058, -0.01767145867312773, -0.007853981632501214, 0.01649336142825255, -0.009817477040626518, -0.0007853981632501215, 0.009817477040626518, -0.008246680714126275, 0.0)","(0.0, 0.0, 4.176, -14.46, 0.34, -24.152, 0.304, -0.096, -0.316, 1.06, -14.4, -0.092, -23.032, 0.396, 0.504, 0.016, -20.48)"
2017/07/11/15:53:13.327669,2979379,1499759597,274127736,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.267451625990323, -0.8586457460188603, -0.9690923627466101, -0.2266456614100699, 1.1593059804444015, 1.6774079915527, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007853981632501214, -0.005497787142750851, 0.0310232274483798, -0.19870573530228072, 0.01021017612225158, -0.14451326203802234, -0.2576105975460398, 0.17160949867015154, -0.001570796326500243, -0.01021017612225158, 0.0027488935713754254, -0.0007853981632501215, -0.005497787142750851, -0.02120575040775328, -0.013351768775252066, 0.0)","(0.0, 0.0, 4.176, -14.46, 0.404, -24.184, 0.296, -0.056, -0.324, 1.184, -14.4, -0.124, -23.032, 0.376, 0.512, 0.044, -20.48)"
2017/07/11/15:53:13.337363,2979380,1499759597,284093684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2686021115812371, -0.8609467172006885, -0.9690923627466101, -0.2281796421979553, 1.1570050092625732, 1.679708962734528, 0.046402918833533764, 1.854199277356494, -0.9468496413222717, -1.4173982480061222, 0.07171360183364309, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.004319689897875668, -0.003141592653000486, 0.03848450999925595, -0.19870573530228072, -0.0007853981632501215, -0.15747233173164935, -0.252112810403289, 0.17749998489452745, 0.0047123889795007284, 0.0019634954081253035, 0.003926990816250607, -0.008246680714126275, 0.006675884387626033, -0.015707963265002428, 0.01060287520387664, 0.0)","(0.0, 0.0, 4.112, -14.396, 0.372, -24.152, 0.296, -0.064, -0.316, 1.156, -14.4, 0.0, -23.032, 0.388, 0.552, 0.036, -20.48)"
2017/07/11/15:53:13.347454,2979381,1499759597,294115319,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2689856067782086, -0.8632476883825165, -0.9687088675496388, -0.22933012778886935, 1.153553552489831, 1.6816264387193849, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.003141592653000486, -0.005497787142750851, 0.06990043652926081, -0.21637719397540847, 0.008246680714126275, -0.17082410050690142, -0.24425882877078778, 0.20930861050615737, 0.006675884387626033, -0.01021017612225158, -0.0070685834692510935, 0.006675884387626033, 0.005890486224375911, 0.006283185306000972, -0.001570796326500243, 0.0)","(0.0, 0.0, 4.208, -14.428, 0.28, -24.216, 0.26, -0.076, -0.336, 1.248, -14.368, 0.0, -23.064, 0.376, 0.56, 0.016, -20.48)"
2017/07/11/15:53:13.357494,2979382,1499759597,304089682,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2697525971721513, -0.865932154761316, -0.9694758579435815, -0.23124760377372613, 1.151252581308003, 1.6843109050981844, 0.047553404424447825, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.003141592653000486, 0.07029313561088588, -0.23719024530153668, 0.0023561944897503642, -0.16768250785390093, -0.252112810403289, 0.24308073152591259, 0.02081305132612822, -0.011780972448751823, -0.00510508806112579, -0.003141592653000486, -0.005497787142750851, -0.0047123889795007284, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.048, -14.428, 0.308, -24.216, 0.252, -0.056, -0.316, 1.124, -14.368, 0.092, -23.004, 0.36, 0.552, 0.036, -20.48)"
2017/07/11/15:53:13.358341,774224,1499759597,307000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.362381,774225,1499759597,311000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:13.367736,2979383,1499759597,314132998,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2701360923691225, -0.8674661355492015, -0.9687088675496388, -0.2331650797585829, 1.148951610126175, 1.6866118762800124, 0.04601942363656241, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07133010663667173, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.007853981632501214, -0.009424777959001457, 0.06911503836601068, -0.24033183795453716, -0.00039269908162506076, -0.1472621556093978, -0.27017696815804176, 0.25172011132166394, -0.007853981632501214, 0.005890486224375911, 0.005497787142750851, -0.014137166938502187, -0.0019634954081253035, -0.009817477040626518, 0.006675884387626033, 0.0)","(0.0, 0.0, 4.144, -14.396, 0.372, -24.184, 0.252, -0.056, -0.324, 1.124, -14.368, -0.028, -23.032, 0.376, 0.56, 0.036, -20.48)"
2017/07/11/15:53:13.377822,2979384,1499759597,324097324,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.270519587566094, -0.8705340971249723, -0.9690923627466101, -0.2339320701525256, 1.145883648550404, 1.6885293522648692, 0.04601942363656241, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0732475826215285, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.006675884387626033, -0.0023561944897503642, 0.06675884387626033, -0.23287055540366103, 0.0011780972448751821, -0.15707963265002428, -0.2960951075452958, 0.26035949111741524, -0.010995574285501701, 0.014922565101752308, 0.008246680714126275, 0.0035342917346255468, -0.0019634954081253035, -0.0019634954081253035, -0.008246680714126275, 0.0)","(0.0, 0.0, 4.176, -14.368, 0.436, -24.12, 0.276, 0.016, -0.324, 1.216, -14.368, 0.06, -23.004, 0.388, 0.532, 0.036, -20.48)"
2017/07/11/15:53:13.387599,2979385,1499759597,334092699,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.271670073157008, -0.8720680779128577, -0.9687088675496388, -0.2346990605464683, 1.1416652013837192, 1.6908303234466973, 0.04601942363656241, 1.8538157821595225, -0.947233136519243, -1.417014752809151, 0.07171360183364309, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.02081305132612822, 0.061653755815134534, -0.26585727826016614, -0.0007853981632501215, -0.15236724367052357, -0.33261612213642644, 0.24229533336266248, -0.012173671530376884, 0.008246680714126275, -0.003141592653000486, -0.013351768775252066, -0.00510508806112579, 0.023954643979128706, -0.00039269908162506076, 0.0)","(0.0, 0.0, 4.208, -14.336, 0.248, -24.216, 0.224, 0.076, -0.336, 1.124, -14.368, -0.028, -22.972, 0.396, 0.52, 0.056, -20.48)"
2017/07/11/15:53:13.397779,2979386,1499759597,344132696,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.272820558747922, -0.8755195346855998, -0.9687088675496388, -0.23623304133435372, 1.138213744610977, 1.6923643042345826, 0.04716990922747647, 1.8545827725534652, -0.9476166317162144, -1.4173982480061222, 0.07133010663667173, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, 0.007461282550876154, 0.08560839979426324, -0.27253316264779215, -0.001570796326500243, -0.12919799785464497, -0.362068553258306, 0.22226768019978438, 0.009032078877376396, -0.013744467856877126, -0.011780972448751823, 0.003926990816250607, -0.01610066234662749, -0.005497787142750851, 0.007853981632501214, 0.0)","(0.0, 0.0, 4.016, -14.336, 0.28, -24.216, 0.208, 0.076, -0.316, 1.248, -14.368, 0.0, -23.004, 0.388, 0.532, 0.036, -20.48)"
