time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:52:46.284886,146363,1499759566,284699916,0,617,320,180,96,99,72,50,112
2017/07/11/15:52:46.307706,146364,1499759566,307465076,0,649,297,158,91,94,78,48,123
2017/07/11/15:52:46.323018,146365,1499759566,322781085,0,649,277,139,91,115,82,43,127
2017/07/11/15:52:46.345255,146366,1499759566,345065116,0,619,282,138,72,115,81,47,125
2017/07/11/15:52:46.369333,146367,1499759566,367373943,0,595,296,128,73,115,68,51,150
2017/07/11/15:52:46.390183,146368,1499759566,390069007,0,620,300,131,64,117,67,56,153
2017/07/11/15:52:46.408468,146369,1499759566,408222913,0,578,326,147,64,138,66,63,161
2017/07/11/15:52:46.427623,146370,1499759566,427381038,0,563,324,151,67,130,59,65,179
2017/07/11/15:52:46.450709,146371,1499759566,450370073,0,520,318,136,63,136,58,64,181
2017/07/11/15:52:46.464929,146372,1499759566,464732885,0,564,312,148,65,132,59,62,184
2017/07/11/15:52:46.489006,146373,1499759566,488889932,0,561,355,156,70,127,55,65,203
2017/07/11/15:52:46.510632,146374,1499759566,510162115,0,577,329,139,71,116,52,62,228
2017/07/11/15:52:46.525355,146375,1499759566,524899005,0,632,346,130,65,105,49,71,236
2017/07/11/15:52:46.547710,146376,1499759566,547486066,0,651,367,150,68,98,54,72,238
2017/07/11/15:52:46.570252,146377,1499759566,570058107,0,606,355,147,61,138,59,72,236
2017/07/11/15:52:46.589641,146378,1499759566,587771892,0,598,279,140,68,152,68,68,231
2017/07/11/15:52:46.607836,146379,1499759566,607453107,0,567,277,151,80,170,75,71,249
2017/07/11/15:52:46.630447,146380,1499759566,630016088,0,507,294,163,83,165,76,61,238
2017/07/11/15:52:46.644797,146381,1499759566,644644021,0,525,423,175,89,173,71,62,266
2017/07/11/15:52:46.667768,146382,1499759566,667440891,0,565,420,166,98,184,73,68,271
2017/07/11/15:52:46.690310,146383,1499759566,690073013,0,624,433,160,94,181,68,74,280
2017/07/11/15:52:46.705501,146384,1499759566,705343961,0,619,444,163,86,160,59,69,254
2017/07/11/15:52:46.727365,146385,1499759566,727262020,0,660,416,157,87,159,57,71,250
2017/07/11/15:52:46.750050,146386,1499759566,749823093,0,661,267,131,81,151,69,69,260
2017/07/11/15:52:46.765353,146387,1499759566,765110969,0,660,258,129,74,124,69,65,251
2017/07/11/15:52:46.787277,146388,1499759566,787195920,0,593,373,158,84,156,74,60,263
2017/07/11/15:52:46.810186,146389,1499759566,809961080,0,593,442,161,93,169,76,60,268
2017/07/11/15:52:46.826235,146390,1499759566,825943946,0,564,493,171,96,182,81,64,283
2017/07/11/15:52:46.847741,146391,1499759566,847547054,0,588,515,173,98,194,77,69,264
2017/07/11/15:52:46.870434,146392,1499759566,870086908,0,575,531,176,95,180,72,68,299
2017/07/11/15:52:46.885098,146393,1499759566,884902000,0,575,469,165,93,166,64,70,302
2017/07/11/15:52:46.908009,146394,1499759566,907516956,0,587,416,162,105,160,65,74,351
2017/07/11/15:52:46.938601,146395,1499759566,938254117,0,598,361,163,103,149,63,72,360
2017/07/11/15:52:46.957826,146396,1499759566,957606077,0,665,440,186,110,143,58,72,368
2017/07/11/15:52:46.967644,146397,1499759566,967364072,0,654,455,195,131,185,57,71,369
2017/07/11/15:52:46.998465,146398,1499759566,998217105,0,639,447,191,136,169,76,71,372
2017/07/11/15:52:47.004987,146399,1499759567,4789113,0,632,441,189,146,191,91,73,321
2017/07/11/15:52:47.036217,146400,1499759567,35732984,0,702,518,224,157,190,95,79,415
2017/07/11/15:52:47.051032,146401,1499759567,50590038,0,629,480,201,154,185,94,81,477
2017/07/11/15:52:47.072911,146402,1499759567,72518110,0,669,464,197,150,160,99,91,473
2017/07/11/15:52:47.088921,146403,1499759567,88772058,0,661,451,195,149,160,87,97,462
2017/07/11/15:52:47.110262,146404,1499759567,109895944,0,704,453,205,123,155,79,92,468
2017/07/11/15:52:47.140131,146405,1499759567,139864921,0,643,388,152,110,161,77,97,425
2017/07/11/15:52:47.149340,146406,1499759567,148981094,0,616,334,158,126,178,75,95,387
2017/07/11/15:52:47.177368,146407,1499759567,177201986,0,594,334,165,113,165,70,100,404
2017/07/11/15:52:47.192824,146408,1499759567,192588090,0,633,329,157,113,190,73,104,449
2017/07/11/15:52:47.208850,146409,1499759567,208673954,0,632,323,132,119,180,71,110,480
2017/07/11/15:52:47.229847,146410,1499759567,229743957,0,635,286,130,144,186,75,102,521
2017/07/11/15:52:47.253333,146411,1499759567,252881050,0,725,275,184,155,193,86,101,578
2017/07/11/15:52:47.268709,146412,1499759567,268565893,0,725,277,180,155,204,86,117,650
2017/07/11/15:52:47.290124,146413,1499759567,289874076,0,748,303,181,164,190,81,114,665
2017/07/11/15:52:47.313097,146414,1499759567,312767028,0,741,292,191,165,183,82,113,656
2017/07/11/15:52:47.328789,146415,1499759567,328615903,0,748,296,206,157,179,78,117,649
2017/07/11/15:52:47.350226,146416,1499759567,349911928,0,654,301,160,150,187,80,116,573
2017/07/11/15:52:47.372469,146417,1499759567,372203111,0,659,295,161,152,183,81,94,512
2017/07/11/15:52:47.389539,146418,1499759567,389235019,0,637,287,174,140,175,82,86,474
2017/07/11/15:52:47.410733,146419,1499759567,410253047,0,600,345,193,148,175,82,86,502
2017/07/11/15:52:47.433492,146420,1499759567,432826995,0,656,363,191,144,171,79,112,501
2017/07/11/15:52:47.448948,146421,1499759567,448770046,0,635,395,218,137,150,71,119,522
2017/07/11/15:52:47.470195,146422,1499759567,469995021,0,637,450,229,144,158,78,114,502
2017/07/11/15:52:47.493259,146423,1499759567,492770910,0,673,468,228,146,171,85,152,539
2017/07/11/15:52:47.509273,146424,1499759567,508979082,0,691,470,235,139,179,89,164,539
2017/07/11/15:52:47.530687,146425,1499759567,530180931,0,743,463,250,152,188,102,160,497
2017/07/11/15:52:47.553277,146426,1499759567,552809953,0,763,424,224,138,177,115,160,502
2017/07/11/15:52:47.568848,146427,1499759567,568749904,0,781,369,211,126,167,114,177,530
2017/07/11/15:52:47.592279,146428,1499759567,592158079,0,739,376,212,119,151,109,150,501
2017/07/11/15:52:47.613358,146429,1499759567,612715959,0,784,351,185,117,145,102,146,511
2017/07/11/15:52:47.629233,146430,1499759567,629082918,0,642,337,159,106,153,93,146,568
2017/07/11/15:52:47.652076,146431,1499759567,651602983,0,655,347,160,115,166,82,156,621
2017/07/11/15:52:47.672892,146432,1499759567,672636032,0,686,385,169,114,155,82,149,618
2017/07/11/15:52:47.689069,146433,1499759567,688940048,0,724,383,171,127,157,81,148,687
2017/07/11/15:52:47.712660,146434,1499759567,712058067,0,681,356,161,118,147,82,141,672
2017/07/11/15:52:47.736198,146435,1499759567,735537052,0,649,336,150,94,110,80,129,635
2017/07/11/15:52:47.749150,146436,1499759567,749072074,0,660,381,164,99,117,77,117,576
2017/07/11/15:52:47.771935,146437,1499759567,771812915,0,596,372,157,101,122,71,110,581
2017/07/11/15:52:47.793144,146438,1499759567,792629957,0,544,348,140,94,121,71,110,503
2017/07/11/15:52:47.822554,146439,1499759567,822393894,0,526,357,141,97,124,69,102,467
2017/07/11/15:52:47.838132,146440,1499759567,837733030,0,587,421,150,106,154,66,109,453
2017/07/11/15:52:47.853162,146441,1499759567,852766990,0,558,459,163,95,133,63,104,470
2017/07/11/15:52:47.868656,146442,1499759567,868576049,0,566,426,150,95,130,66,104,436
2017/07/11/15:52:47.892189,146443,1499759567,891951084,0,532,421,149,93,126,65,101,403
2017/07/11/15:52:47.913272,146444,1499759567,912646055,0,578,413,152,87,124,64,109,403
2017/07/11/15:52:47.928711,146445,1499759567,928581953,0,534,370,150,84,116,59,97,405
2017/07/11/15:52:47.951988,146446,1499759567,951814889,0,631,284,123,82,111,65,97,403
2017/07/11/15:52:47.972564,146447,1499759567,972434997,0,650,311,137,81,108,60,88,393
2017/07/11/15:52:47.994807,146448,1499759567,994724988,0,695,337,147,78,107,61,90,409
2017/07/11/15:52:48.012724,146449,1499759568,12212038,0,667,330,150,83,111,59,90,414
2017/07/11/15:52:48.032677,146450,1499759568,32485008,0,706,328,158,89,98,64,86,408
2017/07/11/15:52:48.048879,146451,1499759568,48774957,0,627,308,153,100,128,54,83,395
2017/07/11/15:52:48.071597,146452,1499759568,71413040,0,575,300,156,108,143,68,91,390
2017/07/11/15:52:48.092979,146453,1499759568,92791080,0,507,264,152,106,144,66,88,368
2017/07/11/15:52:48.113833,146454,1499759568,113709926,0,495,263,142,101,141,67,90,383
2017/07/11/15:52:48.131905,146455,1499759568,131710052,0,490,265,123,94,130,61,85,351
2017/07/11/15:52:48.152774,146456,1499759568,152506113,0,537,283,131,91,120,62,85,396
2017/07/11/15:52:48.175143,146457,1499759568,174803972,0,523,305,119,91,104,53,75,391
2017/07/11/15:52:48.191497,146458,1499759568,191327095,0,550,295,120,91,105,58,74,402
2017/07/11/15:52:48.212560,146459,1499759568,212272882,0,601,288,118,92,103,52,63,388
2017/07/11/15:52:48.235805,146460,1499759568,235335111,0,585,263,117,89,105,58,70,422
2017/07/11/15:52:48.252265,146461,1499759568,251852989,0,556,311,124,83,105,59,74,377
2017/07/11/15:52:48.272405,146462,1499759568,272245883,0,575,256,113,89,133,63,68,368
2017/07/11/15:52:48.297064,146463,1499759568,294744968,0,610,265,102,97,140,68,71,367
2017/07/11/15:52:48.311646,146464,1499759568,311487913,0,583,275,115,98,143,70,82,389
2017/07/11/15:52:48.332963,146465,1499759568,332665920,0,625,324,127,98,144,70,93,436
2017/07/11/15:52:48.355093,146466,1499759568,354823112,0,600,272,108,93,140,67,91,442
2017/07/11/15:52:48.371611,146467,1499759568,371417999,0,607,273,111,78,133,61,96,457
2017/07/11/15:52:48.392752,146468,1499759568,392590999,0,553,314,115,69,130,53,95,456
2017/07/11/15:52:48.415271,146469,1499759568,415051937,0,531,332,139,65,133,53,87,435
2017/07/11/15:52:48.432342,146470,1499759568,431899070,0,593,308,135,63,129,52,73,380
2017/07/11/15:52:48.452808,146471,1499759568,452584028,0,595,292,130,66,122,51,73,355
2017/07/11/15:52:48.474790,146472,1499759568,474654912,0,550,312,137,64,100,53,75,360
2017/07/11/15:52:48.491570,146473,1499759568,491401910,0,562,278,137,74,117,58,75,357
2017/07/11/15:52:48.512808,146474,1499759568,512567996,0,582,252,109,78,119,59,78,339
2017/07/11/15:52:48.535032,146475,1499759568,534893035,0,527,240,101,87,121,56,86,326
2017/07/11/15:52:48.552034,146476,1499759568,551655054,0,558,234,107,90,119,60,89,369
2017/07/11/15:52:48.572298,146477,1499759568,572181940,0,611,208,118,100,155,58,86,414
2017/07/11/15:52:48.595340,146478,1499759568,595082044,0,636,210,113,88,137,52,87,406
2017/07/11/15:52:48.611875,146479,1499759568,611733913,0,635,207,111,85,128,50,82,416
2017/07/11/15:52:48.632993,146480,1499759568,632627964,0,554,203,121,78,128,49,70,435
2017/07/11/15:52:48.654920,146481,1499759568,654768943,0,524,213,119,70,123,45,69,410
2017/07/11/15:52:48.672331,146482,1499759568,671899080,0,593,231,109,60,99,49,74,419
2017/07/11/15:52:48.694175,146483,1499759568,693768024,0,585,202,106,61,98,46,70,423
