%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499760005417483897,3020588,1499760009363873058,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.2663011404,-0.836786519791,-0.966791391565,-0.202485464001,1.19190307219,1.65554876533,0.0475534044244,1.85496626775,-0.946849641322,-1.41663125761,0.0720970970306,1.21644676479,-0.16835439147,-12.5659871192,0.0,-0.0117809724488,-0.0106028752039,0.0215984494894,-0.003141592653,0.0235619448975,-0.0109955742855,0.047123889795,-0.0137444678569,-0.00706858346925,-0.00589048622438,0.0121736715304,0.003141592653,-0.00078539816325,-0.0113882733671,-0.0180641577548,0.0,0.0,0.0,3.188,-15.64,0.184,-24.54,-0.024,-0.356,-0.288,0.968,-14.248,-0.028,-23.032,0.388,0.552,0.056,-20.48
1499760005427495487,3020589,1499760009373863456,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26553415001,-0.836019529398,-0.966024401171,-0.203635949592,1.19190307219,1.65516527013,0.0467864140305,1.85611675334,-0.948000126913,-1.41701475281,0.0728640874246,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00431968989788,-0.000392699081625,0.0172787595915,-0.003141592653,0.0235619448975,0.0137444678569,0.043982297142,-0.0161006623466,0.003141592653,0.00549778714275,0.003141592653,-0.00235619448975,-0.00667588438763,-0.028274333877,0.00353429173463,0.0,0.0,0.0,3.22,-15.764,0.216,-24.668,-0.052,-0.416,-0.288,0.936,-14.28,-0.184,-23.004,0.404,0.56,0.044,-20.48
1499760005435495745,820067,1499760009383000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499760005437602578,3020590,1499760009383911077,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26553415001,-0.836019529398,-0.966407896368,-0.202485464001,1.19228656738,1.65708274611,0.0471699092275,1.85534976295,-0.946849641322,-1.41701475281,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.0141371669385,0.003141592653,0.0259181393873,0.0078539816325,0.0337721210198,0.0015707963265,0.0526216769378,0.0428041998971,0.00353429173463,0.0078539816325,-0.015707963265,-0.021991148571,-0.0141371669385,0.00667588438763,0.00589048622438,0.0,0.0,0.0,3.22,-15.736,0.06,-24.736,-0.032,-0.416,-0.184,1.028,-14.308,-0.092,-23.004,0.388,0.56,0.072,-20.48
1499760005445355004,820068,1499760009392999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499760005447515761,3020591,1499760009393881500,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26706813079,-0.835636034201,-0.966024401171,-0.202485464001,1.19190307219,1.6582332317,0.0456359284396,1.85611675334,-0.947233136519,-1.41739824801,0.0717136018336,1.21491278401,-0.16835439147,-12.5659871192,0.0,-0.0109955742855,-0.0267035375505,0.0353429173463,-0.003141592653,0.0310232274484,-0.006283185306,0.0369137136728,0.100923663978,-0.00196349540813,0.0,0.00549778714275,0.00746128255088,0.0149225651018,0.00824668071413,0.0161006623466,0.0,0.0,0.0,3.38,-15.516,0.152,-24.768,-0.008,-0.388,-0.168,1.028,-14.308,-0.152,-23.032,0.396,0.572,0.064,-20.48
1499760005457629921,3020592,1499760009403897301,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26745162599,-0.836786519791,-0.966024401171,-0.203635949592,1.19151957699,1.65976721249,0.0467864140305,1.85496626775,-0.947616631716,-1.41701475281,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.00078539816325,0.0141371669385,0.0447676953053,-0.009424777959,0.0235619448975,-0.0078539816325,-0.00196349540813,0.149618350099,-0.00078539816325,-0.00392699081625,0.00824668071413,0.0164933614283,0.00549778714275,-0.0180641577548,0.00274889357138,0.0,0.0,0.0,3.7,-15.08,0.06,-24.8,0.008,-0.288,-0.184,1.06,-14.308,-0.092,-23.032,0.388,0.56,0.056,-20.48
1499760005467381529,3020593,1499760009413887378,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26821861638,-0.836403024595,-0.966024401171,-0.204019444789,1.19190307219,1.66168468848,0.0471699092275,1.85534976295,-0.947233136519,-1.41739824801,0.0728640874246,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.0141371669385,-0.006283185306,0.084823001631,-0.0161006623466,0.0172787595915,-0.0196349540813,-0.0431968989788,0.161399322548,-0.00706858346925,-0.00549778714275,0.003141592653,0.00903207887738,-0.0109955742855,0.0133517687753,-0.000392699081625,0.0,0.0,0.0,3.952,-14.832,0.092,-24.8,0.032,-0.172,-0.184,0.968,-14.34,-0.06,-23.096,0.388,0.54,0.056,-20.48
1499760005477602021,3020594,1499760009423847212,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26936910198,-0.836786519791,-0.966024401171,-0.204019444789,1.1907525866,1.66283517407,0.0475534044244,1.85458277255,-0.947233136519,-1.41701475281,0.0717136018336,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00196349540813,0.0113882733671,0.137051979487,-0.0133517687753,0.00117809724488,-0.053407075101,-0.0388772090809,0.184568568364,0.003141592653,0.0176714586731,-0.00235619448975,-0.00981747704063,0.00117809724488,0.00392699081625,0.00078539816325,0.0,0.0,0.0,4.016,-14.772,0.216,-24.832,0.052,-0.048,-0.212,1.06,-14.34,-0.028,-23.004,0.396,0.54,0.044,-20.48
1499760005487059656,820069,1499760009433999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
