time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:53:34.698051,148777,1499759614,697701930,0,639,238,98,69,85,62,66,240
2017/07/11/15:53:34.712611,148778,1499759614,712409973,0,537,271,102,69,118,67,65,263
2017/07/11/15:53:34.743248,148779,1499759614,743093013,0,495,262,97,67,118,66,65,269
2017/07/11/15:53:34.758450,148780,1499759614,758132934,0,527,270,99,61,116,64,67,280
2017/07/11/15:53:34.773176,148781,1499759614,772850990,0,514,268,102,78,155,55,62,323
2017/07/11/15:53:34.796046,148782,1499759614,795466899,0,484,281,110,77,171,52,59,314
2017/07/11/15:53:34.817717,148783,1499759614,817514896,0,543,242,113,78,159,55,66,336
2017/07/11/15:53:34.842098,148784,1499759614,841751098,0,545,217,110,78,159,56,66,358
2017/07/11/15:53:34.856028,148785,1499759614,855313062,0,517,241,127,81,162,58,66,367
2017/07/11/15:53:34.878158,148786,1499759614,877690076,0,552,257,128,61,130,59,67,340
2017/07/11/15:53:34.893063,148787,1499759614,892713069,0,581,256,132,62,116,58,68,358
2017/07/11/15:53:34.915267,148788,1499759614,914942979,0,591,257,124,61,102,52,63,323
2017/07/11/15:53:34.938130,148789,1499759614,937995910,0,599,255,119,67,100,54,63,331
2017/07/11/15:53:34.953078,148790,1499759614,952822923,0,601,232,100,70,123,60,69,333
2017/07/11/15:53:34.975348,148791,1499759614,975162029,0,648,234,116,81,125,57,71,387
2017/07/11/15:53:34.997865,148792,1499759614,997637987,0,655,254,133,87,111,56,83,425
2017/07/11/15:53:35.012901,148793,1499759615,12563943,0,578,241,146,92,117,53,82,446
2017/07/11/15:53:35.035185,148794,1499759615,34918069,0,570,249,194,126,142,57,92,486
2017/07/11/15:53:35.057991,148795,1499759615,57718038,0,562,253,207,143,156,54,87,492
2017/07/11/15:53:35.072441,148796,1499759615,72283029,0,482,269,213,136,150,52,85,447
2017/07/11/15:53:35.095416,148797,1499759615,95164060,0,418,283,214,136,148,52,80,431
2017/07/11/15:53:35.117390,148798,1499759615,117249011,0,436,287,219,138,149,52,81,439
2017/07/11/15:53:35.132606,148799,1499759615,132469892,0,407,279,183,115,141,55,72,422
2017/07/11/15:53:35.155710,148800,1499759615,155436992,0,470,290,173,102,131,50,74,422
2017/07/11/15:53:35.177363,148801,1499759615,177265882,0,556,266,176,121,139,56,110,502
2017/07/11/15:53:35.193039,148802,1499759615,192714929,0,585,240,166,124,150,60,110,516
2017/07/11/15:53:35.215059,148803,1499759615,214894056,0,607,272,158,130,153,65,112,513
2017/07/11/15:53:35.237941,148804,1499759615,237660884,0,611,284,155,124,147,62,112,493
2017/07/11/15:53:35.252624,148805,1499759615,252440929,0,591,320,179,136,126,63,113,499
2017/07/11/15:53:35.275765,148806,1499759615,275266885,0,570,448,217,155,140,78,110,440
2017/07/11/15:53:35.298085,148807,1499759615,297739982,0,594,459,222,160,161,95,118,474
2017/07/11/15:53:35.312875,148808,1499759615,312582015,0,579,444,223,155,158,95,120,465
2017/07/11/15:53:35.334978,148809,1499759615,334769964,0,572,556,293,158,158,94,132,477
2017/07/11/15:53:35.357993,148810,1499759615,357604026,0,586,554,308,176,160,102,145,494
2017/07/11/15:53:35.373761,148811,1499759615,373291969,0,540,492,294,160,157,98,135,500
2017/07/11/15:53:35.395737,148812,1499759615,395071983,0,469,516,292,167,176,91,143,468
2017/07/11/15:53:35.417520,148813,1499759615,417330980,0,463,603,333,182,180,92,145,500
2017/07/11/15:53:35.432532,148814,1499759615,432346105,0,546,586,277,189,179,94,146,576
2017/07/11/15:53:35.455201,148815,1499759615,454850912,0,549,592,245,159,188,90,140,614
2017/07/11/15:53:35.477568,148816,1499759615,477318048,0,558,574,217,153,192,85,135,647
2017/07/11/15:53:35.500170,148817,1499759615,499808073,0,643,572,226,134,148,75,123,653
2017/07/11/15:53:35.515403,148818,1499759615,515176057,0,692,518,171,126,146,75,124,666
2017/07/11/15:53:35.537477,148819,1499759615,537378072,0,666,422,173,116,154,78,120,617
2017/07/11/15:53:35.553174,148820,1499759615,552712917,0,650,383,183,142,152,78,115,610
2017/07/11/15:53:35.575505,148821,1499759615,575098991,0,655,410,230,149,131,75,113,595
2017/07/11/15:53:35.597742,148822,1499759615,597611904,0,612,415,230,160,130,72,104,586
2017/07/11/15:53:35.613262,148823,1499759615,612827062,0,565,402,230,147,131,68,103,550
2017/07/11/15:53:35.635184,148824,1499759615,634960889,0,565,443,233,146,121,60,97,591
2017/07/11/15:53:35.657742,148825,1499759615,657555103,0,602,529,222,120,103,61,96,603
2017/07/11/15:53:35.680737,148826,1499759615,680237054,0,605,517,172,108,105,63,106,598
2017/07/11/15:53:35.696385,148827,1499759615,696222066,0,592,474,160,99,114,65,117,584
2017/07/11/15:53:35.717566,148828,1499759615,717458009,0,627,457,148,102,103,66,119,609
2017/07/11/15:53:35.740377,148829,1499759615,740035057,0,644,414,128,111,150,70,112,548
2017/07/11/15:53:35.755343,148830,1499759615,755000114,0,601,294,134,119,164,68,110,505
2017/07/11/15:53:35.778337,148831,1499759615,777894973,0,639,283,138,112,163,69,100,517
2017/07/11/15:53:35.805283,148832,1499759615,804882049,0,679,314,137,109,157,67,93,514
2017/07/11/15:53:35.815391,148833,1499759615,815057039,0,652,333,144,108,172,67,89,495
2017/07/11/15:53:35.838126,148834,1499759615,837594032,0,592,339,151,92,129,64,104,482
2017/07/11/15:53:35.860735,148835,1499759615,860558032,0,626,337,142,83,126,69,118,462
2017/07/11/15:53:35.875009,148836,1499759615,874825954,0,582,332,136,95,153,67,112,406
2017/07/11/15:53:35.898045,148837,1499759615,897680997,0,569,289,118,97,164,70,108,406
2017/07/11/15:53:35.922106,148838,1499759615,921941995,0,554,243,120,98,154,68,105,373
2017/07/11/15:53:35.934860,148839,1499759615,934743881,0,576,217,120,101,161,66,97,401
2017/07/11/15:53:35.958576,148840,1499759615,958050012,0,587,223,116,101,180,57,94,386
2017/07/11/15:53:35.981308,148841,1499759615,980566024,0,615,222,115,95,160,54,100,356
2017/07/11/15:53:35.994988,148842,1499759615,994822978,0,607,254,128,91,157,50,106,400
2017/07/11/15:53:36.019448,148843,1499759616,19247055,0,584,253,105,85,151,47,105,408
2017/07/11/15:53:36.040490,148844,1499759616,40254116,0,592,290,105,88,142,46,104,360
2017/07/11/15:53:36.055242,148845,1499759616,55058956,0,516,287,113,86,98,42,91,372
2017/07/11/15:53:36.077888,148846,1499759616,77673912,0,458,280,122,87,109,44,88,454
2017/07/11/15:53:36.100404,148847,1499759616,100048065,0,419,287,115,86,93,49,86,431
2017/07/11/15:53:36.118080,148848,1499759616,117428064,0,509,300,124,90,90,51,89,430
2017/07/11/15:53:36.137501,148849,1499759616,137341976,0,494,312,126,82,88,53,86,452
2017/07/11/15:53:36.161133,148850,1499759616,160919904,0,522,300,123,84,95,51,86,437
2017/07/11/15:53:36.175906,148851,1499759616,175383090,0,501,275,115,97,109,55,81,377
2017/07/11/15:53:36.197452,148852,1499759616,197314977,0,468,291,123,95,118,54,75,346
2017/07/11/15:53:36.220296,148853,1499759616,219945907,0,442,309,124,94,122,55,74,342
2017/07/11/15:53:36.235085,148854,1499759616,234847068,0,443,269,115,97,123,57,72,322
2017/07/11/15:53:36.258185,148855,1499759616,257965087,0,414,274,113,93,121,59,70,380
2017/07/11/15:53:36.280730,148856,1499759616,280174970,0,429,274,115,89,100,58,74,411
2017/07/11/15:53:36.295549,148857,1499759616,295172929,0,472,262,114,94,113,58,84,444
2017/07/11/15:53:36.318008,148858,1499759616,317760944,0,448,223,107,93,124,58,77,448
2017/07/11/15:53:36.340182,148859,1499759616,339998960,0,584,237,108,101,135,54,87,459
2017/07/11/15:53:36.355754,148860,1499759616,355416059,0,577,238,105,100,134,53,83,447
2017/07/11/15:53:36.377810,148861,1499759616,377579927,0,566,266,111,88,125,47,79,410
2017/07/11/15:53:36.400777,148862,1499759616,400327920,0,542,252,108,94,136,44,77,413
2017/07/11/15:53:36.415344,148863,1499759616,415077924,0,528,248,103,91,122,40,76,416
2017/07/11/15:53:36.437406,148864,1499759616,437268972,0,362,233,96,82,110,42,69,397
2017/07/11/15:53:36.460570,148865,1499759616,460220098,0,385,254,97,83,107,42,68,354
2017/07/11/15:53:36.475070,148866,1499759616,474927902,0,390,226,83,83,115,48,69,340
2017/07/11/15:53:36.497818,148867,1499759616,497591018,0,358,214,73,77,90,54,73,338
2017/07/11/15:53:36.523316,148868,1499759616,523111104,0,343,261,103,87,110,61,87,353
2017/07/11/15:53:36.537719,148869,1499759616,537544012,0,432,265,121,87,113,61,84,361
2017/07/11/15:53:36.557647,148870,1499759616,557425975,0,451,236,123,87,117,62,84,390
2017/07/11/15:53:36.580181,148871,1499759616,579983949,0,515,242,119,82,107,61,88,409
2017/07/11/15:53:36.602810,148872,1499759616,602489948,0,526,231,119,78,105,53,78,358
2017/07/11/15:53:36.617535,148873,1499759616,617300987,0,531,288,139,87,103,49,62,379
