time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:54:45.378820,2988584,1499759689,323899015,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2620826932327243, -0.8379370053824072, -0.9702428483375242, -0.20900488234938763, 1.1884516154142244, 1.6574662413101895, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.012173671530376884, 0.009032078877376396, 0.00039269908162506076, -0.004319689897875668, 0.005890486224375911, -0.001570796326500243, -0.0200276531628781, -0.0400553063257562, -0.015707963265002428, -0.004319689897875668, -0.003141592653000486, 0.005890486224375911, 0.0027488935713754254, -0.01610066234662749, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.604, -14.056, 0.684, -22.888, 0.208, -0.048, -0.268, 1.06, -14.4, 0.028, -22.972, 0.388, 0.52, 0.056, -20.48)"
2017/07/11/15:54:45.387563,2988585,1499759689,333899815,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2620826932327243, -0.8379370053824072, -0.9706263435344955, -0.20900488234938763, 1.188068120217253, 1.6570827461132183, 0.047553404424447825, 1.854199277356494, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.008246680714126275, 0.004319689897875668, -0.01021017612225158, 0.005890486224375911, 0.008246680714126275, 0.00039269908162506076, -0.04987278336638271, 0.0019634954081253035, -0.019634954081253035, 0.0070685834692510935, 0.0019634954081253035, -0.003141592653000486, 0.005497787142750851, -0.0047123889795007284, 0.0)","(0.0, 0.0, 3.796, -14.056, 0.592, -22.952, 0.2, -0.036, -0.24, 1.124, -14.368, -0.028, -22.972, 0.388, 0.532, 0.056, -20.48)"
2017/07/11/15:54:45.397271,2988586,1499759689,343936598,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2624661884296955, -0.83870399577635, -0.9706263435344955, -0.20900488234938763, 1.188068120217253, 1.6555487653253327, 0.04601942363656241, 1.854199277356494, -0.948383622110157, -1.4166312576121796, 0.07171360183364309, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.031415926530004856, -0.006283185306000972, -0.007461282550876154, 0.008639379795751335, 0.022383847652628464, 0.004319689897875668, -0.03259402377488004, -0.0011780972448751821, -0.004319689897875668, 0.01060287520387664, 0.009424777959001457, 0.00039269908162506076, 0.0, -0.0070685834692510935, 0.0)","(0.0, 0.0, 3.732, -13.992, 0.56, -23.016, 0.188, -0.016, -0.26, 1.092, -14.368, -0.06, -23.032, 0.388, 0.54, 0.036, -20.48)"
2017/07/11/15:54:45.407430,2988587,1499759689,353940198,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2616991980357528, -0.83870399577635, -0.9706263435344955, -0.20862138715241627, 1.1884516154142244, 1.6563157557192756, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.012566370612001944, 0.003926990816250607, -0.0047123889795007284, -0.012959069693627005, 0.009424777959001457, -0.006675884387626033, -0.0200276531628781, -0.0659734457130102, 0.009032078877376396, 0.0047123889795007284, -0.008639379795751335, -0.005497787142750851, 0.006283185306000972, 0.018064157754752792, 0.008246680714126275, 0.0)","(0.0, 0.0, 3.796, -13.96, 0.62, -23.08, 0.18, 0.0, -0.268, 1.06, -14.368, -0.06, -23.004, 0.376, 0.552, 0.044, -20.48)"
2017/07/11/15:54:45.408045,784742,1499759689,355000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:54:45.417342,2988588,1499759689,363958670,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2624661884296955, -0.8383205005793786, -0.9702428483375242, -0.20862138715241627, 1.1884516154142244, 1.6551652701283615, 0.046402918833533764, 1.8534322869625512, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0035342917346255468, -0.003926990816250607, 0.005890486224375911, 0.0027488935713754254, -0.013351768775252066, -0.0047123889795007284, -0.04162610265225644, 0.003141592653000486, 0.0007853981632501215, -0.003926990816250607, -0.01610066234662749, -0.007853981632501214, -0.01727875959150267, -0.0007853981632501215, 0.0)","(0.0, 0.0, 3.764, -13.96, 0.592, -23.08, 0.208, -0.028, -0.26, 1.216, -14.368, -0.152, -23.032, 0.388, 0.56, 0.064, -20.48)"
2017/07/11/15:54:45.420242,784743,1499759689,368000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:54:45.427377,2988589,1499759689,373936166,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2620826932327243, -0.8383205005793786, -0.9694758579435815, -0.20862138715241627, 1.188068120217253, 1.6563157557192756, 0.04716990922747647, 1.8549662677504366, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012566370612001944, 0.009032078877376396, 0.0019634954081253035, 0.0011780972448751821, 0.005497787142750851, -0.007461282550876154, -0.003141592653000486, 0.0019634954081253035, -0.01060287520387664, -0.0007853981632501215, 0.007461282550876154, -0.0007853981632501215, 0.00510508806112579, -0.007853981632501214, 0.00510508806112579, 0.0)","(0.0, 0.0, 3.796, -13.992, 0.496, -23.112, 0.188, -0.056, -0.252, 1.028, -14.368, -0.092, -22.972, 0.368, 0.56, 0.044, -20.48)"
2017/07/11/15:54:45.437333,2988590,1499759689,383945899,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.262849683626667, -0.83870399577635, -0.9694758579435815, -0.20862138715241627, 1.1873011298233103, 1.6559322605223041, 0.04601942363656241, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.007853981632501214, 0.0035342917346255468, -0.015707963265002428, 0.00510508806112579, 0.02670353755050413, -0.00039269908162506076, 0.008639379795751335, 0.019634954081253035, -0.003141592653000486, 0.009032078877376396, 0.004319689897875668, 0.012173671530376884, 0.003926990816250607, 0.0070685834692510935, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.732, -13.992, 0.592, -23.244, 0.2, -0.036, -0.24, 1.156, -14.34, -0.028, -23.064, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:54:45.447351,2988591,1499759689,393933954,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2624661884296955, -0.83870399577635, -0.9698593531405528, -0.20862138715241627, 1.188068120217253, 1.6563157557192756, 0.04678641403050512, 1.854199277356494, -0.9468496413222717, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006675884387626033, 0.0035342917346255468, 0.0007853981632501215, -0.00510508806112579, 0.004319689897875668, 0.012173671530376884, 0.008246680714126275, 0.014529866020127248, 0.003926990816250607, 0.0023561944897503642, -0.007853981632501214, 0.0035342917346255468, -0.01531526418337737, 0.0027488935713754254, -0.005497787142750851, 0.0)","(0.0, 0.0, 3.668, -14.088, 0.496, -23.144, 0.188, -0.016, -0.24, 1.156, -14.368, -0.028, -23.032, 0.388, 0.512, 0.064, -20.48)"
