time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:04:35.757955,3047270,1499760279,706038140,,0.777056167236,0.388789460793,0.159881636395,0.641573456046,0.764980080501,0.0491090528132,0.0278797034603,-0.0450790697497,-0.122912760385,-0.0574122247111,-0.0267849920678,0.143688011659,-0.629036726648,4.7837471962,0.953735291958,1.09476339817,-0.248276308179,1.94393765926,0.348549038172
2017/07/11/16:04:35.767972,3047271,1499760279,716023471,,0.776475883078,0.387878548912,0.158944487424,0.643939523376,0.763051930545,0.0484392801586,0.0273363798654,-0.0364851854197,-0.134880347199,-0.0582790312982,-0.03705300607,0.127256635776,-0.671516780939,4.94188213348,1.07717490196,1.10655641556,-0.367096990347,1.99787735939,0.324236005545
2017/07/11/16:04:35.777833,3047272,1499760279,726024025,,0.776582405958,0.387324395321,0.158885688917,0.645482464276,0.761741618537,0.0484757507869,0.0274262007144,-0.0430542424117,-0.139932292528,-0.05862075203,-0.0517035519022,0.127927231236,-0.629547044209,4.51051187515,1.0177719593,1.13071811199,-0.32292175293,1.88737046719,0.330786466599
2017/07/11/16:04:35.787646,3047273,1499760279,736018529,,0.776690074392,0.385245223275,0.158359354904,0.647995717394,0.759628119471,0.0479217595957,0.0277520324424,-0.0465426661256,-0.14910521633,-0.0699278148669,-0.0659754004727,0.139063787759,-0.605737028285,4.82955980301,0.906229376793,1.05492830276,-0.300524622202,2.04929590225,0.343911528587
2017/07/11/16:04:35.797954,3047274,1499760279,746022438,,0.776512899601,0.383599266984,0.158079804729,0.650387723857,0.75761583944,0.0472605825613,0.027937176344,-0.0248587772917,-0.176330940278,-0.060168109565,-0.083175359308,0.0959170166074,-0.597780857338,4.49676895142,1.14186525345,1.18949913979,-0.408956080675,1.95341360569,0.285752058029
2017/07/11/16:04:35.807753,3047275,1499760279,756022469,,0.775762245808,0.381506357726,0.15711057876,0.652669585849,0.755737993799,0.0459232595418,0.0278127788792,-0.0404569241855,-0.174075304882,-0.0709376998932,-0.0716513721937,0.128777405917,-0.604623529407,4.14144563675,0.83489304781,1.08729457855,-0.258056849241,1.86086595058,0.32891663909
2017/07/11/16:04:35.817976,3047276,1499760279,766018168,,0.775307795884,0.379051046104,0.156106798356,0.656199663573,0.752742856073,0.0449890818483,0.0274986667319,-0.0390560948439,-0.202452102153,-0.0752502159391,-0.112789014495,0.129578571565,-0.687944780189,3.8399977684,0.947934627533,1.21599388123,-0.397658109665,1.77047133446,0.203405946493
2017/07/11/16:04:35.827895,3047277,1499760279,776028643,,0.774720353284,0.376266034985,0.155182052018,0.659646087391,0.749804861684,0.0434882805376,0.027721440072,-0.0473966431651,-0.214766211977,-0.0848803076315,-0.124368831325,0.152770776029,-0.871307674774,4.03154850006,0.925194263458,1.10999119282,-0.383868694305,1.83600878716,0.101052202284
2017/07/11/16:04:35.837919,3047278,1499760279,786060205,,0.774238427402,0.374549496672,0.154781614983,0.663355701715,0.746578408452,0.0424734615473,0.027854947506,-0.0432621758684,-0.222710438405,-0.0782510510063,-0.148899425701,0.132492192525,-0.962832675876,4.00236558914,0.930943369865,1.32436394691,-0.351836144924,1.87450873852,0.106244005263
2017/07/11/16:04:35.847809,3047279,1499760279,796024365,,0.773821085594,0.373196297467,0.153870039897,0.66598675343,0.744276849372,0.0415307727927,0.0280857732059,-0.0489666813495,-0.213938643666,-0.07648095273,-0.157491220237,0.138274209788,-0.955973840775,3.87693762779,1.07157409191,1.53338670731,-0.386760652065,1.85083723068,0.0925199314952
2017/07/11/16:04:35.857881,3047280,1499760279,806022666,,0.773103703574,0.370177577156,0.152440800647,0.669423604687,0.741284487161,0.0395359895392,0.0283945789407,-0.0457749475624,-0.210116558187,-0.078607032263,-0.159588968854,0.123469658448,-0.945331525074,3.84062814713,1.06430888176,1.51402533054,-0.399243474007,1.83927643299,0.0517604351044
2017/07/11/16:04:35.868360,3047281,1499760279,816019358,,0.773865875614,0.367552224069,0.152684216967,0.67331111627,0.737710857209,0.0394875395005,0.0295899659911,-0.0363751531741,-0.272051662078,-0.0819874463199,-0.213587436163,0.111051061818,-0.98868562096,3.71539068222,1.04247176647,1.48635971546,-0.340064942837,1.78189694881,0.0501581206918
2017/07/11/16:04:35.877881,3047282,1499760279,826020932,,0.773156188428,0.365072952238,0.151584903005,0.676012398019,0.735297402539,0.0380066728704,0.030007671712,-0.0269535028245,-0.287373958349,-0.0821514149597,-0.256739213616,0.0770021404748,-0.967323185793,3.07177114487,1.09459781647,1.48273205757,-0.340472280979,1.49797797203,0.0106390714645
2017/07/11/16:04:35.887802,3047283,1499760279,836060656,,0.772811778441,0.36184254975,0.150774609454,0.679614254299,0.732007249109,0.0365548220224,0.0308803755111,-0.0395959614857,-0.283066318513,-0.0852665538735,-0.248304011167,0.0912710892116,-0.947334243012,3.7637758255,1.08617174625,1.568161726,-0.451413840055,1.80183565617,-0.0579828880727
2017/07/11/16:04:35.897726,3047284,1499760279,846016584,,0.772730539013,0.359018196923,0.150094886507,0.682557278352,0.729280437146,0.0353692249936,0.0318531582121,-0.0329823436547,-0.295095992676,-0.0894631172886,-0.274987638511,0.0689016132822,-0.911888116277,3.69085216522,1.06246781349,1.51980566978,-0.480530381203,1.76520097256,-0.0877965539694
2017/07/11/16:04:35.907898,3047285,1499760279,856021691,,0.772362404204,0.355525020054,0.149004159081,0.685541356807,0.726504467083,0.0336204113008,0.0330752983418,-0.0245049604597,-0.298209039795,-0.096178147684,-0.292779080296,0.0426900797874,-0.85443434677,3.40129518509,0.999742805958,1.50832509995,-0.405837833881,1.66630005836,-0.0586153715849
2017/07/11/16:04:35.917719,3047286,1499760279,866022366,,0.77241564061,0.352947630242,0.148026916468,0.688251283356,0.723930163628,0.0326740460809,0.034171565086,-0.0210323248052,-0.307083381984,-0.0920623993903,-0.320921453348,0.0179158639656,-0.819152979908,3.82429218292,1.08809030056,1.60880291462,-0.505725085735,1.83940684795,-0.104887485504
2017/07/11/16:04:35.927823,3047287,1499760279,876023164,,0.772163215225,0.350496073513,0.146971357025,0.690259625227,0.722012533652,0.0313586353342,0.0354427287413,-0.019831252727,-0.322752459699,-0.0994349790039,-0.35402915755,5.16114784148e-05,-0.808981561385,3.55715918541,0.985859870911,1.35912048817,-0.445588886738,1.68847453594,-0.0970047265291
2017/07/11/16:04:35.937836,3047288,1499760279,886024766,,0.772567340693,0.347137220657,0.146569851661,0.692895442598,0.719421563584,0.0305155607654,0.0373807440889,0.00928294556407,-0.334669124078,-0.094105518509,-0.353475366965,-0.0605290365186,-0.780602459184,3.50869441032,0.907888233662,1.30782473087,-0.3856318295,1.68398797512,-0.11182706058
2017/07/11/16:04:35.947896,3047289,1499760279,896023057,,0.77283353992,0.343239277586,0.145812346742,0.694607678469,0.717705313863,0.0290145305715,0.0397166524385,0.0167060386909,-0.351726376061,-0.0857076337759,-0.388666797947,-0.104670935606,-0.735379089731,3.78613519669,0.92422491312,1.32286977768,-0.397183507681,1.78803133965,-0.108097158372
2017/07/11/16:04:35.957665,3047290,1499760279,906024657,,0.772783155579,0.340277784326,0.144614867235,0.697443751955,0.714942120541,0.0280546895217,0.0405328450865,0.0135267687818,-0.373011808146,-0.0960445541125,-0.408791046223,-0.0898389245113,-0.669678844897,3.79388833046,0.952563345432,1.45679187775,-0.40271538496,1.79117977619,-0.080209851265
2017/07/11/16:04:35.967737,3047291,1499760279,916020674,,0.773034811927,0.335864886993,0.143509639183,0.699110260108,0.713236885082,0.0267185956495,0.0427095611884,0.0105825882212,-0.362734432386,-0.104556136574,-0.404965497223,-0.0869354131252,-0.596254259993,4.19038152695,1.0204885006,1.2520352602,-0.435885727406,1.93439912796,-0.0855114981532
2017/07/11/16:04:35.977893,3047292,1499760279,926018174,,0.772804428979,0.332236686094,0.14242508977,0.700739315755,0.711573642433,0.0251329912843,0.0446732078374,0.00117101169479,-0.389891386482,-0.117815844956,-0.447459744056,-0.079327914138,-0.586143049205,3.57780361176,0.850473642349,1.29021263123,-0.331234961748,1.71684634686,-0.0615774840117
2017/07/11/16:04:35.988034,3047293,1499760279,936024722,,0.773362490102,0.329141277967,0.141555247137,0.702192346153,0.71004316046,0.0244131459237,0.0465684184179,0.0149330485004,-0.404298746173,-0.106221057076,-0.458289798216,-0.116841449404,-0.538148414781,3.26614570618,0.772675216198,1.07470571995,-0.337225735188,1.57603311539,-0.0477708727121
2017/07/11/16:04:35.997888,3047294,1499760279,946022112,,0.773606309424,0.32497948747,0.140341673592,0.703794444721,0.708373408101,0.0231726492427,0.0484099432201,0.0200915611743,-0.386818144448,-0.111244171204,-0.442925212178,-0.130184006067,-0.500482104898,3.38351345062,0.877229094505,0.959012806416,-0.372368514538,1.56984353065,-0.0437716245651
2017/07/11/16:04:36.008049,3047295,1499760279,956022561,,0.774105755006,0.321667508647,0.139577521162,0.704730427157,0.707301186717,0.022384011959,0.0507839769625,0.023487307679,-0.391445131678,-0.102662496222,-0.450917372351,-0.145668252639,-0.444075617668,3.65449690819,0.577862858772,0.879503011703,-0.214444160461,1.65616333485,0.0143928080797
2017/07/11/16:04:36.017790,3047296,1499760279,966022367,,0.7743338105,0.316535882624,0.13807854848,0.706464523973,0.705451249517,0.0208117748212,0.0530403709626,0.0498868488077,-0.408273032802,-0.0890171195028,-0.447062751532,-0.218535818094,-0.432112130439,3.76253032684,0.449148923159,1.01140630245,-0.108375445008,1.65761458874,0.0500017553568
2017/07/11/16:04:36.027827,3047297,1499760279,976020999,,0.775035935755,0.313512311973,0.137651906275,0.707537917439,0.704193745421,0.0205222705876,0.0554986549862,0.0282231837776,-0.417820294903,-0.116353703176,-0.461135783778,-0.171120736076,-0.431108277377,4.07834625244,0.364306211472,0.853998303413,-0.0345776230097,1.79045379162,0.113376699388
2017/07/11/16:04:36.037995,3047298,1499760279,986016357,,0.775278340809,0.307989549693,0.136447406228,0.708611490964,0.702931401758,0.0188473717426,0.0583264594731,0.0373757937479,-0.440628451364,-0.107129038746,-0.471074115412,-0.194382430529,-0.422436373155,4.38936901093,0.648658871651,0.829251766205,-0.163311764598,1.91653800011,0.0568056404591
2017/07/11/16:04:36.048030,3047299,1499760279,996024339,,0.775588738301,0.304630926947,0.135225023192,0.710037884747,0.70136453149,0.0182733553441,0.0600006723028,0.0418858253214,-0.457270990683,-0.109830888835,-0.495096960671,-0.208343954428,-0.392354957876,3.84990048409,0.666463315487,0.898357748985,-0.261690467596,1.72402858734,0.0108092874289
2017/07/11/16:04:36.057815,3047300,1499760280,6022746,,0.776341588954,0.300180281351,0.134496307116,0.711064358548,0.700132305815,0.0175233032558,0.0624112666152,0.0417610161536,-0.434290968674,-0.113643991068,-0.460265774246,-0.213660960332,-0.368850722732,3.49808382988,0.485730409622,0.81978815794,-0.150553643703,1.60886466503,0.045423746109
2017/07/11/16:04:36.067709,3047301,1499760280,16022920,,0.77654802173,0.29622443913,0.133049158755,0.71207479854,0.698918291732,0.0163079354829,0.0647823587574,0.0588804571822,-0.440440694205,-0.101926936835,-0.441735843191,-0.256087199213,-0.392349006627,3.02496981621,0.427559971809,0.821124315262,-0.127928376198,1.46516609192,0.0611973255873
