time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:51:42.866927,2969981,1499759506,815374028,,0.785536017779,0.396740726867,0.168153908005,0.623523502648,0.778880579505,0.0582001171288,0.0342962225508,0.0471762065907,-0.00953887553798,0.0109654257244,0.0427788963779,-0.108223449126,-0.0351192240035,4.13118648529,2.13267946243,-1.82510852814,-1.03128957748,1.83816313744,-0.00244458019733
2017/07/11/15:51:42.877286,2969982,1499759506,825387459,,0.78594302567,0.397076442392,0.168724657471,0.623364282362,0.778940419932,0.0588338968223,0.0347471762314,0.0507899635527,-0.0369241831905,-0.00155584205108,0.00393994053482,-0.108176971519,-0.0615959795602,4.31065225601,2.02604365349,-1.48518419266,-0.893106579781,1.97245454788,0.0571419969201
2017/07/11/15:51:42.887119,2969983,1499759506,835377092,,0.786913249592,0.396688177921,0.168869098957,0.624051647869,0.778299562378,0.0596147454657,0.0354318235073,0.0526795478502,-0.0346343600413,0.00203350647779,-0.00285202377123,-0.119118516246,-0.0371990348881,4.17568445206,2.06169772148,-1.31297445297,-0.811670780182,1.92991137505,0.106924340129
2017/07/11/15:51:42.896811,2969984,1499759506,845374836,,0.786817774739,0.395485257104,0.167845890849,0.624322870063,0.778148521989,0.0589443616641,0.0350912221314,0.0407755933497,-0.0270835003431,-0.0053715474807,-0.0086399037029,-0.0912037617146,-0.0350495817149,4.46166086197,2.08078598976,-1.20932841301,-0.828065633774,2.05052185059,0.0792434215546
2017/07/11/15:51:42.906872,2969985,1499759506,855380586,,0.78644091108,0.396325989586,0.168029005704,0.623742079837,0.778621372187,0.0589325671492,0.0349503811501,0.0222920843755,-0.0169028935198,-0.0190935137131,0.0201228522848,-0.0306541741989,-0.0325672257113,3.77816462517,1.92419052124,-0.995382070541,-0.723887324333,1.80287694931,0.121288478374
2017/07/11/15:51:42.916663,2969986,1499759506,865380306,,0.787193294608,0.395162825218,0.167886545793,0.624410008142,0.778045524174,0.0591559074109,0.0354666415675,0.030879356252,-0.0469625752248,-0.0159642285165,-0.0210464764133,-0.036679762025,-0.0554942708734,3.84511613846,2.08674144745,-0.915501058102,-0.815577805042,1.83048200607,0.0711934790015
2017/07/11/15:51:42.926648,2969987,1499759506,875388816,,0.787193294608,0.395162825218,0.167886545793,0.62470833894,0.777806008728,0.0591695043473,0.0354439529536,0.0244547719912,-0.0468978934958,-0.0109375019355,-0.0245962482596,-0.0276517360936,-0.0595370769486,3.31700325012,1.98110091686,-0.252802103758,-0.794969260693,1.64694452286,0.0679753124714
2017/07/11/15:51:42.936932,2969988,1499759506,885380124,,0.78765958585,0.394102993704,0.168154879399,0.624893284481,0.777626052627,0.0592120318913,0.0360560752918,0.0109998252821,-0.0268590659675,-0.0166994043298,-0.000426395072575,-0.00111744727363,-0.0365209545897,2.48205709457,1.71341705322,0.822334051132,-0.704666078091,1.39209723473,0.0912316963077
2017/07/11/15:51:42.946703,2969989,1499759506,895378757,,0.788106059582,0.392981576931,0.167459064092,0.625403652828,0.77723348652,0.0588239450982,0.0363059491471,0.0243101232197,-0.0965709008402,-0.0093807023004,-0.0580651778791,-0.0177410762951,-0.106258904112,2.47814536095,1.55176436901,1.76698994637,-0.666120767593,1.43115663528,0.0849445164204
2017/07/11/15:51:42.956886,2969990,1499759506,905376134,,0.788183221896,0.39228110219,0.167550365188,0.625378807147,0.777255746434,0.0584769479016,0.0368143826672,0.0330410081092,-0.108539272673,-0.0108633242676,-0.0829970761,-0.0375129088633,-0.0860510594182,1.57922756672,0.265035688877,1.87726414204,0.0635422766209,1.15948581696,0.27611258626
2017/07/11/15:51:42.966647,2969991,1499759506,915374837,,0.788157597704,0.391027243504,0.167151383836,0.625918330506,0.776853775651,0.0580900080469,0.0367424244986,0.0295491088869,-0.095901480966,-0.00982332002387,-0.0638941984622,-0.0353401474308,-0.0816671098194,1.24643099308,-0.763711094856,1.86685347557,0.643630385399,1.06085634232,0.436337649822
2017/07/11/15:51:42.977058,2969992,1499759506,925382934,,0.788682010106,0.390725044567,0.167251577592,0.625877023221,0.776832717221,0.0585399187551,0.0371747114424,0.0317007092276,-0.0967476391356,-0.0192722681583,-0.0706558482032,-0.0344507103561,-0.06992495282,1.65128219128,-0.992318630219,1.86468684673,0.698519468307,1.20280957222,0.460318446159
2017/07/11/15:51:42.986837,2969993,1499759506,935380803,,0.789066777763,0.389745392047,0.166912832108,0.626344775757,0.776437347168,0.0585431795107,0.0375494865183,0.0541402484824,-0.0970642199418,-0.0111150689442,-0.0642085876273,-0.0979345745482,-0.0876369708096,1.79214549065,-0.388214111328,1.91649854183,0.341309785843,1.23470914364,0.413181006908
2017/07/11/15:51:42.996619,2969994,1499759506,945379850,,0.790076657687,0.388249950726,0.167131582833,0.626654093958,0.776120016004,0.0585494614134,0.0389143656266,0.0532614370058,-0.107313066488,-0.00967839140415,-0.0647565016836,-0.0983557273856,-0.0923434499792,2.21548700333,0.408013373613,2.09143161774,-0.208150699735,1.27423608303,0.297369122505
2017/07/11/15:51:43.006700,2969995,1499759506,955379649,,0.790738823033,0.387075531133,0.166684817599,0.627263600446,0.775593736835,0.0586547580944,0.0394252494146,0.0683918871146,-0.106647180771,-0.0118220406264,-0.0479452647089,-0.128499985156,-0.103654365516,2.07190465927,0.804161369801,1.82472336292,-0.396534919739,1.00066661835,0.23025880754
2017/07/11/15:51:43.016656,2969996,1499759506,965379470,,0.791158040747,0.386853862969,0.16648000505,0.627129939084,0.775648421966,0.0590374900226,0.0399016262582,0.0668510042568,-0.107289168928,-0.021218503024,-0.0454931231539,-0.130548526693,-0.109584987864,2.96258544922,1.27485275269,1.89121997356,-0.600481748581,1.29083013535,0.203128755093
2017/07/11/15:51:43.026946,2969997,1499759506,975383445,,0.792262309197,0.385196531106,0.166571032872,0.627714138147,0.775068771346,0.0595304594853,0.0412248086454,0.0798465153141,-0.128133617807,-0.0227454906197,-0.0621687450767,-0.15940144083,-0.105204048078,3.5364112854,1.33991026878,2.18735313416,-0.611606538296,1.55076372623,0.208318054676
2017/07/11/15:51:43.037467,2969998,1499759506,985380351,,0.793609587957,0.383318137209,0.166976072374,0.628319791019,0.774469237304,0.060104036846,0.0424163345777,0.101860995817,-0.163079989468,-0.00425887034539,-0.082627618221,-0.210279541176,-0.154505227973,3.86402583122,0.960626542568,2.28917765617,-0.294565021992,1.75705218315,0.282587647438
2017/07/11/15:51:43.046598,2969999,1499759506,995380134,,0.794575303228,0.381146833774,0.16682300164,0.628945668762,0.773902491262,0.0600752006109,0.0435114931535,0.10683970906,-0.175712556085,-0.00111946462655,-0.0698590096546,-0.208746992066,-0.180955530572,4.01099872589,0.777216911316,2.30058932304,-0.111792325974,1.86908602715,0.330332607031
2017/07/11/15:51:43.056893,2970000,1499759507,5374409,,0.79468169709,0.380559965985,0.166272303848,0.62936592636,0.773549871181,0.060046087782,0.0437446553892,0.0848299733426,-0.157300432519,-0.0122958991904,-0.083135225817,-0.167424289415,-0.158489133248,3.473757267,0.555823326111,2.28990316391,-0.00110001862049,1.66722810268,0.35720667243
2017/07/11/15:51:43.066746,2970001,1499759507,15384142,,0.796071532981,0.378734712542,0.166817141321,0.629862389322,0.773025349811,0.0604604013991,0.0452738216786,0.0908845353547,-0.150117489569,0.0114162937956,-0.0610429366296,-0.191856662629,-0.179770384159,3.96718335152,0.707085132599,2.40523529053,-0.144009128213,1.88328886032,0.361917942762
2017/07/11/15:51:43.076787,2970002,1499759507,25379410,,0.796776253882,0.376850765051,0.1662804631,0.630954152397,0.77209353078,0.0607362939208,0.0456019725594,0.102924316967,-0.164297307126,0.0210842852849,-0.0825998694749,-0.215623621026,-0.169281630417,3.58112072945,0.76539927721,2.39120674133,-0.26840877533,1.69441282749,0.292708665133
2017/07/11/15:51:43.086957,2970003,1499759507,35381821,,0.797901916408,0.375280192466,0.166937588511,0.630998635607,0.771954794686,0.0608989656097,0.0470938723256,0.0862651638308,-0.177395490394,0.00338040183578,-0.0817362318033,-0.159296683247,-0.165367144481,3.48806548119,0.73141849041,2.34411144257,-0.242913037539,1.64070081711,0.306630581617
2017/07/11/15:51:43.097392,2970004,1499759507,45376229,,0.798649463458,0.372507115467,0.167261508224,0.632142488541,0.770972465554,0.0607850981843,0.0479844076408,0.0814890057621,-0.188173953195,0.00126588179261,-0.0971802077664,-0.145232490919,-0.188084578389,3.34307956696,0.852476477623,2.3535349369,-0.300840824842,1.60014903545,0.272478729486
2017/07/11/15:51:43.106613,2970005,1499759507,55382550,,0.799560960032,0.37001394018,0.167307424839,0.633018477951,0.770191391166,0.0606082589359,0.0491880726966,0.0827166018141,-0.212413673967,0.000914905927269,-0.106578700095,-0.145424828654,-0.191442035581,2.84714150429,0.391877293587,2.38144803047,-0.0649530887604,1.43159723282,0.310319542885
2017/07/11/15:51:43.116941,2970006,1499759507,65378149,,0.799918505552,0.368884283445,0.166767359996,0.632777025068,0.770376849319,0.0602592919898,0.0498153019446,0.0811289853212,-0.220010604237,0.00235879218289,-0.129891286537,-0.142459581194,-0.188525319388,3.05544161797,0.720671892166,2.4510512352,-0.190761491656,1.51243877411,0.280438870192
2017/07/11/15:51:43.127919,2970007,1499759507,75381293,,0.800593023038,0.366512770689,0.166656447041,0.633529185122,0.769714822079,0.0600251352853,0.0507626575902,0.0680979073766,-0.228424823282,-0.00935573908717,-0.159970757156,-0.112424689456,-0.158729959827,2.93951153755,0.329248726368,2.55989408493,0.069198384881,1.53850436211,0.359406620264
2017/07/11/15:51:43.136659,2970008,1499759507,85379864,,0.801612115503,0.364391346257,0.166936419294,0.634384133042,0.768921445724,0.0602760181167,0.0518013869507,0.0756325708326,-0.224248225211,0.0015887532323,-0.130479175142,-0.127017268809,-0.179516113793,2.62996101379,0.227911293507,2.53169941902,0.0604373514652,1.40646386147,0.330708384514
2017/07/11/15:51:43.146775,2970009,1499759507,95375173,,0.802347577523,0.361562045037,0.166811918455,0.63527665712,0.768158858304,0.0597052048817,0.0528282674126,0.0845197613666,-0.250872933118,0.0134657246249,-0.139792359873,-0.149548134131,-0.231618581902,2.22923874855,0.361776769161,2.6818420887,0.00792321562767,1.26353740692,0.305573493242
2017/07/11/15:51:43.156845,2970010,1499759507,105389608,,0.803035874171,0.359522542714,0.167064409304,0.636005668502,0.767483288129,0.0599486821767,0.0535942868381,0.0773973327395,-0.263913154466,0.00732965445847,-0.151055161843,-0.126725121299,-0.229899494016,2.4914689064,0.53739464283,2.68475151062,-0.122756242752,1.38040971756,0.280792295933
2017/07/11/15:51:43.166849,2970011,1499759507,115380069,,0.803277949239,0.356270167469,0.166911496565,0.636677763176,0.766947109334,0.0588335403336,0.0545176291929,0.0598482002256,-0.281398134153,-0.00916236870096,-0.17544261033,-0.0801303115036,-0.225954017961,2.58604860306,0.500202178955,2.7965862751,-0.136946305633,1.43309009075,0.288188934326
2017/07/11/15:51:43.177102,2970012,1499759507,125382069,,0.804235820821,0.353326812226,0.166867208138,0.638015975689,0.765771120642,0.0589477059965,0.0552754331963,0.0758626837006,-0.316705073632,0.00350426998941,-0.189731276827,-0.112350274947,-0.295215698796,2.51692295074,0.513535737991,2.83578586578,-0.192625641823,1.37912750244,0.251777529716
2017/07/11/15:51:43.186796,2970013,1499759507,135381682,,0.804868344109,0.35008983439,0.166657648048,0.639006206351,0.764900559823,0.058240012254,0.0566242244976,0.0718987954653,-0.307349327441,-0.00358043624027,-0.198741787021,-0.10633622247,-0.257434879385,2.66437888145,0.479599773884,2.94899129868,-0.12023948133,1.45381677151,0.262840151787
2017/07/11/15:51:43.196710,2970014,1499759507,145376231,,0.805593390689,0.347574141122,0.166787897677,0.639673123244,0.764301241846,0.0578252384942,0.0576033758015,0.0672925686712,-0.306626625946,-0.00928387890341,-0.182327635794,-0.1015215007,-0.274429258991,3.01698589325,0.646213591099,2.94427967072,-0.169439554214,1.60389149189,0.201374366879
2017/07/11/15:51:43.206854,2970015,1499759507,155380694,,0.806603942499,0.344241955762,0.166978324763,0.64037912546,0.76360608765,0.0574900535013,0.059289226068,0.0750760683183,-0.309129035126,0.00560738799953,-0.186858867183,-0.125312747539,-0.272225558398,2.76657772064,0.601529181004,2.97121834755,-0.142204910517,1.54284512997,0.153891563416
2017/07/11/15:51:43.216648,2970016,1499759507,165382516,,0.806817192843,0.341867816756,0.16664783216,0.641555158036,0.762624713109,0.0571191622515,0.0595644815061,0.0657634434404,-0.326278591429,-0.0162783605758,-0.20026962963,-0.0939414272086,-0.284246479693,3.26893377304,0.579258918762,2.83843803406,-0.128439605236,1.75294911861,0.0779090970755
2017/07/11/15:51:43.226868,2970017,1499759507,175381109,,0.807716955432,0.338420455466,0.166880646229,0.642280028312,0.761937875225,0.0563906614817,0.0612138287178,0.0648070869366,-0.311163002802,-0.00965783465142,-0.201847851696,-0.100127086556,-0.278585269387,3.32131314278,0.592618942261,2.61538028717,-0.0828823670745,1.78931319714,0.0969447121024
2017/07/11/15:51:43.236661,2970018,1499759507,185383728,,0.808337549449,0.335581170865,0.166620342607,0.643078157713,0.761211851488,0.0559009490747,0.0623063730253,0.0813035645289,-0.343222942193,-0.0046028111441,-0.208926878886,-0.126307279629,-0.31991221076,3.42395424843,0.610936164856,2.54788637161,-0.176927596331,1.80082905293,0.0287862252444
2017/07/11/15:51:43.247941,2970019,1499759507,195380154,,0.809152371549,0.330318833044,0.166790473708,0.64534564607,0.75923664463,0.055200531145,0.0635737045575,0.0911997501985,-0.350794725253,0.00341988847843,-0.208996893817,-0.159141860995,-0.304247139357,3.58783483505,0.493230223656,2.62333488464,-0.0565993413329,1.86937749386,0.0649706870317
2017/07/11/15:51:43.256888,2970020,1499759507,205378265,,0.810162979306,0.328846750371,0.166227227097,0.645420396941,0.7590794485,0.055453000655,0.0644660127145,0.0880931857643,-0.344781116565,-0.00485520582659,-0.186194749127,-0.151494044494,-0.295456465451,2.99946641922,0.626249551773,2.63219094276,-0.114777356386,1.62774848938,0.0768639445305
2017/07/11/15:51:43.266916,2970021,1499759507,215380273,,0.811489579865,0.32382356821,0.166369517608,0.647143776057,0.757471978287,0.0552250745944,0.0662670835117,0.0923205157171,-0.362162916741,-0.00946500825053,-0.19575906896,-0.166458684744,-0.31976479594,3.30380487442,0.700292527676,2.73192071915,-0.169809043407,1.79114985466,0.0413101501763
2017/07/11/15:51:43.276761,2970022,1499759507,225380795,,0.812149446464,0.320831096142,0.166016802697,0.64786848448,0.756798944942,0.0548294488716,0.0671975839527,0.103900594881,-0.374654051514,-0.011412043895,-0.204432793729,-0.188794596501,-0.325301654857,2.80584192276,0.555368959904,2.93161821365,-0.127867788076,1.63053131104,0.0371579304338
2017/07/11/15:51:43.286879,2970023,1499759507,235375199,,0.8137754542,0.317134719607,0.166257502425,0.648846540264,0.755769023759,0.054880860601,0.069277998342,0.121351184353,-0.383332169871,-0.00376298113441,-0.188782161455,-0.231676084331,-0.341371529874,3.06593871117,0.517927825451,3.00658583641,-0.121097490191,1.7434450388,0.0228926837444
2017/07/11/15:51:43.296845,2970024,1499759507,245376190,,0.814589162626,0.314076031515,0.165961945616,0.649880194906,0.754772615676,0.0547888654274,0.0705139072808,0.119095542777,-0.35156452976,-0.00862987951099,-0.177767921106,-0.237542652321,-0.294693685848,2.76695585251,0.651030182838,3.00343084335,-0.21660399437,1.64329767227,-0.019308488816
2017/07/11/15:51:43.306618,2970025,1499759507,255380194,,0.816147470755,0.311633395242,0.16618508288,0.6501820841,0.754305739233,0.0555861846653,0.0720852644401,0.131779175985,-0.373370285961,-0.00376049127752,-0.172242454925,-0.274379563301,-0.31387263499,2.42600560188,0.505179107189,2.99306988716,-0.173387482762,1.51895463467,-0.0189605671912
2017/07/11/15:51:43.317127,2970026,1499759507,265380678,,0.817518072919,0.307438541724,0.166182005087,0.651506487487,0.752971565697,0.0556023592446,0.0740371235239,0.137373071274,-0.363910975433,-0.00978980702489,-0.157550835883,-0.285611403312,-0.313821240565,2.91813802719,0.878765046597,2.94524621964,-0.367995262146,1.67014694214,-0.123451553285
2017/07/11/15:51:43.327012,2970027,1499759507,275380218,,0.818855141128,0.303535394541,0.165558665504,0.653036175345,0.751485987007,0.0561006455936,0.0752680714963,0.142453971809,-0.398851797526,-0.00867390800726,-0.153858873722,-0.294352286736,-0.369287498662,3.05270028114,0.804311096668,2.7379655838,-0.335658311844,1.65617871284,-0.132458776236
2017/07/11/15:51:43.336916,2970028,1499759507,285380803,,0.820433530279,0.299126052292,0.165487658019,0.654316701991,0.75016527488,0.0563275929627,0.0771292171074,0.154206116842,-0.390991770866,-0.00628996591905,-0.135916592489,-0.326995665301,-0.350688816506,2.84490084648,0.743396997452,2.5781853199,-0.279642611742,1.53674793243,-0.156825214624
2017/07/11/15:51:43.346821,2970029,1499759507,295381287,,0.822347451925,0.295921164174,0.165888197152,0.654951391334,0.749303566535,0.0572199901318,0.079427406457,0.164754233315,-0.380680442904,-0.00361239289291,-0.142119997429,-0.360289089993,-0.331460456649,2.79053330421,-0.450602114201,2.65254330635,-0.00208717212081,1.46481537819,-0.10254304111
2017/07/11/15:51:43.356761,2970030,1499759507,305382090,,0.823331521166,0.291632053311,0.165431624887,0.65621057789,0.748065202771,0.0570152769352,0.0808417470386,0.153519811528,-0.360917371545,-0.0109617232205,-0.132249449709,-0.349398220569,-0.309368697522,2.41115355492,-0.676838338375,2.42619967461,0.105126701295,1.30290603638,-0.0963439568877
2017/07/11/15:51:43.366790,2970031,1499759507,315386643,,0.825235389611,0.288284290081,0.165653733677,0.657675841021,0.746482846531,0.0580905396366,0.0827728045747,0.156579483464,-0.399526662378,-0.0140057688728,-0.120264695853,-0.35588044185,-0.359882572711,2.28975129128,-0.441455215216,2.65302205086,0.0760570988059,1.2561070919,-0.141614809632
2017/07/11/15:51:43.377017,2970032,1499759507,325375070,,0.826999916918,0.284814604064,0.165161533313,0.658817469641,0.74523466621,0.0591348262774,0.0841897042146,0.154691265597,-0.377731538275,-0.0202485697923,-0.110791671671,-0.351419182283,-0.335207730793,2.32319331169,0.517989456654,2.61158275604,-0.408881723881,1.23801529408,-0.345771074295
