time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:57:44.897932,161262,1499759864,897778987,0,647,275,107,74,116,71,57,165
2017/07/11/15:57:44.913017,161263,1499759864,912808895,0,573,248,118,70,117,57,59,166
2017/07/11/15:57:44.937837,161264,1499759864,937222003,0,522,248,109,65,71,52,58,167
2017/07/11/15:57:44.958874,161265,1499759864,958353996,0,567,267,109,71,85,54,56,184
2017/07/11/15:57:44.973661,161266,1499759864,973253011,0,690,306,111,73,90,57,62,199
2017/07/11/15:57:44.995835,161267,1499759864,995531082,0,621,303,105,72,132,50,61,195
2017/07/11/15:57:45.018079,161268,1499759865,17929077,0,677,303,86,63,134,48,64,202
2017/07/11/15:57:45.033456,161269,1499759865,32969951,0,750,319,88,64,141,49,67,228
2017/07/11/15:57:45.055970,161270,1499759865,55609941,0,743,285,79,57,131,47,66,230
2017/07/11/15:57:45.078064,161271,1499759865,77867984,0,665,279,89,59,138,46,67,237
2017/07/11/15:57:45.093346,161272,1499759865,93154907,0,697,289,94,62,117,46,61,222
2017/07/11/15:57:45.115512,161273,1499759865,115382909,0,647,319,128,64,126,47,59,230
2017/07/11/15:57:45.138448,161274,1499759865,138292074,0,607,308,135,78,131,53,58,224
2017/07/11/15:57:45.153750,161275,1499759865,153168916,0,582,305,137,92,172,58,62,217
2017/07/11/15:57:45.178213,161276,1499759865,177958011,0,609,288,153,90,167,58,55,209
2017/07/11/15:57:45.198892,161277,1499759865,198421955,0,555,274,152,89,157,61,62,226
2017/07/11/15:57:45.218065,161278,1499759865,217870950,0,575,229,130,89,161,68,64,217
2017/07/11/15:57:45.235438,161279,1499759865,235281944,0,546,193,123,80,176,61,67,246
2017/07/11/15:57:45.258521,161280,1499759865,258155107,0,551,211,122,69,150,59,64,248
2017/07/11/15:57:45.275710,161281,1499759865,275295019,0,490,224,107,63,153,62,64,269
2017/07/11/15:57:45.295932,161282,1499759865,295599937,0,578,226,107,92,156,83,67,275
2017/07/11/15:57:45.318064,161283,1499759865,317795991,0,604,226,102,91,159,80,71,282
2017/07/11/15:57:45.333234,161284,1499759865,333014965,0,571,246,101,98,159,82,66,252
2017/07/11/15:57:45.356207,161285,1499759865,355813980,0,537,258,135,110,150,84,70,244
2017/07/11/15:57:45.380919,161286,1499759865,379317045,0,522,286,147,126,161,85,84,305
2017/07/11/15:57:45.392954,161287,1499759865,392776012,0,399,287,162,126,165,68,76,305
2017/07/11/15:57:45.424319,161288,1499759865,423868894,0,353,291,181,137,156,82,71,315
2017/07/11/15:57:45.437917,161289,1499759865,437763929,0,438,304,221,137,129,83,74,334
2017/07/11/15:57:45.453020,161290,1499759865,452831029,0,485,289,240,144,122,81,74,354
2017/07/11/15:57:45.476243,161291,1499759865,475825071,0,535,234,241,143,225,79,58,289
2017/07/11/15:57:45.498629,161292,1499759865,498161077,0,570,232,235,135,303,79,63,380
2017/07/11/15:57:45.513791,161293,1499759865,513307094,0,643,304,239,129,322,68,72,399
2017/07/11/15:57:45.535748,161294,1499759865,535552978,0,641,388,229,130,367,69,70,396
2017/07/11/15:57:45.558031,161295,1499759865,557785034,0,671,396,202,119,369,75,69,408
2017/07/11/15:57:45.573713,161296,1499759865,573148012,0,635,397,200,132,318,80,104,453
2017/07/11/15:57:45.595530,161297,1499759865,595304965,0,683,442,214,128,240,81,106,422
2017/07/11/15:57:45.618306,161298,1499759865,618021965,0,669,423,211,131,227,82,111,421
2017/07/11/15:57:45.640873,161299,1499759865,640569925,0,668,354,190,140,202,108,126,528
2017/07/11/15:57:45.655404,161300,1499759865,655247926,0,667,343,195,150,213,119,141,535
2017/07/11/15:57:45.678528,161301,1499759865,678095102,0,718,357,179,130,214,114,119,513
2017/07/11/15:57:45.701216,161302,1499759865,700664043,0,744,306,172,136,219,111,119,496
2017/07/11/15:57:45.716238,161303,1499759865,715796947,0,682,278,168,150,209,110,114,478
2017/07/11/15:57:45.738283,161304,1499759865,737859964,0,738,350,180,160,166,88,109,438
2017/07/11/15:57:45.760750,161305,1499759865,760498046,0,715,402,177,152,166,78,94,437
2017/07/11/15:57:45.775965,161306,1499759865,775669097,0,657,400,197,154,163,79,96,451
2017/07/11/15:57:45.806900,161307,1499759865,806303024,0,640,404,207,152,169,81,96,456
2017/07/11/15:57:45.821065,161308,1499759865,820678949,0,693,434,208,138,166,78,98,513
2017/07/11/15:57:45.836453,161309,1499759865,835733890,0,612,393,199,118,152,73,83,519
2017/07/11/15:57:45.859810,161310,1499759865,859440088,0,573,404,201,134,138,66,79,527
2017/07/11/15:57:45.881303,161311,1499759865,880665063,0,689,414,191,137,118,67,88,549
2017/07/11/15:57:45.895766,161312,1499759865,895256042,0,687,468,181,135,101,69,90,576
2017/07/11/15:57:45.920265,161313,1499759865,920074939,0,698,456,190,156,127,71,95,575
2017/07/11/15:57:45.941103,161314,1499759865,940655946,0,798,459,181,155,138,72,103,628
2017/07/11/15:57:45.955719,161315,1499759865,955451011,0,815,437,173,141,157,68,108,625
2017/07/11/15:57:45.979754,161316,1499759865,978403091,0,770,438,169,136,159,66,97,609
2017/07/11/15:57:46.000807,161317,1499759866,479936,0,756,374,157,145,181,75,99,700
2017/07/11/15:57:46.015548,161318,1499759866,15304088,0,737,407,129,116,167,79,88,669
2017/07/11/15:57:46.038704,161319,1499759866,38474082,0,616,369,132,120,166,77,104,604
2017/07/11/15:57:46.060552,161320,1499759866,60359954,0,586,331,121,114,146,77,101,605
2017/07/11/15:57:46.075497,161321,1499759866,75191020,0,565,345,114,126,173,81,111,649
2017/07/11/15:57:46.098354,161322,1499759866,98115921,0,555,341,106,123,154,76,107,532
2017/07/11/15:57:46.122841,161323,1499759866,122602939,0,507,378,147,121,145,67,109,540
2017/07/11/15:57:46.135513,161324,1499759866,135338068,0,556,394,162,114,137,74,87,515
2017/07/11/15:57:46.158644,161325,1499759866,158267974,0,562,395,160,111,130,73,82,498
2017/07/11/15:57:46.180371,161326,1499759866,180279970,0,597,380,160,97,97,74,73,435
2017/07/11/15:57:46.195342,161327,1499759866,195228099,0,544,399,169,83,85,66,72,457
2017/07/11/15:57:46.218509,161328,1499759866,218070983,0,593,308,139,97,93,66,74,441
2017/07/11/15:57:46.240848,161329,1499759866,240570068,0,540,275,111,90,93,58,75,402
2017/07/11/15:57:46.255746,161330,1499759866,255280971,0,535,262,110,90,91,61,74,388
2017/07/11/15:57:46.278396,161331,1499759866,278152942,0,488,260,112,89,111,56,83,377
2017/07/11/15:57:46.301046,161332,1499759866,300735950,0,518,259,117,100,124,56,81,351
2017/07/11/15:57:46.317084,161333,1499759866,316821098,0,523,238,108,82,121,66,84,404
2017/07/11/15:57:46.338664,161334,1499759866,338267087,0,526,280,121,81,117,69,81,423
2017/07/11/15:57:46.361232,161335,1499759866,360858917,0,535,313,121,83,126,65,87,427
2017/07/11/15:57:46.375410,161336,1499759866,375205993,0,520,289,114,83,114,63,74,394
2017/07/11/15:57:46.397997,161337,1499759866,397900104,0,505,277,111,98,155,75,75,382
2017/07/11/15:57:46.420904,161338,1499759866,420744895,0,477,272,107,103,155,68,68,324
2017/07/11/15:57:46.435739,161339,1499759866,435410976,0,474,247,101,107,157,65,68,298
2017/07/11/15:57:46.458673,161340,1499759866,458153963,0,446,211,99,104,152,66,60,300
2017/07/11/15:57:46.480938,161341,1499759866,480671882,0,434,212,98,105,148,66,62,308
2017/07/11/15:57:46.495348,161342,1499759866,495188951,0,406,220,102,98,126,55,67,342
2017/07/11/15:57:46.518221,161343,1499759866,517915964,0,380,240,102,100,133,60,69,358
2017/07/11/15:57:46.540930,161344,1499759866,540685892,0,377,230,92,100,136,61,63,372
2017/07/11/15:57:46.562881,161345,1499759866,562724113,0,396,249,89,99,134,58,64,372
2017/07/11/15:57:46.578272,161346,1499759866,578021049,0,526,245,88,99,135,53,67,460
2017/07/11/15:57:46.602120,161347,1499759866,601903915,0,572,271,86,84,127,55,68,433
2017/07/11/15:57:46.623396,161348,1499759866,623066902,0,583,275,101,84,119,48,68,435
2017/07/11/15:57:46.638411,161349,1499759866,638165950,0,563,287,107,83,114,48,68,424
2017/07/11/15:57:46.660677,161350,1499759866,660484075,0,585,276,110,84,115,50,74,444
2017/07/11/15:57:46.683253,161351,1499759866,683074951,0,471,281,114,80,109,52,68,355
2017/07/11/15:57:46.697914,161352,1499759866,697813987,0,413,234,98,69,88,53,55,319
2017/07/11/15:57:46.720966,161353,1499759866,720653057,0,400,212,83,70,95,58,55,290
2017/07/11/15:57:46.743498,161354,1499759866,743314981,0,446,200,77,69,110,62,62,303
2017/07/11/15:57:46.757933,161355,1499759866,757731914,0,449,228,107,72,109,63,54,252
2017/07/11/15:57:46.780963,161356,1499759866,780709981,0,485,231,104,73,107,62,63,276
2017/07/11/15:57:46.802977,161357,1499759866,802771091,0,476,237,107,79,143,56,66,271
2017/07/11/15:57:46.817958,161358,1499759866,817763090,0,468,251,108,81,137,49,63,252
2017/07/11/15:57:46.840707,161359,1499759866,840439081,0,454,250,128,86,128,44,58,227
2017/07/11/15:57:46.863781,161360,1499759866,863254070,0,505,215,108,87,129,42,61,246
2017/07/11/15:57:46.879498,161361,1499759866,879318952,0,488,207,107,84,127,44,50,250
2017/07/11/15:57:46.900680,161362,1499759866,900466918,0,541,196,103,79,70,39,48,251
2017/07/11/15:57:46.923066,161363,1499759866,922868967,0,531,182,106,76,89,42,50,325
2017/07/11/15:57:46.938284,161364,1499759866,938039064,0,536,190,97,71,85,46,53,334
2017/07/11/15:57:46.961497,161365,1499759866,960911035,0,539,209,95,68,83,46,52,331
2017/07/11/15:57:46.983679,161366,1499759866,983304023,0,522,205,96,71,93,45,55,347
2017/07/11/15:57:46.998053,161367,1499759866,997843027,0,469,195,94,73,100,47,55,352
2017/07/11/15:57:47.020485,161368,1499759867,20313024,0,466,196,90,80,135,49,57,308
2017/07/11/15:57:47.043429,161369,1499759867,43211936,0,457,203,85,82,140,43,53,328
2017/07/11/15:57:47.058571,161370,1499759867,58202028,0,382,183,79,81,141,41,50,320
2017/07/11/15:57:47.080719,161371,1499759867,80559015,0,397,179,75,82,140,48,58,303
2017/07/11/15:57:47.103512,161372,1499759867,103115081,0,409,181,80,92,155,52,67,310
2017/07/11/15:57:47.118263,161373,1499759867,118052005,0,400,166,79,82,122,52,76,302
2017/07/11/15:57:47.140692,161374,1499759867,140400886,0,466,152,72,74,116,54,79,264
2017/07/11/15:57:47.171756,161375,1499759867,171471118,0,486,165,83,76,119,56,80,308
2017/07/11/15:57:47.178706,161376,1499759867,178462028,0,454,171,84,75,116,53,72,263
2017/07/11/15:57:47.201095,161377,1499759867,200717926,0,456,171,81,61,89,53,79,279
2017/07/11/15:57:47.223380,161378,1499759867,223210096,0,467,169,83,63,93,52,69,267
2017/07/11/15:57:47.238111,161379,1499759867,237952947,0,400,149,80,63,90,52,71,290
2017/07/11/15:57:47.260820,161380,1499759867,260505914,0,378,118,67,60,84,52,71,244
2017/07/11/15:57:47.283500,161381,1499759867,283124923,0,415,132,66,57,79,50,73,258
