%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499759125477054994,2932594,1499759129423873815,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374291312244,1.26169919804,-0.845223414125,-0.972543819519,-0.211689348728,1.18269918746,1.66705362123,0.0471699092275,1.85496626775,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.0,-0.0196349540813,0.021991148571,-0.109563043773,-0.0247400421424,-0.146476757446,-0.131946891426,0.178678082139,0.018849555918,-0.0153152641834,0.0133517687753,0.0247400421424,0.0208130513261,-0.0047123889795,-0.006283185306,0.0,0.0,0.0,3.984,-14.148,-0.28,-24.444,0.388,0.132,-0.308,1.124,-14.34,0.0,-23.004,0.376,0.504,0.036,-20.48
1499759125482879537,737914,1499759129431000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759125487010459,2932595,1499759129433896183,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374674807441,1.26208269323,-0.846757394913,-0.973310809913,-0.21399031991,1.18116520667,1.66897109722,0.0471699092275,1.85381578216,-0.948000126913,-1.41701475281,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.00667588438763,-0.0172787595915,0.0384845099993,-0.108384946529,-0.00274889357138,-0.148440252854,-0.118595122651,0.193600647241,0.00235619448975,0.00117809724488,-0.00117809724488,0.00353429173463,-0.00353429173463,-0.00510508806113,0.003141592653,0.0,0.0,0.0,3.984,-14.336,-0.216,-24.444,0.424,0.064,-0.308,1.184,-14.308,0.0,-23.064,0.352,0.512,0.036,-20.48
1499759125496937096,2932596,1499759129443908546,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.374674807441,1.26246618843,-0.84714089011,-0.972927314716,-0.215524300698,1.18078171147,1.6708885732,0.0456359284396,1.85458277255,-0.947616631716,-1.41624776242,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00510508806113,-0.0109955742855,0.0168860605099,-0.138622775814,-0.0153152641834,-0.186532063772,-0.087964594284,0.184961267445,-0.0102101761223,-0.0015707963265,-0.0208130513261,-0.0102101761223,-0.00078539816325,0.00510508806113,-0.006283185306,0.0,0.0,0.0,3.984,-14.396,-0.092,-24.444,0.416,-0.124,-0.308,1.184,-14.308,0.092,-22.972,0.368,0.552,0.028,-20.48
1499759125500896147,737915,1499759129448999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759125507180132,2932597,1499759129453902113,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373907817047,1.26131570284,-0.849441861292,-0.972927314716,-0.217441776683,1.17924773069,1.67242255399,0.0464029188335,1.85496626775,-0.947233136519,-1.41663125761,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.00274889357138,0.0117809724488,0.0109955742855,-0.132339590508,-0.0200276531629,-0.15472343816,-0.0871791961208,0.17160949867,-0.0047123889795,0.0176714586731,0.0161006623466,-0.00196349540813,0.0,-0.0239546439791,0.00824668071413,0.0,0.0,0.0,4.016,-14.396,0.404,-24.312,0.356,-0.22,-0.316,1.156,-14.368,0.092,-22.944,0.396,0.552,0.016,-20.48
1499759125517109522,2932598,1499759129463910968,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373907817047,1.26208269323,-0.850975842079,-0.972543819519,-0.218592262274,1.17848074029,1.67242255399,0.0464029188335,1.85496626775,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00863937979575,0.0149225651018,-0.0047123889795,-0.141764368467,-0.00903207887738,-0.170038702344,-0.143727863875,0.144120562956,0.0200276531629,0.015707963265,-0.000392699081625,-0.00667588438763,-0.00235619448975,-0.0223838476526,0.00196349540813,0.0,0.0,0.0,3.984,-14.46,0.684,-24.28,0.304,-0.24,-0.296,1.156,-14.4,0.06,-22.944,0.42,0.572,0.036,-20.48
1499759125527308231,2932599,1499759129473901031,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373907817047,1.26208269323,-0.851359337276,-0.973310809913,-0.221276728652,1.1777137499,1.67318954439,0.0471699092275,1.85458277255,-0.947233136519,-1.41739824801,0.0717136018336,1.21644676479,-0.168737886667,-12.5659871192,0.0,0.00235619448975,-0.0172787595915,-0.00667588438763,-0.135481183161,-0.00824668071413,-0.19320794816,-0.120165918977,0.101709062141,0.000392699081625,0.00510508806113,0.0047123889795,-0.00863937979575,-0.0133517687753,0.03141592653,-0.0145298660201,0.0,0.0,0.0,4.24,-14.396,0.716,-24.248,0.276,-0.2,-0.316,1.124,-14.428,-0.028,-22.852,0.42,0.54,0.036,-20.48
1499759125532891664,737916,1499759129480999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759125537161544,2932600,1499759129483903885,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37352432185,1.26169919804,-0.853660308458,-0.972543819519,-0.223577699834,1.17579627391,1.67395653478,0.0467864140305,1.85458277255,-0.947616631716,-1.41739824801,0.0724805922276,1.21721375519,-0.169121381864,-12.5659871192,0.0,-0.003141592653,-0.0196349540813,-0.00863937979575,-0.141371669385,-0.0235619448975,-0.236404847138,-0.114275432753,0.0793252144883,0.006283185306,0.000392699081625,0.0121736715304,-0.0047123889795,0.0161006623466,0.00863937979575,-0.00706858346925,0.0,0.0,0.0,4.176,-14.396,0.684,-24.216,0.304,-0.152,-0.296,1.124,-14.46,0.028,-22.88,0.376,0.504,0.016,-20.48
1499759125547034190,2932601,1499759129493901974,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373907817047,1.26169919804,-0.855577784443,-0.973310809913,-0.227029156607,1.17502928352,1.67472352517,0.0467864140305,1.85458277255,-0.946849641322,-1.41663125761,0.0724805922276,1.21683025999,-0.169504877061,-12.5659871192,0.0,-0.000392699081625,-0.0204203522445,-0.00431968989788,-0.176714586731,-0.00903207887738,-0.286277630505,-0.10642145112,0.0620464548968,0.006283185306,0.00078539816325,-0.0109955742855,-0.00117809724488,0.0106028752039,0.0263108384689,0.00510508806113,0.0,0.0,0.0,4.176,-14.272,0.652,-24.088,0.38,-0.152,-0.308,1.312,-14.46,0.028,-22.912,0.36,0.464,0.036,-20.48
1499759125551961234,737917,1499759129500000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759125557225898,2932602,1499759129503918131,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37352432185,1.26169919804,-0.857111765231,-0.974077800307,-0.228946632592,1.17464578832,1.67434002998,0.0464029188335,1.85458277255,-0.946849641322,-1.41739824801,0.0724805922276,1.21644676479,-0.16835439147,-12.5659871192,0.0,-0.00706858346925,0.00981747704063,0.00274889357138,-0.189280957343,-0.0117809724488,-0.292168116729,-0.0907134878554,0.0227765467343,0.00706858346925,0.00078539816325,-0.0149225651018,-0.00510508806113,-0.00431968989788,-0.00196349540813,-0.00274889357138,0.0,0.0,0.0,4.08,-14.272,0.372,-24.184,0.408,-0.084,-0.308,1.216,-14.4,0.124,-22.912,0.344,0.436,0.028,-20.48
1499759125567077958,2932603,1499759129513884243,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373140826653,1.26208269323,-0.858645746019,-0.972543819519,-0.231631098971,1.17426229313,1.67472352517,0.0467864140305,1.85458277255,-0.947233136519,-1.41739824801,0.0728640874246,1.21683025999,-0.168737886667,-12.5659871192,0.0,-0.015707963265,-0.012566370612,-0.0168860605099,-0.183783170201,0.003141592653,-0.283921436015,-0.0860010988759,0.0113882733671,0.00235619448975,-0.00431968989788,-0.0164933614283,0.00353429173463,-0.00392699081625,0.0208130513261,0.00706858346925,0.0,0.0,0.0,4.016,-14.212,0.372,-24.12,0.38,-0.036,-0.316,1.156,-14.4,0.152,-22.944,0.352,0.436,0.016,-20.48
1499759125577320193,2932604,1499759129523902787,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26131570284,-0.85979623161,-0.972927314716,-0.235082555743,1.17349530273,1.67395653478,0.0464029188335,1.85458277255,-0.946849641322,-1.41739824801,0.0720970970306,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.00078539816325,-0.000392699081625,0.00196349540813,-0.198705735302,-0.00353429173463,-0.317300857953,-0.0832522053045,0.0141371669385,-0.00824668071413,-0.0204203522445,0.0109955742855,0.00549778714275,0.015707963265,-0.0329867228565,0.00274889357138,0.0,0.0,0.0,3.984,-14.212,0.404,-24.088,0.32,0.028,-0.336,1.248,-14.308,0.152,-22.972,0.336,0.464,0.028,-20.48
1499759125583017661,737918,1499759129531000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499759125587144806,2932605,1499759129533893182,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.373907817047,1.26093220764,-0.862864193186,-0.972927314716,-0.237767022122,1.17234481714,1.67510702037,0.0467864140305,1.85496626775,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.0078539816325,-0.00863937979575,-0.0164933614283,-0.208523212343,-0.009424777959,-0.325547538667,-0.0549778714275,0.0184568568364,-0.00549778714275,-0.00078539816325,-0.0047123889795,0.0231692458159,0.00078539816325,0.000392699081625,-0.00196349540813,0.0,0.0,0.0,3.952,-14.18,0.436,-24.052,0.276,0.028,-0.336,1.184,-14.308,0.124,-23.064,0.352,0.532,0.036,-20.48
1499759125597085158,2932606,1499759129543902647,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373140826653,1.26169919804,-0.865165164367,-0.972927314716,-0.240834983698,1.17311180754,1.67510702037,0.0460194236366,1.85496626775,-0.947233136519,-1.41701475281,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,0.00981747704063,-0.00824668071413,-0.0161006623466,-0.194778744486,0.009424777959,-0.31180307081,-0.0494800842848,0.0168860605099,0.00863937979575,0.00353429173463,0.0121736715304,0.0168860605099,-0.00274889357138,-0.0412334035706,-0.00117809724488,0.0,0.0,0.0,4.08,-14.116,0.464,-24.02,0.24,0.0,-0.344,1.28,-14.34,0.152,-23.096,0.352,0.58,0.028,-20.48
1499759125602005885,737919,1499759129550000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499759125607103739,2932607,1499759129553928284,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26131570284,-0.867466135549,-0.972927314716,-0.244286440471,1.17119433155,1.67549051557,0.0467864140305,1.85458277255,-0.947233136519,-1.41701475281,0.0724805922276,1.21452928881,-0.169121381864,-12.5659871192,0.0,0.006283185306,-0.006283185306,0.015707963265,-0.22462387469,0.006283185306,-0.34793138632,-0.0557632695908,0.0298451302035,-0.00549778714275,0.0078539816325,-0.0184568568364,0.0121736715304,-0.018849555918,-0.047123889795,-0.00903207887738,0.0,0.0,0.0,3.92,-14.116,0.308,-24.088,0.232,-0.064,-0.336,1.124,-14.308,0.124,-23.064,0.388,0.62,0.016,-20.48
1499759125617306459,2932608,1499759129563863273,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26169919804,-0.870150601928,-0.972927314716,-0.248888382834,1.17157782675,1.67664100116,0.0464029188335,1.85496626775,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.0102101761223,0.00863937979575,0.0015707963265,-0.23208515724,0.006283185306,-0.348716784483,-0.0467311907134,0.0585121631621,0.00078539816325,0.00549778714275,-0.00981747704063,-0.00824668071413,-0.00863937979575,-0.03141592653,0.00510508806113,0.0,0.0,0.0,4.048,-14.18,0.436,-24.152,0.24,-0.084,-0.336,1.184,-14.308,0.184,-23.032,0.42,0.628,0.008,-20.48
1499759125627277223,2932609,1499759129573902611,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37352432185,1.26131570284,-0.872068077913,-0.974077800307,-0.251572849213,1.17042734116,1.67817498195,0.0464029188335,1.85496626775,-0.948000126913,-1.41663125761,0.0720970970306,1.21452928881,-0.168737886667,-12.5659871192,0.0,-0.00117809724488,0.0109955742855,-0.00667588438763,-0.23915374071,0.000392699081625,-0.392306382543,-0.0706858346925,0.118595122651,0.0047123889795,-0.00863937979575,0.009424777959,0.00903207887738,-0.00196349540813,-0.00746128255088,0.0047123889795,0.0,0.0,0.0,4.016,-14.212,0.372,-24.152,0.24,-0.064,-0.316,1.092,-14.34,0.216,-23.096,0.436,0.64,0.044,-20.48
1499759125632986709,737920,1499759129580999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
