time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:53:33.535571,777225,1499759617,484000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.536610,2981400,1499759617,483316428,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2616991980357528, -0.8390874909733214, -0.9706263435344955, -0.2024854640008746, 1.1869176346263388, 1.6593837172950463, 0.047553404424447825, 1.8557332581443793, -0.9476166317162144, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.001570796326500243, 0.008639379795751335, 0.0007853981632501215, 0.010995574285501701, -0.02513274122400389, 0.0047123889795007284, -0.005497787142750851, 0.019242254999627974, -0.013351768775252066, 0.007853981632501214, 0.00510508806112579, 0.009817477040626518, -0.014137166938502187, 0.006675884387626033, 0.0)","(0.0, 0.0, 3.444, -13.868, 0.464, -22.4, 0.2, -0.036, -0.268, 1.124, -14.34, 0.0, -22.972, 0.376, 0.56, 0.036, -20.48)"
2017/07/11/15:53:33.546892,2981401,1499759617,493314214,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2620826932327243, -0.83870399577635, -0.9706263435344955, -0.2017184736069319, 1.1873011298233103, 1.6597672124920178, 0.04678641403050512, 1.8549662677504366, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.009032078877376396, -0.0070685834692510935, -0.0007853981632501215, -0.01021017612225158, 0.0007853981632501215, -0.00510508806112579, -0.009817477040626518, 0.0, -0.011388273367126762, 0.010995574285501701, -0.0027488935713754254, 0.0011780972448751821, -0.006675884387626033, 0.008639379795751335, 0.0019634954081253035, 0.0)","(0.0, 0.0, 3.348, -13.9, 0.372, -22.368, 0.164, 0.0, -0.26, 1.092, -14.308, 0.028, -22.944, 0.404, 0.56, 0.064, -20.48)"
2017/07/11/15:53:33.547181,777226,1499759617,495000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.556899,2981402,1499759617,503310664,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2616991980357528, -0.8383205005793786, -0.9706263435344955, -0.2024854640008746, 1.188068120217253, 1.6597672124920178, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.005497787142750851, 0.00510508806112579, 0.0027488935713754254, 0.0070685834692510935, 0.001570796326500243, 0.01021017612225158, -0.027488935713754253, 0.008246680714126275, -0.00510508806112579, 0.003141592653000486, 0.00510508806112579, -0.009424777959001457, -0.0019634954081253035, 0.011388273367126762, -0.013744467856877126, 0.0)","(0.0, 0.0, 3.348, -13.868, 0.496, -22.496, 0.208, 0.016, -0.268, 1.156, -14.308, -0.028, -23.096, 0.368, 0.552, 0.064, -20.48)"
2017/07/11/15:53:33.567015,2981403,1499759617,513300685,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2613157028387814, -0.8383205005793786, -0.9702428483375242, -0.20210196880390327, 1.1869176346263388, 1.6593837172950463, 0.04716990922747647, 1.8553497629474078, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.003141592653000486, -0.0035342917346255468, -0.005890486224375911, 0.004319689897875668, 0.0007853981632501215, 0.003141592653000486, -0.0329867228565051, 0.0023561944897503642, 0.001570796326500243, -0.014922565101752308, 0.019242254999627974, -0.01688606050987761, -0.004319689897875668, 0.006283185306000972, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.38, -13.836, 0.496, -22.496, 0.2, 0.076, -0.252, 1.124, -14.308, -0.06, -23.032, 0.388, 0.532, 0.064, -20.48)"
2017/07/11/15:53:33.577020,2981404,1499759617,523299465,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3777427690167831, 1.2620826932327243, -0.83870399577635, -0.9702428483375242, -0.2017184736069319, 1.1861506442323961, 1.6597672124920178, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.012566370612001944, -0.001570796326500243, -0.0019634954081253035, -0.0011780972448751821, 0.0, 0.003141592653000486, -0.0400553063257562, 0.005497787142750851, 0.009032078877376396, -0.011780972448751823, -0.014529866020127248, 0.004319689897875668, 0.004319689897875668, -0.005890486224375911, -0.008639379795751335, 0.0)","(0.0, 0.0, 3.444, -13.836, 0.34, -22.496, 0.18, 0.124, -0.26, 1.092, -14.308, -0.124, -23.064, 0.368, 0.552, 0.064, -20.48)"
2017/07/11/15:53:33.586646,2981405,1499759617,533279163,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2616991980357528, -0.8383205005793786, -0.9706263435344955, -0.2024854640008746, 1.1861506442323961, 1.6593837172950463, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2164467647931332, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, -0.009817477040626518, -0.009032078877376396, 0.0035342917346255468, 0.010995574285501701, -0.012959069693627005, -0.03337942193813016, -0.0011780972448751821, 0.0023561944897503642, 0.00510508806112579, -0.01610066234662749, 0.00510508806112579, -0.012566370612001944, -0.00510508806112579, 0.014137166938502187, 0.0)","(0.0, 0.0, 3.508, -13.776, 0.464, -22.528, 0.18, 0.132, -0.268, 1.092, -14.34, 0.028, -23.064, 0.388, 0.532, 0.064, -20.48)"
2017/07/11/15:53:33.586867,777227,1499759617,535000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.596837,2981406,1499759617,543317020,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2620826932327243, -0.83870399577635, -0.9694758579435815, -0.20210196880390327, 1.1869176346263388, 1.6597672124920178, 0.04678641403050512, 1.8545827725534652, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005890486224375911, -0.012173671530376884, -0.011780972448751823, -0.003141592653000486, 0.008246680714126275, -0.01021017612225158, -0.01610066234662749, 0.0, -0.0011780972448751821, -0.009424777959001457, 0.0019634954081253035, 0.006675884387626033, -0.0027488935713754254, 0.013744467856877126, -0.0027488935713754254, 0.0)","(0.0, 0.0, 3.476, -13.836, 0.436, -22.66, 0.208, 0.124, -0.26, 1.0, -14.34, 0.0, -23.004, 0.376, 0.54, 0.056, -20.48)"
2017/07/11/15:53:33.597702,777228,1499759617,545999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.606770,2981407,1499759617,553315256,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2613157028387814, -0.8383205005793786, -0.9694758579435815, -0.2024854640008746, 1.1865341394293676, 1.6597672124920178, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.009032078877376396, -0.00510508806112579, 0.012173671530376884, -0.0023561944897503642, 0.01727875959150267, 0.01649336142825255, 0.01688606050987761, 0.0047123889795007284, 0.0007853981632501215, 0.01531526418337737, 0.0023561944897503642, -0.005890486224375911, -0.01727875959150267, -0.006675884387626033, -0.00510508806112579, 0.0)","(0.0, 0.0, 3.38, -13.808, 0.372, -22.66, 0.232, 0.124, -0.24, 1.124, -14.368, 0.028, -23.096, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:53:33.616781,2981408,1499759617,563273666,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2613157028387814, -0.83870399577635, -0.9698593531405528, -0.20210196880390327, 1.1865341394293676, 1.6593837172950463, 0.047553404424447825, 1.8553497629474078, -0.9476166317162144, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.0047123889795007284, 0.006675884387626033, -0.01021017612225158, 0.01021017612225158, -0.01531526418337737, 0.012959069693627005, -0.0019634954081253035, -0.02591813938725401, -0.00039269908162506076, -0.0047123889795007284, -0.0011780972448751821, 0.005890486224375911, 0.008639379795751335, -0.02670353755050413, 0.0)","(0.0, 0.0, 3.476, -13.836, 0.496, -22.628, 0.24, 0.076, -0.26, 1.092, -14.368, -0.028, -23.064, 0.388, 0.552, 0.044, -20.48)"
2017/07/11/15:53:33.626822,2981409,1499759617,573312640,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.262849683626667, -0.83870399577635, -0.9698593531405528, -0.20325245439481732, 1.1865341394293676, 1.6593837172950463, 0.04716990922747647, 1.8557332581443793, -0.9480001269131857, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.012959069693627005, 0.003926990816250607, 0.02120575040775328, -0.0047123889795007284, 0.01688606050987761, 0.0, 0.006675884387626033, 0.007853981632501214, -0.0035342917346255468, 0.012959069693627005, -0.00510508806112579, -0.0070685834692510935, 0.011780972448751823, -0.0047123889795007284, 0.010995574285501701, 0.0)","(0.0, 0.0, 3.604, -13.932, 0.62, -22.788, 0.224, 0.064, -0.26, 1.06, -14.4, -0.06, -23.032, 0.376, 0.52, 0.044, -20.48)"
2017/07/11/15:53:33.636789,2981410,1499759617,583273150,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2616991980357528, -0.8379370053824072, -0.9698593531405528, -0.2017184736069319, 1.1861506442323961, 1.6597672124920178, 0.04601942363656241, 1.8553497629474078, -0.9476166317162144, -1.4166312576121796, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.0023561944897503642, 0.01688606050987761, 0.014529866020127248, 0.013351768775252066, -0.009817477040626518, 0.0047123889795007284, -0.003926990816250607, 0.009817477040626518, 0.009032078877376396, -0.00510508806112579, -0.013744467856877126, -0.005890486224375911, -0.0035342917346255468, 0.023561944897503646, 0.0)","(0.0, 0.0, 3.668, -14.024, 0.56, -22.856, 0.224, 0.084, -0.26, 1.156, -14.368, 0.092, -23.032, 0.404, 0.52, 0.064, -20.48)"
2017/07/11/15:53:33.637016,777229,1499759617,584999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.647566,2981411,1499759617,593311007,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2624661884296955, -0.8390874909733214, -0.9702428483375242, -0.20133497840996056, 1.1865341394293676, 1.6597672124920178, 0.046402918833533764, 1.8553497629474078, -0.947233136519243, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, 0.009817477040626518, -0.019634954081253035, 0.029059732040254495, 0.00039269908162506076, 0.01021017612225158, 0.003141592653000486, -0.0027488935713754254, -0.009817477040626518, 0.004319689897875668, -0.003926990816250607, -0.0027488935713754254, 0.0023561944897503642, 0.013351768775252066, 0.005497787142750851, 0.00039269908162506076, 0.0)","(0.0, 0.0, 3.732, -14.212, 0.56, -22.92, 0.232, 0.096, -0.26, 1.124, -14.368, 0.028, -23.032, 0.388, 0.532, 0.064, -20.48)"
2017/07/11/15:53:33.648514,777230,1499759617,596999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:53:33.656821,2981412,1499759617,603276471,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2620826932327243, -0.839854481367264, -0.9687088675496388, -0.2024854640008746, 1.1865341394293676, 1.6593837172950463, 0.046402918833533764, 1.8561167533413507, -0.9476166317162144, -1.4166312576121796, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01649336142825255, -0.01021017612225158, 0.009817477040626518, -0.011388273367126762, 0.011780972448751823, -0.02042035224450316, 0.0070685834692510935, -0.004319689897875668, 0.003141592653000486, -0.005890486224375911, 0.009817477040626518, -0.012173671530376884, -0.011388273367126762, 0.0019634954081253035, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.764, -14.272, 0.56, -23.016, 0.268, 0.104, -0.26, 1.124, -14.4, -0.06, -22.944, 0.404, 0.52, 0.044, -20.48)"
2017/07/11/15:53:33.666948,2981413,1499759617,613315263,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2632331788236382, -0.8394709861702927, -0.9687088675496388, -0.2024854640008746, 1.1865341394293676, 1.6593837172950463, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4162477624152083, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.02120575040775328, 0.008639379795751335, -0.008246680714126275, 0.028274333877004374, -0.027488935713754253, -0.0035342917346255468, 0.003926990816250607, 0.008246680714126275, -0.001570796326500243, 0.0019634954081253035, -0.007461282550876154, -0.009817477040626518, 0.0, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.796, -14.336, 0.684, -23.18, 0.284, 0.096, -0.26, 1.124, -14.368, -0.092, -23.004, 0.388, 0.532, 0.072, -20.48)"
2017/07/11/15:53:33.676900,2981414,1499759617,623311120,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.375441797834955, 1.2632331788236382, -0.83870399577635, -0.9683253723526675, -0.2024854640008746, 1.1869176346263388, 1.6593837172950463, 0.047553404424447825, 1.8553497629474078, -0.9464661461253003, -1.4173982480061222, 0.07209709703061444, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, 0.005497787142750851, -0.024740042142378828, 0.00510508806112579, -0.003141592653000486, 0.013351768775252066, -0.0070685834692510935, 0.005497787142750851, 0.0011780972448751821, -0.02120575040775328, -0.0027488935713754254, -0.009424777959001457, 0.022383847652628464, -0.003141592653000486, 0.008246680714126275, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.92, -14.336, 0.684, -23.244, 0.312, 0.064, -0.26, 1.156, -14.4, -0.06, -22.972, 0.388, 0.504, 0.044, -20.48)"
