time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:23:43.784409,59453,1499757823,784219980,0,165,316,149,90,81,101,167,267
2017/07/11/15:23:43.800941,59454,1499757823,800779104,0,194,215,114,89,89,106,173,277
2017/07/11/15:23:43.821650,59455,1499757823,821399927,0,187,212,113,90,89,102,154,286
2017/07/11/15:23:43.844143,59456,1499757823,843940973,0,186,291,106,90,91,94,144,285
2017/07/11/15:23:43.860409,59457,1499757823,860337972,0,227,303,95,81,85,94,150,316
2017/07/11/15:23:43.881932,59458,1499757823,881712913,0,225,295,87,75,81,75,144,306
2017/07/11/15:23:43.904729,59459,1499757823,904395103,0,212,294,86,64,65,82,146,302
2017/07/11/15:23:43.921071,59460,1499757823,920918941,0,217,296,84,66,69,99,179,304
2017/07/11/15:23:43.941661,59461,1499757823,941502094,0,209,237,79,56,62,105,237,296
2017/07/11/15:23:43.964723,59462,1499757823,964504003,0,170,213,78,69,74,111,253,293
2017/07/11/15:23:43.980883,59463,1499757823,980763912,0,177,211,80,67,74,113,248,306
2017/07/11/15:23:44.001679,59464,1499757824,1486063,0,163,204,82,71,74,101,270,292
2017/07/11/15:23:44.024296,59465,1499757824,24091958,0,152,195,81,70,73,87,254,267
2017/07/11/15:23:44.041420,59466,1499757824,41188001,0,181,154,77,75,73,80,206,290
2017/07/11/15:23:44.061646,59467,1499757824,61453104,0,170,169,84,64,58,68,179,260
2017/07/11/15:23:44.084378,59468,1499757824,84135055,0,165,181,84,66,60,67,191,247
2017/07/11/15:23:44.106832,59469,1499757824,106612920,0,170,178,84,65,60,73,177,246
2017/07/11/15:23:44.123382,59470,1499757824,123269081,0,163,177,87,68,61,98,227,245
2017/07/11/15:23:44.144214,59471,1499757824,144013881,0,136,214,100,60,60,101,235,236
2017/07/11/15:23:44.166738,59472,1499757824,166613101,0,131,207,102,58,57,104,233,212
2017/07/11/15:23:44.181658,59473,1499757824,181463956,0,123,196,99,58,56,104,225,203
2017/07/11/15:23:44.204501,59474,1499757824,204216957,0,121,203,95,52,58,111,217,205
2017/07/11/15:23:44.226872,59475,1499757824,226612091,0,115,215,94,47,53,92,159,200
