time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:24:41.376997,62325,1499757881,376827955,0,98,552,219,94,87,114,416,339
2017/07/11/15:24:41.392798,62326,1499757881,392405986,0,122,526,181,77,81,111,404,344
2017/07/11/15:24:41.414428,62327,1499757881,414196968,0,134,599,204,80,82,105,431,339
2017/07/11/15:24:41.437224,62328,1499757881,437040090,0,136,575,197,76,79,109,441,357
2017/07/11/15:24:41.452170,62329,1499757881,451767921,0,133,539,182,76,76,104,421,325
2017/07/11/15:24:41.474238,62330,1499757881,474102020,0,146,548,191,66,73,92,417,370
2017/07/11/15:24:41.496998,62331,1499757881,496788024,0,133,555,237,76,75,91,405,356
2017/07/11/15:24:41.512626,62332,1499757881,512052059,0,120,575,250,82,71,94,394,328
2017/07/11/15:24:41.534410,62333,1499757881,534244060,0,121,571,253,83,77,84,396,325
2017/07/11/15:24:41.556942,62334,1499757881,556737899,0,158,672,271,84,80,91,446,385
2017/07/11/15:24:41.572328,62335,1499757881,571871042,0,145,672,271,88,65,84,390,323
2017/07/11/15:24:41.594521,62336,1499757881,594310045,0,141,622,231,87,78,105,413,361
2017/07/11/15:24:41.620318,62337,1499757881,619426965,0,145,526,193,77,78,131,386,390
2017/07/11/15:24:41.631960,62338,1499757881,631700038,0,147,558,214,82,76,138,406,385
2017/07/11/15:24:41.654223,62339,1499757881,654071092,0,109,450,194,79,76,141,355,348
2017/07/11/15:24:41.678056,62340,1499757881,677138090,0,138,414,193,83,77,141,351,337
2017/07/11/15:24:41.692319,62341,1499757881,691710948,0,137,440,202,93,81,132,331,325
2017/07/11/15:24:41.714251,62342,1499757881,714072942,0,157,423,192,93,81,103,327,307
2017/07/11/15:24:41.736907,62343,1499757881,736722946,0,164,393,166,91,83,103,303,306
2017/07/11/15:24:41.751969,62344,1499757881,751725912,0,170,414,166,92,84,99,281,291
2017/07/11/15:24:41.774405,62345,1499757881,774178981,0,177,515,184,90,89,107,270,300
2017/07/11/15:24:41.797114,62346,1499757881,796927928,0,196,483,168,87,82,103,288,305
2017/07/11/15:24:41.812264,62347,1499757881,811965942,0,187,498,161,85,81,106,308,358
2017/07/11/15:24:41.834398,62348,1499757881,834208965,0,194,511,170,85,80,114,330,388
2017/07/11/15:24:41.857041,62349,1499757881,856857061,0,195,490,171,86,84,117,339,397
2017/07/11/15:24:41.871804,62350,1499757881,871599912,0,178,366,135,82,77,111,374,386
2017/07/11/15:24:41.894272,62351,1499757881,894104003,0,179,428,135,79,72,109,371,371
2017/07/11/15:24:41.918181,62352,1499757881,918000936,0,178,441,148,80,72,114,359,325
2017/07/11/15:24:41.939406,62353,1499757881,939237117,0,173,417,149,82,89,141,331,297
2017/07/11/15:24:41.954188,62354,1499757881,954066991,0,178,520,198,83,82,132,320,293
2017/07/11/15:24:41.976854,62355,1499757881,976707935,0,177,612,232,82,82,131,288,296
2017/07/11/15:24:41.999327,62356,1499757881,999147891,0,181,564,229,70,79,130,270,318
2017/07/11/15:24:42.014850,62357,1499757882,14456033,0,179,542,224,67,83,138,270,337
2017/07/11/15:24:42.036698,62358,1499757882,36592006,0,190,599,254,68,60,102,271,340
2017/07/11/15:24:42.067937,62359,1499757882,67554950,0,202,596,231,61,64,103,285,352
2017/07/11/15:24:42.074905,62360,1499757882,74616909,0,211,510,194,63,65,104,270,339
2017/07/11/15:24:42.096952,62361,1499757882,96860885,0,202,498,201,70,64,122,301,329
2017/07/11/15:24:42.119328,62362,1499757882,119129896,0,206,492,201,77,61,109,280,276
2017/07/11/15:24:42.134753,62363,1499757882,134531974,0,200,436,158,70,57,109,251,271
2017/07/11/15:24:42.156775,62364,1499757882,156625986,0,178,350,134,69,53,117,252,253
2017/07/11/15:24:42.179959,62365,1499757882,179528951,0,166,351,147,68,54,114,252,279
2017/07/11/15:24:42.194494,62366,1499757882,194299936,0,152,348,138,73,69,101,226,300
2017/07/11/15:24:42.216661,62367,1499757882,216552972,0,148,348,138,68,72,124,245,323
2017/07/11/15:24:42.239498,62368,1499757882,239181995,0,141,353,137,72,74,117,265,325
2017/07/11/15:24:42.254478,62369,1499757882,254300117,0,150,392,150,74,76,106,252,324
2017/07/11/15:24:42.276733,62370,1499757882,276581048,0,167,429,147,79,84,114,245,323
2017/07/11/15:24:42.299444,62371,1499757882,299204111,0,174,440,147,74,69,112,228,296
2017/07/11/15:24:42.314733,62372,1499757882,314413070,0,172,457,156,76,71,108,255,305
2017/07/11/15:24:42.337150,62373,1499757882,336982965,0,166,438,156,74,75,127,254,309
2017/07/11/15:24:42.360139,62374,1499757882,359662055,0,187,371,142,71,79,135,296,338
2017/07/11/15:24:42.374465,62375,1499757882,374223947,0,176,339,138,69,70,132,294,319
2017/07/11/15:24:42.397217,62376,1499757882,397032022,0,168,374,150,71,76,134,280,329
2017/07/11/15:24:42.419549,62377,1499757882,419226884,0,199,353,139,82,81,119,240,313
2017/07/11/15:24:42.434675,62378,1499757882,434391021,0,220,379,179,86,78,122,229,324
2017/07/11/15:24:42.456820,62379,1499757882,456727027,0,196,347,178,89,79,132,186,298
2017/07/11/15:24:42.479409,62380,1499757882,479176044,0,189,323,176,87,81,131,182,321
2017/07/11/15:24:42.494524,62381,1499757882,494226932,0,226,300,169,88,85,122,190,303
2017/07/11/15:24:42.516916,62382,1499757882,516767024,0,220,311,188,79,79,121,182,321
2017/07/11/15:24:42.539320,62383,1499757882,539143085,0,223,284,146,84,89,107,169,296
2017/07/11/15:24:42.554412,62384,1499757882,554212093,0,246,310,148,94,92,101,139,297
2017/07/11/15:24:42.584355,62385,1499757882,584178924,0,293,320,153,141,136,120,190,313
2017/07/11/15:24:42.599199,62386,1499757882,599039077,0,315,301,148,148,159,186,245,360
2017/07/11/15:24:42.614516,62387,1499757882,614321947,0,310,296,136,155,166,191,271,377
2017/07/11/15:24:42.637041,62388,1499757882,636854887,0,353,362,158,158,167,188,277,396
2017/07/11/15:24:42.659400,62389,1499757882,659159898,0,357,371,166,156,168,184,278,416
2017/07/11/15:24:42.674253,62390,1499757882,674087047,0,354,371,172,149,160,216,260,421
2017/07/11/15:24:42.697259,62391,1499757882,696856021,0,318,358,164,153,157,178,245,405
2017/07/11/15:24:42.719264,62392,1499757882,719086885,0,329,371,155,146,151,177,256,392
2017/07/11/15:24:42.734346,62393,1499757882,734133005,0,272,295,131,141,150,181,265,389
2017/07/11/15:24:42.757116,62394,1499757882,756855010,0,259,265,117,151,159,191,296,355
2017/07/11/15:24:42.780639,62395,1499757882,779653072,0,227,282,125,123,142,162,334,370
2017/07/11/15:24:42.794226,62396,1499757882,794043064,0,239,291,157,110,119,147,305,382
2017/07/11/15:24:42.816941,62397,1499757882,816714048,0,246,261,158,121,133,147,289,404
2017/07/11/15:24:42.839391,62398,1499757882,839209079,0,236,249,163,123,128,146,286,380
2017/07/11/15:24:42.862052,62399,1499757882,861838102,0,240,248,168,111,116,132,250,381
2017/07/11/15:24:42.877387,62400,1499757882,877219915,0,259,267,176,111,109,109,254,370
2017/07/11/15:24:42.899228,62401,1499757882,899049043,0,280,292,160,107,106,138,262,417
2017/07/11/15:24:42.921747,62402,1499757882,921575069,0,248,286,158,96,82,132,253,389
2017/07/11/15:24:42.937082,62403,1499757882,936882019,0,293,331,174,91,82,135,274,440
2017/07/11/15:24:42.960804,62404,1499757882,960293054,0,277,323,166,83,76,138,271,439
2017/07/11/15:24:42.982051,62405,1499757882,981875896,0,252,279,133,73,70,138,221,412
2017/07/11/15:24:42.996755,62406,1499757882,996589899,0,209,258,122,68,66,110,226,342
2017/07/11/15:24:43.020676,62407,1499757883,20236968,0,211,278,122,66,69,110,221,315
2017/07/11/15:24:43.041991,62408,1499757883,41721105,0,154,224,85,59,62,115,202,274
2017/07/11/15:24:43.056749,62409,1499757883,56596994,0,170,222,81,60,58,109,217,310
2017/07/11/15:24:43.079787,62410,1499757883,79461097,0,166,324,133,62,51,101,220,329
2017/07/11/15:24:43.101977,62411,1499757883,101778984,0,167,334,145,65,56,100,206,318
2017/07/11/15:24:43.117073,62412,1499757883,116835117,0,172,359,151,66,64,113,201,346
2017/07/11/15:24:43.139287,62413,1499757883,139198064,0,182,366,153,69,65,96,207,341
2017/07/11/15:24:43.162633,62414,1499757883,162070989,0,171,366,155,68,67,102,222,330
2017/07/11/15:24:43.176669,62415,1499757883,176553964,0,172,309,114,66,71,105,227,322
2017/07/11/15:24:43.199349,62416,1499757883,199153900,0,174,279,105,62,67,100,213,327
2017/07/11/15:24:43.221980,62417,1499757883,221767902,0,166,228,92,56,53,83,223,300
2017/07/11/15:24:43.238310,62418,1499757883,237170934,0,144,203,84,57,54,82,202,292
2017/07/11/15:24:43.260234,62419,1499757883,260025978,0,149,202,83,54,52,65,190,280
2017/07/11/15:24:43.282012,62420,1499757883,281708955,0,139,172,89,53,51,55,164,256
2017/07/11/15:24:43.297369,62421,1499757883,297080039,0,141,201,85,54,56,62,188,308
2017/07/11/15:24:43.319252,62422,1499757883,319134950,0,131,184,88,50,56,68,190,312
2017/07/11/15:24:43.342206,62423,1499757883,341953992,0,136,192,86,47,58,74,193,340
2017/07/11/15:24:43.358397,62424,1499757883,358202934,0,135,190,86,53,59,80,193,335
2017/07/11/15:24:43.379318,62425,1499757883,379127025,0,144,202,80,48,55,79,203,346
2017/07/11/15:24:43.401870,62426,1499757883,401618003,0,144,206,102,56,50,76,201,309
2017/07/11/15:24:43.417349,62427,1499757883,417159080,0,164,225,114,60,52,71,190,325
2017/07/11/15:24:43.439391,62428,1499757883,439213037,0,159,217,115,58,48,101,191,284
2017/07/11/15:24:43.462883,62429,1499757883,462598085,0,156,230,119,58,50,135,203,288
2017/07/11/15:24:43.476774,62430,1499757883,476659059,0,159,237,135,63,55,145,188,290
2017/07/11/15:24:43.499269,62431,1499757883,499084949,0,147,242,124,59,57,145,189,272
2017/07/11/15:24:43.521688,62432,1499757883,521578073,0,128,229,109,58,55,147,214,267
2017/07/11/15:24:43.536919,62433,1499757883,536798954,0,127,229,108,60,57,130,214,276
2017/07/11/15:24:43.559583,62434,1499757883,559171915,0,117,215,104,57,52,87,191,257
2017/07/11/15:24:43.581949,62435,1499757883,581734895,0,131,189,79,53,48,71,206,254
2017/07/11/15:24:43.597168,62436,1499757883,597028017,0,134,137,71,48,42,66,188,247
2017/07/11/15:24:43.619723,62437,1499757883,619292974,0,135,128,76,45,39,64,166,246
2017/07/11/15:24:43.641770,62438,1499757883,641604900,0,138,138,80,46,40,68,169,250
2017/07/11/15:24:43.657042,62439,1499757883,656763076,0,153,140,83,52,46,84,183,253
2017/07/11/15:24:43.679454,62440,1499757883,679160118,0,141,139,83,50,46,85,165,253
2017/07/11/15:24:43.701715,62441,1499757883,701560020,0,151,145,73,51,49,91,184,303
2017/07/11/15:24:43.716824,62442,1499757883,716681957,0,147,164,79,48,53,93,198,291
