time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:31:38.940063,83148,1499758298,939866065,0,195,627,189,82,58,72,306,216
2017/07/11/15:31:38.955203,83149,1499758298,955017089,0,187,569,173,85,60,73,330,237
2017/07/11/15:31:38.977687,83150,1499758298,977586984,0,152,531,194,102,65,78,332,249
2017/07/11/15:31:39.000673,83151,1499758299,157117,0,147,528,202,119,73,86,333,213
2017/07/11/15:31:39.016732,83152,1499758299,16590118,0,145,561,224,125,77,85,301,243
2017/07/11/15:31:39.037746,83153,1499758299,37524938,0,126,511,211,122,71,86,288,227
2017/07/11/15:31:39.060614,83154,1499758299,60290098,0,127,559,238,128,75,89,301,208
2017/07/11/15:31:39.075056,83155,1499758299,74882984,0,142,548,217,115,82,83,286,199
2017/07/11/15:31:39.097536,83156,1499758299,97376108,0,157,556,235,112,90,88,334,212
2017/07/11/15:31:39.120190,83157,1499758299,120002985,0,156,513,220,109,92,95,394,253
2017/07/11/15:31:39.139207,83158,1499758299,138926029,0,155,511,222,109,92,94,411,264
2017/07/11/15:31:39.157486,83159,1499758299,157322883,0,152,434,189,95,85,84,380,286
2017/07/11/15:31:39.180766,83160,1499758299,180385112,0,136,397,185,94,75,88,401,315
2017/07/11/15:31:39.195717,83161,1499758299,195286989,0,117,454,159,82,60,78,357,305
2017/07/11/15:31:39.217922,83162,1499758299,217474937,0,113,499,162,74,52,67,305,258
2017/07/11/15:31:39.240147,83163,1499758299,239901065,0,113,499,153,65,50,67,289,253
2017/07/11/15:31:39.255620,83164,1499758299,255052089,0,110,535,171,89,66,77,322,235
2017/07/11/15:31:39.279342,83165,1499758299,279182910,0,107,571,179,87,72,82,344,220
2017/07/11/15:31:39.299950,83166,1499758299,299804925,0,102,478,162,78,65,72,321,212
2017/07/11/15:31:39.314982,83167,1499758299,314821958,0,96,431,161,87,72,85,354,228
2017/07/11/15:31:39.337929,83168,1499758299,337781906,0,97,396,157,89,77,86,343,224
2017/07/11/15:31:39.364168,83169,1499758299,364011049,0,97,446,174,72,64,76,335,225
2017/07/11/15:31:39.375108,83170,1499758299,374890089,0,93,399,175,78,64,74,319,229
2017/07/11/15:31:39.397549,83171,1499758299,397361993,0,99,396,174,80,64,76,356,245
2017/07/11/15:31:39.420288,83172,1499758299,420073986,0,98,411,170,75,60,64,312,240
2017/07/11/15:31:39.435164,83173,1499758299,434957981,0,110,467,180,75,56,69,331,236
2017/07/11/15:31:39.458502,83174,1499758299,458120107,0,114,409,165,80,60,82,356,232
2017/07/11/15:31:39.488726,83175,1499758299,488418102,0,123,413,171,77,55,88,382,256
2017/07/11/15:31:39.503038,83176,1499758299,502728939,0,119,431,169,75,62,91,362,255
2017/07/11/15:31:39.521065,83177,1499758299,517393112,0,119,426,192,76,63,93,358,245
2017/07/11/15:31:39.540292,83178,1499758299,540035963,0,107,371,199,81,69,108,389,278
2017/07/11/15:31:39.562896,83179,1499758299,562630891,0,108,352,189,77,66,99,356,280
2017/07/11/15:31:39.577837,83180,1499758299,577383995,0,99,392,178,73,65,95,322,244
2017/07/11/15:31:39.600005,83181,1499758299,599822998,0,106,394,182,75,63,95,319,233
2017/07/11/15:31:39.622692,83182,1499758299,622433900,0,113,375,154,69,59,98,355,243
2017/07/11/15:31:39.637636,83183,1499758299,637465953,0,122,377,134,58,49,80,379,230
2017/07/11/15:31:39.660233,83184,1499758299,660068035,0,134,384,133,61,64,92,409,315
2017/07/11/15:31:39.683033,83185,1499758299,682864904,0,149,375,148,66,65,87,428,350
2017/07/11/15:31:39.697743,83186,1499758299,697607994,0,148,364,142,61,62,86,422,365
2017/07/11/15:31:39.720380,83187,1499758299,719997882,0,146,376,140,60,61,86,459,393
2017/07/11/15:31:39.742849,83188,1499758299,742546081,0,154,391,149,68,63,83,399,400
2017/07/11/15:31:39.757567,83189,1499758299,757400035,0,164,422,153,70,58,83,382,417
2017/07/11/15:31:39.780179,83190,1499758299,780009031,0,153,422,152,68,62,86,384,402
2017/07/11/15:31:39.802547,83191,1499758299,802356004,0,159,477,151,68,63,86,387,403
2017/07/11/15:31:39.817491,83192,1499758299,817246913,0,161,504,156,72,69,81,340,387
2017/07/11/15:31:39.848686,83193,1499758299,848243951,0,154,504,164,71,79,89,359,389
2017/07/11/15:31:39.863361,83194,1499758299,862726926,0,135,464,154,63,75,82,341,308
2017/07/11/15:31:39.877694,83195,1499758299,877521991,0,134,455,165,73,80,91,295,333
2017/07/11/15:31:39.900043,83196,1499758299,899884939,0,136,395,174,79,80,93,287,337
2017/07/11/15:31:39.922965,83197,1499758299,922672986,0,161,351,176,88,81,99,312,394
2017/07/11/15:31:39.937752,83198,1499758299,937511920,0,163,403,165,86,72,91,294,392
2017/07/11/15:31:39.960070,83199,1499758299,959882974,0,158,463,180,88,71,96,304,413
2017/07/11/15:31:39.982495,83200,1499758299,982345104,0,158,443,171,87,64,85,325,376
2017/07/11/15:31:39.997575,83201,1499758299,997427940,0,153,439,159,81,67,82,325,373
2017/07/11/15:31:40.020599,83202,1499758300,20246028,0,119,526,169,68,62,77,283,298
2017/07/11/15:31:40.042514,83203,1499758300,42368888,0,113,487,180,70,69,104,325,318
2017/07/11/15:31:40.058345,83204,1499758300,57564973,0,128,438,164,70,74,103,346,319
2017/07/11/15:31:40.083697,83205,1499758300,83332061,0,150,445,155,66,72,104,364,329
2017/07/11/15:31:40.114607,83206,1499758300,114466905,0,148,566,161,67,70,103,393,320
2017/07/11/15:31:40.118260,83207,1499758300,118098974,0,155,492,147,68,74,103,417,388
2017/07/11/15:31:40.143286,83208,1499758300,142719030,0,151,471,123,68,73,75,407,379
2017/07/11/15:31:40.162618,83209,1499758300,162426948,0,171,527,164,68,66,72,381,380
2017/07/11/15:31:40.177375,83210,1499758300,177263021,0,148,536,192,69,67,75,350,384
2017/07/11/15:31:40.200570,83211,1499758300,200210094,0,146,426,199,71,69,81,325,375
2017/07/11/15:31:40.223048,83212,1499758300,222667932,0,145,415,195,70,66,89,303,352
2017/07/11/15:31:40.246789,83213,1499758300,246665000,0,157,431,199,69,63,90,285,360
2017/07/11/15:31:40.259952,83214,1499758300,259836912,0,130,373,168,66,62,86,299,327
2017/07/11/15:31:40.282623,83215,1499758300,282387971,0,139,348,131,57,59,86,286,328
2017/07/11/15:31:40.297894,83216,1499758300,297702074,0,143,300,110,63,60,79,279,345
2017/07/11/15:31:40.320011,83217,1499758300,319772958,0,162,301,113,68,66,72,278,357
2017/07/11/15:31:40.344086,83218,1499758300,343857049,0,200,371,134,68,65,76,254,346
2017/07/11/15:31:40.357891,83219,1499758300,357626914,0,204,360,139,70,65,85,229,369
2017/07/11/15:31:40.387857,83220,1499758300,387573003,0,204,363,137,71,69,84,229,374
2017/07/11/15:31:40.402584,83221,1499758300,402410030,0,207,374,139,69,68,84,220,390
2017/07/11/15:31:40.425539,83222,1499758300,425149917,0,192,448,158,78,73,81,199,346
2017/07/11/15:31:40.440185,83223,1499758300,440001964,0,143,390,142,84,79,86,202,343
2017/07/11/15:31:40.462518,83224,1499758300,462358951,0,156,385,138,91,88,78,233,334
2017/07/11/15:31:40.485108,83225,1499758300,484941005,0,153,375,148,91,89,79,230,328
2017/07/11/15:31:40.500360,83226,1499758300,500113010,0,161,364,150,91,89,80,252,321
2017/07/11/15:31:40.522576,83227,1499758300,522386074,0,178,278,131,95,91,79,243,298
2017/07/11/15:31:40.545358,83228,1499758300,545202970,0,177,247,123,90,87,79,251,297
2017/07/11/15:31:40.560456,83229,1499758300,560313940,0,167,263,124,89,86,87,224,317
2017/07/11/15:31:40.582947,83230,1499758300,582715034,0,183,303,128,90,85,107,244,308
2017/07/11/15:31:40.605082,83231,1499758300,604939937,0,183,304,126,87,82,114,258,310
2017/07/11/15:31:40.620508,83232,1499758300,620194911,0,166,292,124,71,69,113,255,314
2017/07/11/15:31:40.642617,83233,1499758300,642492055,0,182,334,131,74,71,109,247,346
2017/07/11/15:31:40.665223,83234,1499758300,665035963,0,224,312,128,75,75,110,270,369
2017/07/11/15:31:40.679923,83235,1499758300,679785966,0,243,298,117,85,76,98,265,386
2017/07/11/15:31:40.702700,83236,1499758300,702497959,0,246,326,137,107,86,105,240,411
2017/07/11/15:31:40.725016,83237,1499758300,724836111,0,263,402,168,144,119,113,242,415
2017/07/11/15:31:40.739905,83238,1499758300,739758014,0,267,394,169,150,124,116,233,380
2017/07/11/15:31:40.762970,83239,1499758300,762540102,0,269,395,177,154,128,119,205,351
2017/07/11/15:31:40.785426,83240,1499758300,784962892,0,258,425,192,150,128,111,178,339
2017/07/11/15:31:40.800223,83241,1499758300,800024986,0,251,411,179,138,126,111,167,292
2017/07/11/15:31:40.822627,83242,1499758300,822411060,0,238,335,166,100,99,100,170,291
2017/07/11/15:31:40.845374,83243,1499758300,845113039,0,255,329,172,93,93,94,183,387
2017/07/11/15:31:40.862429,83244,1499758300,861673116,0,213,315,164,83,78,92,182,379
2017/07/11/15:31:40.882720,83245,1499758300,882483005,0,202,237,141,76,74,92,203,373
2017/07/11/15:31:40.905327,83246,1499758300,905102014,0,196,253,143,68,66,78,205,364
2017/07/11/15:31:40.921114,83247,1499758300,920089006,0,192,261,128,67,66,78,197,381
2017/07/11/15:31:40.942691,83248,1499758300,942444086,0,156,226,113,61,59,76,193,277
2017/07/11/15:31:40.965146,83249,1499758300,964890956,0,170,219,107,56,57,65,197,305
2017/07/11/15:31:40.979948,83250,1499758300,979779958,0,175,229,115,62,61,70,191,303
2017/07/11/15:31:41.002815,83251,1499758301,2609014,0,193,250,128,66,62,63,178,308
2017/07/11/15:31:41.024952,83252,1499758301,24841070,0,195,224,125,67,63,64,173,290
2017/07/11/15:31:41.040293,83253,1499758301,40146112,0,184,223,117,69,68,75,221,287
2017/07/11/15:31:41.064433,83254,1499758301,64333915,0,171,218,116,70,73,89,236,271
2017/07/11/15:31:41.085299,83255,1499758301,85083007,0,167,220,121,73,77,83,225,285
2017/07/11/15:31:41.107981,83256,1499758301,107518911,0,163,153,95,70,75,86,235,284
2017/07/11/15:31:41.122522,83257,1499758301,122342109,0,159,142,87,65,72,84,235,269
2017/07/11/15:31:41.145297,83258,1499758301,144989013,0,174,130,86,68,72,74,195,284
2017/07/11/15:31:41.163438,83259,1499758301,163326025,0,178,153,96,65,65,64,193,274
2017/07/11/15:31:41.183065,83260,1499758301,182779073,0,174,145,83,56,57,61,221,255
2017/07/11/15:31:41.205545,83261,1499758301,205192089,0,157,149,86,59,60,62,214,245
2017/07/11/15:31:41.221476,83262,1499758301,221349000,0,150,149,83,58,59,69,255,232
2017/07/11/15:31:41.242823,83263,1499758301,242598056,0,145,166,87,56,60,75,257,202
2017/07/11/15:31:41.274097,83264,1499758301,273684024,0,160,260,130,67,67,66,235,185
2017/07/11/15:31:41.280434,83265,1499758301,280118942,0,162,259,132,67,65,64,212,174
2017/07/11/15:31:41.311747,83266,1499758301,310940027,0,175,265,135,70,72,63,225,240
2017/07/11/15:31:41.325638,83267,1499758301,325359106,0,178,265,137,73,75,75,184,271
2017/07/11/15:31:41.340026,83268,1499758301,339852094,0,172,284,143,68,71,71,174,280
2017/07/11/15:31:41.363287,83269,1499758301,362576961,0,158,204,119,68,68,68,168,293
2017/07/11/15:31:41.385195,83270,1499758301,385025978,0,142,199,113,68,66,68,192,282
2017/07/11/15:31:41.408113,83271,1499758301,407738924,0,125,178,107,65,60,69,192,241
2017/07/11/15:31:41.422767,83272,1499758301,422512054,0,125,215,109,62,54,52,191,225
2017/07/11/15:31:41.444960,83273,1499758301,444854974,0,139,192,108,62,54,52,200,221
2017/07/11/15:31:41.468235,83274,1499758301,467925071,0,122,173,86,54,53,56,214,240
2017/07/11/15:31:41.482692,83275,1499758301,482462882,0,127,179,85,60,59,57,187,257
2017/07/11/15:31:41.505244,83276,1499758301,505057096,0,131,183,82,61,60,73,202,253
2017/07/11/15:31:41.527532,83277,1499758301,527368068,0,152,238,88,59,58,71,190,252
2017/07/11/15:31:41.543251,83278,1499758301,542834997,0,138,267,88,62,61,72,185,262
2017/07/11/15:31:41.565376,83279,1499758301,565063953,0,139,269,83,56,55,70,168,230
2017/07/11/15:31:41.587622,83280,1499758301,587368965,0,139,269,87,53,53,69,174,214
2017/07/11/15:31:41.602970,83281,1499758301,602701902,0,146,274,87,50,47,47,153,235
2017/07/11/15:31:41.625264,83282,1499758301,625001907,0,123,224,76,50,48,45,171,228
2017/07/11/15:31:41.647785,83283,1499758301,647600889,0,122,213,83,45,44,36,180,213
2017/07/11/15:31:41.662517,83284,1499758301,662363052,0,122,215,85,45,43,36,194,217
2017/07/11/15:31:41.685396,83285,1499758301,685157060,0,118,212,81,49,46,48,217,237
