time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:19:43.125580,2778359,1499757587,73202621,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2570972556720965, -0.847524385306691, -0.9736943051102663, -0.21207284392515846, 1.1796312258838832, 1.672039058795101, 0.046402918833533764, 1.8557332581443793, -0.9468496413222717, -1.4212331999758359, 0.07133010663667173, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.006283185306000972, -0.012173671530376884, -0.02670353755050413, -0.09071348785538903, -0.018064157754752792, -0.13233959050764546, -0.10956304377339195, 0.12252211346701895, -0.01531526418337737, 0.00510508806112579, 0.0047123889795007284, 0.003926990816250607, -0.008639379795751335, 0.014137166938502187, 0.02042035224450316, 0.0)","(0.0, 0.0, 4.144, -13.404, 0.808, -22.692, 0.336, -0.048, -0.296, 1.124, -14.4, 0.092, -22.972, 0.412, 0.512, 0.064, -20.48)"
2017/07/11/15:19:43.126420,607026,1499757587,76000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.138247,2778360,1499757587,83210631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.257480750869068, -0.8479078805036625, -0.9736943051102663, -0.21360682471304387, 1.1777137498990264, 1.673189544386015, 0.04716990922747647, 1.856500248538322, -0.9476166317162144, -1.4204662095818932, 0.07133010663667173, 1.2168302599901044, -0.16988837225830958, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.0011780972448751821, -0.03534291734625546, -0.10917034469176688, -0.003926990816250607, -0.1401935721401467, -0.1370519794871462, 0.1602212253030248, 0.003141592653000486, 0.009424777959001457, -0.012566370612001944, -0.013744467856877126, 0.011388273367126762, 0.008639379795751335, -0.01767145867312773, 0.0)","(0.0, 0.0, 4.176, -13.34, 0.872, -22.628, 0.372, -0.036, -0.316, 1.184, -14.4, 0.028, -22.852, 0.388, 0.512, 0.072, -20.48)"
2017/07/11/15:19:43.145631,2778361,1499757587,93216931,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37582529303192636, 1.257480750869068, -0.8498253564885192, -0.9736943051102663, -0.21475731030395792, 1.176179769111141, 1.6747235251739006, 0.04793689962141918, 1.8553497629474078, -0.9468496413222717, -1.4200827143849217, 0.07209709703061444, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, -0.001570796326500243, 0.004319689897875668, 0.0027488935713754254, -0.1060287520387664, -0.009424777959001457, -0.1621847207111501, -0.17671458673127732, 0.1590431280581496, 0.01610066234662749, -0.022383847652628464, -0.0023561944897503642, -0.0070685834692510935, 0.0047123889795007284, 0.019634954081253035, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.112, -13.372, 0.652, -22.528, 0.424, -0.036, -0.364, 1.092, -14.368, 0.06, -22.912, 0.36, 0.472, 0.056, -20.48)"
2017/07/11/15:19:43.155625,2778362,1499757587,103211244,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2578642460660392, -0.8509758420794333, -0.9744612955042091, -0.2166747862888147, 1.1746457883232555, 1.6751070203708718, 0.04716990922747647, 1.8549662677504366, -0.9464661461253003, -1.4196992191879505, 0.0732475826215285, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0070685834692510935, 0.012566370612001944, -0.13783737765039633, -0.013351768775252066, -0.18024887846590287, -0.18574666560865372, 0.09935286765114036, 0.007853981632501214, 0.01688606050987761, 0.005497787142750851, 0.014529866020127248, 0.004319689897875668, 0.006283185306000972, 0.008246680714126275, 0.0)","(0.0, 0.0, 4.112, -13.432, 0.684, -22.528, 0.356, -0.016, -0.364, 1.124, -14.308, 0.216, -23.004, 0.344, 0.464, 0.064, -20.48)"
2017/07/11/15:19:43.165745,2778363,1499757587,113184569,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2578642460660392, -0.8525098228673187, -0.9736943051102663, -0.21820876707670012, 1.172728312338399, 1.6758740107648145, 0.04716990922747647, 1.8561167533413507, -0.9480001269131857, -1.4204662095818932, 0.0724805922275858, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.001570796326500243, 0.005497787142750851, -0.14137166938502185, -0.013351768775252066, -0.17553648948640216, -0.18849555918002917, 0.050658181529632834, -0.00039269908162506076, 0.01531526418337737, -0.009424777959001457, 0.001570796326500243, 0.01531526418337737, 0.0070685834692510935, 0.00039269908162506076, 0.0)","(0.0, 0.0, 4.176, -13.528, 0.62, -22.368, 0.304, -0.016, -0.364, 1.216, -14.28, 0.092, -23.004, 0.336, 0.472, 0.064, -20.48)"
2017/07/11/15:19:43.172046,607027,1499757587,120999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.175662,2778364,1499757587,123210110,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.257480750869068, -0.854043803655204, -0.9748447907011805, -0.21974274786458553, 1.170810836353542, 1.6758740107648145, 0.04678641403050512, 1.8549662677504366, -0.9468496413222717, -1.4204662095818932, 0.0724805922275858, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.001570796326500243, 0.01531526418337737, -0.13783737765039633, -0.01688606050987761, -0.15433073907864886, -0.1739656931599019, 0.01727875959150267, -0.015707963265002428, -0.01727875959150267, -0.0070685834692510935, 0.005890486224375911, -0.008639379795751335, 0.0, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.08, -13.496, 0.528, -22.336, 0.216, -0.056, -0.364, 1.248, -14.22, 0.092, -23.096, 0.352, 0.492, 0.064, -20.48)"
2017/07/11/15:19:43.176636,607028,1499757587,126000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.185587,2778365,1499757587,133205760,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2578642460660392, -0.8563447748370322, -0.9740778003072377, -0.22166022384944228, 1.169660350762628, 1.676257505961786, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4200827143849217, 0.0724805922275858, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.0, 0.005890486224375911, -0.1578650308132744, -0.03180862561162992, -0.15040374826239827, -0.18613936469027878, 0.04123340357063138, -0.0070685834692510935, -0.018064157754752792, -0.012173671530376884, 0.018849555918002914, -0.019242254999627974, -0.01727875959150267, -0.0007853981632501215, 0.0)","(0.0, 0.0, 4.048, -13.588, 0.496, -22.272, 0.232, -0.104, -0.344, 1.028, -14.188, 0.124, -23.124, 0.36, 0.532, 0.072, -20.48)"
2017/07/11/15:19:43.195671,2778366,1499757587,143192567,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2582477412630106, -0.858262250821889, -0.9752282858981518, -0.2239611950312704, 1.1677428747777712, 1.6777914867496713, 0.047553404424447825, 1.8549662677504366, -0.947233136519243, -1.4196992191879505, 0.07286408742455715, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, -0.003141592653000486, -0.006675884387626033, -0.003141592653000486, -0.2100940086694075, -0.014529866020127248, -0.17671458673127732, -0.1881028600984041, 0.08835729336563866, -0.005890486224375911, 0.007461282550876154, 0.003926990816250607, 0.015707963265002428, -0.0023561944897503642, -0.03063052836675474, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.208, -13.496, 0.464, -22.4, 0.232, -0.144, -0.324, 1.124, -14.22, 0.152, -23.156, 0.388, 0.608, 0.084, -20.48)"
2017/07/11/15:19:43.206039,2778367,1499757587,153207363,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37582529303192636, 1.2582477412630106, -0.8597962316097744, -0.9748447907011805, -0.2247281854252131, 1.1654419035959431, 1.6789419723405854, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4200827143849217, 0.0724805922275858, 1.214145793611305, -0.1687378866673955, -12.565987119160338)","(0.0, -0.001570796326500243, 0.009817477040626518, -0.003141592653000486, -0.19988383254715592, -0.01021017612225158, -0.19949113346553085, -0.19556414264928024, 0.12684180336489462, 0.022776546734253524, -0.01649336142825255, 0.022776546734253524, 0.012959069693627005, -0.001570796326500243, -0.051443579692882956, -0.013744467856877126, 0.0)","(0.0, 0.0, 4.144, -13.496, 0.404, -22.432, 0.268, -0.152, -0.296, 1.092, -14.248, 0.028, -23.184, 0.376, 0.608, 0.056, -20.48)"
2017/07/11/15:19:43.215617,2778368,1499757587,163170398,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.375441797834955, 1.2578642460660392, -0.8605632220037172, -0.9736943051102663, -0.2274126518040126, 1.164291418005029, 1.6808594483254422, 0.04716990922747647, 1.8561167533413507, -0.947233136519243, -1.4196992191879505, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.009817477040626518, 0.008639379795751335, -0.008246680714126275, -0.18496126744540362, 0.027488935713754253, -0.16768250785390093, -0.20224002703690627, 0.1319468914260204, 0.011780972448751823, -0.014529866020127248, -0.011388273367126762, 0.0019634954081253035, -0.010995574285501701, -0.018849555918002914, -0.003926990816250607, 0.0)","(0.0, 0.0, 4.08, -13.528, 0.464, -22.464, 0.24, -0.124, -0.316, 1.092, -14.22, 0.092, -23.216, 0.412, 0.6, 0.064, -20.48)"
2017/07/11/15:19:43.221414,607029,1499757587,171000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.226164,2778369,1499757587,173213349,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.257480750869068, -0.8628641931855452, -0.9740778003072377, -0.22856313739492665, 1.161990446823201, 1.6820099339163561, 0.04678641403050512, 1.8557332581443793, -0.9476166317162144, -1.4196992191879505, 0.0724805922275858, 1.2149127840052476, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.008246680714126275, 0.0027488935713754254, -0.1500110491807732, 0.022383847652628464, -0.1507964473440233, -0.18574666560865372, 0.12723450244651968, -0.00510508806112579, 0.03180862561162992, -0.00039269908162506076, -0.0023561944897503642, -0.0011780972448751821, 0.015707963265002428, -0.0011780972448751821, 0.0)","(0.0, 0.0, 4.144, -13.528, 0.436, -22.496, 0.26, -0.096, -0.288, 1.092, -14.28, 0.06, -23.248, 0.396, 0.608, 0.072, -20.48)"
2017/07/11/15:19:43.227414,607030,1499757587,176999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.235594,2778370,1499757587,183213034,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37582529303192636, 1.2582477412630106, -0.864781669170402, -0.9740778003072377, -0.23086410857675477, 1.1593059804444015, 1.6827769243102988, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4196992191879505, 0.07133010663667173, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.01021017612225158, 0.0027488935713754254, 0.0027488935713754254, -0.17946348030265274, 0.011388273367126762, -0.1720021977517766, -0.19320794815952988, 0.14569135928289753, -0.008639379795751335, 0.03220132469325498, -0.0047123889795007284, 0.02081305132612822, -0.006675884387626033, 0.012566370612001944, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.08, -13.588, 0.528, -22.596, 0.304, -0.084, -0.296, 1.216, -14.34, 0.092, -23.184, 0.404, 0.552, 0.056, -20.48)"
2017/07/11/15:19:43.245808,2778371,1499757587,193166749,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37582529303192636, 1.2578642460660392, -0.8670826403522301, -0.9740778003072377, -0.23124760377372613, 1.1577719996565161, 1.683927409901213, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4196992191879505, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.0, 0.018849555918002914, -0.19831303622065566, 0.011388273367126762, -0.16846790601715106, -0.22776546734253522, 0.13430308591577078, -0.0047123889795007284, -0.018064157754752792, -0.01021017612225158, -0.011388273367126762, -0.005497787142750851, 0.03377212101975522, -0.012959069693627005, 0.0)","(0.0, 0.0, 4.016, -13.588, 0.404, -22.692, 0.312, -0.104, -0.316, 1.124, -14.34, 0.152, -23.216, 0.396, 0.504, 0.064, -20.48)"
2017/07/11/15:19:43.255743,2778372,1499757587,203212390,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2578642460660392, -0.8686166211401155, -0.9740778003072377, -0.23354857495555426, 1.1554710284746879, 1.6858448858860697, 0.04601942363656241, 1.8553497629474078, -0.9468496413222717, -1.4200827143849217, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.00510508806112579, 0.008246680714126275, 0.00039269908162506076, -0.20381082336340653, 0.010995574285501701, -0.16964600326202625, -0.21755529122028364, 0.14451326203802234, -0.014922565101752308, -0.01649336142825255, 0.009424777959001457, -0.001570796326500243, -0.004319689897875668, 0.03573561642788053, 0.005497787142750851, 0.0)","(0.0, 0.0, 4.112, -13.652, 0.372, -22.788, 0.32, -0.064, -0.316, 1.216, -14.34, 0.124, -23.184, 0.376, 0.492, 0.056, -20.48)"
2017/07/11/15:19:43.265976,2778373,1499757587,213211804,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2578642460660392, -0.870150601928001, -0.973310809913295, -0.2346990605464683, 1.1524030668989171, 1.687378866673955, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4200827143849217, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.00039269908162506076, 0.013744467856877126, -0.19674223989415543, 0.04358959806038174, -0.1971349389757805, -0.23719024530153668, 0.1507964473440233, 0.009032078877376396, 0.0023561944897503642, -0.00510508806112579, 0.001570796326500243, 0.0047123889795007284, -0.00510508806112579, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.048, -13.684, 0.464, -22.952, 0.284, -0.056, -0.316, 1.06, -14.368, 0.124, -23.156, 0.368, 0.464, 0.072, -20.48)"
2017/07/11/15:19:43.272420,607031,1499757587,222000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:43.275584,2778374,1499757587,223187376,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.375441797834955, 1.2582477412630106, -0.8720680779128577, -0.9729273147163237, -0.23661653653132508, 1.1501020957170889, 1.6877623618709265, 0.04793689962141918, 1.8561167533413507, -0.9476166317162144, -1.4196992191879505, 0.07209709703061444, 1.2168302599901044, -0.1695048770613382, -12.565987119160338)","(0.0, -0.006283185306000972, -0.021598449489378342, 0.0070685834692510935, -0.1920298509146547, 0.029059732040254495, -0.1692533041804012, -0.24740042142378826, 0.13980087305852162, 0.0329867228565051, 0.0310232274483798, -0.006283185306000972, -0.005497787142750851, -0.004319689897875668, -0.008639379795751335, 0.01021017612225158, 0.0)","(0.0, 0.0, 4.112, -13.712, 0.436, -23.144, 0.26, -0.064, -0.316, 1.216, -14.4, 0.124, -23.156, 0.36, 0.492, 0.064, -20.48)"
2017/07/11/15:19:43.278798,607032,1499757587,228000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
