time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:32:36.802756,84741,1499758356,802577972,0,10168,2393,8855,8994,-1013,1479,663
2017/07/11/15:32:36.817752,84742,1499758356,817580938,0,10242,2317,8793,8990,-994,1388,728
2017/07/11/15:32:36.840508,84743,1499758356,840189933,0,10304,2261,8738,8987,-919,1449,721
2017/07/11/15:32:36.863673,84744,1499758356,863049983,0,10359,2203,8684,8991,-969,1527,753
2017/07/11/15:32:36.878114,84745,1499758356,877901077,0,10415,2141,8621,9001,-1031,1474,770
2017/07/11/15:32:36.900279,84746,1499758356,900060892,0,10476,2086,8553,9009,-1029,1389,747
2017/07/11/15:32:36.922893,84747,1499758356,922652006,0,10528,2042,8483,9024,-975,1340,826
2017/07/11/15:32:36.938426,84748,1499758356,938018083,0,10579,2003,8416,9036,-988,1354,860
2017/07/11/15:32:36.960645,84749,1499758356,960335969,0,10638,1951,8334,9054,-983,1376,874
2017/07/11/15:32:36.982995,84750,1499758356,982759952,0,10706,1886,8236,9077,-1034,1325,894
2017/07/11/15:32:36.997913,84751,1499758356,997728109,0,10774,1838,8145,9089,-1070,1313,878
2017/07/11/15:32:37.020190,84752,1499758357,20056962,0,10832,1806,8063,9099,-1001,1382,918
2017/07/11/15:32:37.042778,84753,1499758357,42567014,0,10888,1765,7970,9122,-1001,1394,942
2017/07/11/15:32:37.058627,84754,1499758357,58082103,0,10958,1699,7857,9150,-1054,1291,987
2017/07/11/15:32:37.080377,84755,1499758357,80192089,0,11038,1640,7742,9162,-1057,1255,1046
2017/07/11/15:32:37.103121,84756,1499758357,102919101,0,11113,1606,7638,9164,-969,1297,1117
2017/07/11/15:32:37.117682,84757,1499758357,117592096,0,11173,1568,7545,9176,-1041,1440,1068
2017/07/11/15:32:37.140424,84758,1499758357,140149116,0,11237,1505,7425,9205,-984,1294,1102
2017/07/11/15:32:37.162685,84759,1499758357,162503957,0,11316,1430,7292,9227,-980,1071,1190
2017/07/11/15:32:37.179307,84760,1499758357,179018974,0,11384,1395,7192,9227,-1033,1084,1215
2017/07/11/15:32:37.200710,84761,1499758357,200455904,0,11433,1384,7122,9222,-1003,1359,1219
2017/07/11/15:32:37.222863,84762,1499758357,222671985,0,11479,1341,7032,9240,-930,1293,1197
2017/07/11/15:32:37.245364,84763,1499758357,245142936,0,11533,1279,6918,9268,-970,1065,1261
2017/07/11/15:32:37.263495,84764,1499758357,262252092,0,11586,1236,6825,9278,-972,1016,1286
2017/07/11/15:32:37.283127,84765,1499758357,282778024,0,11629,1219,6755,9276,-960,1122,1228
2017/07/11/15:32:37.313257,84766,1499758357,313147068,0,11670,1205,6683,9279,-922,1190,1297
2017/07/11/15:32:37.326228,84767,1499758357,320061922,0,11707,1179,6620,9281,-1099,1155,1292
2017/07/11/15:32:37.343000,84768,1499758357,342777013,0,11745,1153,6544,9290,-1008,1152,1328
2017/07/11/15:32:37.365850,84769,1499758357,365502119,0,11794,1109,6456,9295,-992,989,1326
2017/07/11/15:32:37.380468,84770,1499758357,380306005,0,11847,1077,6368,9292,-977,1003,1382
2017/07/11/15:32:37.402852,84771,1499758357,402662038,0,11897,1055,6291,9284,-988,1056,1336
2017/07/11/15:32:37.425361,84772,1499758357,425137996,0,11952,1024,6199,9278,-840,1081,1360
2017/07/11/15:32:37.440314,84773,1499758357,440089941,0,12004,977,6098,9283,-826,965,1417
2017/07/11/15:32:37.463141,84774,1499758357,462765932,0,12046,933,6022,9283,-1049,920,1485
2017/07/11/15:32:37.485969,84775,1499758357,485649108,0,12081,927,5976,9268,-1087,939,1462
2017/07/11/15:32:37.500314,84776,1499758357,500129938,0,12115,934,5918,9259,-871,1066,1502
2017/07/11/15:32:37.523552,84777,1499758357,522950887,0,12153,915,5843,9259,-934,907,1582
2017/07/11/15:32:37.553380,84778,1499758357,553205013,0,12192,917,5786,9243,-1002,841,1572
2017/07/11/15:32:37.560963,84779,1499758357,560571908,0,12221,946,5742,9229,-791,1004,1538
2017/07/11/15:32:37.591714,84780,1499758357,591054916,0,12245,940,5690,9231,-817,964,1487
2017/07/11/15:32:37.605378,84781,1499758357,605137109,0,12273,913,5639,9228,-990,755,1532
2017/07/11/15:32:37.620277,84782,1499758357,620071887,0,12302,920,5595,9215,-910,840,1580
2017/07/11/15:32:37.653732,84783,1499758357,652657985,0,12322,923,5559,9210,-825,944,1524
2017/07/11/15:32:37.665826,84784,1499758357,665329933,0,12340,892,5511,9218,-801,840,1545
2017/07/11/15:32:37.681331,84785,1499758357,681226015,0,12357,867,5475,9218,-934,757,1515
2017/07/11/15:32:37.703469,84786,1499758357,703138113,0,12368,865,5450,9219,-881,822,1523
2017/07/11/15:32:37.725490,84787,1499758357,725284099,0,12378,852,5418,9226,-749,871,1511
2017/07/11/15:32:37.740263,84788,1499758357,740073919,0,12388,810,5377,9239,-858,727,1599
2017/07/11/15:32:37.762959,84789,1499758357,762721061,0,12393,800,5356,9246,-926,779,1608
2017/07/11/15:32:37.785536,84790,1499758357,785285949,0,12388,808,5356,9253,-835,997,1516
2017/07/11/15:32:37.800221,84791,1499758357,800048112,0,12386,778,5325,9276,-761,888,1519
2017/07/11/15:32:37.830887,84792,1499758357,830773115,0,12389,735,5293,9294,-888,608,1613
2017/07/11/15:32:37.845471,84793,1499758357,845259904,0,12384,750,5309,9290,-988,753,1611
2017/07/11/15:32:37.860898,84794,1499758357,860637903,0,12371,782,5328,9293,-833,1074,1536
2017/07/11/15:32:37.884070,84795,1499758357,883857965,0,12367,755,5310,9311,-891,874,1551
2017/07/11/15:32:37.905660,84796,1499758357,905337095,0,12368,732,5295,9320,-929,732,1585
2017/07/11/15:32:37.920109,84797,1499758357,919945001,0,12364,743,5297,9323,-837,895,1575
2017/07/11/15:32:37.942875,84798,1499758357,942703962,0,12356,747,5297,9334,-846,884,1541
2017/07/11/15:32:37.965345,84799,1499758357,965157032,0,12348,743,5303,9341,-926,863,1639
2017/07/11/15:32:37.980930,84800,1499758357,980724096,0,12344,740,5298,9350,-703,653,1616
2017/07/11/15:32:38.002908,84801,1499758358,2698898,0,12335,756,5292,9363,-1048,933,1376
2017/07/11/15:32:38.025649,84802,1499758358,25429010,0,12343,752,5259,9372,-724,679,1468
2017/07/11/15:32:38.040398,84803,1499758358,40272951,0,12334,774,5273,9375,-807,911,1660
2017/07/11/15:32:38.062642,84804,1499758358,62520027,0,12319,779,5290,9384,-923,933,1613
2017/07/11/15:32:38.085684,84805,1499758358,85431098,0,12308,770,5296,9397,-918,981,1635
2017/07/11/15:32:38.100761,84806,1499758358,100450992,0,12304,747,5289,9406,-930,847,1663
2017/07/11/15:32:38.123437,84807,1499758358,122926950,0,12304,742,5293,9405,-988,803,1564
2017/07/11/15:32:38.145154,84808,1499758358,144999980,0,12301,774,5304,9401,-835,955,1538
2017/07/11/15:32:38.160575,84809,1499758358,160342931,0,12294,785,5309,9406,-826,957,1564
2017/07/11/15:32:38.183581,84810,1499758358,183198928,0,12292,771,5299,9415,-877,752,1576
2017/07/11/15:32:38.205258,84811,1499758358,205097913,0,12290,782,5306,9413,-919,790,1608
2017/07/11/15:32:38.220366,84812,1499758358,220172882,0,12282,805,5329,9409,-901,958,1546
2017/07/11/15:32:38.242937,84813,1499758358,242701053,0,12278,808,5333,9412,-881,929,1514
2017/07/11/15:32:38.265526,84814,1499758358,265233993,0,12280,805,5323,9414,-835,820,1567
2017/07/11/15:32:38.280240,84815,1499758358,280038118,0,12277,815,5333,9412,-886,876,1584
2017/07/11/15:32:38.310615,84816,1499758358,310074090,0,12271,826,5344,9412,-846,950,1518
2017/07/11/15:32:38.325401,84817,1499758358,325098991,0,12269,819,5338,9419,-852,866,1542
2017/07/11/15:32:38.340203,84818,1499758358,340045928,0,12270,821,5338,9418,-876,854,1585
2017/07/11/15:32:38.362995,84819,1499758358,362826108,0,12269,832,5346,9413,-822,923,1511
2017/07/11/15:32:38.385390,84820,1499758358,385122060,0,12269,833,5346,9413,-814,892,1502
2017/07/11/15:32:38.400575,84821,1499758358,400317907,0,12272,836,5342,9411,-887,848,1582
2017/07/11/15:32:38.422687,84822,1499758358,422522068,0,12272,852,5349,9406,-896,942,1598
2017/07/11/15:32:38.445719,84823,1499758358,445507049,0,12272,852,5349,9406,-855,941,1559
2017/07/11/15:32:38.468001,84824,1499758358,467679023,0,12278,842,5334,9408,-849,833,1553
2017/07/11/15:32:38.482722,84825,1499758358,482549905,0,12284,847,5331,9401,-876,829,1591
2017/07/11/15:32:38.505682,84826,1499758358,505323886,0,12286,865,5335,9394,-863,894,1606
2017/07/11/15:32:38.536568,84827,1499758358,536356925,0,12285,878,5335,9394,-782,938,1546
2017/07/11/15:32:38.543803,84828,1499758358,543025016,0,12283,873,5336,9396,-843,879,1500
2017/07/11/15:32:38.565186,84829,1499758358,565033912,0,12287,865,5335,9393,-909,867,1553
2017/07/11/15:32:38.587901,84830,1499758358,587769985,0,12291,875,5337,9386,-848,907,1575
2017/07/11/15:32:38.602933,84831,1499758358,602689027,0,12289,888,5349,9380,-838,961,1560
2017/07/11/15:32:38.625467,84832,1499758358,625211954,0,12286,892,5356,9380,-831,916,1506
2017/07/11/15:32:38.647685,84833,1499758358,647516965,0,12286,889,5359,9378,-892,848,1535
2017/07/11/15:32:38.663105,84834,1499758358,662847042,0,12290,893,5358,9373,-876,835,1578
2017/07/11/15:32:38.686218,84835,1499758358,685781002,0,12292,901,5367,9365,-867,921,1519
2017/07/11/15:32:38.707635,84836,1499758358,707468986,0,12291,897,5365,9368,-782,920,1492
2017/07/11/15:32:38.722862,84837,1499758358,722584009,0,12291,890,5363,9370,-901,833,1533
2017/07/11/15:32:38.745584,84838,1499758358,745373964,0,12293,901,5365,9365,-850,840,1530
2017/07/11/15:32:38.768114,84839,1499758358,767587900,0,12289,924,5373,9363,-807,989,1511
2017/07/11/15:32:38.783066,84840,1499758358,782742977,0,12287,918,5367,9370,-806,925,1547
2017/07/11/15:32:38.805607,84841,1499758358,805310010,0,12289,901,5360,9372,-958,800,1572
2017/07/11/15:32:38.829819,84842,1499758358,829559087,0,12293,921,5367,9362,-878,882,1539
2017/07/11/15:32:38.842710,84843,1499758358,842539072,0,12290,948,5376,9357,-768,1075,1494
2017/07/11/15:32:38.865158,84844,1499758358,865010976,0,12287,929,5365,9370,-802,898,1564
2017/07/11/15:32:38.888141,84845,1499758358,887936115,0,12288,901,5353,9377,-899,708,1587
2017/07/11/15:32:38.903194,84846,1499758358,902951002,0,12290,914,5365,9367,-917,863,1549
2017/07/11/15:32:38.925462,84847,1499758358,925277948,0,12285,940,5378,9364,-842,1047,1537
