%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757849727065637,2805019,1499757853673616016,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37735927382,1.26323317882,-0.837170014988,-0.969475857944,-0.204402939986,1.1899855962,1.66091769808,0.0471699092275,1.85573325814,-0.947233136519,-1.41701475281,0.0720970970306,1.21491278401,-0.16835439147,-12.5659871192,0.0,-0.00981747704063,-0.00863937979575,-0.009424777959,-0.0106028752039,0.0047123889795,0.0168860605099,0.00589048622438,0.0137444678569,0.00235619448975,0.006283185306,0.00078539816325,-0.006283185306,-0.006283185306,0.0047123889795,-0.00549778714275,0.0,0.0,0.0,3.732,-14.148,1.308,-23.18,0.156,0.056,-0.28,1.28,-14.308,0.028,-23.032,0.376,0.552,0.056,-20.48
1499757849736301782,2805020,1499757853683608106,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26284968363,-0.837170014988,-0.969092362747,-0.204402939986,1.18921860581,1.66053420289,0.0471699092275,1.85534976295,-0.948000126913,-1.41663125761,0.0724805922276,1.2156797744,-0.166053420289,-12.5659871192,0.0,-0.00392699081625,0.00392699081625,-0.0047123889795,0.00903207887738,0.0102101761223,0.0047123889795,-0.012566370612,0.0141371669385,0.006283185306,0.00824668071413,0.0204203522445,0.00196349540813,0.00353429173463,0.0,-0.00510508806113,0.0,0.0,0.0,3.7,-14.116,1.308,-23.08,0.164,0.064,-0.296,1.184,-14.308,0.06,-22.972,0.36,0.552,0.064,-20.48
1499757849746152690,2805021,1499757853693649704,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26361667402,-0.837170014988,-0.969475857944,-0.204402939986,1.1899855962,1.66053420289,0.0464029188335,1.85611675334,-0.947616631716,-1.41624776242,0.0724805922276,1.21491278401,-0.167587401076,-12.5659871192,0.0,0.00078539816325,-0.0172787595915,-0.0109955742855,0.00549778714275,-0.0121736715304,-0.0141371669385,0.0078539816325,-0.0145298660201,-0.0015707963265,0.0015707963265,-0.0015707963265,0.0153152641834,-0.00078539816325,0.006283185306,0.00274889357138,0.0,0.0,0.0,3.796,-14.148,1.432,-23.112,0.188,0.064,-0.28,1.124,-14.308,0.092,-23.064,0.368,0.532,0.072,-20.48
1499757849756077164,2805022,1499757853703642172,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.377742769017,1.26284968363,-0.836403024595,-0.969475857944,-0.203635949592,1.1899855962,1.66130119328,0.0471699092275,1.85650024854,-0.947616631716,-1.41739824801,0.0732475826215,1.2160632696,-0.166820410683,-12.5659871192,0.0,0.00903207887738,0.0047123889795,-0.00589048622438,0.00392699081625,-0.0117809724488,-0.00824668071413,-0.00196349540813,0.0109955742855,-0.00392699081625,0.0184568568364,-0.00549778714275,-0.000392699081625,0.0153152641834,-0.0109955742855,0.00746128255088,0.0,0.0,0.0,3.796,-14.088,1.212,-23.18,0.2,0.048,-0.288,1.248,-14.368,0.06,-23.004,0.388,0.532,0.056,-20.48
1499757849765111771,640281,1499757853713999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757849765992482,2805023,1499757853713632442,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.26361667402,-0.836786519791,-0.969475857944,-0.204786435183,1.18960210101,1.66091769808,0.0479368996214,1.85534976295,-0.948000126913,-1.41663125761,0.0720970970306,1.2160632696,-0.16720390588,-12.5659871192,0.0,-0.00746128255088,0.00274889357138,0.0109955742855,0.00117809724488,0.0121736715304,-0.0184568568364,0.0176714586731,0.003141592653,-0.00903207887738,-0.00078539816325,0.00824668071413,-0.00353429173463,-0.00667588438763,0.0141371669385,0.0133517687753,0.0,0.0,0.0,3.856,-14.116,1.184,-23.112,0.216,0.028,-0.288,1.184,-14.34,0.152,-23.004,0.368,0.552,0.072,-20.48
1499757849773223036,640282,1499757853721999872,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757849776254220,2805024,1499757853723593252,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26361667402,-0.837170014988,-0.96870886755,-0.205553425577,1.1903690914,1.66053420289,0.0464029188335,1.85688374374,-0.947233136519,-1.41701475281,0.0724805922276,1.21683025999,-0.166436915486,-12.5659871192,0.0,-0.00667588438763,-0.0015707963265,0.000392699081625,0.0106028752039,0.00353429173463,-0.0255254403056,-0.00117809724488,0.00746128255088,0.0223838476526,-0.0141371669385,-0.00353429173463,0.00589048622438,-0.018849555918,-0.00510508806113,0.0153152641834,0.0,0.0,0.0,3.888,-14.116,1.368,-23.048,0.26,0.036,-0.288,1.124,-14.368,0.028,-23.064,0.388,0.52,0.064,-20.48
1499757849786381359,2805025,1499757853733641630,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26361667402,-0.837170014988,-0.969475857944,-0.204786435183,1.1899855962,1.66091769808,0.0471699092275,1.85650024854,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.167587401076,-12.5659871192,0.0,-0.00196349540813,-0.00510508806113,-0.00706858346925,-0.00863937979575,-0.00431968989788,-0.0373064127544,0.003141592653,-0.009424777959,0.00117809724488,0.018849555918,0.00117809724488,-0.0239546439791,-0.00196349540813,-0.00706858346925,-0.0153152641834,0.0,0.0,0.0,3.796,-14.056,1.276,-23.048,0.296,0.008,-0.288,1.248,-14.368,0.152,-23.064,0.36,0.512,0.064,-20.48
1499757849796119895,2805026,1499757853743639602,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26361667402,-0.837553510185,-0.969092362747,-0.20516993038,1.18960210101,1.66130119328,0.0479368996214,1.85611675334,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.16720390588,-12.5659871192,0.0,-0.00078539816325,0.00353429173463,0.0047123889795,-0.0164933614283,0.00903207887738,-0.0302378292851,0.0015707963265,-0.00392699081625,-0.0129590696936,0.003141592653,-0.00824668071413,0.00510508806113,0.00392699081625,0.00903207887738,-0.00981747704063,0.0,0.0,0.0,3.92,-14.116,1.34,-23.08,0.328,0.0,-0.288,1.092,-14.368,0.124,-22.972,0.376,0.512,0.064,-20.48
