time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:24:09.727099,2804667,1499757853,675537985,,0.781005958362,0.398693199452,0.165170274363,0.622649879714,0.779977221414,0.0548151892502,0.0306260737773,0.0019123693922,-0.00758952052135,-0.00030618684796,0.0130589371007,0.00734156099929,-0.0375271233667,4.84477567673,2.56640982628,-0.651475667953,-1.42960476875,2.01077985764,0.0402565747499
2017/07/11/15:24:09.736192,2804668,1499757853,685542333,,0.781430606696,0.398551432231,0.165077774287,0.622640526528,0.779956538649,0.0550742576635,0.0308771547649,0.00237930376485,0.0125108803153,-0.0036458047226,0.0138254296814,-0.00420526030779,-0.00406218180465,5.05295753479,2.57377195358,-0.779979467392,-1.42886173725,2.09624576569,0.0553369224072
2017/07/11/15:24:09.746107,2804669,1499757853,695563762,,0.780946296114,0.397916845474,0.164904264885,0.622838918114,0.779852179479,0.0543817702486,0.030738954255,0.00798503019756,-0.0130056659922,0.0100145604613,-0.0247475727081,-0.0195029271354,0.00710157429805,5.07312440872,2.78100395203,-0.675762236118,-1.48414480686,2.11414074898,0.0358704030514
2017/07/11/15:24:09.756097,2804670,1499757853,705536749,,0.780955241245,0.399781690757,0.165362045007,0.622494952337,0.780080038751,0.0552742555466,0.0303302510763,0.00608741646653,0.00340209754567,0.0103878911696,-0.00216229012869,-0.0212735113269,-0.00220875852798,4.40701198578,2.33378648758,-0.708234846592,-1.25907433033,1.8542817831,0.0789560824633
2017/07/11/15:24:09.765904,2804671,1499757853,715534065,,0.780991719891,0.39860816567,0.164996074912,0.622545136324,0.780065161663,0.0546381520135,0.0308313013467,-0.0129169993694,-0.00628502834749,-0.0127965999449,-0.0226452917132,0.0338713234589,0.00737240230726,4.6217880249,2.32877826691,-0.750221312046,-1.19576358795,1.92915141582,0.103472620249
2017/07/11/15:24:09.776083,2804672,1499757853,725538237,,0.780680562348,0.397981164947,0.164468330713,0.62248814251,0.780170794525,0.0538848254725,0.030634447724,0.00106200128208,-0.00226513168739,-0.00261048169271,-0.0230388100425,-0.00447936010167,0.00844320160881,4.96778297424,2.64701890945,-0.792225003242,-1.31327855587,2.07135415077,0.0770510137081
2017/07/11/15:24:09.786412,2804673,1499757853,735546760,,0.780862377268,0.39854147769,0.165016184883,0.622581190471,0.780048023991,0.0545656002289,0.0306649117172,0.00930528144991,-0.0227618694002,0.00481352517077,-0.0376898615171,-0.0195727427482,0.00453251600855,4.54629564285,2.42450928688,-0.921375453472,-1.20918929577,1.88482189178,0.0676209032536
2017/07/11/15:24:09.796024,2804674,1499757853,745537614,,0.781141093664,0.39742190883,0.164676504251,0.623198849266,0.779565061579,0.0542361853731,0.0309829829783,0.00043077791609,-0.0203998202584,-0.00742309526112,-0.0274471772664,0.00557145032171,-0.0010640968904,4.70281791687,2.54085111618,-0.803333640099,-1.19094991684,1.95963943005,0.0853245556355
2017/07/11/15:24:09.806210,2804675,1499757853,755547217,,0.780898080449,0.39803196114,0.164791754856,0.622832812424,0.779872352263,0.0541716317144,0.0307219182439,0.00491814634746,-0.0219066040172,0.000681859146365,-0.0292063290057,-0.00734102786268,-0.0197049809263,4.46308469772,2.43769049644,-0.87307792902,-1.10905885696,1.88344836235,0.107156813145
2017/07/11/15:24:09.815933,2804676,1499757853,765534244,,0.781269194093,0.397164761716,0.164883697313,0.623158348659,0.779587072166,0.0542486668357,0.0312210114409,-0.00140436583966,-0.0202798572791,0.00157756732501,-0.0029749884873,0.00827033771487,-0.0423261786076,4.78746652603,2.55051779747,-0.692862153053,-1.15255689621,2.06002449989,0.104097753763
