time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:20:19.502245,613092,1499757623,451000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.506337,2781997,1499757623,453942378,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37314082665312687, 1.265150654808495, -0.854043803655204, -0.9679418771556961, -0.20401944478876002, 1.1807817114747972, 1.6843109050981844, 0.047553404424447825, 1.8553497629474078, -0.9480001269131857, -1.421616695172807, 0.07209709703061444, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.0023561944897503642, -0.012566370612001944, -0.17435839224152697, 0.0200276531628781, 0.0027488935713754254, -0.0420188017338815, 0.1822123738740282, 0.009817477040626518, 0.009032078877376396, 0.006283185306000972, 0.01531526418337737, 0.007461282550876154, -0.05026548244800778, -0.0007853981632501215, 0.0)","(0.0, 0.0, 4.112, -14.396, 0.62, -23.276, 0.416, -0.056, -0.296, 1.312, -14.368, 0.248, -23.156, 0.388, 0.58, 0.044, -20.48)"
2017/07/11/15:20:19.509292,613093,1499757623,459000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.516530,2781998,1499757623,463935547,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, 0.3739078170470696, 1.2655341500054664, -0.8559612796400609, -0.9679418771556961, -0.2044029399857314, 1.180398216277826, 1.686228381083041, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4212331999758359, 0.07209709703061444, 1.2145292888082764, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0011780972448751821, -0.023954643979128706, 0.006675884387626033, -0.17160949867015154, -0.008639379795751335, -0.001570796326500243, -0.045945792550132106, 0.19399334632278, -0.003141592653000486, 0.02042035224450316, -0.014529866020127248, 0.009424777959001457, -0.00039269908162506076, -0.030237829285129678, -0.0019634954081253035, 0.0)","(0.0, 0.0, 4.144, -14.396, 0.62, -23.372, 0.388, -0.056, -0.308, 1.124, -14.34, 0.124, -23.216, 0.368, 0.628, 0.072, -20.48)"
2017/07/11/15:20:19.526476,2781999,1499757623,473939526,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37314082665312687, 1.2647671596115235, -0.8571117652309749, -0.9687088675496388, -0.20363594959178868, 1.180398216277826, 1.6866118762800124, 0.04678641403050512, 1.8549662677504366, -0.947233136519243, -1.4208497047788644, 0.07286408742455715, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003141592653000486, -0.01531526418337737, 0.01610066234662749, -0.15590153540514912, 0.004319689897875668, -0.009817477040626518, -0.054192473264258384, 0.1692533041804012, -0.0023561944897503642, -0.0007853981632501215, -0.011780972448751823, -0.011388273367126762, -0.0070685834692510935, -0.01531526418337737, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.112, -14.52, 0.404, -23.504, 0.38, -0.048, -0.308, 1.092, -14.368, 0.152, -23.216, 0.376, 0.628, 0.064, -20.48)"
2017/07/11/15:20:19.536394,2782000,1499757623,483925882,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3723738362591842, 1.2659176452024377, -0.8586457460188603, -0.9679418771556961, -0.20363594959178868, 1.180398216277826, 1.6885293522648692, 0.04716990922747647, 1.8557332581443793, -0.9487671173071284, -1.4212331999758359, 0.07286408742455715, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.034164820101380285, 0.0047123889795007284, -0.13862277581364643, 0.02042035224450316, -0.00510508806112579, -0.06086835765188441, 0.13351768775252065, -0.004319689897875668, -0.012566370612001944, -0.011780972448751823, 0.009424777959001457, 0.0035342917346255468, 0.0200276531628781, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.144, -14.492, 0.436, -23.536, 0.38, -0.036, -0.296, 1.124, -14.34, 0.124, -23.184, 0.388, 0.58, 0.044, -20.48)"
2017/07/11/15:20:19.548729,2782001,1499757623,493945643,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37314082665312687, 1.2655341500054664, -0.8605632220037172, -0.9683253723526675, -0.20401944478876002, 1.1796312258838832, 1.6889128474618404, 0.04716990922747647, 1.8553497629474078, -0.9480001269131857, -1.4208497047788644, 0.0724805922275858, 1.2160632695961617, -0.16605342028859604, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.028667032958629435, 0.011780972448751823, -0.1590431280581496, 0.018849555918002914, 0.0007853981632501215, -0.04476769530525693, 0.14215706754827198, -0.0023561944897503642, 0.006675884387626033, -0.014922565101752308, -0.0035342917346255468, 0.008639379795751335, 0.012173671530376884, 0.0070685834692510935, 0.0)","(0.0, 0.0, 3.984, -14.552, 0.372, -23.632, 0.388, 0.008, -0.308, 1.312, -14.34, 0.248, -23.184, 0.404, 0.52, 0.064, -20.48)"
2017/07/11/15:20:19.553286,613094,1499757623,502000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.556374,2782002,1499757623,503946561,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3727573314561555, 1.2647671596115235, -0.8620972027916025, -0.9683253723526675, -0.20401944478876002, 1.1796312258838832, 1.690446828249726, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.4208497047788644, 0.07286408742455715, 1.2164467647931332, -0.16682041068253875, -12.565987119160338)","(0.0, -0.015707963265002428, -0.027881634795379313, 0.01531526418337737, -0.15865042897652454, 0.014137166938502187, -0.005497787142750851, -0.02591813938725401, 0.09856746948789025, 0.007461282550876154, -0.012173671530376884, 0.019242254999627974, -0.0027488935713754254, 0.0019634954081253035, 0.0329867228565051, 0.012566370612001944, 0.0)","(0.0, 0.0, 4.08, -14.52, 0.404, -23.76, 0.388, 0.008, -0.308, 1.184, -14.34, 0.184, -23.156, 0.368, 0.492, 0.044, -20.48)"
2017/07/11/15:20:19.560220,613095,1499757623,510000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.566320,2782003,1499757623,513909897,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37199034106221285, 1.265150654808495, -0.8632476883825165, -0.9679418771556961, -0.20363594959178868, 1.1792477306869118, 1.6938982850224682, 0.04716990922747647, 1.8557332581443793, -0.947233136519243, -1.4208497047788644, 0.0724805922275858, 1.215296279202219, -0.1672039058795101, -12.565987119160338)","(0.0, 0.001570796326500243, -0.0035342917346255468, -0.0023561944897503642, -0.17121679958852648, 0.014529866020127248, -0.007853981632501214, -0.02591813938725401, 0.14922565101752308, 0.007853981632501214, -0.008246680714126275, 0.01060287520387664, -0.007853981632501214, -0.004319689897875668, 0.029452431121879556, -0.003141592653000486, 0.0)","(0.0, 0.0, 4.048, -14.52, 0.28, -23.892, 0.4, 0.028, -0.176, 1.06, -14.34, 0.28, -23.032, 0.388, 0.472, 0.072, -20.48)"
2017/07/11/15:20:19.576532,2782004,1499757623,523944182,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37160684586524145, 1.2655341500054664, -0.8655486595643447, -0.9679418771556961, -0.20325245439481732, 1.1796312258838832, 1.6973497417952104, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4212331999758359, 0.07209709703061444, 1.2156797743991905, -0.16643691548556738, -12.565987119160338)","(0.0, -0.005890486224375911, -0.029845130203504617, -0.008246680714126275, -0.17121679958852648, 0.018849555918002914, -0.0047123889795007284, -0.011780972448751823, 0.329474529483426, -0.007853981632501214, 0.031415926530004856, 0.007461282550876154, 0.0027488935713754254, -0.004319689897875668, -0.012173671530376884, -0.00039269908162506076, 0.0)","(0.0, 0.0, 3.952, -14.52, 0.436, -23.924, 0.408, 0.028, -0.112, 1.092, -14.4, -0.06, -22.944, 0.368, 0.484, 0.072, -20.48)"
2017/07/11/15:20:19.586484,2782005,1499757623,533934439,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37199034106221285, 1.2655341500054664, -0.8663156499582874, -0.9675583819587247, -0.20401944478876002, 1.1788642354899406, 1.7015681889618952, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4212331999758359, 0.07209709703061444, 1.2168302599901044, -0.16643691548556738, -12.565987119160338)","(0.0, 0.011388273367126762, -0.024347343060753767, 0.001570796326500243, -0.18024887846590287, 0.03455751918300534, -0.018064157754752792, 0.00039269908162506076, 0.40958514213493835, -0.023954643979128706, -0.00039269908162506076, 0.019634954081253035, -0.0011780972448751821, -0.0023561944897503642, -0.008246680714126275, -0.013351768775252066, 0.0)","(0.0, 0.0, 4.208, -14.52, 0.404, -23.956, 0.424, 0.0, -0.092, 1.124, -14.46, 0.152, -22.944, 0.36, 0.492, 0.072, -20.48)"
2017/07/11/15:20:19.596635,2782006,1499757623,543901121,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37199034106221285, 1.2659176452024377, -0.8690001163370868, -0.9675583819587247, -0.20478643518270273, 1.1792477306869118, 1.70578663612858, 0.04601942363656241, 1.8557332581443793, -0.947233136519243, -1.4212331999758359, 0.0724805922275858, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.01060287520387664, -0.0023561944897503642, -0.17828538305777758, 0.034950218264630406, -0.018064157754752792, -0.011388273367126762, 0.4472842539709442, -0.006283185306000972, 0.009032078877376396, 0.01767145867312773, 0.007461282550876154, 0.0070685834692510935, -0.009032078877376396, 0.0035342917346255468, 0.0)","(0.0, 0.0, 4.016, -14.616, 0.436, -24.088, 0.408, -0.008, -0.1, 1.156, -14.428, 0.092, -22.944, 0.376, 0.512, 0.072, -20.48)"
2017/07/11/15:20:19.603197,613096,1499757623,552000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.606317,2782007,1499757623,553940064,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37160684586524145, 1.265150654808495, -0.8709175923219437, -0.9660244011708393, -0.20401944478876002, 1.1792477306869118, 1.7092380929013222, 0.04678641403050512, 1.856500248538322, -0.947233136519243, -1.4208497047788644, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.006283185306000972, 0.001570796326500243, -0.19831303622065566, 0.030237829285129678, -0.013351768775252066, 0.00039269908162506076, 0.4158683274409393, 0.028667032958629435, 0.0011780972448751821, -0.0007853981632501215, -0.009032078877376396, 0.01531526418337737, -0.028274333877004374, 0.004319689897875668, 0.0)","(0.0, 0.0, 4.208, -14.648, 0.464, -24.052, 0.408, 0.016, -0.1, 1.028, -14.46, 0.06, -23.004, 0.352, 0.512, 0.064, -20.48)"
2017/07/11/15:20:19.610320,613097,1499757623,560000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:19.616427,2782008,1499757623,563930527,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3712233506682701, 1.2659176452024377, -0.8732185635037718, -0.9664078963678107, -0.20478643518270273, 1.1792477306869118, 1.7130730448710358, 0.04716990922747647, 1.8557332581443793, -0.9476166317162144, -1.4208497047788644, 0.0724805922275858, 1.2156797743991905, -0.16682041068253875, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.02120575040775328, 0.0, -0.22344577744465957, 0.021598449489378342, 0.0027488935713754254, 0.011388273367126762, 0.38877209080881014, -0.014137166938502187, 0.00039269908162506076, -0.010995574285501701, 0.005497787142750851, 0.0, 0.0027488935713754254, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.048, -14.676, 0.464, -24.184, 0.336, 0.0, -0.064, 1.124, -14.4, 0.184, -22.972, 0.344, 0.52, 0.064, -20.48)"
2017/07/11/15:20:19.626790,2782009,1499757623,573940975,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3712233506682701, 1.266301140399409, -0.8751360394886285, -0.966791391564782, -0.2044029399857314, 1.1788642354899406, 1.7161410064468066, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4208497047788644, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003926990816250607, -0.023169245815878585, 0.022776546734253524, -0.21676989305703354, 0.014922565101752308, -0.023169245815878585, 0.0, 0.36167585417668097, 0.004319689897875668, -0.012959069693627005, 0.0007853981632501215, 0.018456856836377853, -0.009032078877376396, -0.003926990816250607, 0.0011780972448751821, 0.0)","(0.0, 0.0, 3.984, -14.708, 0.404, -24.28, 0.304, -0.016, -0.028, 1.156, -14.4, 0.06, -22.944, 0.36, 0.512, 0.064, -20.48)"
2017/07/11/15:20:19.636559,2782010,1499757623,583954755,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3712233506682701, 1.266301140399409, -0.8770535154734853, -0.9664078963678107, -0.20555342557664544, 1.1792477306869118, 1.718825472825606, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4204662095818932, 0.07286408742455715, 1.2164467647931332, -0.16643691548556738, -12.565987119160338)","(0.0, 0.003141592653000486, 0.012959069693627005, 0.01767145867312773, -0.19399334632278, 0.018456856836377853, -0.036128315509505585, -0.02120575040775328, 0.33340152029967657, 0.009817477040626518, -0.003926990816250607, 0.014529866020127248, 0.013351768775252066, -0.0027488935713754254, 0.015707963265002428, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.888, -14.708, 0.28, -24.412, 0.268, -0.008, 0.0, 1.124, -14.308, 0.152, -23.032, 0.376, 0.512, 0.064, -20.48)"
2017/07/11/15:20:19.646530,2782011,1499757623,593954779,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37199034106221285, 1.266301140399409, -0.8785874962613707, -0.9660244011708393, -0.2067039111675595, 1.1788642354899406, 1.721893434401377, 0.04678641403050512, 1.8549662677504366, -0.9476166317162144, -1.4200827143849217, 0.07209709703061444, 1.2160632695961617, -0.16643691548556738, -12.565987119160338)","(0.0, 0.006675884387626033, 0.003141592653000486, 0.036128315509505585, -0.22933626366903548, 0.023169245815878585, -0.0789325154066372, -0.023169245815878585, 0.31965705244279946, -0.009817477040626518, 0.0019634954081253035, 0.001570796326500243, 0.02081305132612822, 0.0035342917346255468, 0.014137166938502187, 0.0023561944897503642, 0.0)","(0.0, 0.0, 4.016, -14.74, 0.404, -24.476, 0.252, 0.008, 0.008, 1.06, -14.308, 0.28, -23.004, 0.36, 0.512, 0.072, -20.48)"
2017/07/11/15:20:19.653239,613098,1499757623,601999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
