%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757820975801298,2802144,1499757824923392164,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375441797835,1.26054871244,-0.837937005382,-0.970626343534,-0.202485464001,1.19113608179,1.66053420289,0.0467864140305,1.85458277255,-0.948000126913,-1.41509727682,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.006283185306,-0.00746128255088,-0.0168860605099,0.00510508806113,0.0,0.000392699081625,-0.00824668071413,-0.0129590696936,0.00392699081625,-0.00196349540813,-0.0141371669385,0.0145298660201,-0.0015707963265,0.0208130513261,0.00510508806113,0.0,0.0,0.0,3.444,-13.96,0.436,-21.98,0.084,-0.056,-0.232,1.124,-14.34,-0.028,-23.096,0.388,0.54,0.092,-20.48
1499757820985861837,2802145,1499757824933397829,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26016521725,-0.838320500579,-0.971009838731,-0.203252454395,1.19113608179,1.66168468848,0.0467864140305,1.85458277255,-0.94838362211,-1.41509727682,0.0720970970306,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.0109955742855,-0.0200276531629,-0.00117809724488,-0.0153152641834,-0.0078539816325,-0.0106028752039,0.0078539816325,0.00431968989788,-0.00196349540813,0.00549778714275,-0.00981747704063,-0.00589048622438,0.00667588438763,0.012566370612,-0.0015707963265,0.0,0.0,0.0,3.476,-13.9,0.528,-21.912,0.104,-0.048,-0.224,1.124,-14.34,0.124,-23.124,0.388,0.532,0.056,-20.48
1499757820987796940,636942,1499757824936999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757820990749500,636943,1499757824940000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757820995864824,2802146,1499757824943405751,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.26016521725,-0.838320500579,-0.971009838731,-0.203635949592,1.1903690914,1.66091769808,0.0471699092275,1.85573325814,-0.947233136519,-1.41548077202,0.0720970970306,1.21683025999,-0.169888372258,-12.5659871192,0.0,-0.00117809724488,0.00746128255088,0.006283185306,0.00824668071413,0.003141592653,0.00746128255088,0.00431968989788,0.0078539816325,-0.00117809724488,0.00746128255088,-0.0047123889795,-0.0223838476526,0.00235619448975,-0.00431968989788,-0.0015707963265,0.0,0.0,0.0,3.476,-13.96,0.496,-21.88,0.084,-0.064,-0.232,1.216,-14.4,0.06,-23.064,0.376,0.54,0.072,-20.48
1499757821006119538,2802147,1499757824953365109,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26054871244,-0.837553510185,-0.971009838731,-0.202485464001,1.1903690914,1.66091769808,0.0467864140305,1.85611675334,-0.946849641322,-1.41624776242,0.0720970970306,1.2156797744,-0.170655362652,-12.5659871192,0.0,0.006283185306,0.00746128255088,-0.00235619448975,0.00549778714275,0.00431968989788,-0.00746128255088,-0.0141371669385,0.0117809724488,0.00392699081625,0.012566370612,0.00510508806113,-0.0164933614283,-0.00863937979575,-0.018849555918,0.00274889357138,0.0,0.0,0.0,3.476,-13.9,0.528,-21.948,0.104,-0.048,-0.232,1.092,-14.4,0.028,-23.032,0.388,0.54,0.084,-20.48
1499757821016839725,2802148,1499757824963406601,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26093220764,-0.837170014988,-0.971009838731,-0.202868959198,1.19113608179,1.66091769808,0.0471699092275,1.85573325814,-0.948000126913,-1.41548077202,0.0724805922276,1.2156797744,-0.169888372258,-12.5659871192,0.0,0.00824668071413,0.00706858346925,0.00706858346925,0.003141592653,-0.00235619448975,0.012566370612,-0.00274889357138,0.00117809724488,0.00667588438763,0.00078539816325,0.00746128255088,-0.00117809724488,0.00392699081625,-0.0102101761223,-0.0149225651018,0.0,0.0,0.0,3.38,-13.868,0.464,-21.912,0.084,-0.048,-0.212,1.092,-14.428,0.0,-23.032,0.388,0.52,0.056,-20.48
1499757821025940981,2802149,1499757824973410852,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26016521725,-0.837937005382,-0.970626343534,-0.203252454395,1.1907525866,1.66091769808,0.0460194236366,1.85458277255,-0.947233136519,-1.41548077202,0.0724805922276,1.21644676479,-0.170271867455,-12.5659871192,0.0,0.00981747704063,0.0047123889795,-0.003141592653,0.0235619448975,0.00431968989788,-0.0141371669385,0.00431968989788,-0.012566370612,0.0015707963265,0.0015707963265,0.00117809724488,0.000392699081625,0.00981747704063,-0.00824668071413,0.00078539816325,0.0,0.0,0.0,3.476,-13.868,0.496,-21.848,0.092,-0.036,-0.224,1.092,-14.368,-0.092,-23.064,0.388,0.532,0.084,-20.48
1499757821036107997,2802150,1499757824983410541,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.375825293032,1.26093220764,-0.837937005382,-0.971009838731,-0.202485464001,1.1903690914,1.66053420289,0.0464029188335,1.85419927736,-0.946466146125,-1.41586426722,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.00589048622438,-0.00903207887738,-0.00392699081625,-0.009424777959,0.00274889357138,-0.00667588438763,0.00981747704063,-0.003141592653,-0.009424777959,-0.0172787595915,0.00196349540813,0.003141592653,0.003141592653,0.0396626072441,0.00510508806113,0.0,0.0,0.0,3.508,-13.9,0.56,-21.816,0.104,-0.048,-0.232,1.156,-14.368,0.092,-22.972,0.36,0.504,0.072,-20.48
1499757821039711605,636944,1499757824988000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757821041677790,636945,1499757824991000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757821045788382,2802151,1499757824993401395,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26054871244,-0.837553510185,-0.971009838731,-0.202101968804,1.19113608179,1.66091769808,0.0464029188335,1.85534976295,-0.947616631716,-1.41586426722,0.0720970970306,1.2156797744,-0.169888372258,-12.5659871192,0.0,0.0,0.000392699081625,-0.00392699081625,-0.00863937979575,-0.012566370612,0.00706858346925,-0.00392699081625,0.00863937979575,-0.0117809724488,0.00706858346925,-0.00706858346925,-0.0047123889795,-0.015707963265,-0.000392699081625,-0.00981747704063,0.0,0.0,0.0,3.508,-13.9,0.436,-21.88,0.092,-0.036,-0.252,1.216,-14.368,-0.028,-23.032,0.388,0.52,0.064,-20.48
1499757821058192821,2802152,1499757825003405457,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26093220764,-0.838320500579,-0.970242848338,-0.203252454395,1.1907525866,1.66130119328,0.0471699092275,1.85496626775,-0.946849641322,-1.41586426722,0.0720970970306,1.2156797744,-0.169888372258,-12.5659871192,0.0,-0.012566370612,-0.000392699081625,0.00078539816325,-0.0102101761223,-0.00746128255088,0.00549778714275,0.00746128255088,-0.0176714586731,0.0200276531629,0.0235619448975,-0.0109955742855,-0.018849555918,-0.00235619448975,-0.025132741224,0.0109955742855,0.0,0.0,0.0,3.444,-13.808,0.464,-21.816,0.084,-0.036,-0.232,1.156,-14.368,0.06,-22.972,0.36,0.52,0.072,-20.48
1499757821065821412,2802153,1499757825013389235,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.26054871244,-0.837553510185,-0.971393333928,-0.203635949592,1.1899855962,1.66091769808,0.0471699092275,1.85458277255,-0.946466146125,-1.41624776242,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00863937979575,0.00078539816325,0.00353429173463,0.00235619448975,0.006283185306,-0.0117809724488,-0.00863937979575,-0.00589048622438,0.0137444678569,-0.00981747704063,-0.00274889357138,-0.00431968989788,0.0078539816325,-0.00667588438763,-0.00981747704063,0.0,0.0,0.0,3.508,-13.836,0.464,-21.816,0.076,-0.028,-0.232,0.936,-14.368,0.0,-22.972,0.376,0.52,0.072,-20.48
1499757821076088322,2802154,1499757825023407393,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26016521725,-0.838320500579,-0.971009838731,-0.203252454395,1.19113608179,1.66091769808,0.0467864140305,1.85534976295,-0.947233136519,-1.41548077202,0.0724805922276,1.2156797744,-0.169888372258,-12.5659871192,0.0,-0.00117809724488,0.012566370612,-0.00274889357138,0.0204203522445,-0.0149225651018,-0.00667588438763,-0.0129590696936,0.012566370612,-0.00431968989788,-0.00667588438763,-0.00981747704063,0.006283185306,0.0106028752039,0.000392699081625,0.00235619448975,0.0,0.0,0.0,3.348,-13.9,0.496,-21.784,0.112,-0.008,-0.212,1.06,-14.34,-0.028,-22.944,0.396,0.52,0.072,-20.48
1499757821086068850,2802155,1499757825033403259,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375825293032,1.26093220764,-0.837553510185,-0.971009838731,-0.203252454395,1.1907525866,1.66091769808,0.0471699092275,1.85534976295,-0.947616631716,-1.41548077202,0.0720970970306,1.2160632696,-0.169504877061,-12.5659871192,0.0,-0.00235619448975,-0.0133517687753,0.006283185306,-0.00903207887738,-0.006283185306,0.003141592653,-0.00353429173463,0.0141371669385,-0.00863937979575,0.00235619448975,-0.00196349540813,0.00824668071413,-0.00196349540813,0.0180641577548,-0.00117809724488,0.0,0.0,0.0,3.412,-13.868,0.436,-21.784,0.068,-0.016,-0.232,1.216,-14.308,0.0,-22.944,0.388,0.532,0.084,-20.48
1499757821089738954,636946,1499757825039000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757821092685823,636947,1499757825041999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757821096105392,2802156,1499757825043397551,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375441797835,1.26093220764,-0.837553510185,-0.971393333928,-0.203252454395,1.1907525866,1.66168468848,0.0471699092275,1.85496626775,-0.948000126913,-1.41586426722,0.0724805922276,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.00549778714275,-0.0113882733671,0.00117809724488,0.00392699081625,0.0047123889795,-0.00117809724488,0.0113882733671,-0.006283185306,0.00196349540813,0.0121736715304,0.00667588438763,-0.0102101761223,-0.012566370612,0.0133517687753,0.000392699081625,0.0,0.0,0.0,3.54,-13.868,0.464,-21.816,0.084,-0.036,-0.224,1.028,-14.308,0.124,-22.944,0.352,0.532,0.064,-20.48
1499757821105897290,2802157,1499757825053365578,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26131570284,-0.837937005382,-0.970626343534,-0.203252454395,1.19113608179,1.66091769808,0.0464029188335,1.85458277255,-0.947233136519,-1.41548077202,0.0724805922276,1.2156797744,-0.169888372258,-12.5659871192,0.0,-0.0047123889795,0.0129590696936,-0.00549778714275,0.0121736715304,-0.00196349540813,0.0047123889795,0.0161006623466,0.00274889357138,0.00235619448975,-0.0302378292851,0.00078539816325,0.00746128255088,-0.0153152641834,-0.0015707963265,-0.00235619448975,0.0,0.0,0.0,3.444,-13.868,0.496,-21.784,0.092,-0.036,-0.24,1.124,-14.248,0.0,-22.944,0.36,0.54,0.072,-20.48
