%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757755465937025,2795593,1499757759413354832,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379276749805,1.25978172205,-0.838320500579,-0.971009838731,-0.201718473607,1.18806812022,1.66130119328,0.0467864140305,1.85534976295,-0.947233136519,-1.41701475281,0.0728640874246,1.21644676479,-0.169504877061,-12.5659871192,0.0,-0.00235619448975,0.0208130513261,0.0109955742855,0.00667588438763,-0.0161006623466,0.0129590696936,0.0047123889795,0.00274889357138,0.0109955742855,-0.0329867228565,0.00431968989788,-0.0168860605099,-0.0121736715304,-0.0243473430608,-0.0078539816325,0.0,0.0,0.0,3.604,-13.712,0.684,-22.66,0.18,0.144,-0.288,1.06,-14.308,0.0,-22.82,0.376,0.56,0.072,-20.48
1499757755475761597,2795594,1499757759423364492,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.25978172205,-0.837553510185,-0.970626343534,-0.201718473607,1.18845161541,1.66130119328,0.0467864140305,1.85496626775,-0.948000126913,-1.41739824801,0.0724805922276,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.0106028752039,0.0176714586731,0.0161006623466,-0.000392699081625,-0.00196349540813,0.00078539816325,0.00667588438763,-0.00078539816325,-0.0215984494894,-0.00117809724488,0.0137444678569,-0.0113882733671,0.00392699081625,0.0102101761223,0.0078539816325,0.0,0.0,0.0,3.7,-13.712,0.56,-22.596,0.2,0.124,-0.28,1.092,-14.22,0.06,-22.82,0.368,0.572,0.092,-20.48
1499757755485922648,2795595,1499757759433351851,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379660245002,1.25939822685,-0.838320500579,-0.970626343534,-0.201718473607,1.18806812022,1.66206818367,0.0464029188335,1.85573325814,-0.947233136519,-1.4177817432,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.00903207887738,0.00903207887738,-0.00431968989788,0.009424777959,0.003141592653,-0.00589048622438,-0.00353429173463,-0.00903207887738,0.003141592653,-0.012566370612,-0.0153152641834,-0.00706858346925,-0.0161006623466,0.0102101761223,0.0047123889795,0.0,0.0,0.0,3.54,-13.684,0.716,-22.564,0.18,0.152,-0.288,1.156,-14.22,-0.152,-22.7,0.396,0.54,0.064,-20.48
1499757755493712642,627574,1499757759443000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757755496165594,2795596,1499757759443371664,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.25939822685,-0.837937005382,-0.970626343534,-0.201718473607,1.18921860581,1.66091769808,0.0467864140305,1.85458277255,-0.947616631716,-1.41739824801,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.015707963265,0.00589048622438,-0.00903207887738,0.0047123889795,0.0215984494894,0.0,0.0184568568364,-0.00549778714275,-0.0176714586731,-0.003141592653,0.0145298660201,-0.00746128255088,-0.009424777959,-0.000392699081625,0.0047123889795,0.0,0.0,0.0,3.636,-13.744,0.496,-22.596,0.2,0.144,-0.288,1.06,-14.188,0.124,-22.732,0.396,0.52,0.072,-20.48
1499757755496699760,627575,1499757759446000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757755505853516,2795597,1499757759453356137,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380043740199,1.25978172205,-0.837937005382,-0.970626343534,-0.202101968804,1.18883511061,1.66130119328,0.0467864140305,1.85496626775,-0.946849641322,-1.4177817432,0.0720970970306,1.2152962792,-0.169504877061,-12.5659871192,0.0,0.00431968989788,0.0047123889795,0.0078539816325,0.0117809724488,-0.0015707963265,-0.009424777959,0.0149225651018,-0.018849555918,0.00903207887738,-0.00078539816325,0.00274889357138,-0.00431968989788,-0.00117809724488,-0.00589048622438,-0.0137444678569,0.0,0.0,0.0,3.668,-13.776,0.62,-22.564,0.216,0.124,-0.28,1.124,-14.128,0.0,-22.7,0.404,0.54,0.064,-20.48
1499757755515976229,2795598,1499757759463364076,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379276749805,1.25939822685,-0.837937005382,-0.970242848338,-0.202101968804,1.18845161541,1.66130119328,0.0467864140305,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.0047123889795,-0.00903207887738,0.0145298660201,0.000392699081625,-0.0161006623466,-0.0380918109176,0.00746128255088,0.0102101761223,0.000392699081625,-0.0168860605099,0.006283185306,-0.0121736715304,0.00392699081625,-0.00746128255088,0.006283185306,0.0,0.0,0.0,3.764,-13.808,0.496,-22.628,0.232,0.152,-0.28,1.156,-14.16,-0.06,-22.7,0.388,0.552,0.064,-20.48
1499757755525868248,2795599,1499757759473383802,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.380043740199,1.25978172205,-0.837170014988,-0.970626343534,-0.202101968804,1.18883511061,1.66053420289,0.0467864140305,1.85458277255,-0.947616631716,-1.41739824801,0.0720970970306,1.21491278401,-0.16835439147,-12.5659871192,0.0,-0.009424777959,0.00706858346925,0.018849555918,0.00117809724488,0.0129590696936,-0.003141592653,-0.0109955742855,0.009424777959,0.0,-0.00706858346925,-0.0149225651018,0.000392699081625,0.000392699081625,-0.0145298660201,0.0161006623466,0.0,0.0,0.0,3.856,-13.868,0.592,-22.564,0.268,0.132,-0.296,1.124,-14.128,0.06,-22.7,0.368,0.572,0.064,-20.48
1499757755536165653,2795600,1499757759483355571,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.25978172205,-0.837553510185,-0.971009838731,-0.20133497841,1.18921860581,1.66130119328,0.0467864140305,1.85458277255,-0.94838362211,-1.4181652384,0.0724805922276,1.2152962792,-0.169888372258,-12.5659871192,0.0,-0.003141592653,-0.00235619448975,-0.000392699081625,-0.000392699081625,-0.00235619448975,-0.0102101761223,-0.0109955742855,0.0015707963265,-0.00510508806113,0.025132741224,-0.0102101761223,0.00981747704063,-0.00235619448975,-0.00431968989788,-0.00589048622438,0.0,0.0,0.0,3.764,-13.776,0.56,-22.66,0.24,0.152,-0.308,1.124,-14.128,0.0,-22.732,0.368,0.56,0.072,-20.48
