time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:24:10.974328,59498,1499757850,974087953,0,9008,2387,9227,9820,-837,1649,650
2017/07/11/15:24:10.987024,59499,1499757850,986829996,0,9069,2342,9187,9811,-832,1630,622
2017/07/11/15:24:11.009440,59500,1499757851,9248018,0,9129,2295,9148,9804,-869,1704,635
2017/07/11/15:24:11.040236,59501,1499757851,39979934,0,9193,2239,9093,9808,-876,1602,643
2017/07/11/15:24:11.047724,59502,1499757851,47461032,0,9267,2178,9031,9809,-889,1584,711
2017/07/11/15:24:11.069301,59503,1499757851,69129943,0,9347,2112,8965,9808,-879,1583,760
2017/07/11/15:24:11.100756,59504,1499757851,100059986,0,9429,2044,8894,9809,-967,1539,675
2017/07/11/15:24:11.106970,59505,1499757851,106780052,0,9514,1969,8806,9822,-920,1581,734
2017/07/11/15:24:11.129257,59506,1499757851,129106998,0,9585,1902,8718,9844,-868,1423,760
2017/07/11/15:24:11.153690,59507,1499757851,152493953,0,9656,1846,8634,9860,-860,1475,828
2017/07/11/15:24:11.176539,59508,1499757851,175618886,0,9729,1788,8551,9871,-915,1501,812
2017/07/11/15:24:11.189210,59509,1499757851,189090013,0,9798,1736,8459,9891,-952,1434,849
2017/07/11/15:24:11.213056,59510,1499757851,212757110,0,9857,1696,8370,9916,-869,1392,854
2017/07/11/15:24:11.226982,59511,1499757851,226852893,0,9913,1663,8283,9938,-906,1421,860
2017/07/11/15:24:11.249914,59512,1499757851,249561071,0,9974,1628,8193,9958,-987,1356,897
2017/07/11/15:24:11.279989,59513,1499757851,279792070,0,10032,1600,8093,9986,-911,1406,973
2017/07/11/15:24:11.288260,59514,1499757851,288052082,0,10085,1577,7994,10015,-851,1413,988
2017/07/11/15:24:11.309330,59515,1499757851,309145927,0,10133,1540,7889,10056,-874,1434,992
2017/07/11/15:24:11.341016,59516,1499757851,340827941,0,10188,1486,7774,10098,-956,1258,1036
2017/07/11/15:24:11.347250,59517,1499757851,346956968,0,10248,1444,7670,10122,-996,1263,1062
2017/07/11/15:24:11.371397,59518,1499757851,371198892,0,10300,1425,7565,10152,-857,1415,1085
2017/07/11/15:24:11.394766,59519,1499757851,393946886,0,10348,1386,7439,10201,-856,1406,1130
2017/07/11/15:24:11.407210,59520,1499757851,406909942,0,10403,1321,7297,10256,-865,1198,1185
2017/07/11/15:24:11.429788,59521,1499757851,429526090,0,10472,1262,7171,10283,-1015,1118,1178
2017/07/11/15:24:11.452705,59522,1499757851,452393054,0,10530,1246,7066,10298,-940,1333,1145
2017/07/11/15:24:11.467281,59523,1499757851,466883897,0,10579,1215,6942,10336,-815,1335,1210
2017/07/11/15:24:11.489469,59524,1499757851,489232063,0,10637,1153,6789,10385,-867,1181,1307
2017/07/11/15:24:11.512458,59525,1499757851,512290000,0,10698,1098,6637,10427,-826,1037,1332
2017/07/11/15:24:11.527338,59526,1499757851,527040004,0,10750,1080,6520,10448,-878,1133,1298
2017/07/11/15:24:11.549887,59527,1499757851,549367904,0,10792,1080,6403,10478,-772,1226,1315
2017/07/11/15:24:11.572371,59528,1499757851,572263002,0,10832,1053,6264,10523,-697,1127,1357
2017/07/11/15:24:11.587338,59529,1499757851,586930036,0,10876,1008,6124,10564,-786,1036,1390
2017/07/11/15:24:11.609569,59530,1499757851,609282016,0,10918,982,6002,10594,-794,1140,1380
2017/07/11/15:24:11.632049,59531,1499757851,631836891,0,10956,954,5874,10628,-691,1147,1454
2017/07/11/15:24:11.646779,59532,1499757851,646629095,0,10994,918,5759,10656,-811,981,1457
2017/07/11/15:24:11.669632,59533,1499757851,669370889,0,11029,906,5648,10680,-746,1019,1490
2017/07/11/15:24:11.691793,59534,1499757851,691625118,0,11058,898,5545,10704,-698,1057,1508
2017/07/11/15:24:11.706926,59535,1499757851,706780910,0,11089,876,5441,10727,-719,1004,1549
2017/07/11/15:24:11.729633,59536,1499757851,729370117,0,11121,857,5345,10743,-699,956,1558
2017/07/11/15:24:11.752417,59537,1499757851,752134084,0,11151,848,5263,10754,-724,990,1541
2017/07/11/15:24:11.767002,59538,1499757851,766801118,0,11179,836,5175,10768,-672,955,1626
2017/07/11/15:24:11.789700,59539,1499757851,789510965,0,11205,813,5088,10785,-680,895,1633
2017/07/11/15:24:11.811880,59540,1499757851,811659097,0,11230,787,4996,10803,-579,935,1645
2017/07/11/15:24:11.827016,59541,1499757851,826777935,0,11261,743,4912,10813,-689,877,1665
2017/07/11/15:24:11.849392,59542,1499757851,849181890,0,11289,724,4851,10813,-740,846,1621
2017/07/11/15:24:11.872210,59543,1499757851,871745109,0,11309,728,4801,10814,-648,916,1639
2017/07/11/15:24:11.887186,59544,1499757851,886996984,0,11326,718,4738,10824,-587,862,1720
2017/07/11/15:24:11.909497,59545,1499757851,909231901,0,11346,704,4684,10828,-638,766,1687
2017/07/11/15:24:11.931961,59546,1499757851,931796073,0,11367,700,4650,10820,-705,873,1660
2017/07/11/15:24:11.946710,59547,1499757851,946599006,0,11383,697,4612,10820,-700,808,1707
2017/07/11/15:24:11.969936,59548,1499757851,969440937,0,11398,693,4572,10822,-625,857,1672
2017/07/11/15:24:11.991925,59549,1499757851,991677045,0,11415,661,4513,10831,-606,750,1720
2017/07/11/15:24:12.006766,59550,1499757852,6644010,0,11429,643,4475,10833,-683,742,1678
2017/07/11/15:24:12.029426,59551,1499757852,29227972,0,11442,642,4447,10830,-649,880,1677
2017/07/11/15:24:12.051688,59552,1499757852,51532030,0,11457,617,4399,10835,-693,750,1736
2017/07/11/15:24:12.066805,59553,1499757852,66637992,0,11473,592,4354,10838,-648,724,1711
2017/07/11/15:24:12.089261,59554,1499757852,89071989,0,11486,576,4322,10838,-625,804,1732
2017/07/11/15:24:12.111793,59555,1499757852,111591100,0,11501,550,4293,10835,-716,790,1716
2017/07/11/15:24:12.127523,59556,1499757852,127002000,0,11522,505,4235,10838,-666,816,1747
2017/07/11/15:24:12.149326,59557,1499757852,149122953,0,11546,453,4176,10837,-638,642,1697
2017/07/11/15:24:12.172044,59558,1499757852,171792030,0,11567,428,4136,10832,-669,663,1678
2017/07/11/15:24:12.195654,59559,1499757852,194955110,0,11580,426,4116,10826,-630,669,1732
2017/07/11/15:24:12.209855,59560,1499757852,209403038,0,11585,437,4111,10822,-619,698,1702
2017/07/11/15:24:12.231777,59561,1499757852,231591939,0,11592,426,4071,10829,-527,749,1719
2017/07/11/15:24:12.246659,59562,1499757852,246578931,0,11606,379,4023,10834,-685,547,1756
2017/07/11/15:24:12.269781,59563,1499757852,269520044,0,11619,372,3999,10830,-672,653,1705
2017/07/11/15:24:12.291781,59564,1499757852,291593074,0,11629,383,3969,10829,-517,729,1734
2017/07/11/15:24:12.307217,59565,1499757852,306637048,0,11632,389,3949,10834,-556,598,1767
2017/07/11/15:24:12.329317,59566,1499757852,329160928,0,11633,401,3941,10835,-620,671,1732
2017/07/11/15:24:12.352054,59567,1499757852,351865053,0,11636,405,3916,10841,-508,709,1718
2017/07/11/15:24:12.366866,59568,1499757852,366698980,0,11642,391,3884,10846,-506,565,1812
2017/07/11/15:24:12.389872,59569,1499757852,389627933,0,11640,393,3881,10850,-563,608,1795
2017/07/11/15:24:12.411758,59570,1499757852,411648035,0,11629,406,3893,10856,-640,771,1722
2017/07/11/15:24:12.426729,59571,1499757852,426574945,0,11624,397,3874,10868,-568,678,1763
2017/07/11/15:24:12.449583,59572,1499757852,449275970,0,11627,378,3855,10873,-616,505,1826
2017/07/11/15:24:12.472077,59573,1499757852,471894025,0,11627,383,3859,10871,-589,663,1815
2017/07/11/15:24:12.495145,59574,1499757852,494904041,0,11620,382,3859,10878,-592,750,1739
2017/07/11/15:24:12.509530,59575,1499757852,509301900,0,11618,364,3850,10885,-690,649,1724
2017/07/11/15:24:12.532495,59576,1499757852,532121896,0,11619,369,3848,10884,-614,632,1782
2017/07/11/15:24:12.554393,59577,1499757852,554198980,0,11615,384,3853,10886,-494,730,1784
2017/07/11/15:24:12.569754,59578,1499757852,569426059,0,11607,372,3851,10896,-603,670,1779
2017/07/11/15:24:12.601220,59579,1499757852,600774049,0,11602,363,3855,10900,-709,623,1777
2017/07/11/15:24:12.614544,59580,1499757852,614248037,0,11598,388,3873,10897,-636,709,1775
2017/07/11/15:24:12.629259,59581,1499757852,629079103,0,11596,409,3884,10895,-554,722,1732
2017/07/11/15:24:12.652266,59582,1499757852,652029037,0,11592,396,3876,10903,-545,726,1811
2017/07/11/15:24:12.674289,59583,1499757852,674084901,0,11593,372,3870,10904,-673,619,1767
2017/07/11/15:24:12.689426,59584,1499757852,689244031,0,11592,388,3888,10898,-660,688,1718
2017/07/11/15:24:12.711884,59585,1499757852,711711883,0,11590,413,3902,10894,-560,764,1758
2017/07/11/15:24:12.734433,59586,1499757852,734193086,0,11586,412,3903,10898,-542,657,1757
2017/07/11/15:24:12.757699,59587,1499757852,757457017,0,11586,399,3905,10898,-628,643,1744
2017/07/11/15:24:12.786512,59588,1499757852,784923076,0,11588,403,3916,10892,-650,662,1740
2017/07/11/15:24:12.794309,59589,1499757852,794126033,0,11586,422,3931,10887,-573,720,1732
2017/07/11/15:24:12.809475,59590,1499757852,809302091,0,11581,421,3935,10891,-545,713,1727
2017/07/11/15:24:12.831964,59591,1499757852,831824064,0,11577,399,3932,10898,-590,638,1762
2017/07/11/15:24:12.854969,59592,1499757852,854638099,0,11575,394,3946,10895,-705,655,1748
2017/07/11/15:24:12.869206,59593,1499757852,869093894,0,11575,409,3962,10889,-639,737,1745
2017/07/11/15:24:12.892580,59594,1499757852,892049074,0,11573,416,3968,10888,-527,699,1732
2017/07/11/15:24:12.914469,59595,1499757852,914278984,0,11574,406,3969,10887,-554,648,1791
2017/07/11/15:24:12.931610,59596,1499757852,931298971,0,11574,398,3987,10880,-735,639,1717
2017/07/11/15:24:12.961326,59597,1499757852,960148096,0,11573,413,3998,10878,-614,755,1722
2017/07/11/15:24:12.982324,59598,1499757852,982089996,0,11569,414,3995,10882,-539,701,1770
2017/07/11/15:24:12.990835,59599,1499757852,990678071,0,11566,402,4001,10884,-601,671,1771
2017/07/11/15:24:13.012070,59600,1499757853,11851072,0,11563,403,4019,10881,-621,703,1710
2017/07/11/15:24:13.035125,59601,1499757853,34713983,0,11558,412,4042,10877,-648,822,1676
2017/07/11/15:24:13.049271,59602,1499757853,49071073,0,11558,410,4049,10875,-643,744,1737
2017/07/11/15:24:13.072265,59603,1499757853,71753978,0,11558,411,4056,10872,-612,681,1782
2017/07/11/15:24:13.094238,59604,1499757853,94060897,0,11561,417,4075,10861,-686,739,1781
2017/07/11/15:24:13.109255,59605,1499757853,109149932,0,11566,425,4083,10853,-656,760,1735
2017/07/11/15:24:13.131891,59606,1499757853,131684064,0,11570,429,4089,10846,-606,721,1699
2017/07/11/15:24:13.154308,59607,1499757853,154087066,0,11574,427,4100,10838,-614,704,1680
2017/07/11/15:24:13.169239,59608,1499757853,169118881,0,11577,424,4110,10831,-634,678,1714
2017/07/11/15:24:13.200121,59609,1499757853,199896097,0,11579,426,4125,10823,-629,731,1712
2017/07/11/15:24:13.214405,59610,1499757853,214226007,0,11584,426,4128,10816,-640,701,1724
2017/07/11/15:24:13.231344,59611,1499757853,231036901,0,11591,431,4134,10807,-679,683,1711
2017/07/11/15:24:13.252029,59612,1499757853,251843929,0,11592,447,4141,10802,-615,747,1697
2017/07/11/15:24:13.282845,59613,1499757853,282358884,0,11591,453,4144,10801,-581,708,1669
2017/07/11/15:24:13.289425,59614,1499757853,289139032,0,11594,447,4138,10801,-602,670,1720
2017/07/11/15:24:13.312413,59615,1499757853,312268018,0,11599,450,4139,10795,-634,656,1725
2017/07/11/15:24:13.334630,59616,1499757853,334438085,0,11599,465,4153,10789,-628,755,1718
2017/07/11/15:24:13.349199,59617,1499757853,349062919,0,11595,467,4162,10790,-631,760,1672
2017/07/11/15:24:13.372445,59618,1499757853,372196912,0,11595,457,4154,10793,-611,703,1742
2017/07/11/15:24:13.394894,59619,1499757853,394530057,0,11597,450,4159,10790,-707,678,1748
2017/07/11/15:24:13.409314,59620,1499757853,409195899,0,11595,461,4170,10787,-668,782,1723
2017/07/11/15:24:13.431883,59621,1499757853,431669950,0,11595,468,4172,10786,-624,754,1678
2017/07/11/15:24:13.454673,59622,1499757853,454308032,0,11596,472,4171,10786,-608,684,1713
2017/07/11/15:24:13.469334,59623,1499757853,469165086,0,11594,480,4184,10782,-652,718,1704
2017/07/11/15:24:13.491862,59624,1499757853,491678953,0,11590,485,4193,10783,-613,795,1688
2017/07/11/15:24:13.514496,59625,1499757853,514276027,0,11590,474,4194,10783,-656,744,1706
2017/07/11/15:24:13.537308,59626,1499757853,536767005,0,11594,469,4193,10779,-650,711,1750
2017/07/11/15:24:13.551761,59627,1499757853,551656007,0,11597,479,4203,10772,-676,741,1709
2017/07/11/15:24:13.574669,59628,1499757853,574449062,0,11597,490,4209,10768,-645,803,1685
2017/07/11/15:24:13.598052,59629,1499757853,597920894,0,11600,491,4203,10768,-649,715,1722
2017/07/11/15:24:13.613102,59630,1499757853,612935066,0,11603,504,4204,10764,-634,716,1719
