%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499758372686182076,2857315,1499758376633238670,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.25978172205,-0.838703995776,-0.969475857944,-0.202868959198,1.19228656738,1.66053420289,0.0467864140305,1.85534976295,-0.947233136519,-1.41739824801,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,0.000392699081625,-0.0078539816325,0.0078539816325,0.00117809724488,-0.00510508806113,-0.000392699081625,0.00667588438763,0.003141592653,0.006283185306,-0.0267035375505,0.003141592653,-0.00353429173463,-0.00196349540813,-0.00196349540813,-0.0129590696936,0.0,0.0,0.0,3.412,-14.336,0.84,-23.048,0.128,-0.144,-0.14,1.028,-14.428,0.0,-22.972,0.396,0.552,0.064,-20.48
1499758372696165711,2857316,1499758376643237767,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376975778623,1.26054871244,-0.839087490973,-0.969092362747,-0.202868959198,1.19113608179,1.66130119328,0.0475534044244,1.85496626775,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.169121381864,-12.5659871192,0.0,-0.0117809724488,-0.0168860605099,0.0102101761223,-0.00589048622438,-0.00667588438763,0.0106028752039,0.00706858346925,-0.00981747704063,-0.0109955742855,-0.000392699081625,0.0106028752039,-0.00117809724488,0.003141592653,-0.00353429173463,-0.00196349540813,0.0,0.0,0.0,3.476,-14.304,0.652,-22.984,0.112,-0.132,-0.112,1.092,-14.368,0.028,-23.032,0.396,0.532,0.064,-20.48
1499758372702811806,699306,1499758376652000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758372706235720,2857317,1499758376653199151,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.26016521725,-0.838703995776,-0.969475857944,-0.202868959198,1.19267006258,1.66130119328,0.0467864140305,1.85458277255,-0.948000126913,-1.41701475281,0.0732475826215,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.006283185306,-0.0015707963265,-0.0223838476526,-0.009424777959,0.00981747704063,-0.012566370612,-0.0109955742855,0.00353429173463,-0.0047123889795,0.00235619448975,-0.00589048622438,0.0109955742855,-0.00746128255088,0.00078539816325,0.0133517687753,0.0,0.0,0.0,3.508,-14.368,0.716,-22.984,0.128,-0.132,-0.14,1.06,-14.4,-0.028,-23.004,0.404,0.532,0.084,-20.48
1499758372707915633,699307,1499758376656999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758372716189373,2857318,1499758376663240376,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26093220764,-0.838703995776,-0.969092362747,-0.203635949592,1.19190307219,1.66091769808,0.0464029188335,1.85458277255,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,0.009424777959,-0.00431968989788,0.00863937979575,0.00353429173463,0.00549778714275,-0.00431968989788,0.0078539816325,0.0153152641834,0.00117809724488,0.00746128255088,-0.0047123889795,0.00667588438763,0.0164933614283,-0.0078539816325,-0.00117809724488,0.0,0.0,0.0,3.54,-14.336,0.748,-23.048,0.12,-0.132,-0.148,1.06,-14.368,0.06,-22.972,0.376,0.54,0.056,-20.48
1499758372726481131,2857319,1499758376673210374,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26016521725,-0.839087490973,-0.969092362747,-0.202868959198,1.19190307219,1.66130119328,0.0467864140305,1.85419927736,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.0015707963265,0.0176714586731,0.0204203522445,-0.0168860605099,-0.00274889357138,-0.0113882733671,0.00549778714275,-0.00863937979575,-0.00431968989788,-0.0133517687753,0.0078539816325,-0.003141592653,-0.00274889357138,-0.00078539816325,-0.00863937979575,0.0,0.0,0.0,3.476,-14.396,0.872,-23.08,0.12,-0.152,-0.148,1.092,-14.34,0.152,-22.972,0.388,0.532,0.056,-20.48
1499758372736181458,2857320,1499758376683237167,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26016521725,-0.838320500579,-0.969092362747,-0.202868959198,1.19151957699,1.66091769808,0.0471699092275,1.85496626775,-0.947616631716,-1.41624776242,0.0724805922276,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.0047123889795,0.00589048622438,-0.00510508806113,-0.006283185306,0.00706858346925,-0.00117809724488,-0.0015707963265,-0.00981747704063,0.0164933614283,-0.015707963265,0.000392699081625,0.00667588438763,-0.00746128255088,-0.00431968989788,0.0113882733671,0.0,0.0,0.0,3.476,-14.396,0.9,-22.984,0.148,-0.152,-0.14,1.06,-14.34,0.028,-23.032,0.388,0.552,0.064,-20.48
1499758372746304886,2857321,1499758376693238628,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26054871244,-0.838703995776,-0.969092362747,-0.203252454395,1.19190307219,1.66130119328,0.0464029188335,1.85496626775,-0.947616631716,-1.41624776242,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.0078539816325,-0.00706858346925,-0.00392699081625,0.015707963265,0.0047123889795,-0.00549778714275,0.0047123889795,-0.00117809724488,-0.00235619448975,-0.00746128255088,0.0015707963265,0.00392699081625,0.000392699081625,-0.00706858346925,-0.0078539816325,0.0,0.0,0.0,3.444,-14.396,0.872,-23.016,0.12,-0.144,-0.128,1.028,-14.34,0.06,-23.004,0.368,0.56,0.044,-20.48
1499758372753962117,699308,1499758376703000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758372755952934,2857322,1499758376703242590,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376975778623,1.26054871244,-0.838703995776,-0.969475857944,-0.202868959198,1.19151957699,1.66091769808,0.0456359284396,1.85458277255,-0.947233136519,-1.41663125761,0.0724805922276,1.21683025999,-0.168737886667,-12.5659871192,0.0,0.00117809724488,-0.00746128255088,0.00863937979575,0.00667588438763,0.0047123889795,-0.009424777959,-0.0102101761223,0.00431968989788,-0.00196349540813,0.00903207887738,0.00196349540813,-0.0109955742855,-0.00903207887738,-0.00392699081625,-0.00903207887738,0.0,0.0,0.0,3.508,-14.428,0.9,-23.016,0.136,-0.144,-0.148,1.028,-14.308,-0.028,-23.004,0.388,0.572,0.056,-20.48
1499758372757900617,699309,1499758376707000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758372765971766,2857323,1499758376713243090,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.25978172205,-0.839087490973,-0.969475857944,-0.203635949592,1.19228656738,1.66130119328,0.0467864140305,1.85458277255,-0.947233136519,-1.41701475281,0.0720970970306,1.2156797744,-0.169504877061,-12.5659871192,0.0,-0.0047123889795,0.0,-0.0109955742855,-0.0102101761223,-0.003141592653,-0.000392699081625,-0.0106028752039,0.0121736715304,-0.0196349540813,0.00431968989788,-0.0102101761223,-0.012566370612,0.00274889357138,0.00117809724488,0.00746128255088,0.0,0.0,0.0,3.444,-14.368,0.872,-23.016,0.136,-0.132,-0.14,1.028,-14.34,-0.028,-23.032,0.376,0.552,0.064,-20.48
1499758372776057315,2857324,1499758376723229966,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26016521725,-0.837937005382,-0.969475857944,-0.203635949592,1.19190307219,1.66130119328,0.0464029188335,1.85458277255,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.00510508806113,-0.00667588438763,0.00078539816325,0.00117809724488,0.00274889357138,0.009424777959,-0.0161006623466,-0.000392699081625,0.012566370612,-0.0176714586731,0.00235619448975,-0.0106028752039,0.0,-0.0047123889795,-0.00903207887738,0.0,0.0,0.0,3.476,-14.396,0.964,-23.144,0.156,-0.104,-0.128,1.06,-14.308,0.028,-22.944,0.404,0.552,0.056,-20.48
1499758372786169892,2857325,1499758376733234305,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.25978172205,-0.839087490973,-0.969092362747,-0.203635949592,1.19151957699,1.66091769808,0.0471699092275,1.85419927736,-0.947233136519,-1.41663125761,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.0106028752039,-0.00981747704063,0.00667588438763,0.0015707963265,-0.00274889357138,-0.0078539816325,0.0145298660201,-0.0109955742855,-0.0047123889795,-0.00235619448975,0.0153152641834,-0.0015707963265,0.003141592653,0.00392699081625,0.0,0.0,0.0,0.0,3.636,-14.336,0.808,-22.984,0.156,-0.144,-0.14,1.092,-14.28,0.028,-22.944,0.396,0.532,0.056,-20.48
1499758372796202253,2857326,1499758376743238148,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.25978172205,-0.839087490973,-0.969092362747,-0.204402939986,1.19267006258,1.66091769808,0.0464029188335,1.85496626775,-0.947616631716,-1.41701475281,0.0720970970306,1.21683025999,-0.167970896273,-12.5659871192,0.0,0.0113882733671,0.00196349540813,-0.0137444678569,0.00235619448975,-0.0047123889795,0.00549778714275,0.003141592653,-0.009424777959,-0.00510508806113,-0.0102101761223,-0.0113882733671,0.0184568568364,0.00746128255088,0.0129590696936,-0.0153152641834,0.0,0.0,0.0,3.54,-14.336,0.872,-23.048,0.172,-0.124,-0.148,1.0,-14.28,-0.028,-23.004,0.376,0.52,0.064,-20.48
1499758372803952302,699310,1499758376752999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758372805996002,2857327,1499758376753241701,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.25978172205,-0.839087490973,-0.969092362747,-0.204402939986,1.19151957699,1.66168468848,0.0467864140305,1.85534976295,-0.948000126913,-1.41663125761,0.0720970970306,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.0121736715304,0.00589048622438,-0.006283185306,-0.0117809724488,-0.0168860605099,-0.0310232274484,0.00235619448975,0.00863937979575,0.0137444678569,-0.003141592653,0.0117809724488,0.00549778714275,0.00235619448975,-0.00235619448975,0.0109955742855,0.0,0.0,0.0,3.54,-14.304,0.808,-23.016,0.2,-0.144,-0.148,1.0,-14.308,0.06,-22.972,0.388,0.54,0.072,-20.48
1499758372808043907,699311,1499758376756999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758372816114852,2857328,1499758376763199655,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.377742769017,1.26093220764,-0.838703995776,-0.969092362747,-0.204019444789,1.19151957699,1.66053420289,0.0467864140305,1.85458277255,-0.947233136519,-1.41663125761,0.0724805922276,1.21644676479,-0.169504877061,-12.5659871192,0.0,0.00117809724488,0.009424777959,0.00706858346925,-0.00274889357138,-0.00510508806113,-0.00667588438763,0.0196349540813,0.00196349540813,0.00746128255088,0.0164933614283,-0.00667588438763,-0.0117809724488,-0.00392699081625,0.003141592653,-0.00117809724488,0.0,0.0,0.0,3.604,-14.272,0.996,-22.856,0.224,-0.124,-0.12,1.06,-14.34,0.092,-22.972,0.376,0.56,0.036,-20.48
