time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:20:14.177674,3141112,1499761218,125546352,,0.780039947953,0.397581795223,0.161305210473,0.624257648877,0.778855070912,0.0535004538409,0.0287205113569,-0.00562619566412,-0.0486125014603,-0.0455581069744,-0.0095314731824,0.0600462706582,-0.0958304162531,5.07205486298,1.5343631506,3.24281811714,-0.573937296867,2.41070413589,0.496864825487
2017/07/11/16:20:14.187868,3141113,1499761218,135546180,,0.78022668779,0.39581960457,0.161174493226,0.625621265661,0.777787130984,0.0529685102527,0.0289749503811,0.0033029689725,-0.0639485437194,-0.0321391806481,-0.0235507997822,0.0391722712957,-0.136385341842,3.80551099777,1.09110069275,3.2101957798,-0.371730923653,1.90822470188,0.481866538525
2017/07/11/16:20:14.197973,3141114,1499761218,145541421,,0.779954533758,0.396118265589,0.160650168696,0.626154586435,0.777385829445,0.0528740167394,0.0283909214057,-0.0134762105908,-0.0564453296839,-0.0517166901005,-0.0318283473532,0.0734370732141,-0.161333067187,2.20492768288,0.669354557991,2.92723989487,-0.263007134199,1.23066270351,0.438951790333
2017/07/11/16:20:14.207854,3141115,1499761218,155565929,,0.779812200015,0.394417071367,0.159906610575,0.627044431964,0.776702566435,0.05220968929,0.0286801670315,-0.0104624707581,-0.0799168620053,-0.0573122052654,-0.0368198043563,0.0662662921174,-0.213622107983,1.66882169247,-0.25739261508,3.07450270653,0.157155737281,1.09417116642,0.502434670925
2017/07/11/16:20:14.217859,3141116,1499761218,165545042,,0.78031428014,0.393632446878,0.159427250632,0.627525693033,0.776304918346,0.0518969760874,0.0294768079822,0.0145935889953,-0.102219442599,-0.0445109107538,-0.066746057176,-0.00520802126817,-0.245173018,1.72066283226,-0.449956208467,3.31910634041,0.18729250133,1.15154635906,0.498774856329
2017/07/11/16:20:14.227829,3141117,1499761218,175554133,,0.780449954485,0.392609358238,0.158739758175,0.628783446324,0.775274079697,0.0519347459433,0.0297365287752,0.00852959086556,-0.0844758103965,-0.0601554208623,-0.0516536120967,-0.00524602860657,-0.260227343059,3.2833302021,-0.140689253807,3.45768904686,0.0394605994225,1.76303553581,0.49400562048
2017/07/11/16:20:14.237773,3141118,1499761218,185540392,,0.780310897074,0.391444178909,0.15804063174,0.630269942117,0.774097227665,0.051525969777,0.0296370819044,0.00937845092805,-0.102230120559,-0.0706671429979,-0.0568789093398,-0.0138813650504,-0.282782648982,4.2907204628,0.35482364893,3.44915318489,-0.143774688244,2.12498211861,0.474872350693
2017/07/11/16:20:14.247649,3141119,1499761218,195540423,,0.780305038052,0.390582802357,0.157394385862,0.631532954445,0.773081578744,0.0511832865189,0.0298541661661,0.000936355996848,-0.108973260059,-0.0650834204211,-0.0679810602404,0.0029262998554,-0.325734239907,4.44945001602,0.706573307514,3.12507104874,-0.290279090405,2.1554980278,0.412837833166
2017/07/11/16:20:14.258178,3141120,1499761218,205543827,,0.780665357397,0.388917097,0.156577803056,0.633034912214,0.77184257627,0.0510629461629,0.030305327981,0.0195657488858,-0.137809423476,-0.0650151847139,-0.0578801577918,-0.0141968817853,-0.416852224898,3.46892642975,0.755120873451,2.78497052193,-0.323701918125,1.79195284843,0.375526130199
2017/07/11/16:20:14.268136,3141121,1499761218,215539418,,0.780365705994,0.387817727899,0.156138991428,0.634804834114,0.770414928059,0.0504992701559,0.0305529855155,0.00857312610515,-0.154499330209,-0.0788831130954,-0.0843405697054,0.0105371293075,-0.43308101401,2.80205488205,0.743759632111,2.55164718628,-0.321246623993,1.51403105259,0.32509920001
2017/07/11/16:20:14.277896,3141122,1499761218,225546034,,0.780483118618,0.386776822681,0.155341484869,0.636139380052,0.769315018797,0.0502383188081,0.0309386865152,0.00537422595049,-0.156703215848,-0.0771349806501,-0.098790609589,0.00388972740751,-0.465651645676,2.53046536446,0.790596008301,2.70097136497,-0.290123820305,1.4117847681,0.282483249903
2017/07/11/16:20:14.288097,3141123,1499761218,235545850,,0.780828401871,0.384723070279,0.154187022252,0.637493464273,0.768193409468,0.0498127160616,0.0316174315637,0.00599521849806,-0.146151707762,-0.0839891230109,-0.0819501857521,-0.0109895313091,-0.424761993164,2.45033955574,0.47963476181,2.94219279289,-0.146006852388,1.40819215775,0.312161773443
2017/07/11/16:20:14.298033,3141124,1499761218,245542984,,0.781082054154,0.383961737864,0.153932461126,0.638640957562,0.767192280531,0.0500953031554,0.0323139694061,0.012525717573,-0.156261869803,-0.094968357916,-0.0828789257306,-0.0408893761794,-0.42239607018,3.34696984291,0.802978634834,3.25794219971,-0.38549259305,1.7687048912,0.278174310923
2017/07/11/16:20:14.307758,3141125,1499761218,255540142,,0.781124283929,0.381875361574,0.152723540504,0.640075933945,0.766009281047,0.0494927115679,0.0329097498465,0.013244277469,-0.164615639968,-0.0954489231609,-0.0957309433443,-0.0462758418939,-0.365322344437,3.29020023346,0.555827796459,3.02419376373,-0.329823791981,1.6988748312,0.270579576492
2017/07/11/16:20:14.317952,3141126,1499761218,265545251,,0.781147387694,0.379809561489,0.15147918061,0.641034671375,0.765222824196,0.048785158113,0.0335944604584,0.0120832258954,-0.14841562731,-0.0928209263006,-0.0983588781526,-0.067818618484,-0.298703908858,3.11002993584,0.437250316143,2.97579431534,-0.282782196999,1.64014172554,0.312060803175
2017/07/11/16:20:14.327972,3141127,1499761218,275545264,,0.781642577944,0.378867892187,0.151168788852,0.642547654368,0.763871120747,0.0496781461207,0.034139486719,0.0191895399479,-0.151260531298,-0.111562884379,-0.0880558766725,-0.075142010425,-0.287732818063,3.55759644508,0.733051776886,2.53744792938,-0.442018926144,1.78794908524,0.189224362373
2017/07/11/16:20:14.338049,3141128,1499761218,285545744,,0.78196039722,0.376830913051,0.149848072083,0.644719105162,0.762003582246,0.0493198777183,0.0354311409062,0.0340303830794,-0.182174022404,-0.109833686227,-0.0878228166667,-0.113881805221,-0.465853198039,2.92869353294,0.728579998016,2.2962038517,-0.365970700979,1.54516386986,0.123751491308
2017/07/11/16:20:14.348427,3141129,1499761218,295545785,,0.781512186207,0.374895582551,0.147912474439,0.64748801402,0.759704524426,0.0486103506711,0.0352893903939,0.0279160856527,-0.180181263703,-0.104692740238,-0.0940903604707,-0.122057652489,-0.583440644038,2.78577160835,0.528736352921,2.30804777145,-0.293456226587,1.49944365025,0.0813982859254
2017/07/11/16:20:14.357748,3141130,1499761218,305548381,,0.78264934309,0.372899217323,0.147591289644,0.650051828506,0.757384361233,0.0495552015978,0.0366855776757,0.042901118649,-0.182395830477,-0.108845057837,-0.0484575299336,-0.157304624222,-0.671163029436,3.17021727562,0.855278015137,2.2029311657,-0.41376504302,1.65393126011,0.0421136692166
2017/07/11/16:20:14.367741,3141131,1499761218,315545355,,0.783265624413,0.370645293489,0.146302389046,0.652351452015,0.755349909449,0.0493119808637,0.0381107057501,0.0383465964287,-0.194933351627,-0.114902421547,-0.0586854770293,-0.150761720097,-0.684950189594,3.14977931976,0.793445825577,2.35302424431,-0.389242559671,1.67659580708,-0.00881342589855
2017/07/11/16:20:14.377979,3141132,1499761218,325542260,,0.783591172988,0.369607537242,0.145344972194,0.653898683259,0.753916825425,0.0499375187894,0.0391430273653,0.032000855586,-0.178667727879,-0.129206726804,-0.0305130761974,-0.146789119139,-0.670076545046,3.53041768074,0.986606240273,2.27009296417,-0.415810823441,1.80396938324,0.00136302039027
2017/07/11/16:20:14.388240,3141133,1499761218,335603352,,0.784204874934,0.368362658544,0.144071464954,0.656188507545,0.751833293758,0.0507838749907,0.0398037561494,0.0436856055297,-0.182686758121,-0.120579515525,-0.0600676055163,-0.190872925402,-0.632334030027,2.7928519249,0.736837148666,2.21962714195,-0.334936410189,1.46305346489,-0.0287504643202
2017/07/11/16:20:14.397775,3141134,1499761218,345599719,,0.784590179845,0.365939196523,0.142301594509,0.658314864336,0.749910989466,0.0508536125535,0.0408528745945,0.0471796188449,-0.194785619362,-0.132474830779,-0.10135990193,-0.210845306391,-0.573221707786,3.09052562714,0.629619956017,2.03084516525,-0.288101583719,1.49900710583,-0.0290531255305
2017/07/11/16:20:14.408052,3141135,1499761218,355604256,,0.784961217791,0.364511607405,0.141213594946,0.659535258363,0.748750615985,0.0509968049846,0.042250253493,0.0544857016437,-0.20250610124,-0.137404732995,-0.0624874821927,-0.231229407072,-0.584269129272,2.65587973595,0.576440036297,2.0765144825,-0.248207911849,1.31997382641,-0.0371302813292
2017/07/11/16:20:14.418043,3141136,1499761218,365605365,,0.785674795585,0.362194478244,0.139949958825,0.661273054479,0.747078638227,0.0514314118082,0.0441165003652,0.0565327855673,-0.202346253404,-0.153398775077,-0.0613606408645,-0.240698091015,-0.531693190331,3.54635667801,0.905683338642,2.00490736961,-0.457354277372,1.69338166714,-0.079603895545
2017/07/11/16:20:14.428192,3141137,1499761218,375606661,,0.786654756688,0.358889366045,0.138482332436,0.663700598127,0.74480766083,0.0519424157054,0.0454428197377,0.0509571836789,-0.223059919823,-0.147101492978,-0.0835788622724,-0.25470669381,-0.502237220075,3.23376107216,0.758955955505,2.08263373375,-0.350341796875,1.59492361546,-0.044400498271
2017/07/11/16:20:14.437803,3141138,1499761218,385606078,,0.786941254559,0.357460926319,0.136619357088,0.664805228651,0.743742595399,0.0522657568058,0.0463600087737,0.0600738980414,-0.211640148927,-0.154181657596,-0.0831903020553,-0.279337169621,-0.447592932549,2.97784495354,0.861492753029,2.04240703583,-0.46999257803,1.52827775478,-0.0659065023065
2017/07/11/16:20:14.448100,3141139,1499761218,395603834,,0.787917894073,0.355696227858,0.135378203511,0.666119917074,0.742359988501,0.0534868079365,0.0482189270654,0.0634520843791,-0.21187918099,-0.145302986249,-0.0617096053962,-0.298600801684,-0.444796050665,2.84710001945,0.764790534973,1.90206038952,-0.38370719552,1.4903512001,-0.00872981548309
2017/07/11/16:20:14.458209,3141140,1499761218,405604130,,0.788039978708,0.353497671506,0.134103175191,0.667663649937,0.740883211439,0.0538735548612,0.0491422185775,0.0682495669375,-0.211557524362,-0.153522886442,-0.0568172443432,-0.317937671614,-0.393420567429,3.14793252945,0.595918476582,1.68975520134,-0.250280827284,1.55814838409,0.0686090141535
2017/07/11/16:20:14.467991,3141141,1499761218,415602836,,0.788936850965,0.351582614831,0.132615099875,0.66823871646,0.740185991763,0.0546292495911,0.0509643062316,0.0670747927908,-0.240009880615,-0.158258747195,-0.0810713785968,-0.322121514218,-0.380613090943,3.27808427811,0.644497871399,1.70133161545,-0.299861937761,1.61205458641,0.0560649037361
2017/07/11/16:20:14.478035,3141142,1499761218,425604676,,0.790113675971,0.34851219685,0.131200376382,0.669732927276,0.738618859487,0.0555724154916,0.0530254011671,0.091957278016,-0.22426769745,-0.145540221995,-0.0548631422656,-0.38582681768,-0.35357714227,3.02727365494,0.33971619606,1.55039286613,-0.131467223167,1.45326650143,0.108795240521
2017/07/11/16:20:14.488023,3141143,1499761218,435606313,,0.790546789079,0.346213871465,0.12942407922,0.67112455503,0.737239687883,0.0562466716808,0.0539053445398,0.0778825191584,-0.26544272753,-0.16534472776,-0.0906458884546,-0.348515910903,-0.352847956652,3.0838341713,0.444272100925,1.39477705956,-0.194037809968,1.45556974411,0.102329954505
2017/07/11/16:20:14.497705,3141144,1499761218,445600622,,0.79068961094,0.345041145039,0.127219101316,0.67140352463,0.736852902654,0.0569285125327,0.0549931943614,0.0500006294807,-0.207880320647,-0.181867668532,-0.0671132756501,-0.295660464541,-0.25626015831,2.61679267883,0.306037962437,1.31041800976,-0.156287923455,1.26781439781,0.120127685368
2017/07/11/16:20:14.508066,3141145,1499761218,455606021,,0.791449912295,0.342889736638,0.125628207661,0.671874378573,0.736235607967,0.0578547503976,0.0565223569472,0.0515950319361,-0.221442602741,-0.187518195451,-0.041387964358,-0.311290344841,-0.257036920268,2.27870202065,0.463109016418,1.3650790453,-0.316712856293,1.19497406483,0.0652003586292
2017/07/11/16:20:14.518065,3141146,1499761218,465603691,,0.792399984685,0.340903496064,0.124203085412,0.672853844015,0.735123110956,0.0589085150146,0.0582366138336,0.0700288136724,-0.241603293943,-0.172040842961,-0.0270070425483,-0.359792766056,-0.294924037417,2.24650192261,0.132266998291,1.56844890118,-0.102486923337,1.26441538334,0.164563775063
2017/07/11/16:20:14.528196,3141147,1499761218,475603097,,0.793300000938,0.3379820775,0.122378134467,0.67450091445,0.733413508359,0.0603016483362,0.0593030637553,0.0854485038356,-0.217880680492,-0.159423588655,-0.00263204050975,-0.394173637726,-0.277263600153,2.0776348114,0.310921251774,1.70949304104,-0.18446572125,1.22982704639,0.163911417127
2017/07/11/16:20:14.537901,3141148,1499761218,485606104,,0.794262526689,0.336335784453,0.121207885168,0.674657759173,0.732997199485,0.0615853073533,0.0613128326933,0.0749912309489,-0.213454302904,-0.173388661835,0.0154477212721,-0.377096334822,-0.270273642525,2.02896356583,0.0701165795326,1.62358081341,-0.0961202681065,1.2210111618,0.199722468853
2017/07/11/16:20:14.547992,3141149,1499761218,495604542,,0.794799710984,0.333639285417,0.119610689265,0.6758513543,0.731698794897,0.0626763277501,0.0625579601375,0.0892959042035,-0.225532764071,-0.168095382462,0.0393615700375,-0.409530975471,-0.295329160248,2.12824988365,0.0987820029259,1.64945173264,-0.0976645946503,1.25781691074,0.239375635982
2017/07/11/16:20:14.557774,3141150,1499761218,505606442,,0.796144461775,0.331652269923,0.1179614951,0.676965591398,0.73038489771,0.0646964030973,0.0637954911156,0.081113113618,-0.226832255091,-0.173438969873,0.0517555952212,-0.396147425929,-0.312904190609,1.71702122688,0.218708753586,1.6420404911,-0.154197856784,1.07562208176,0.200507730246
2017/07/11/16:20:14.568019,3141151,1499761218,515602952,,0.79676449497,0.329627503942,0.115994192534,0.678154659933,0.729057687561,0.066342918708,0.0646510831817,0.0857285073734,-0.237635752971,-0.161118284729,0.0822271529468,-0.413295251035,-0.364283707346,1.63879704475,0.186356246471,1.62994658947,-0.162425592542,1.03245151043,0.166732251644
2017/07/11/16:20:14.577984,3141152,1499761218,525606213,,0.797834733166,0.326549872172,0.11469202166,0.679340005414,0.727640785825,0.0676909952137,0.0667380926855,0.0931555330146,-0.229979842192,-0.160272566212,0.0793706688229,-0.439636299194,-0.339014501725,1.18304872513,0.0578951537609,1.5615503788,-0.0532298833132,0.883222043514,0.174475476146
2017/07/11/16:20:14.588110,3141153,1499761218,535605454,,0.798811741164,0.324198868373,0.113278076886,0.68110445869,0.725705345686,0.0696071028917,0.0678477620941,0.0916852709897,-0.243214238144,-0.171162963456,0.0845700721698,-0.442714127168,-0.353715116002,1.19843637943,0.1511515975,1.49049091339,-0.104505226016,0.842208981514,0.134023070335
2017/07/11/16:20:14.597816,3141154,1499761218,545600481,,0.800398227542,0.322110452207,0.112425682802,0.681843810432,0.724589482467,0.0720040043568,0.0698177873439,0.084697045045,-0.249545403615,-0.173803997427,0.1213952864,-0.42825352242,-0.393036905714,1.21119260788,0.217864692211,1.51827549934,-0.0934810787439,0.885670602322,0.119801394641
2017/07/11/16:20:14.607917,3141155,1499761218,555602582,,0.800396386011,0.319982702584,0.109792409641,0.682929525202,0.723421114083,0.0729644311777,0.0703231618243,0.103115642725,-0.251295438456,-0.154316214573,0.135495051423,-0.477916578698,-0.402619948007,0.732205033302,0.0404650270939,1.65662121773,-0.0047914981842,0.714509606361,0.115673825145
2017/07/11/16:20:14.618052,3141156,1499761218,565598692,,0.801796555538,0.317695186838,0.108743390672,0.684469649187,0.721561600242,0.0756080112613,0.0716490406877,0.103590079664,-0.254517131584,-0.151863583139,0.132204233952,-0.484423673046,-0.400635890385,0.488952338696,0.14855837822,1.51125562191,-0.0549465045333,0.566811978817,0.0572512149811
2017/07/11/16:20:14.627724,3141157,1499761218,575599084,,0.802712872978,0.315132739066,0.106708526351,0.68558537389,0.720192696206,0.0772463301723,0.0729943827604,0.100429660189,-0.241878681094,-0.152811499444,0.151742592241,-0.488998408799,-0.369551098132,-0.467307150364,-0.785451948643,0.924507081509,0.0838790312409,0.170845106244,0.0627789348364
2017/07/11/16:20:14.638007,3141158,1499761218,585599125,,0.804164121665,0.311994929987,0.105670676153,0.686771059273,0.718598152599,0.0796296889137,0.0749754617919,0.111755413961,-0.249593731639,-0.149001031719,0.151595593319,-0.529860506906,-0.37683296373,-0.195528134704,-0.8499558568,1.00776278973,0.122685313225,0.306968957186,0.0716578513384
2017/07/11/16:20:14.647884,3141159,1499761218,595603890,,0.805235545356,0.31057592067,0.104397454775,0.687344356858,0.7176609222,0.08185633344,0.0762894259947,0.117024639526,-0.236730248977,-0.136866130199,0.170028461507,-0.54836608651,-0.35827079499,0.253595173359,-0.373214840889,1.19494521618,-0.0086769759655,0.499901503325,0.0401337966323
2017/07/11/16:20:14.658072,3141160,1499761218,605620728,,0.806148399765,0.306971867393,0.10312186481,0.689007408346,0.715707307497,0.0836795671563,0.0776503141033,0.119399064339,-0.258832783177,-0.136247868031,0.157387312326,-0.547886614127,-0.348360251865,0.52908551693,0.0390828102827,1.21220898628,-0.307288616896,0.558525919914,-0.0927502736449
2017/07/11/16:20:14.668180,3141161,1499761218,615606266,,0.806986328504,0.304832175934,0.101677854054,0.68973551816,0.714636702472,0.085689169239,0.0788458289521,0.108699309656,-0.27848312071,-0.147174065941,0.160248874429,-0.520323521686,-0.364349353125,0.2825499475,0.427935808897,1.01730501652,-0.411291837692,0.381220430136,-0.155590385199
2017/07/11/16:20:14.677891,3141162,1499761218,625604227,,0.808587251448,0.302272608532,0.100280560606,0.69134303242,0.712560817648,0.0886327331419,0.0802878028954,0.103334825406,-0.264945333461,-0.139803685428,0.190050289094,-0.513725912659,-0.358566740682,-0.610899209976,0.237419635057,1.00328373909,-0.341667443514,0.0292210802436,-0.120273061097
2017/07/11/16:20:14.687907,3141163,1499761218,635605749,,0.809588183033,0.299354278486,0.0991214860268,0.692046145066,0.711484378223,0.0904505425911,0.0817362342429,0.106511059277,-0.269575899996,-0.141124836751,0.187791615325,-0.520618874129,-0.348863706349,-0.795090615749,0.0828508883715,0.958682477474,-0.251642525196,-0.0420956760645,-0.0921214446425
2017/07/11/16:20:14.698073,3141164,1499761218,645600859,,0.810753305813,0.297560520997,0.0977259381681,0.693101802786,0.709944145602,0.0934522732408,0.0828002036637,0.0928197202746,-0.276838189017,-0.143737963594,0.162407759681,-0.49998159307,-0.324152690169,-0.939042687416,-0.192744925618,1.31427693367,0.0464346371591,-0.00210288167,0.0333101823926
2017/07/11/16:20:14.707861,3141165,1499761218,655604632,,0.811684165404,0.294301841061,0.0967707374123,0.693897036469,0.708759871956,0.0951006702344,0.0843931822239,0.108551741739,-0.278382000719,-0.12046804718,0.182295576242,-0.543650231279,-0.351865608728,-0.857769429684,-0.364366173744,1.50297570229,0.0454864166677,0.1103393659,0.0235465317965
2017/07/11/16:20:14.717892,3141166,1499761218,665598222,,0.813434902038,0.291792990623,0.096174635388,0.694657840436,0.707376280392,0.0980438140735,0.0863521463554,0.1150996497,-0.317462067638,-0.125947513174,0.156873012145,-0.538689196843,-0.379555117319,-1.24547374249,-0.534273386002,1.75803267956,0.185878455639,-0.0904573947191,0.0387824103236
2017/07/11/16:20:14.729106,3141167,1499761218,675609979,,0.814197389962,0.288405127673,0.0948173717348,0.696400682296,0.705255790546,0.0998766370027,0.0875500826971,0.125497755912,-0.308675311436,-0.111751766714,0.15359890135,-0.571554299546,-0.361713716333,-1.39992904663,-0.158346325159,1.62059164047,0.0392737612128,-0.145817443728,-0.0166723281145
2017/07/11/16:20:14.738989,3141168,1499761218,685608830,,0.815023653215,0.285396471982,0.0933919346637,0.697394966567,0.703832993497,0.101843892739,0.0888099058905,0.103763048073,-0.322701401728,-0.112617125798,0.154100609609,-0.514162494727,-0.399272186149,-1.79257309437,-0.452704191208,1.58172798157,0.133754059672,-0.236269488931,-0.00913186743855
2017/07/11/16:20:14.747975,3141169,1499761218,695604361,,0.815415435459,0.282000228996,0.0918626169974,0.698716570373,0.702182169698,0.103327342245,0.0897709039075,0.0740820279007,-0.300460439829,-0.120349848785,0.174028669487,-0.456418404202,-0.38038668344,-2.47537899017,-0.880501508713,1.99148213863,0.237155497074,-0.489132553339,0.0277311354876
2017/07/11/16:20:14.758069,3141170,1499761218,705606516,,0.817185204835,0.278677685571,0.0914574520283,0.699432172112,0.700851302721,0.105454483641,0.0920947336589,0.0810652033681,-0.330169892343,-0.113601074657,0.134924707414,-0.477527652222,-0.387679439983,-3.14274573326,-0.838121235371,2.32606101036,0.201101467013,-0.741292476654,0.00773377716541
2017/07/11/16:20:14.767883,3141171,1499761218,715604422,,0.818140655875,0.276329247132,0.0905559899882,0.700341261392,0.699448544468,0.107671420149,0.0932776313834,0.0866226063578,-0.322637966894,-0.110157424841,0.111935130698,-0.471087532552,-0.363571224977,-2.84244942665,-1.04663360119,2.32313656807,0.305241376162,-0.528739631176,0.0372958518565
2017/07/11/16:20:14.777870,3141172,1499761218,725604982,,0.817260462742,0.272690097078,0.0886689039652,0.701652600365,0.698032957041,0.108042696143,0.0935969822988,0.0887255099825,-0.320133336786,-0.101189609066,0.115270882554,-0.46815775366,-0.377914325007,-3.56294989586,-1.1084985733,2.51177763939,0.360786795616,-0.700855374336,0.0420916378498
2017/07/11/16:20:14.787907,3141173,1499761218,735603254,,0.819509290875,0.270316755584,0.088702788645,0.701912420439,0.697004169836,0.110800533026,0.0960592689275,0.0622520010844,-0.324082050136,-0.115664027579,0.110870090226,-0.418565209876,-0.351875990956,-3.33033847809,-1.32283890247,2.60448336601,0.525677978992,-0.684248387814,0.095730766654
2017/07/11/16:20:14.797822,3141174,1499761218,745599706,,0.819676872442,0.266247190076,0.0871310773779,0.703681345054,0.694932399696,0.111863068511,0.0968926126151,0.0672900179529,-0.331064697928,-0.0978525807134,0.0600626478543,-0.433739789169,-0.316289430717,-3.12712883949,-1.73883163929,2.46224737167,0.660391390324,-0.675188481808,0.149708151817
2017/07/11/16:20:14.807878,3141175,1499761218,755603087,,0.820870079042,0.262287917884,0.08686819711,0.704761246608,0.693291923009,0.113477188783,0.0988980404055,0.0632358750413,-0.382367799806,-0.0993525178294,0.0460699972513,-0.407174620059,-0.398261294724,-2.91266584396,-1.64880216122,2.25875091553,0.642406105995,-0.679064929485,0.131713807583
2017/07/11/16:20:14.818112,3141176,1499761218,765604842,,0.821250500739,0.258146468979,0.0856758386131,0.706034782219,0.691693828658,0.114274840792,0.100078941123,0.0694350217554,-0.41255478859,-0.0949083835972,0.0201871831591,-0.414029225417,-0.405887408925,-3.02474188805,-2.00752425194,2.1369342804,0.83721780777,-0.692241072655,0.178572893143
2017/07/11/16:20:14.827871,3141177,1499761218,775606752,,0.821973345944,0.255567420632,0.0847549059391,0.706014043445,0.691290114162,0.115636555961,0.101441290635,0.0447991019527,-0.392253024693,-0.102692012207,0.000891205831121,-0.352782894111,-0.36275718034,-2.38628005981,0.422455906868,1.65882229805,-0.329381287098,-0.517555475235,-0.349285662174
2017/07/11/16:20:14.838044,3141178,1499761218,785606621,,0.821976352033,0.251175910111,0.0836976796955,0.707653144522,0.689376010025,0.116002642705,0.10262129767,0.0502900782566,-0.386453181096,-0.106119772758,-0.0209947773278,-0.351442933583,-0.333589438059,-1.76532912254,2.0755982399,1.18041133881,-1.49146270752,-0.411290884018,-0.896066129208
2017/07/11/16:20:14.847982,3141179,1499761218,795605416,,0.823096045553,0.24658244732,0.0828908358362,0.708533373868,0.687916805232,0.117135808058,0.105024424133,0.0586875547938,-0.393331305919,-0.0930683278438,-0.051134032926,-0.360203801493,-0.341594637794,-1.87310433388,2.17428159714,1.22966361046,-1.59220504761,-0.480038464069,-0.9061845541
2017/07/11/16:20:14.857970,3141180,1499761218,805611584,,0.823234426284,0.242233181027,0.081891422655,0.709283963272,0.686923901299,0.117043971421,0.106548214547,0.0683095458057,-0.448904066667,-0.0779949256897,-0.110594470295,-0.36661390799,-0.366602513671,-2.31766438484,1.22179830074,1.27285563946,-0.87345123291,-0.557872056961,-0.55063688755
2017/07/11/16:20:14.868164,3141181,1499761218,815599652,,0.82315046973,0.237872211991,0.0807133363579,0.710799939593,0.685163309648,0.117286209744,0.107511069155,0.0420204971414,-0.444314653876,-0.0904210560976,-0.128748081949,-0.302883528706,-0.354644939827,-2.59507918358,-0.336300313473,1.32580649853,0.050420768559,-0.587087392807,-0.169968724251
2017/07/11/16:20:14.878241,3141182,1499761218,825603685,,0.823639511523,0.233717824471,0.080212568499,0.711247148947,0.684398865347,0.117298684997,0.109392434497,0.030456541628,-0.449272060991,-0.100828483398,-0.147371533558,-0.255947507522,-0.331866921702,-3.23286247253,-1.21528863907,2.0703253746,0.882484436035,-0.723266363144,0.232072204351
2017/07/11/16:20:14.888090,3141183,1499761218,835604110,,0.824377915017,0.230037344517,0.0794998911225,0.711554366868,0.68372611067,0.117742839616,0.111110810898,0.0309030136366,-0.424072061703,-0.0839722746973,-0.185343240453,-0.247400042241,-0.269559033653,-3.54678797722,-1.54946684837,2.65927219391,1.00703585148,-0.762601435184,0.267540127039
2017/07/11/16:20:14.897897,3141184,1499761218,845599039,,0.825098702992,0.22533647048,0.0789813237111,0.712116000432,0.682772598496,0.117713316167,0.113384107653,0.0538272083544,-0.421954094547,-0.0614891759411,-0.223976215479,-0.287024495221,-0.227662436185,-4.01818799973,-1.9642791748,3.06973743439,0.935425162315,-0.84555709362,0.249970674515
2017/07/11/16:20:14.907997,3141185,1499761218,855603993,,0.826010783717,0.222075279152,0.0789438253571,0.712600509971,0.681847669816,0.118440342719,0.115135370636,0.0419853743156,-0.45419983642,-0.0645647592169,-0.258897708124,-0.25063345431,-0.25262381758,-4.09061336517,-0.810690045357,2.87126517296,0.468587994576,-0.894915163517,0.0846842676401
