%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499758067876271726,2826834,1499758071823289448,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.26821861638,-0.841771957352,-0.965257410777,-0.205936920774,1.18845161541,1.67280604919,0.0464029188335,1.85534976295,-0.947616631716,-1.41739824801,0.0728640874246,1.2160632696,-0.170271867455,-12.5659871192,0.0,-0.003141592653,-0.00903207887738,0.0624391539784,-0.0612610567335,0.00353429173463,0.0153152641834,-0.00235619448975,0.210094008669,0.0,-0.006283185306,0.000392699081625,-0.00510508806113,-0.0109955742855,0.0176714586731,0.0149225651018,0.0,0.0,0.0,4.144,-15.392,0.592,-25.028,0.276,-0.132,-0.308,1.34,-14.46,0.0,-22.88,0.36,0.492,0.036,-20.48
1499758067886215768,2826835,1499758071833236964,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.27013609237,-0.842922442943,-0.965257410777,-0.205936920774,1.18921860581,1.67357303958,0.0464029188335,1.85496626775,-0.947233136519,-1.41701475281,0.0728640874246,1.21721375519,-0.169888372258,-12.5659871192,0.0,0.0109955742855,-0.009424777959,0.0871791961208,-0.0742201264271,0.00353429173463,-0.0200276531629,-0.0172787595915,0.211272105914,0.00510508806113,-0.00431968989788,0.00117809724488,-0.018849555918,0.00863937979575,0.00235619448975,0.00863937979575,0.0,0.0,0.0,4.208,-15.392,0.464,-25.06,0.276,-0.144,-0.344,1.28,-14.46,0.028,-22.852,0.344,0.444,0.036,-20.48
1499758067896158240,2826836,1499758071843235492,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.27013609237,-0.843689433337,-0.965257410777,-0.205553425577,1.18845161541,1.67510702037,0.0471699092275,1.85496626775,-0.946849641322,-1.41739824801,0.0720970970306,1.2160632696,-0.169888372258,-12.5659871192,0.0,0.00078539816325,0.0078539816325,0.0738274273455,-0.0914988860186,0.0172787595915,0.000392699081625,-0.0106028752039,0.167682507854,-0.0106028752039,-0.000392699081625,-0.0161006623466,-0.00824668071413,0.0109955742855,0.0176714586731,0.0172787595915,0.0,0.0,0.0,4.24,-15.36,0.436,-25.092,0.328,-0.084,-0.372,1.156,-14.428,0.0,-22.912,0.368,0.444,0.044,-20.48
1499758067905980609,2826837,1499758071853272795,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.27128657796,-0.844839918928,-0.965257410777,-0.20516993038,1.18768462502,1.67549051557,0.0464029188335,1.85534976295,-0.947233136519,-1.41701475281,0.0728640874246,1.21644676479,-0.169504877061,-12.5659871192,0.0,-0.015707963265,0.0113882733671,0.0820741080596,-0.102494460304,0.003141592653,-0.0133517687753,-0.0172787595915,0.0934623814268,-0.0176714586731,-0.00863937979575,0.0200276531629,-0.00589048622438,-0.00981747704063,-0.009424777959,0.00706858346925,0.0,0.0,0.0,4.112,-15.268,0.404,-25.06,0.32,-0.064,-0.38,1.216,-14.34,0.124,-22.944,0.368,0.492,0.028,-20.48
1499758067914802358,669186,1499758071864000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758067915839717,2826838,1499758071863242360,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.27243706355,-0.845606909322,-0.965257410777,-0.204786435183,1.18806812022,1.67625750596,0.0467864140305,1.85496626775,-0.947233136519,-1.41624776242,0.0728640874246,1.2156797744,-0.170271867455,-12.5659871192,0.0,-0.003141592653,-0.0164933614283,0.100530964896,-0.0742201264271,-0.00274889357138,-0.0172787595915,-0.0373064127544,0.059690260407,0.00706858346925,0.00981747704063,-0.00235619448975,0.0270962366321,-0.0184568568364,-0.0196349540813,0.00392699081625,0.0,0.0,0.0,4.112,-15.204,0.496,-24.96,0.32,0.008,-0.364,1.28,-14.34,-0.028,-22.944,0.388,0.52,0.036,-20.48
1499758067919192261,669187,1499758071868000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758067926042872,2826839,1499758071873279691,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.27320405394,-0.845990404519,-0.966024401171,-0.205553425577,1.18691763463,1.67702449636,0.0471699092275,1.85496626775,-0.948000126913,-1.41701475281,0.0713301066367,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.00392699081625,-0.0231692458159,0.115453529998,-0.100530964896,-0.0161006623466,0.006283185306,-0.0612610567335,0.0569413668356,0.00078539816325,-0.00196349540813,-0.0117809724488,0.021991148571,-0.0204203522445,-0.034557519183,-0.0278816347954,0.0,0.0,0.0,4.208,-15.112,0.436,-25.028,0.336,0.016,-0.352,1.124,-14.34,0.028,-23.004,0.404,0.572,0.036,-20.48
1499758067935903371,2826840,1499758071883238517,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.27473803473,-0.847907880504,-0.966024401171,-0.206320415971,1.18730112982,1.67894197234,0.0460194236366,1.85496626775,-0.947616631716,-1.41701475281,0.0717136018336,1.2160632696,-0.169888372258,-12.5659871192,0.0,-0.00706858346925,-0.03141592653,0.0969966731614,-0.113097335508,0.000392699081625,-0.0133517687753,-0.0341648201014,0.0934623814268,0.0106028752039,-0.0078539816325,-0.0141371669385,-0.003141592653,-0.000392699081625,-0.0416261026523,0.0113882733671,0.0,0.0,0.0,4.368,-15.08,0.436,-24.992,0.348,0.036,-0.316,1.28,-14.308,0.06,-22.972,0.404,0.588,0.036,-20.48
1499758067945986189,2826841,1499758071893271950,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.27550502513,-0.849058366095,-0.965640905974,-0.20516993038,1.18730112982,1.68047595313,0.0467864140305,1.85496626775,-0.947616631716,-1.41701475281,0.0724805922276,1.21452928881,-0.169504877061,-12.5659871192,0.0,0.012566370612,-0.0306305283668,0.122129414385,-0.126056405202,-0.00196349540813,-0.00981747704063,-0.0278816347954,0.143335164793,0.0015707963265,-0.00196349540813,0.0176714586731,-0.0047123889795,0.0129590696936,-0.0109955742855,0.012566370612,0.0,0.0,0.0,4.304,-15.112,0.496,-24.928,0.372,0.056,-0.352,1.124,-14.308,0.06,-22.972,0.376,0.608,0.044,-20.48
