time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:21:55.063339,233611,1499761315,63221931,0,311,414,140,92,128,179,317,626
2017/07/11/16:21:55.086536,233612,1499761315,86224079,0,299,492,190,103,153,178,315,678
2017/07/11/16:21:55.109227,233613,1499761315,108886003,0,272,515,204,109,157,154,280,648
2017/07/11/16:21:55.124106,233614,1499761315,123641014,0,261,463,198,116,149,145,341,654
2017/07/11/16:21:55.146226,233615,1499761315,145925045,0,251,429,189,111,142,225,387,667
2017/07/11/16:21:55.169048,233616,1499761315,168893098,0,243,450,209,114,132,222,383,606
2017/07/11/16:21:55.184028,233617,1499761315,183593034,0,240,366,177,103,96,213,374,504
2017/07/11/16:21:55.206390,233618,1499761315,206067085,0,236,251,155,96,83,218,377,490
2017/07/11/16:21:55.228377,233619,1499761315,228169918,0,252,354,175,91,109,231,325,457
2017/07/11/16:21:55.245390,233620,1499761315,245158910,0,254,388,202,95,115,170,265,438
2017/07/11/16:21:55.268039,233621,1499761315,267750978,0,230,370,189,98,123,167,267,423
2017/07/11/16:21:55.288771,233622,1499761315,288515090,0,235,379,176,102,125,176,269,476
2017/07/11/16:21:55.303499,233623,1499761315,303231000,0,253,495,217,110,129,171,260,480
2017/07/11/16:21:55.326592,233624,1499761315,326174020,0,237,447,202,120,130,158,233,470
2017/07/11/16:21:55.348634,233625,1499761315,348381042,0,222,424,174,117,135,176,303,440
2017/07/11/16:21:55.370907,233626,1499761315,370711088,0,235,416,175,123,142,192,288,476
2017/07/11/16:21:55.386650,233627,1499761315,386207103,0,242,449,185,127,150,184,293,462
2017/07/11/16:21:55.409371,233628,1499761315,409147024,0,229,352,146,133,163,196,302,452
2017/07/11/16:21:55.431315,233629,1499761315,431052923,0,208,333,140,115,150,198,336,441
2017/07/11/16:21:55.446309,233630,1499761315,446002006,0,213,340,141,113,141,188,276,439
2017/07/11/16:21:55.471574,233631,1499761315,471029043,0,229,347,130,98,128,180,279,440
2017/07/11/16:21:55.491025,233632,1499761315,490803003,0,202,358,143,93,117,184,269,386
2017/07/11/16:21:55.506961,233633,1499761315,506268024,0,249,331,139,101,111,192,353,482
2017/07/11/16:21:55.534654,233634,1499761315,533647060,0,261,319,139,105,111,189,337,494
2017/07/11/16:21:55.553394,233635,1499761315,552877902,0,260,350,148,105,108,166,337,465
2017/07/11/16:21:55.566149,233636,1499761315,565877914,0,240,362,156,107,110,157,366,431
2017/07/11/16:21:55.588524,233637,1499761315,588350057,0,246,303,140,105,105,155,369,448
2017/07/11/16:21:55.611205,233638,1499761315,610946893,0,206,289,138,92,87,134,305,413
2017/07/11/16:21:55.625887,233639,1499761315,625704050,0,205,327,151,89,88,127,288,410
2017/07/11/16:21:55.648654,233640,1499761315,648231983,0,210,277,143,85,91,132,292,458
2017/07/11/16:21:55.671442,233641,1499761315,670983076,0,217,267,158,89,91,129,264,497
2017/07/11/16:21:55.686959,233642,1499761315,686261892,0,209,282,157,101,106,126,255,495
2017/07/11/16:21:55.710218,233643,1499761315,710022926,0,203,305,151,90,108,115,258,457
2017/07/11/16:21:55.731433,233644,1499761315,731115102,0,194,260,134,89,103,114,259,466
2017/07/11/16:21:55.745981,233645,1499761315,745798110,0,188,285,135,94,104,133,253,430
2017/07/11/16:21:55.768667,233646,1499761315,768465042,0,178,265,116,93,102,141,247,414
2017/07/11/16:21:55.791783,233647,1499761315,791229963,0,171,287,120,80,93,139,266,387
2017/07/11/16:21:55.806268,233648,1499761315,805952072,0,164,268,116,89,101,144,270,371
2017/07/11/16:21:55.828926,233649,1499761315,828454971,0,173,284,121,92,102,144,269,343
2017/07/11/16:21:55.851063,233650,1499761315,850730895,0,168,253,119,91,95,118,253,353
2017/07/11/16:21:55.867268,233651,1499761315,866755962,0,182,254,110,82,90,97,244,346
2017/07/11/16:21:55.889151,233652,1499761315,888705015,0,215,294,114,85,93,95,229,411
2017/07/11/16:21:55.910948,233653,1499761315,910759925,0,237,300,120,73,78,84,258,424
2017/07/11/16:21:55.927424,233654,1499761315,927099943,0,231,304,123,71,85,84,257,427
2017/07/11/16:21:55.948896,233655,1499761315,948657989,0,249,323,130,77,87,79,252,411
2017/07/11/16:21:55.971694,233656,1499761315,971246004,0,238,333,131,79,89,91,274,400
2017/07/11/16:21:55.986147,233657,1499761315,985840082,0,208,269,116,82,98,100,272,330
2017/07/11/16:21:56.008817,233658,1499761316,8677959,0,173,250,117,82,98,110,226,326
2017/07/11/16:21:56.036958,233659,1499761316,36582946,0,164,228,110,79,91,115,239,300
2017/07/11/16:21:56.045918,233660,1499761316,45758962,0,138,242,102,68,88,106,255,312
2017/07/11/16:21:56.068472,233661,1499761316,68303108,0,133,268,150,68,86,100,247,298
2017/07/11/16:21:56.091090,233662,1499761316,90903043,0,118,255,153,53,60,94,259,300
2017/07/11/16:21:56.108143,233663,1499761316,106978893,0,121,247,146,50,67,102,252,244
2017/07/11/16:21:56.129258,233664,1499761316,128742933,0,174,347,157,61,71,94,240,292
2017/07/11/16:21:56.151445,233665,1499761316,151032924,0,171,333,162,61,67,95,268,292
2017/07/11/16:21:56.166114,233666,1499761316,165957927,0,178,301,123,83,88,97,263,283
2017/07/11/16:21:56.188521,233667,1499761316,188301086,0,185,289,107,84,90,94,260,294
2017/07/11/16:21:56.211867,233668,1499761316,211467981,0,196,297,115,90,91,98,277,323
2017/07/11/16:21:56.226160,233669,1499761316,225769996,0,163,187,113,86,88,98,263,320
2017/07/11/16:21:56.248624,233670,1499761316,248378992,0,168,174,108,89,95,122,230,315
2017/07/11/16:21:56.271302,233671,1499761316,270992040,0,159,166,100,68,75,138,251,324
2017/07/11/16:21:56.294009,233672,1499761316,293654918,0,172,204,112,78,93,138,245,326
2017/07/11/16:21:56.308689,233673,1499761316,308422088,0,165,222,106,73,87,127,206,319
2017/07/11/16:21:56.330940,233674,1499761316,330728054,0,190,246,100,72,97,131,219,299
2017/07/11/16:21:56.353857,233675,1499761316,353554964,0,189,243,98,72,93,110,209,296
2017/07/11/16:21:56.368585,233676,1499761316,368360996,0,192,251,96,70,93,99,211,288
2017/07/11/16:21:56.391885,233677,1499761316,391586065,0,184,246,88,58,76,108,212,277
2017/07/11/16:21:56.413510,233678,1499761316,413316011,0,182,228,88,53,72,105,223,285
2017/07/11/16:21:56.428925,233679,1499761316,428695917,0,150,187,77,50,57,111,252,303
2017/07/11/16:21:56.451358,233680,1499761316,451031923,0,146,186,70,46,59,114,251,291
2017/07/11/16:21:56.473476,233681,1499761316,473232030,0,140,179,71,44,58,104,227,279
2017/07/11/16:21:56.488721,233682,1499761316,488409996,0,140,163,72,51,63,93,253,292
