time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:21:21.119691,52331,1499757681,119508981,0,177,650,222,102,109,162,578,560
2017/07/11/15:21:21.134585,52332,1499757681,134398937,0,186,676,224,91,106,157,575,567
2017/07/11/15:21:21.141489,52333,1499757681,141278028,0,176,615,217,92,88,144,556,542
2017/07/11/15:21:21.164585,52334,1499757681,164330005,0,168,597,212,84,83,107,404,444
2017/07/11/15:21:21.186453,52335,1499757681,186228990,0,173,603,223,86,86,96,401,401
2017/07/11/15:21:21.218341,52336,1499757681,217164993,0,169,505,209,93,89,92,367,405
2017/07/11/15:21:21.224337,52337,1499757681,224087953,0,167,496,193,86,86,104,360,380
2017/07/11/15:21:21.246467,52338,1499757681,246321916,0,163,508,186,81,87,101,348,323
2017/07/11/15:21:21.269113,52339,1499757681,268812894,0,132,501,190,80,91,107,362,305
2017/07/11/15:21:21.284508,52340,1499757681,284025907,0,139,484,178,90,97,109,419,443
2017/07/11/15:21:21.307209,52341,1499757681,307033061,0,150,417,153,84,101,113,410,472
2017/07/11/15:21:21.328922,52342,1499757681,328741073,0,137,490,182,92,102,105,412,475
2017/07/11/15:21:21.343915,52343,1499757681,343761920,0,145,513,181,88,98,107,435,483
2017/07/11/15:21:21.367674,52344,1499757681,367480993,0,146,508,190,96,106,99,401,468
2017/07/11/15:21:21.389311,52345,1499757681,389096021,0,131,477,183,94,114,110,371,343
2017/07/11/15:21:21.404116,52346,1499757681,403903961,0,113,536,223,96,116,124,436,410
2017/07/11/15:21:21.426407,52347,1499757681,426244974,0,124,508,212,99,121,125,423,439
2017/07/11/15:21:21.449377,52348,1499757681,448944091,0,121,477,213,103,122,127,389,453
2017/07/11/15:21:21.464183,52349,1499757681,463982105,0,130,525,220,92,98,119,395,450
2017/07/11/15:21:21.486373,52350,1499757681,486198902,0,167,545,234,88,87,115,343,485
2017/07/11/15:21:21.509184,52351,1499757681,508972883,0,174,485,194,84,74,93,318,451
2017/07/11/15:21:21.524123,52352,1499757681,523907899,0,165,431,181,76,67,95,367,450
2017/07/11/15:21:21.546347,52353,1499757681,546196937,0,179,481,180,72,64,94,389,453
2017/07/11/15:21:21.569311,52354,1499757681,569025993,0,178,492,159,71,71,95,398,491
2017/07/11/15:21:21.584032,52355,1499757681,583885908,0,152,513,159,66,57,85,415,517
2017/07/11/15:21:21.606641,52356,1499757681,606327056,0,151,528,168,65,57,100,428,489
2017/07/11/15:21:21.629016,52357,1499757681,628839969,0,148,530,181,68,58,97,421,472
2017/07/11/15:21:21.644249,52358,1499757681,643965959,0,135,527,208,89,73,98,420,570
2017/07/11/15:21:21.666384,52359,1499757681,666237115,0,131,475,208,93,72,95,415,580
2017/07/11/15:21:21.689049,52360,1499757681,688760042,0,133,429,188,98,78,102,436,546
2017/07/11/15:21:21.703837,52361,1499757681,703720092,0,159,426,184,99,88,126,468,619
2017/07/11/15:21:21.726559,52362,1499757681,726396083,0,190,485,186,93,92,137,475,656
2017/07/11/15:21:21.748988,52363,1499757681,748812913,0,198,416,153,79,89,139,482,602
2017/07/11/15:21:21.764421,52364,1499757681,764075994,0,204,437,188,78,85,143,465,587
2017/07/11/15:21:21.786293,52365,1499757681,786132097,0,264,585,231,81,87,153,440,593
2017/07/11/15:21:21.817990,52366,1499757681,817266941,0,254,573,242,90,82,126,359,513
2017/07/11/15:21:21.824034,52367,1499757681,823853015,0,243,505,236,104,83,114,327,497
2017/07/11/15:21:21.846580,52368,1499757681,846402883,0,253,527,251,114,91,122,353,526
2017/07/11/15:21:21.869014,52369,1499757681,868850946,0,253,501,225,121,117,144,378,538
2017/07/11/15:21:21.883850,52370,1499757681,883691072,0,220,360,188,123,122,124,419,572
2017/07/11/15:21:21.906334,52371,1499757681,906183958,0,224,371,196,121,121,118,396,564
2017/07/11/15:21:21.938318,52372,1499757681,937700986,0,223,384,183,115,117,118,428,544
2017/07/11/15:21:21.943841,52373,1499757681,943721055,0,217,360,161,102,107,106,389,510
2017/07/11/15:21:21.967359,52374,1499757681,966542005,0,220,404,171,92,84,78,394,527
2017/07/11/15:21:21.989225,52375,1499757681,989026069,0,224,435,194,87,76,90,345,525
2017/07/11/15:21:22.003979,52376,1499757682,3732919,0,235,461,177,82,78,101,361,537
2017/07/11/15:21:22.026794,52377,1499757682,26545047,0,234,497,188,81,80,127,391,592
2017/07/11/15:21:22.050804,52378,1499757682,50626039,0,244,486,193,87,86,129,375,548
2017/07/11/15:21:22.063897,52379,1499757682,63723087,0,263,533,228,105,92,141,368,490
2017/07/11/15:21:22.086603,52380,1499757682,86376905,0,279,518,217,115,105,140,366,447
2017/07/11/15:21:22.108827,52381,1499757682,108706951,0,296,542,213,119,106,158,408,548
2017/07/11/15:21:22.131342,52382,1499757682,131186008,0,306,526,217,120,107,137,325,472
2017/07/11/15:21:22.146612,52383,1499757682,146379947,0,287,581,225,122,110,136,345,513
2017/07/11/15:21:22.168899,52384,1499757682,168750047,0,270,496,177,111,109,130,306,525
2017/07/11/15:21:22.192205,52385,1499757682,191745996,0,244,468,173,113,102,129,311,526
2017/07/11/15:21:22.208328,52386,1499757682,207859039,0,210,395,171,117,107,118,308,443
2017/07/11/15:21:22.228837,52387,1499757682,228691101,0,198,342,149,115,107,130,321,468
2017/07/11/15:21:22.251726,52388,1499757682,251420021,0,208,399,188,132,116,137,322,421
2017/07/11/15:21:22.266619,52389,1499757682,266350030,0,233,434,196,140,115,128,399,466
2017/07/11/15:21:22.289032,52390,1499757682,288825035,0,215,428,186,134,113,123,397,462
2017/07/11/15:21:22.311423,52391,1499757682,311300992,0,223,433,190,135,114,110,356,449
2017/07/11/15:21:22.327090,52392,1499757682,326790094,0,228,535,261,150,122,112,354,452
2017/07/11/15:21:22.348913,52393,1499757682,348757982,0,243,461,237,137,109,106,335,459
2017/07/11/15:21:22.371796,52394,1499757682,371540069,0,286,436,229,165,143,111,266,474
2017/07/11/15:21:22.394310,52395,1499757682,393986940,0,287,442,231,166,166,210,273,474
2017/07/11/15:21:22.409163,52396,1499757682,408967971,0,278,454,228,162,168,222,258,452
2017/07/11/15:21:22.431681,52397,1499757682,431546926,0,299,402,174,150,163,219,251,444
2017/07/11/15:21:22.446752,52398,1499757682,446552991,0,291,366,155,147,165,230,259,442
2017/07/11/15:21:22.468808,52399,1499757682,468674898,0,219,363,149,112,137,232,231,356
2017/07/11/15:21:22.491510,52400,1499757682,491326093,0,257,361,166,107,106,160,266,432
2017/07/11/15:21:22.506616,52401,1499757682,506443977,0,257,360,174,104,94,152,306,466
2017/07/11/15:21:22.528922,52402,1499757682,528795003,0,225,311,155,104,99,144,288,439
2017/07/11/15:21:22.551476,52403,1499757682,551363945,0,237,313,150,120,115,125,279,462
2017/07/11/15:21:22.566909,52404,1499757682,566673040,0,244,303,154,109,109,119,307,489
2017/07/11/15:21:22.589063,52405,1499757682,588804960,0,196,299,135,110,111,128,285,383
2017/07/11/15:21:22.611502,52406,1499757682,611366987,0,208,281,131,109,115,120,247,333
2017/07/11/15:21:22.626441,52407,1499757682,626281976,0,206,247,117,106,111,131,251,329
2017/07/11/15:21:22.657243,52408,1499757682,657114982,0,215,239,119,104,103,132,255,309
2017/07/11/15:21:22.671478,52409,1499757682,671225070,0,209,283,127,100,98,127,234,363
2017/07/11/15:21:22.686447,52410,1499757682,686274051,0,215,286,123,95,92,122,355,428
2017/07/11/15:21:22.708817,52411,1499757682,708717107,0,198,276,111,91,82,125,359,446
2017/07/11/15:21:22.731355,52412,1499757682,731230974,0,221,376,172,100,83,134,372,505
2017/07/11/15:21:22.746324,52413,1499757682,746215105,0,185,382,188,79,68,132,371,502
2017/07/11/15:21:22.769057,52414,1499757682,768805980,0,175,351,182,80,69,132,364,432
2017/07/11/15:21:22.791502,52415,1499757682,791259050,0,162,331,183,82,68,124,217,376
2017/07/11/15:21:22.807765,52416,1499757682,807558059,0,164,356,191,87,73,124,224,356
2017/07/11/15:21:22.828759,52417,1499757682,828665971,0,141,319,149,75,67,118,226,332
2017/07/11/15:21:22.851613,52418,1499757682,851391077,0,165,326,140,77,68,121,243,325
2017/07/11/15:21:22.866803,52419,1499757682,866503953,0,180,347,142,78,70,120,236,332
2017/07/11/15:21:22.889140,52420,1499757682,888873100,0,181,353,138,72,68,108,236,334
2017/07/11/15:21:22.911510,52421,1499757682,911320924,0,186,364,152,67,67,99,235,319
2017/07/11/15:21:22.926914,52422,1499757682,926583051,0,182,310,148,71,71,107,241,309
2017/07/11/15:21:22.948949,52423,1499757682,948744058,0,164,289,129,67,70,119,232,341
2017/07/11/15:21:22.971504,52424,1499757682,971330881,0,167,328,182,67,67,122,246,366
2017/07/11/15:21:22.986511,52425,1499757682,986385107,0,170,387,226,83,72,128,248,372
2017/07/11/15:21:23.008919,52426,1499757683,8770942,0,175,359,211,82,68,128,235,380
2017/07/11/15:21:23.031668,52427,1499757683,31445980,0,159,340,205,81,62,104,234,356
2017/07/11/15:21:23.053913,52428,1499757683,53734064,0,159,341,208,78,57,87,222,327
2017/07/11/15:21:23.069890,52429,1499757683,69541931,0,183,296,171,75,57,79,207,289
2017/07/11/15:21:23.091996,52430,1499757683,91790914,0,189,217,110,62,52,69,228,301
2017/07/11/15:21:23.113859,52431,1499757683,113704919,0,178,197,104,61,52,78,238,310
2017/07/11/15:21:23.129257,52432,1499757683,129060983,0,186,235,103,59,53,78,207,337
2017/07/11/15:21:23.151444,52433,1499757683,151252985,0,188,298,113,57,52,80,215,327
2017/07/11/15:21:23.173880,52434,1499757683,173736095,0,159,290,100,57,50,78,220,327
2017/07/11/15:21:23.189049,52435,1499757683,188728094,0,148,282,95,51,52,83,212,333
2017/07/11/15:21:23.211759,52436,1499757683,211474895,0,139,295,98,51,51,75,201,325
2017/07/11/15:21:23.233805,52437,1499757683,233665943,0,138,285,110,48,47,86,204,275
2017/07/11/15:21:23.248933,52438,1499757683,248775005,0,130,217,95,50,50,79,212,277
2017/07/11/15:21:23.271284,52439,1499757683,271137952,0,111,215,90,50,49,88,239,282
2017/07/11/15:21:23.294150,52440,1499757683,293929100,0,112,216,89,51,45,89,246,248
2017/07/11/15:21:23.308932,52441,1499757683,308784961,0,120,203,87,50,45,88,246,262
2017/07/11/15:21:23.331922,52442,1499757683,331687927,0,129,185,73,55,49,78,266,268
2017/07/11/15:21:23.354056,52443,1499757683,353893041,0,117,179,73,56,52,83,303,287
2017/07/11/15:21:23.368854,52444,1499757683,368704080,0,120,181,88,59,54,74,285,308
2017/07/11/15:21:23.392793,52445,1499757683,392590999,0,118,227,92,57,55,69,284,319
2017/07/11/15:21:23.414079,52446,1499757683,413844108,0,113,232,92,55,56,77,285,302
2017/07/11/15:21:23.429074,52447,1499757683,428875923,0,106,223,98,51,58,75,275,298
2017/07/11/15:21:23.451511,52448,1499757683,451325893,0,106,228,95,50,53,73,212,280
2017/07/11/15:21:23.473874,52449,1499757683,473701953,0,108,204,85,53,59,78,250,279
2017/07/11/15:21:23.489997,52450,1499757683,488878011,0,114,213,102,57,60,75,233,289
2017/07/11/15:21:23.513466,52451,1499757683,513294935,0,122,248,111,58,60,60,221,276
2017/07/11/15:21:23.534087,52452,1499757683,533888101,0,109,273,112,55,53,63,211,268
2017/07/11/15:21:23.549066,52453,1499757683,548866987,0,114,263,110,53,55,72,230,251
