time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:20:21.126405,49340,1499757621,126246929,0,251,416,195,85,91,135,358,414
2017/07/11/15:20:21.148928,49341,1499757621,148771047,0,236,393,188,86,88,158,397,471
2017/07/11/15:20:21.165078,49342,1499757621,164027929,0,249,358,189,88,79,146,407,444
2017/07/11/15:20:21.186636,49343,1499757621,186316967,0,232,304,142,84,86,148,380,456
2017/07/11/15:20:21.209693,49344,1499757621,208842992,0,213,263,139,95,110,158,376,474
2017/07/11/15:20:21.224198,49345,1499757621,223913908,0,236,328,177,91,110,148,357,486
2017/07/11/15:20:21.246269,49346,1499757621,246081113,0,233,318,172,86,107,118,337,439
2017/07/11/15:20:21.269043,49347,1499757621,268682003,0,247,308,163,84,106,112,279,451
2017/07/11/15:20:21.284309,49348,1499757621,283736944,0,240,290,153,81,105,118,280,407
2017/07/11/15:20:21.306394,49349,1499757621,306215047,0,263,364,179,75,88,128,286,420
2017/07/11/15:20:21.330625,49350,1499757621,330300092,0,258,305,151,78,87,135,247,387
2017/07/11/15:20:21.347134,49351,1499757621,346846103,0,276,309,151,83,88,143,289,379
2017/07/11/15:20:21.366315,49352,1499757621,366195917,0,306,328,154,102,106,149,297,398
2017/07/11/15:20:21.398297,49353,1499757621,397023916,0,308,322,154,107,115,202,300,438
2017/07/11/15:20:21.403922,49354,1499757621,403713941,0,275,256,126,101,107,191,289,395
2017/07/11/15:20:21.426278,49355,1499757621,426095008,0,273,252,119,102,112,194,308,368
2017/07/11/15:20:21.449101,49356,1499757621,448690891,0,299,359,141,118,123,189,238,394
2017/07/11/15:20:21.465167,49357,1499757621,464822053,0,256,360,144,117,119,191,229,363
2017/07/11/15:20:21.486345,49358,1499757621,486159086,0,282,371,140,111,106,145,246,339
2017/07/11/15:20:21.509002,49359,1499757621,508774995,0,280,354,136,111,107,153,265,394
2017/07/11/15:20:21.531456,49360,1499757621,531311035,0,287,387,161,112,102,142,241,400
2017/07/11/15:20:21.546280,49361,1499757621,546081066,0,256,337,163,92,87,154,232,378
2017/07/11/15:20:21.568916,49362,1499757621,568749904,0,249,304,153,70,68,143,231,424
2017/07/11/15:20:21.591214,49363,1499757621,591061115,0,223,312,155,66,70,139,233,418
2017/07/11/15:20:21.607859,49364,1499757621,607697963,0,231,350,157,68,76,133,198,356
2017/07/11/15:20:21.629998,49365,1499757621,629599094,0,257,326,124,75,89,133,214,355
2017/07/11/15:20:21.659458,49366,1499757621,659302949,0,236,267,98,90,96,125,240,333
2017/07/11/15:20:21.666249,49367,1499757621,666095018,0,226,271,103,90,99,137,253,287
2017/07/11/15:20:21.689040,49368,1499757621,688851118,0,218,286,109,95,98,121,228,287
2017/07/11/15:20:21.711233,49369,1499757621,711106061,0,245,275,135,100,99,117,245,338
2017/07/11/15:20:21.726229,49370,1499757621,726061105,0,255,251,136,109,101,135,258,376
2017/07/11/15:20:21.752070,49371,1499757621,751821994,0,257,263,128,104,105,186,246,385
2017/07/11/15:20:21.775207,49372,1499757621,775007963,0,281,299,128,114,112,182,229,402
2017/07/11/15:20:21.786291,49373,1499757621,786127090,0,323,295,125,125,132,192,235,422
2017/07/11/15:20:21.809323,49374,1499757621,809068918,0,302,289,97,121,131,189,231,388
2017/07/11/15:20:21.831256,49375,1499757621,831116914,0,262,300,98,112,128,182,226,426
2017/07/11/15:20:21.846664,49376,1499757621,846395969,0,252,302,101,105,118,121,224,430
2017/07/11/15:20:21.869473,49377,1499757621,869009017,0,236,273,117,101,118,122,247,407
2017/07/11/15:20:21.891521,49378,1499757621,891320943,0,185,245,113,87,98,125,249,402
2017/07/11/15:20:21.906434,49379,1499757621,906208992,0,198,221,112,96,112,141,282,400
2017/07/11/15:20:21.937861,49380,1499757621,936965942,0,195,198,104,95,115,143,289,358
2017/07/11/15:20:21.951219,49381,1499757621,951105117,0,205,250,111,101,121,140,271,338
2017/07/11/15:20:21.966196,49382,1499757621,966094970,0,197,273,119,98,113,130,249,347
2017/07/11/15:20:21.989015,49383,1499757621,988775968,0,207,280,121,99,110,108,253,319
2017/07/11/15:20:22.011642,49384,1499757622,11297941,0,183,278,119,93,96,114,213,350
2017/07/11/15:20:22.026253,49385,1499757622,26098012,0,194,315,130,89,82,108,186,329
2017/07/11/15:20:22.048831,49386,1499757622,48638105,0,210,293,138,84,72,118,197,328
2017/07/11/15:20:22.071305,49387,1499757622,71130037,0,201,260,118,79,69,124,239,320
2017/07/11/15:20:22.086863,49388,1499757622,86399078,0,185,254,110,71,61,140,260,317
2017/07/11/15:20:22.109076,49389,1499757622,108824014,0,186,256,110,65,59,117,248,287
2017/07/11/15:20:22.134205,49390,1499757622,131347894,0,171,267,107,57,54,108,263,267
2017/07/11/15:20:22.146837,49391,1499757622,146595954,0,147,251,87,52,49,95,264,269
2017/07/11/15:20:22.177362,49392,1499757622,177175998,0,162,247,78,54,54,108,240,284
2017/07/11/15:20:22.191347,49393,1499757622,191163063,0,150,239,76,59,69,158,217,268
2017/07/11/15:20:22.206655,49394,1499757622,206444025,0,150,233,75,60,68,170,267,276
2017/07/11/15:20:22.229267,49395,1499757622,229078054,0,150,168,73,57,67,175,245,267
2017/07/11/15:20:22.251150,49396,1499757622,251034021,0,146,160,73,59,72,180,242,255
2017/07/11/15:20:22.267007,49397,1499757622,266611099,0,150,172,80,57,69,171,235,241
2017/07/11/15:20:22.288956,49398,1499757622,288664102,0,156,198,87,54,56,113,220,291
2017/07/11/15:20:22.311308,49399,1499757622,311120033,0,152,230,93,56,59,105,177,274
2017/07/11/15:20:22.328357,49400,1499757622,328227996,0,146,222,92,67,67,108,188,312
2017/07/11/15:20:22.350651,49401,1499757622,350415945,0,148,209,92,69,64,117,213,331
2017/07/11/15:20:22.371678,49402,1499757622,371439933,0,135,277,99,73,66,114,218,319
2017/07/11/15:20:22.386885,49403,1499757622,386399030,0,129,335,113,73,68,111,227,280
2017/07/11/15:20:22.409418,49404,1499757622,408950090,0,134,310,114,67,60,100,223,296
2017/07/11/15:20:22.431278,49405,1499757622,431112051,0,123,309,105,60,60,98,230,248
2017/07/11/15:20:22.453953,49406,1499757622,453799962,0,120,310,105,60,60,85,239,247
2017/07/11/15:20:22.469614,49407,1499757622,469363927,0,118,295,102,56,62,84,236,258
2017/07/11/15:20:22.491307,49408,1499757622,491180896,0,117,233,99,56,61,83,239,270
2017/07/11/15:20:22.514009,49409,1499757622,513783931,0,110,294,105,57,62,81,227,242
2017/07/11/15:20:22.528772,49410,1499757622,528650999,0,115,301,108,58,60,84,218,250
2017/07/11/15:20:22.551255,49411,1499757622,551140069,0,113,299,105,54,58,79,190,243
2017/07/11/15:20:22.574226,49412,1499757622,573987007,0,113,259,101,52,54,84,181,249
2017/07/11/15:20:22.588777,49413,1499757622,588620901,0,118,246,99,51,50,83,184,236
2017/07/11/15:20:22.612130,49414,1499757622,611540079,0,110,168,83,51,48,92,198,250
2017/07/11/15:20:22.633769,49415,1499757622,633641004,0,112,154,78,47,41,78,195,250
2017/07/11/15:20:22.648692,49416,1499757622,648551940,0,119,212,89,46,37,79,185,241
2017/07/11/15:20:22.671423,49417,1499757622,671215057,0,124,244,101,43,34,76,193,250
2017/07/11/15:20:22.694060,49418,1499757622,693857908,0,140,244,92,55,44,81,211,313
2017/07/11/15:20:22.710186,49419,1499757622,710047006,0,167,247,94,62,64,86,236,316
2017/07/11/15:20:22.731473,49420,1499757622,731276988,0,168,262,101,63,67,91,240,321
2017/07/11/15:20:22.753798,49421,1499757622,753633975,0,158,264,108,69,69,86,244,311
2017/07/11/15:20:22.768628,49422,1499757622,768516063,0,147,257,103,73,72,84,248,290
2017/07/11/15:20:22.791262,49423,1499757622,791135072,0,127,245,98,63,67,84,243,216
2017/07/11/15:20:22.813822,49424,1499757622,813700914,0,85,248,97,55,49,73,224,203
2017/07/11/15:20:22.828784,49425,1499757622,828603029,0,88,252,98,57,45,67,218,176
2017/07/11/15:20:22.851887,49426,1499757622,851478099,0,89,221,90,50,46,69,210,189
2017/07/11/15:20:22.873906,49427,1499757622,873610019,0,93,185,77,47,46,88,202,193
2017/07/11/15:20:22.888774,49428,1499757622,888648033,0,104,189,74,56,50,83,192,192
2017/07/11/15:20:22.911606,49429,1499757622,911346912,0,114,249,105,57,50,79,187,194
2017/07/11/15:20:22.933972,49430,1499757622,933811902,0,113,237,103,55,52,93,184,205
2017/07/11/15:20:22.948808,49431,1499757622,948640108,0,110,219,95,56,52,97,197,193
2017/07/11/15:20:22.971774,49432,1499757622,971379041,0,117,214,96,56,51,87,207,193
2017/07/11/15:20:22.993779,49433,1499757622,993623018,0,113,227,97,47,44,86,194,193
2017/07/11/15:20:23.008891,49434,1499757623,8749008,0,108,158,71,45,46,87,220,193
2017/07/11/15:20:23.031559,49435,1499757623,31301975,0,98,166,61,43,45,85,229,189
2017/07/11/15:20:23.054186,49436,1499757623,53878068,0,136,190,73,46,45,80,222,239
