time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/15:26:15.646590,2817259,1499757979,596007312,,0.782405125322,0.396856920104,0.167176220983,0.623763004727,0.778995397957,0.0556405701657,0.0314644378202,0.0156677898436,-0.029286981432,0.0117891932217,-0.030071463167,-0.0408473417404,-0.0178149558157,3.28613901138,0.506191372871,0.00644456595182,-0.251225501299,1.32811820507,0.129140153527
2017/07/11/15:26:15.656545,2817260,1499757979,606004184,,0.782246102839,0.396886697533,0.167095031447,0.623970309752,0.778833723582,0.05553749122,0.0315383992673,0.0164912609365,-0.029253992985,0.0114128193708,-0.020030680832,-0.0352843671556,-0.0263451884332,3.53585839272,0.433619439602,-0.192041352391,-0.240418180823,1.40360188484,0.0979726016521
2017/07/11/15:26:15.666669,2817261,1499757979,616043053,,0.782256540931,0.397157558299,0.16689169935,0.624044054877,0.778788275789,0.0554661555608,0.0313264210147,-0.00522892926691,-0.0134855051866,-0.0121529600275,0.00183257701218,0.0235551347763,-0.0273989643421,4.50814533234,0.964913666248,-0.487701445818,-0.389880657196,1.76320660114,0.112144201994
2017/07/11/15:26:15.676753,2817262,1499757979,626011258,,0.782328288217,0.397235113845,0.167154484493,0.623775608352,0.778974719484,0.0558344903483,0.0313829016529,-0.00147725283319,-0.0127160680374,0.0041056096391,0.00555569272503,0.0115845748514,-0.0315395904848,4.6859960556,1.16284632683,-0.731554090977,-0.458816915751,1.80474567413,0.12775850296
2017/07/11/15:26:15.686749,2817263,1499757979,636009016,,0.782102513576,0.3969403967,0.166998693045,0.623610303515,0.779151485306,0.0550537214305,0.0316581751119,-0.00216978192047,-0.0216530187758,-0.00314383101203,-0.00933769176045,0.0231453943464,-0.0337932741741,4.64508008957,1.17685353756,-0.766840398312,-0.491101711988,1.7627581358,0.0957021340728
2017/07/11/15:26:15.697125,2817264,1499757979,646008390,,0.782757416932,0.396168826129,0.167663954125,0.623901089497,0.778859038527,0.0555614556812,0.0322327980757,0.0118313902095,-0.0338568437538,0.00762921238041,-0.028784169396,-0.014745869765,-0.0478907069535,4.34769439697,0.939912557602,-0.866274952888,-0.286781579256,1.67217874527,0.162479415536
2017/07/11/15:26:15.706539,2817265,1499757979,656009041,,0.782305010343,0.396483073162,0.167320424863,0.623910009394,0.778890803905,0.055238630318,0.0318450858273,0.0183421032796,-0.059848087979,0.00308464749874,-0.0589082341165,-0.0288650536612,-0.0285409576606,4.67108297348,1.32476520538,-0.778889894485,-0.549429774284,1.79274666309,0.0964409038424
2017/07/11/15:26:15.716796,2817266,1499757979,666008746,,0.782468731877,0.396088465083,0.167231557229,0.624437214207,0.778466188838,0.0553720807306,0.0316621386676,0.00666688043999,-0.0436083672959,-0.00406410451413,-0.0403298963222,-0.00812269308862,-0.0312623719561,4.61855649948,1.23883593082,-0.702072679996,-0.389323055744,1.8202534914,0.204866945744
2017/07/11/15:26:15.726711,2817267,1499757979,676010863,,0.783141129484,0.39473352417,0.167399765135,0.624633963837,0.778275949291,0.0552102632279,0.0327228484384,0.0175734061741,-0.0410630999657,4.71178522365e-05,-0.0202733580953,-0.0299940796514,-0.0497632248299,4.90535497665,1.35113215446,-0.659247279167,-0.453291416168,1.94464385509,0.190314441919
2017/07/11/15:26:15.736566,2817268,1499757979,686008627,,0.782639185127,0.394368965628,0.166865322121,0.624545486332,0.778405395109,0.054527051863,0.0324773302849,0.0284995187042,-0.0631112214817,0.00794601412303,-0.0472492765344,-0.0569320919802,-0.068144368196,4.97309875488,1.23212051392,-0.47015568614,-0.423664987087,2.01405858994,0.224717780948
2017/07/11/15:26:15.746712,2817269,1499757979,696007272,,0.78343089551,0.393727032577,0.167571734855,0.625151236748,0.777859292533,0.0549858743809,0.0331271162526,0.0254746573173,-0.0737696672548,0.00327619698396,-0.0791219317811,-0.0445770401489,-0.0601633723887,4.7081451416,0.954234302044,-0.590778529644,-0.30759781599,1.90805447102,0.287766158581
2017/07/11/15:26:15.756493,2817270,1499757979,706008801,,0.783439153746,0.39237781574,0.167038175624,0.625374131577,0.777711654039,0.0543153913565,0.0334905507271,0.0342181971104,-0.0982151082171,0.00589686038624,-0.0689734961838,-0.0458518041709,-0.0977000293359,5.12796878815,1.22276115417,-0.587637484074,-0.446985542774,2.06585812569,0.263789027929
2017/07/11/15:26:15.766491,2817271,1499757979,716004113,,0.783492028143,0.391824202487,0.166890894053,0.6256837502,0.777480763611,0.0540951259989,0.0334249052898,0.0278751969039,-0.0742261076199,0.0015688856669,-0.0638910393155,-0.0466403316808,-0.0740798572386,4.50014925003,0.976192593575,-0.536736011505,-0.345587402582,1.83562469482,0.298878997564
2017/07/11/15:26:15.776666,2817272,1499757979,726011552,,0.78453387829,0.390441737273,0.167685080378,0.625992884009,0.777142337067,0.054389594312,0.0349924154354,0.0224481891686,-0.0929785664685,0.00234993199983,-0.0952412728586,-0.0307077055246,-0.0632759327874,4.05422544479,0.767901837826,-0.595141410828,-0.185749769211,1.68780958652,0.320688873529
2017/07/11/15:26:15.787487,2817273,1499757979,736009102,,0.784966771509,0.389158151554,0.167331491442,0.626503844403,0.776732083627,0.0541623065672,0.0353078993964,0.0197736998612,-0.112259908394,-0.00937074945405,-0.0992247804014,-0.0126681246648,-0.0975137736327,4.35718250275,0.996465265751,-0.521049261093,-0.314741849899,1.81849694252,0.297384381294
2017/07/11/15:26:15.796730,2817274,1499757979,746003279,,0.784736441684,0.388075485392,0.167178982591,0.626983139864,0.776389380768,0.0534797947337,0.035377723396,0.0247062940735,-0.116822337118,-0.00973375047646,-0.11255394385,-0.0216740439456,-0.117516400853,4.22116422653,0.66896879673,-0.559085488319,-0.18533372879,1.77832508087,0.307063877583
2017/07/11/15:26:15.806609,2817275,1499757979,756002942,,0.78442307711,0.38786043689,0.166738350717,0.626806093462,0.776568174008,0.0528550742695,0.0355293321083,0.0427617424735,-0.124053472309,0.00895366833318,-0.13749290677,-0.0741947724134,-0.142865068795,3.74652791023,0.718781709671,-0.305733919144,-0.149892285466,1.61029052734,0.32041952014
2017/07/11/15:26:15.816563,2817276,1499757979,766014563,,0.785475929436,0.385941317134,0.16690209332,0.62837094304,0.775260129408,0.0526879758037,0.0366833327134,0.0262515482579,-0.126840220727,-0.00330638633182,-0.135857838633,-0.0416412222118,-0.172186015317,4.03112792969,0.62088727951,-0.365827649832,-0.12507173419,1.73903441429,0.304704189301
2017/07/11/15:26:15.826607,2817277,1499757979,776008239,,0.785111184324,0.384538737153,0.166886002321,0.628850727029,0.774935106797,0.0514284990316,0.0371140520141,0.0422868056593,-0.155439617824,-0.00358265671427,-0.158985400526,-0.0594741371439,-0.235783528279,3.88242840767,0.76355445385,-0.292066305876,-0.188815534115,1.68153595924,0.29124635458
2017/07/11/15:26:15.839568,2817278,1499757979,786010337,,0.786347632195,0.382417079491,0.167087489354,0.629914833806,0.773990798422,0.0516047998607,0.038503126378,0.0323041499255,-0.163453573639,-0.0156677997555,-0.17982367152,-0.0342018642177,-0.235683832607,4.05496644974,0.895476698875,-0.146361172199,-0.301708608866,1.78400099277,0.262611448765
2017/07/11/15:26:15.846880,2817279,1499757979,796010799,,0.786671773418,0.380365836334,0.166548271327,0.630434646255,0.773583118014,0.0506625302104,0.0394287250453,0.0518922081574,-0.189339188214,-0.00350476012161,-0.199410923412,-0.0805324645841,-0.220500674306,3.80237865448,0.750452697277,0.0730860382318,-0.251575350761,1.71487677097,0.280607283115
2017/07/11/15:26:15.856661,2817280,1499757979,806008893,,0.786749110237,0.378616329745,0.166388049062,0.6310918966,0.773063829686,0.0497042509863,0.040309064876,0.0498103777306,-0.197072658693,-0.0110900675029,-0.199293111651,-0.0674564303433,-0.21480925527,3.8419675827,0.974959492683,0.30803629756,-0.349574744701,1.78718435764,0.250331401825
2017/07/11/15:26:15.866794,2817281,1499757979,816009723,,0.787694435712,0.376329605635,0.166767220412,0.631589351044,0.77259099577,0.0493855049611,0.0419418264042,0.0527149038846,-0.211784546882,-0.0169037236547,-0.232611642831,-0.0789776545521,-0.189880359946,4.11754655838,0.796380639076,0.471086889505,-0.276045084,1.94296073914,0.258535653353
2017/07/11/15:26:15.876800,2817282,1499757979,826005392,,0.788091817449,0.374624749914,0.166420090541,0.632062889066,0.772193423575,0.0489187681906,0.0426705398546,0.0589152779476,-0.214818034139,-0.00988769235394,-0.265926124884,-0.105707854112,-0.155965585706,3.91196274757,0.707258284092,0.659105122089,-0.220759421587,1.89150106907,0.278341293335
2017/07/11/15:26:15.886915,2817283,1499757979,836011532,,0.789016630557,0.371366024039,0.166266731062,0.632840353072,0.77153418732,0.0479366781701,0.0441606182742,0.069904447341,-0.234115881241,0.00291348092454,-0.271452963648,-0.125662039616,-0.135477630529,3.72455739975,0.578402042389,0.946859717369,-0.180910333991,1.85253727436,0.279624998569
2017/07/11/15:26:15.896883,2817284,1499757979,846009350,,0.789196047326,0.369220843339,0.166254001122,0.633414033399,0.771077178068,0.0468933509558,0.0450295613051,0.0639704199827,-0.23856726259,0.00182235834041,-0.28251287726,-0.111472065242,-0.158500313528,3.83202791214,0.644931554794,1.0036252737,-0.238502025604,1.88521909714,0.267810761929
2017/07/11/15:26:15.906873,2817285,1499757979,856008822,,0.790153315022,0.366917799419,0.166215524452,0.634056962196,0.770471360529,0.0463727732149,0.0468531450405,0.0667982782744,-0.239154942816,-0.0051330676005,-0.281714520018,-0.111155873771,-0.174265619118,3.50556349754,0.603465676308,0.976549446583,-0.200783848763,1.7146384716,0.285341918468
2017/07/11/15:26:15.916712,2817286,1499757979,866011664,,0.790837609626,0.364836943096,0.166535647729,0.634813293704,0.769809494455,0.0457915458921,0.0480474630846,0.0558075471677,-0.270284617952,-0.00909222369908,-0.327108392208,-0.0836602503481,-0.228741869987,3.42892551422,0.676331877708,1.03854179382,-0.249576702714,1.629383564,0.286879897118
2017/07/11/15:26:15.926358,2817287,1499757979,876003167,,0.791560674504,0.361525199381,0.166157067214,0.635663918028,0.769069268101,0.044529419074,0.0498093868398,0.0695957325197,-0.276371674498,-0.00919097245785,-0.343317675957,-0.121100460724,-0.207692121436,3.41993951797,0.556355834007,1.13246107101,-0.162166237831,1.61205029488,0.286165833473
2017/07/11/15:26:15.936774,2817288,1499757979,886005790,,0.792641560438,0.359157379285,0.166552173575,0.635907267219,0.768760266986,0.044162176239,0.051761970518,0.0816467787907,-0.304754568768,-0.0101085075703,-0.349401341039,-0.145017468058,-0.239303271066,3.73249578476,0.399438798428,1.31010174751,-0.0931893885136,1.73473632336,0.277541339397
2017/07/11/15:26:15.946574,2817289,1499757979,896008587,,0.793176265814,0.356619329284,0.166039852724,0.636408482451,0.76831177667,0.0430785375794,0.0531554032485,0.0816971085235,-0.269615588108,-0.00686550507708,-0.318884599699,-0.158090084859,-0.185935538811,3.61054420471,0.493831813335,1.44887530804,-0.108678236604,1.71917378902,0.308872193098
2017/07/11/15:26:15.956831,2817290,1499757979,906011883,,0.794108755184,0.35327556501,0.166105628216,0.637240161246,0.767545023848,0.0423261459481,0.0548462453645,0.0823728505298,-0.284931361809,-0.0157515752942,-0.324257210266,-0.153157185607,-0.181614950195,3.87094736099,0.610920488834,1.60846805573,-0.21336953342,1.8381717205,0.263571441174
2017/07/11/15:26:15.966693,2817291,1499757979,916009095,,0.794766747904,0.350698683192,0.16533998775,0.637687647932,0.767133299496,0.0416165428954,0.0559377138963,0.0897658051883,-0.281528414003,-0.00692961739161,-0.318981366651,-0.174554053885,-0.149896217555,3.27783060074,0.510868668556,1.87469506264,-0.182769194245,1.62078213692,0.250658810139
2017/07/11/15:26:15.976579,2817292,1499757979,926015087,,0.795721534011,0.348377358363,0.165437231814,0.637861692565,0.766882499314,0.0409571969584,0.0578463604768,0.0951994599511,-0.295083033639,-0.00571051255968,-0.324147519206,-0.182884373867,-0.158850356154,3.17616915703,0.495771259069,2.06146407127,-0.20063123107,1.58159947395,0.237611100078
2017/07/11/15:26:15.986794,2817293,1499757979,936008917,,0.796792643735,0.345689476031,0.165568132815,0.638733895971,0.76605855434,0.040877823098,0.0591802757566,0.0859630454099,-0.296648712795,-0.014987189614,-0.302881573089,-0.153897454098,-0.175707096626,3.12985277176,0.57868885994,2.06283712387,-0.278899341822,1.51514840126,0.214691132307
2017/07/11/15:26:15.996560,2817294,1499757979,946007028,,0.797638825272,0.342538112585,0.165489435174,0.640310192752,0.764643383247,0.0400289227227,0.061000318522,0.0919440426417,-0.307976571307,-0.00852433284044,-0.274178632746,-0.167178086695,-0.305621917212,2.79898691177,0.666012525558,1.93022477627,-0.347480297089,1.3752270937,0.0763327479362
2017/07/11/15:26:16.006586,2817295,1499757979,956011451,,0.797976154013,0.339663787428,0.164968441484,0.641922527184,0.763265488482,0.0390230633836,0.0619553364096,0.101837432458,-0.297604670544,0.00288220944211,-0.253243155175,-0.200575504431,-0.438114837506,3.33158993721,0.636665999889,1.70283937454,-0.264202833176,1.53207266331,0.0508265644312
2017/07/11/15:26:16.016695,2817296,1499757979,966008463,,0.798970803732,0.336705147445,0.165238833577,0.643713055783,0.76164753161,0.0386871552246,0.0634810477842,0.0860461569004,-0.291160973006,-0.0110718287388,-0.239215315245,-0.166959592308,-0.484167557075,3.50369858742,0.759363293648,1.60819888115,-0.293143391609,1.59033823013,-0.00283968448639
2017/07/11/15:26:16.026757,2817297,1499757979,976011701,,0.80028263099,0.333730211717,0.165314393112,0.645954256925,0.759610998212,0.0388378288275,0.0650065566583,0.0789582643334,-0.307569367332,-0.0229749666906,-0.214561281656,-0.140096807827,-0.540413915825,4.04889631271,0.998079836369,1.42347705364,-0.442298978567,1.7890111208,-0.138253241777
2017/07/11/15:26:16.036641,2817298,1499757979,986011922,,0.801211632375,0.330799825645,0.165457255985,0.647401054467,0.758263348128,0.0384922577284,0.0665350708684,0.091160684753,-0.330307399003,-0.0148772627437,-0.199818006976,-0.162110329897,-0.582650209337,4.11804914474,0.778514802456,1.4682649374,-0.291264712811,1.83259391785,-0.0854909420013
2017/07/11/15:26:16.046534,2817299,1499757979,996007821,,0.801623495196,0.32835886771,0.165188770421,0.649119095207,0.756747075654,0.0380637826332,0.0673009077049,0.0858163883726,-0.32234183696,-0.0114104948314,-0.177771147661,-0.152564921717,-0.566324713258,3.9364593029,0.682323098183,1.69851827621,-0.272188693285,1.81151652336,-0.104037284851
2017/07/11/15:26:16.056687,2817300,1499757980,6010546,,0.802208207503,0.324748358664,0.164638728029,0.651145167968,0.754948589788,0.0373476418793,0.0683209386326,0.0848170740356,-0.30030315563,-0.00642760392879,-0.173107395288,-0.163433741813,-0.498573058745,3.50897502899,0.615137279034,2.14903736115,-0.227951154113,1.72598814964,-0.104684628546
2017/07/11/15:26:16.066737,2817301,1499757980,16010882,,0.803515608465,0.321906064807,0.164933897392,0.652640817041,0.753496427381,0.0375557491474,0.0699475772386,0.080231116009,-0.279774968557,-0.00579358564264,-0.157370121191,-0.163529221895,-0.445183617954,2.87844800949,0.607429385185,2.28108286858,-0.281542986631,1.50484549999,-0.173659026623
2017/07/11/15:26:16.076595,2817302,1499757980,26011999,,0.80381676665,0.319062244303,0.164376578209,0.653936805067,0.75234948438,0.0369421024242,0.0705137532714,0.0755208306928,-0.292997556978,-0.0122423285417,-0.176143582089,-0.143103208089,-0.413569562368,3.05041790009,0.621341466904,2.31325697899,-0.34238538146,1.55767452717,-0.200539216399
2017/07/11/15:26:16.086559,2817303,1499757980,36008183,,0.80471462909,0.317108207567,0.164749773066,0.654868911317,0.751418996087,0.0373293902925,0.0715731648717,0.0772858290487,-0.294614032735,-0.00725465058492,-0.149354844387,-0.149301779136,-0.400597194532,3.21947073936,0.665867745876,2.15751934052,-0.325414001942,1.59042143822,-0.203455403447
2017/07/11/15:26:16.096597,2817304,1499757980,46011198,,0.805716697783,0.313901968261,0.164592318239,0.656305304095,0.75006014974,0.0372937807177,0.0726793884644,0.0795127807425,-0.277552322908,-0.0167710962293,-0.120737734768,-0.14826811562,-0.353728861874,3.91281890869,0.925213456154,2.01551985741,-0.47036921978,1.86066854,-0.251726448536
2017/07/11/15:26:16.106641,2817305,1499757980,56010976,,0.806626124677,0.310984449132,0.164381168447,0.657376566334,0.749032970925,0.0373303783974,0.0735669854669,0.0811130522475,-0.292811611017,-0.0123949043242,-0.094978599285,-0.144014121392,-0.33702531939,3.6650967598,0.648347973824,1.76582789421,-0.315455198288,1.71650457382,-0.20002451539
2017/07/11/15:26:16.116723,2817306,1499757980,66007045,,0.807425817816,0.308128337056,0.164122522551,0.658232695466,0.748168437517,0.0370767491908,0.0748266155391,0.0852235242871,-0.311441159805,-0.0145437507619,-0.100095334962,-0.149304083473,-0.333666901247,3.57310986519,0.62279933691,1.65620493889,-0.29898673296,1.68363749981,-0.178582251072
2017/07/11/15:26:16.126774,2817307,1499757980,76006804,,0.807809529605,0.305840049793,0.163676970797,0.659404738295,0.747131716557,0.0373052400217,0.0747523129717,0.0841214231951,-0.299091356493,-0.0139643527967,-0.10087252647,-0.155233173002,-0.299544582777,3.38234972954,0.553710520267,1.79167866707,-0.352614670992,1.6372140646,-0.211979836226
2017/07/11/15:26:16.136693,2817308,1499757980,86011156,,0.808912297091,0.303797443438,0.16389139491,0.660139998261,0.746331675314,0.0378660736111,0.0759629751088,0.100097876401,-0.251876891173,-4.21535229044e-05,-0.0572892414406,-0.20584892995,-0.268747635015,2.73113751411,0.45145919919,1.89051127434,-0.2319637537,1.40447974205,-0.152287840843
2017/07/11/15:26:16.147500,2817309,1499757980,96008795,,0.810008853583,0.299721660423,0.164163034383,0.661575735881,0.744921323304,0.0379421247871,0.0772668295428,0.09808697232,-0.251256134961,0.00361402978033,-0.0381130995988,-0.210484237375,-0.274615331454,3.01446771622,0.431575775146,1.88021802902,-0.227052018046,1.55280697346,-0.168957784772
2017/07/11/15:26:16.156591,2817310,1499757980,106009277,,0.810937039106,0.297475363172,0.163859148671,0.662232487555,0.744205282875,0.0383942694549,0.0783103405687,0.0812559080615,-0.301494669664,-0.0201458916715,-0.056280105233,-0.166306221289,-0.330283801057,3.30618548393,0.471206665039,1.86495494843,-0.307442814112,1.65286612511,-0.219432905316
2017/07/11/15:26:16.166650,2817311,1499757980,116009137,,0.811848985499,0.294554787973,0.163972697234,0.663296837785,0.743136251715,0.0387280350781,0.0792840190083,0.0968798175365,-0.300597679976,-0.0192180446377,-0.0406199293655,-0.197889198235,-0.326108291565,3.41804742813,0.540311932564,1.70770919323,-0.236512467265,1.65699481964,-0.210555672646
2017/07/11/15:26:16.176980,2817312,1499757980,126010368,,0.812799747195,0.291546593246,0.163492536005,0.66501883198,0.741511898859,0.0391807911355,0.0798431122117,0.109954929591,-0.290556094623,0.00337788553366,-0.0085606352116,-0.240251475493,-0.352301486975,3.07363843918,0.661378622055,1.78760528564,-0.277566730976,1.51084160805,-0.215111374855
2017/07/11/15:26:16.186509,2817313,1499757980,136005519,,0.813847054781,0.289928148475,0.163647941381,0.66581032764,0.74067062831,0.0402712263538,0.0805099763657,0.10317339816,-0.289460140056,6.21513878786e-05,-0.0112623334594,-0.228052085726,-0.350054662034,2.37608861923,0.571543157101,1.85128974915,-0.273472130299,1.22861158848,-0.198150262237
2017/07/11/15:26:16.196580,2817314,1499757980,146010859,,0.814780775831,0.28730165541,0.163565532853,0.667035038432,0.739447215822,0.0407856865084,0.0813547803959,0.0988646352179,-0.246484928602,-0.00366167157596,0.0282496306078,-0.215278759403,-0.309218321372,1.96285462379,0.387953013182,2.02560687065,-0.170957073569,1.04338884354,-0.14347936213
2017/07/11/15:26:16.206876,2817315,1499757980,156008286,,0.815786778085,0.284919839013,0.163772235336,0.667712786521,0.738690983653,0.0414585410238,0.0823192247437,0.0948992025876,-0.283343372498,-0.0189999022479,0.0182344715708,-0.200345788782,-0.349441874014,2.09244680405,0.313707262278,2.23977065086,-0.147373721004,1.18337190151,-0.150795713067
2017/07/11/15:26:16.218387,2817316,1499757980,166003876,,0.816865758838,0.281650462043,0.163893878696,0.669502738258,0.736906569279,0.0425273135328,0.0832239101531,0.103120011165,-0.289178613362,-0.0043223589497,-0.00688553167687,-0.238149152354,-0.347281665055,1.35880351067,-0.866862416267,2.7323205471,0.0916714444757,0.921652376652,-0.0948964580894
2017/07/11/15:26:16.226460,2817317,1499757980,176008882,,0.818175054726,0.278619995403,0.163860957451,0.670777262165,0.735588221596,0.0433208521376,0.0842088865939,0.11470702485,-0.297480366332,0.00872910567154,0.0294701576075,-0.272391452525,-0.377471637368,1.33219468594,-0.897783398628,2.85521697998,0.0514418072999,0.9027312994,-0.139673233032
2017/07/11/15:26:16.236571,2817318,1499757980,186013453,,0.819039048056,0.276030308562,0.163296985056,0.67199316825,0.734377013406,0.0437761777213,0.0848482779476,0.10426999399,-0.279687869273,0.00247179116482,0.0352129027684,-0.248037470038,-0.361196135216,1.39829099178,-0.172405526042,2.52782058716,-0.0876087099314,0.939035594463,-0.12080951035
2017/07/11/15:26:16.246570,2817319,1499757980,196011667,,0.820210277082,0.27380420879,0.163527100808,0.672926873913,0.733355467496,0.0450499329874,0.0856135748405,0.0970586518836,-0.263574815452,-0.0130446726284,0.0621107265304,-0.222734240966,-0.357739512575,2.64936137199,0.547734975815,2.25946116447,-0.391845107079,1.33274042606,-0.219997122884
2017/07/11/15:26:16.256680,2817320,1499757980,206009002,,0.820817429518,0.270876794351,0.163527876278,0.674681004136,0.731665585199,0.0453407391967,0.0861117382371,0.108539564997,-0.275997525906,-0.00482803739305,0.040766889214,-0.255525346777,-0.347637850593,2.56678676605,0.441597163677,1.90547931194,-0.427190750837,1.25226223469,-0.251418977976
2017/07/11/15:26:16.266550,2817321,1499757980,216019005,,0.822034757648,0.267901028678,0.163612503571,0.675284573782,0.730893150266,0.045988748964,0.0875841439684,0.0986853194022,-0.298310865056,-0.00981151182666,0.0203737230246,-0.229743292166,-0.384965217357,2.30972957611,-0.125146090984,1.52828061581,-0.124496087432,1.14205741882,-0.172357112169
2017/07/11/15:26:16.276463,2817322,1499757980,226008720,,0.823008229658,0.264324659165,0.163106909204,0.677161282301,0.729032016629,0.0463605685227,0.0884059622877,0.110156069161,-0.315981936672,-0.013424724047,0.0267757099513,-0.251037727275,-0.407388773354,2.27229332924,0.20454621315,1.24617481232,-0.267393410206,1.12173557281,-0.209624707699
2017/07/11/15:26:16.286649,2817323,1499757980,236008674,,0.824449434163,0.261657074887,0.163392016672,0.678329854888,0.727734467182,0.0476010614348,0.0894722984675,0.121064307104,-0.321675779271,-0.00606322146259,0.0429480628746,-0.276264367497,-0.416128146765,1.8075274229,-0.046864297241,1.449847579,-0.0838656425476,1.02915298939,-0.143601074815
2017/07/11/15:26:16.297109,2817324,1499757980,246009061,,0.824400328575,0.259066620647,0.162108413172,0.67962180723,0.726557706135,0.0477578422139,0.0891475591389,0.11360608643,-0.287913999868,-0.0120330403732,0.0297948058999,-0.270756946822,-0.378442639557,1.06535661221,-0.413802713156,1.2523291111,0.114158347249,0.875636100769,-0.0690061077476
2017/07/11/15:26:16.306757,2817325,1499757980,256013048,,0.826453851953,0.256570810069,0.163044134061,0.680959967867,0.724951164071,0.0497110440257,0.0909293350697,0.115796657815,-0.301126186224,-0.00407174082189,0.0154431672544,-0.285513257054,-0.372794910299,1.40003681183,-0.0307332910597,1.613317132,-0.018222624436,0.977466762066,-0.151955381036
2017/07/11/15:26:16.316553,2817326,1499757980,266021856,,0.82723428541,0.252467710172,0.162394587242,0.682369625169,0.723516797942,0.0497126262855,0.0917812210166,0.105411921772,-0.302901481742,-0.0105471612388,0.0341349105971,-0.266722603418,-0.372359742721,0.737779736519,-0.756937503815,1.68543207645,0.390206336975,0.720025956631,0.00677698105574
2017/07/11/15:26:16.326374,2817327,1499757980,276004456,,0.828697565083,0.250465932283,0.162449717032,0.683423074678,0.722273647279,0.0511979023915,0.0929110016866,0.0986483011766,-0.326396243727,-0.0294365646954,0.027920119963,-0.245873694618,-0.389385622671,0.818920254707,-0.310391575098,1.65571439266,0.257516950369,0.710125982761,-0.0438778363168
2017/07/11/15:26:16.336555,2817328,1499757980,286008994,,0.829365821528,0.247364209209,0.161831581363,0.685011940122,0.720682325102,0.0517914045169,0.0932377530448,0.102079236807,-0.326303957867,-0.0287064524348,-0.00468181084953,-0.251080408923,-0.372624861597,0.70807570219,-0.311920195818,1.70943307877,0.284018844366,0.661752700806,-0.0131651097909
2017/07/11/15:26:16.346606,2817329,1499757980,296014031,,0.830197076946,0.242964111927,0.161898124297,0.686533178713,0.719034085097,0.051967499583,0.0946655057601,0.101045682168,-0.340980871455,-0.0306799480172,0.00465273070741,-0.247559421676,-0.403417014001,0.815570831299,-0.587468266487,1.42009854317,0.285665363073,0.660960555077,-0.0201902501285
2017/07/11/15:26:16.356539,2817330,1499757980,306002993,,0.83096286945,0.239962590987,0.161485675141,0.687608355654,0.717886811873,0.0523220713957,0.0953712504794,0.0924099171739,-0.335675338564,-0.034285322982,-0.00752639024994,-0.231862826177,-0.381274389925,0.415713310242,-1.23254370689,1.3759188652,0.497565627098,0.464525878429,0.054834831506
2017/07/11/15:26:16.366654,2817331,1499757980,316008162,,0.832225116864,0.236752755345,0.161708549169,0.688578553549,0.716674629702,0.0532049567106,0.0969859954597,0.0961152771725,-0.32512326332,-0.0265901650971,0.0133197582154,-0.243444578493,-0.38580649433,0.680855751038,-1.06217610836,1.4162119627,0.527539134026,0.527552723885,0.0677600130439
2017/07/11/15:26:16.376611,2817332,1499757980,326010206,,0.832254485866,0.233858225372,0.159922072621,0.689802544409,0.715546551254,0.0529117260209,0.0967777451872,0.0956374052901,-0.341966157239,-0.0345873243885,-0.022049722016,-0.245582740892,-0.386678527435,-0.213557898998,-1.06755495071,0.839981436729,0.549701035023,0.26707175374,0.0837691426277
2017/07/11/15:26:16.386782,2817333,1499757980,336011546,,0.833751094816,0.230789991824,0.159911853718,0.691221220491,0.713900070243,0.0542521103695,0.0980643797218,0.0911721568899,-0.337250276514,-0.0473694800445,-0.0335511392384,-0.227321901756,-0.354804029846,-0.192780077457,-0.573168039322,1.39673554897,0.304602503777,0.269281566143,-0.0260253809392
2017/07/11/15:26:16.396763,2817334,1499757980,346010509,,0.834827540219,0.226543124418,0.159887961987,0.691852648282,0.713026573898,0.0540449048099,0.100060812731,0.0978860745449,-0.36620792953,-0.0610907215329,-0.0662890435143,-0.233214190951,-0.36195648436,0.455798208714,0.491629481316,1.66182231903,-0.308108478785,0.587288737297,-0.236923411489
2017/07/11/15:26:16.406794,2817335,1499757980,356011678,,0.836053924192,0.222604686577,0.159034288165,0.693437260446,0.71125624203,0.0544616097901,0.10145569012,0.108847211994,-0.383379993958,-0.0508820952117,-0.118072107518,-0.261946230186,-0.366525056186,0.0874526873231,0.864514172077,1.50827169418,-0.598140358925,0.526513397694,-0.310992151499
2017/07/11/15:26:16.416888,2817336,1499757980,366008356,,0.836564720926,0.219083236344,0.158423007198,0.694558020528,0.710037398343,0.0542581681169,0.102430953658,0.110857980305,-0.398521256503,-0.0519386213681,-0.162137982946,-0.264718579351,-0.356049629921,-0.11744582653,1.31763613224,1.14277136326,-0.707121372223,0.463853985071,-0.330911189318
