time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:32:36.008030,85994,1499758356,7705926,0,151,674,269,114,144,134,495,339
2017/07/11/15:32:36.030347,85995,1499758356,30107021,0,148,642,249,105,141,174,630,413
2017/07/11/15:32:36.047668,85996,1499758356,47060966,0,141,626,242,101,123,165,577,384
2017/07/11/15:32:36.073450,85997,1499758356,72918891,0,137,683,246,106,123,186,661,483
2017/07/11/15:32:36.090121,85998,1499758356,89996099,0,151,669,246,108,124,201,652,564
2017/07/11/15:32:36.105359,85999,1499758356,105190038,0,156,673,220,99,123,207,682,580
2017/07/11/15:32:36.128004,86000,1499758356,127770900,0,137,633,207,98,117,172,562,564
2017/07/11/15:32:36.150729,86001,1499758356,150532960,0,141,604,198,89,100,160,589,576
2017/07/11/15:32:36.165027,86002,1499758356,164918899,0,152,542,211,86,94,138,533,515
2017/07/11/15:32:36.187777,86003,1499758356,187546014,0,139,557,212,83,82,145,619,492
2017/07/11/15:32:36.210081,86004,1499758356,209932088,0,121,491,188,79,88,149,577,494
2017/07/11/15:32:36.225429,86005,1499758356,225203037,0,136,563,194,76,85,148,592,484
2017/07/11/15:32:36.256775,86006,1499758356,256433010,0,146,530,183,72,84,151,582,495
2017/07/11/15:32:36.270583,86007,1499758356,270324945,0,136,468,155,80,87,145,525,447
2017/07/11/15:32:36.293449,86008,1499758356,293273925,0,128,479,163,76,89,127,462,392
2017/07/11/15:32:36.307924,86009,1499758356,307703971,0,138,516,172,76,81,107,440,364
2017/07/11/15:32:36.330270,86010,1499758356,329981088,0,125,438,170,83,84,133,516,343
2017/07/11/15:32:36.363135,86011,1499758356,362497091,0,114,426,162,90,85,137,485,309
2017/07/11/15:32:36.369832,86012,1499758356,369635105,0,126,450,160,79,83,139,541,328
2017/07/11/15:32:36.390500,86013,1499758356,390321016,0,132,501,172,82,81,134,515,348
2017/07/11/15:32:36.412657,86014,1499758356,412497997,0,121,472,166,81,80,140,533,364
2017/07/11/15:32:36.429251,86015,1499758356,429086923,0,132,438,146,73,82,118,443,373
2017/07/11/15:32:36.454944,86016,1499758356,454826116,0,135,573,179,62,71,103,416,383
2017/07/11/15:32:36.475215,86017,1499758356,475045919,0,130,603,192,60,70,107,370,375
2017/07/11/15:32:36.488126,86018,1499758356,487936973,0,124,542,173,53,67,96,353,345
2017/07/11/15:32:36.510092,86019,1499758356,509952068,0,120,526,166,57,65,87,321,310
2017/07/11/15:32:36.533231,86020,1499758356,532675027,0,104,578,179,54,55,79,349,310
2017/07/11/15:32:36.563403,86021,1499758356,563209056,0,99,432,156,58,60,93,379,311
2017/07/11/15:32:36.570154,86022,1499758356,570010900,0,92,443,151,56,53,82,374,318
2017/07/11/15:32:36.592677,86023,1499758356,592538118,0,107,430,144,58,53,91,381,331
2017/07/11/15:32:36.607601,86024,1499758356,607347965,0,113,423,146,54,52,100,412,340
2017/07/11/15:32:36.630392,86025,1499758356,629982948,0,121,371,146,56,55,103,392,347
2017/07/11/15:32:36.661290,86026,1499758356,660785913,0,133,386,131,50,60,92,403,361
2017/07/11/15:32:36.668100,86027,1499758356,667579889,0,134,314,120,62,62,98,398,372
2017/07/11/15:32:36.691147,86028,1499758356,690926074,0,120,356,155,65,65,99,381,356
2017/07/11/15:32:36.712960,86029,1499758356,712764978,0,116,484,183,72,75,112,386,397
2017/07/11/15:32:36.728031,86030,1499758356,727829933,0,107,488,181,74,76,112,368,379
2017/07/11/15:32:36.750153,86031,1499758356,749932050,0,121,487,193,75,70,120,396,374
2017/07/11/15:32:36.773132,86032,1499758356,772885084,0,131,506,185,66,72,118,390,374
2017/07/11/15:32:36.787575,86033,1499758356,787411928,0,152,517,172,62,69,114,465,427
2017/07/11/15:32:36.810321,86034,1499758356,810111999,0,156,422,139,53,58,88,452,381
2017/07/11/15:32:36.832826,86035,1499758356,832552909,0,181,419,165,57,62,87,458,385
2017/07/11/15:32:36.847808,86036,1499758356,847482919,0,187,424,158,55,65,86,428,389
2017/07/11/15:32:36.870789,86037,1499758356,870382070,0,190,390,164,58,67,95,410,404
2017/07/11/15:32:36.892559,86038,1499758356,892411947,0,193,495,218,70,66,91,325,379
2017/07/11/15:32:36.907644,86039,1499758356,907537937,0,198,482,222,73,70,110,350,415
2017/07/11/15:32:36.930393,86040,1499758356,930155038,0,183,476,211,77,69,110,342,409
2017/07/11/15:32:36.952652,86041,1499758356,952486991,0,158,529,228,78,66,114,324,403
2017/07/11/15:32:36.967497,86042,1499758356,967401981,0,150,536,238,77,63,113,339,373
2017/07/11/15:32:36.990779,86043,1499758356,990351915,0,139,481,212,77,71,128,332,358
2017/07/11/15:32:37.012973,86044,1499758357,12784004,0,137,508,214,78,69,114,301,340
2017/07/11/15:32:37.027694,86045,1499758357,27532100,0,136,524,206,78,68,123,302,353
2017/07/11/15:32:37.050844,86046,1499758357,50424098,0,137,469,186,80,74,121,276,327
2017/07/11/15:32:37.072840,86047,1499758357,72566032,0,133,455,180,88,85,127,272,345
2017/07/11/15:32:37.091501,86048,1499758357,91259956,0,163,411,158,81,83,113,272,371
2017/07/11/15:32:37.110244,86049,1499758357,110013008,0,171,368,150,78,80,112,269,372
2017/07/11/15:32:37.133556,86050,1499758357,132915973,0,197,367,151,75,78,110,287,457
2017/07/11/15:32:37.152819,86051,1499758357,152127027,0,213,417,173,75,74,99,280,471
2017/07/11/15:32:37.178464,86052,1499758357,178325891,0,230,471,183,78,77,95,266,481
2017/07/11/15:32:37.193208,86053,1499758357,192924022,0,210,457,176,81,74,104,274,442
2017/07/11/15:32:37.208057,86054,1499758357,207726001,0,211,539,203,88,81,119,329,437
2017/07/11/15:32:37.231005,86055,1499758357,230467081,0,197,558,209,95,92,129,345,356
2017/07/11/15:32:37.254098,86056,1499758357,253954887,0,183,562,201,93,93,132,373,339
2017/07/11/15:32:37.275767,86057,1499758357,275506973,0,177,551,188,87,87,135,414,402
2017/07/11/15:32:37.290533,86058,1499758357,290282964,0,192,521,177,83,90,130,404,429
2017/07/11/15:32:37.313932,86059,1499758357,313798904,0,218,478,157,84,94,125,339,460
2017/07/11/15:32:37.335287,86060,1499758357,335011005,0,221,566,190,77,82,110,320,474
2017/07/11/15:32:37.350379,86061,1499758357,350096940,0,226,529,196,86,94,136,319,482
2017/07/11/15:32:37.373260,86062,1499758357,372677087,0,227,502,193,82,87,130,297,464
2017/07/11/15:32:37.395159,86063,1499758357,394982099,0,228,507,202,92,102,145,318,452
2017/07/11/15:32:37.410116,86064,1499758357,409944057,0,215,576,231,88,101,143,313,431
2017/07/11/15:32:37.433042,86065,1499758357,432694911,0,222,588,232,95,108,143,286,403
2017/07/11/15:32:37.455184,86066,1499758357,455014944,0,221,591,219,88,103,125,247,394
2017/07/11/15:32:37.470422,86067,1499758357,470129966,0,248,587,224,95,108,132,220,383
2017/07/11/15:32:37.493353,86068,1499758357,492799997,0,238,605,223,94,104,116,233,387
2017/07/11/15:32:37.515936,86069,1499758357,515566110,0,242,506,193,102,103,138,239,398
2017/07/11/15:32:37.530358,86070,1499758357,530117034,0,229,343,141,101,99,140,249,400
2017/07/11/15:32:37.554071,86071,1499758357,553894996,0,240,408,156,99,95,142,250,446
2017/07/11/15:32:37.575616,86072,1499758357,575314998,0,207,417,151,94,91,149,271,440
2017/07/11/15:32:37.592086,86073,1499758357,591881990,0,211,403,147,85,75,150,268,462
2017/07/11/15:32:37.613065,86074,1499758357,612828969,0,209,418,147,99,93,124,274,476
2017/07/11/15:32:37.653505,86075,1499758357,651844024,0,254,410,159,94,96,137,278,528
2017/07/11/15:32:37.653697,86076,1499758357,653351068,0,238,317,141,97,99,128,270,496
2017/07/11/15:32:37.672763,86077,1499758357,672487974,0,247,303,131,101,102,103,235,478
2017/07/11/15:32:37.695240,86078,1499758357,694962978,0,295,373,142,127,134,107,222,495
2017/07/11/15:32:37.711124,86079,1499758357,710843086,0,317,368,138,113,122,109,209,465
2017/07/11/15:32:37.732882,86080,1499758357,732737064,0,306,363,136,111,124,96,212,504
2017/07/11/15:32:37.755393,86081,1499758357,755207061,0,390,383,143,161,174,145,218,537
2017/07/11/15:32:37.770270,86082,1499758357,770041942,0,401,385,146,166,184,150,215,571
2017/07/11/15:32:37.793208,86083,1499758357,793049097,0,369,316,133,147,164,142,218,543
2017/07/11/15:32:37.815879,86084,1499758357,815612077,0,343,326,121,146,166,146,216,560
2017/07/11/15:32:37.831491,86085,1499758357,831346988,0,335,336,113,149,165,143,202,480
2017/07/11/15:32:37.853252,86086,1499758357,853033065,0,239,314,104,91,108,86,219,457
2017/07/11/15:32:37.875099,86087,1499758357,874922990,0,210,319,110,76,89,113,235,406
2017/07/11/15:32:37.891303,86088,1499758357,890584945,0,195,304,109,87,95,117,226,411
2017/07/11/15:32:37.912616,86089,1499758357,912482023,0,191,267,100,81,83,111,243,374
2017/07/11/15:32:37.935424,86090,1499758357,935225963,0,178,254,99,74,76,106,235,355
2017/07/11/15:32:37.950409,86091,1499758357,950154066,0,179,261,99,72,74,109,228,358
2017/07/11/15:32:37.972641,86092,1499758357,972470045,0,176,252,88,68,67,96,231,374
2017/07/11/15:32:37.995341,86093,1499758357,995098114,0,175,258,81,51,58,90,206,348
2017/07/11/15:32:38.010446,86094,1499758358,10045051,0,189,258,98,58,60,89,195,351
2017/07/11/15:32:38.033149,86095,1499758358,32931089,0,174,250,101,56,55,92,230,363
2017/07/11/15:32:38.055301,86096,1499758358,55155038,0,173,251,99,66,63,92,231,351
2017/07/11/15:32:38.070004,86097,1499758358,69885015,0,172,231,96,69,67,79,236,311
2017/07/11/15:32:38.095134,86098,1499758358,94945907,0,170,246,98,72,66,81,249,322
2017/07/11/15:32:38.115404,86099,1499758358,115206956,0,149,242,87,65,65,83,259,317
2017/07/11/15:32:38.130317,86100,1499758358,130177974,0,162,229,74,65,68,77,239,317
2017/07/11/15:32:38.153017,86101,1499758358,152606010,0,159,217,71,57,60,73,247,301
2017/07/11/15:32:38.176098,86102,1499758358,175556898,0,157,263,87,57,56,71,300,330
2017/07/11/15:32:38.197772,86103,1499758358,197559118,0,154,248,83,50,51,66,285,318
2017/07/11/15:32:38.212798,86104,1499758358,212604045,0,149,237,78,49,58,92,295,300
2017/07/11/15:32:38.235760,86105,1499758358,235433101,0,117,241,86,51,55,93,302,301
2017/07/11/15:32:38.261377,86106,1499758358,261131048,0,109,253,90,49,55,90,280,290
2017/07/11/15:32:38.272770,86107,1499758358,272598981,0,104,215,80,46,50,90,211,257
2017/07/11/15:32:38.295587,86108,1499758358,295057058,0,125,227,92,50,53,94,208,240
2017/07/11/15:32:38.317850,86109,1499758358,317564010,0,128,226,95,55,50,75,167,252
2017/07/11/15:32:38.332812,86110,1499758358,332619905,0,133,215,87,51,53,83,197,233
2017/07/11/15:32:38.355366,86111,1499758358,355132102,0,126,251,93,53,57,92,218,244
2017/07/11/15:32:38.377903,86112,1499758358,377633094,0,133,258,89,49,57,87,231,267
2017/07/11/15:32:38.393468,86113,1499758358,392956972,0,129,244,80,54,61,81,240,261
2017/07/11/15:32:38.415267,86114,1499758358,415024042,0,128,243,77,54,58,79,265,251
2017/07/11/15:32:38.437600,86115,1499758358,437469005,0,137,283,79,63,62,70,228,237
2017/07/11/15:32:38.452845,86116,1499758358,452653884,0,140,251,71,62,60,58,230,227
2017/07/11/15:32:38.475477,86117,1499758358,475212097,0,132,244,68,63,59,53,208,199
2017/07/11/15:32:38.497762,86118,1499758358,497606039,0,114,231,63,58,54,68,251,212
2017/07/11/15:32:38.512758,86119,1499758358,512626886,0,112,256,59,55,55,60,252,219
2017/07/11/15:32:38.537319,86120,1499758358,537189006,0,94,227,64,43,47,58,263,239
2017/07/11/15:32:38.557604,86121,1499758358,557447910,0,99,213,59,44,51,69,247,228
2017/07/11/15:32:38.572619,86122,1499758358,572509050,0,111,222,64,43,52,72,247,274
2017/07/11/15:32:38.595902,86123,1499758358,595412969,0,109,232,67,43,51,63,222,264
2017/07/11/15:32:38.618113,86124,1499758358,617685079,0,113,221,85,47,49,69,205,256
2017/07/11/15:32:38.634865,86125,1499758358,634522914,0,112,208,81,51,51,79,224,263
2017/07/11/15:32:38.658201,86126,1499758358,657947063,0,118,198,84,48,45,68,261,293
2017/07/11/15:32:38.677881,86127,1499758358,677694082,0,121,238,131,56,44,66,263,251
2017/07/11/15:32:38.700443,86128,1499758358,700187921,0,128,240,138,58,44,71,275,270
2017/07/11/15:32:38.715152,86129,1499758358,714987993,0,140,229,133,62,50,72,306,293
2017/07/11/15:32:38.738241,86130,1499758358,737904071,0,155,224,133,62,49,64,280,279
2017/07/11/15:32:38.752782,86131,1499758358,752579927,0,166,283,133,66,53,67,260,271
2017/07/11/15:32:38.775186,86132,1499758358,774976968,0,163,268,90,60,53,66,283,299
2017/07/11/15:32:38.797696,86133,1499758358,797473907,0,161,276,83,58,52,59,258,296
2017/07/11/15:32:38.813332,86134,1499758358,812907934,0,153,266,71,49,46,62,233,302
2017/07/11/15:32:38.835804,86135,1499758358,835233926,0,151,281,73,50,47,64,230,299
2017/07/11/15:32:38.857726,86136,1499758358,857497930,0,125,278,90,49,45,64,212,283
2017/07/11/15:32:38.872874,86137,1499758358,872637987,0,108,247,86,49,43,66,183,253
2017/07/11/15:32:38.895094,86138,1499758358,894942998,0,127,225,83,46,50,73,189,247
2017/07/11/15:32:38.917741,86139,1499758358,917560100,0,117,230,83,48,50,69,153,223
