%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757680536728459,2788100,1499757684484132521,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.27550502513,-0.856344774837,-0.97369430511,-0.211305853531,1.1777137499,1.70271867455,0.0467864140305,1.85458277255,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.166820410683,-12.5659871192,0.0,-0.0015707963265,0.00903207887738,0.116631627243,-0.162184720711,-0.0176714586731,-0.0400553063258,-0.108384946529,0.22462387469,0.0121736715304,-0.0129590696936,-0.0141371669385,0.0109955742855,-0.015707963265,-0.0212057504078,0.00981747704063,0.0,0.0,0.0,3.888,-14.18,0.34,-23.144,0.216,-0.036,-0.324,1.248,-14.368,0.028,-23.032,0.36,0.452,0.072,-20.48
1499757680536883474,620171,1499757684486000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757680546676919,2788101,1499757684494173671,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.27665551072,-0.857878755625,-0.974077800307,-0.212456339122,1.1773302547,1.70808760731,0.0471699092275,1.85458277255,-0.947616631716,-1.41663125761,0.0717136018336,1.2160632696,-0.166820410683,-12.5659871192,0.0,-0.00196349540813,0.015707963265,0.142157067548,-0.147654854691,-0.0247400421424,-0.0746128255088,-0.110348441937,0.206167017853,0.00510508806113,-0.0047123889795,-0.0145298660201,0.00274889357138,-0.00117809724488,-0.0447676953053,0.0208130513261,0.0,0.0,0.0,3.856,-14.056,0.34,-23.048,0.216,-0.028,-0.176,1.216,-14.308,0.124,-23.064,0.368,0.552,0.072,-20.48
1499757680555644065,2788102,1499757684503161039,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37735927382,1.27742250111,-0.85979623161,-0.97369430511,-0.213606824713,1.17617976911,1.71307304487,0.0460194236366,1.85419927736,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.16720390588,-12.5659871192,0.0,-0.00667588438763,0.000392699081625,0.145298660201,-0.184961267445,-0.0636172512233,-0.110348441937,-0.102887159386,0.417831822849,-0.00510508806113,0.00078539816325,0.00824668071413,0.0172787595915,0.0141371669385,-0.0404480054074,0.006283185306,0.0,0.0,0.0,4.048,-13.992,0.216,-22.952,0.284,-0.008,-0.084,1.156,-14.308,0.124,-23.064,0.368,0.6,0.056,-20.48
1499757680566670098,2788103,1499757684514175053,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.2789564819,-0.860946717201,-0.974077800307,-0.21399031991,1.17464578832,1.71920896802,0.0464029188335,1.85381578216,-0.947616631716,-1.41663125761,0.0724805922276,1.21491278401,-0.166820410683,-12.5659871192,0.0,0.0078539816325,-0.00392699081625,0.168467906017,-0.163755517038,-0.0443749962236,-0.126841803365,-0.0981747704063,0.602400391213,-0.0141371669385,-0.0298451302035,-0.0133517687753,0.00510508806113,0.0141371669385,-0.0263108384689,0.00863937979575,0.0,0.0,0.0,3.952,-14.056,0.124,-22.788,0.408,-0.056,-0.072,1.248,-14.308,0.06,-23.096,0.376,0.64,0.056,-20.48
1499757680576659730,2788104,1499757684524171397,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.28125745308,-0.863247688383,-0.975228285898,-0.216674786289,1.17426229313,1.72457790078,0.0467864140305,1.85419927736,-0.948000126913,-1.41701475281,0.0717136018336,1.2156797744,-0.166820410683,-12.5659871192,0.0,0.00431968989788,0.00117809724488,0.169646003262,-0.188888258262,-0.037699111836,-0.134303085916,-0.0993528676511,0.617715655396,0.009424777959,-0.0129590696936,0.0015707963265,0.00274889357138,-0.00510508806113,-0.00117809724488,-0.0102101761223,0.0,0.0,0.0,3.92,-14.056,0.028,-22.66,0.468,-0.048,-0.044,1.312,-14.308,0.152,-23.032,0.376,0.64,0.072,-20.48
1499757680579427777,620172,1499757684528999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757680586538708,2788105,1499757684534172686,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.28279143387,-0.86478166917,-0.975228285898,-0.217441776683,1.17349530273,1.73109731913,0.0467864140305,1.85419927736,-0.948000126913,-1.41701475281,0.0728640874246,1.2152962792,-0.166053420289,-12.5659871192,0.0,0.0,0.0,0.168075206936,-0.197134938976,-0.012566370612,-0.145691359283,-0.0840376034678,0.616930257233,0.00117809724488,0.0102101761223,0.00235619448975,-0.0121736715304,-0.00667588438763,-0.0078539816325,0.003141592653,0.0,0.0,0.0,3.828,-14.024,0.092,-22.66,0.452,-0.048,-0.028,1.184,-14.248,0.092,-23.032,0.388,0.608,0.072,-20.48
1499757680586958607,620173,1499757684536000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757680596797902,2788106,1499757684544184102,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.28470890985,-0.867466135549,-0.975611781095,-0.219742747865,1.17311180754,1.7349322711,0.0464029188335,1.85381578216,-0.948000126913,-1.41739824801,0.0720970970306,1.2152962792,-0.166820410683,-12.5659871192,0.0,0.00117809724488,-0.0149225651018,0.17396569316,-0.212057504078,-0.0215984494894,-0.170431401425,-0.0620464548968,0.587870525193,-0.0047123889795,0.00431968989788,-0.0149225651018,-0.00863937979575,-0.00863937979575,0.00746128255088,-0.00667588438763,0.0,0.0,0.0,3.952,-14.024,0.028,-22.856,0.452,-0.056,-0.028,1.28,-14.248,0.092,-23.004,0.388,0.56,0.072,-20.48
1499757680606686468,2788107,1499757684554176554,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375825293032,1.28624289064,-0.86861662114,-0.975995276292,-0.221276728652,1.17196132194,1.74068469905,0.0460194236366,1.85534976295,-0.947616631716,-1.4177817432,0.0720970970306,1.2156797744,-0.166436915486,-12.5659871192,0.0,-0.00196349540813,0.00196349540813,0.196349540813,-0.201454628874,-0.0106028752039,-0.198313036221,-0.105636052957,0.534856149173,0.0102101761223,-0.0047123889795,0.00903207887738,-0.0161006623466,-0.00863937979575,0.0412334035706,0.0015707963265,0.0,0.0,0.0,3.952,-14.116,0.092,-23.244,0.388,-0.056,-0.016,1.248,-14.22,0.152,-23.004,0.404,0.532,0.092,-20.48
1499757680616931735,2788108,1499757684564137837,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.375825293032,1.28854386182,-0.870917592322,-0.975995276292,-0.223194204637,1.17042734116,1.74490314622,0.0475534044244,1.85496626775,-0.946849641322,-1.41663125761,0.0720970970306,1.2152962792,-0.16720390588,-12.5659871192,0.0,-0.009424777959,0.0141371669385,0.192029850915,-0.155116137242,-0.0223838476526,-0.206952416016,-0.0969966731614,0.495193541929,0.00392699081625,0.0161006623466,-0.0113882733671,0.00549778714275,-0.0208130513261,0.0400553063258,0.0047123889795,0.0,0.0,0.0,3.856,-14.116,0.308,-23.6,0.336,-0.008,-0.028,1.248,-14.248,0.152,-22.944,0.404,0.512,0.056,-20.48
1499757680626651455,2788109,1499757684574175099,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376208788229,1.29046133781,-0.872835068307,-0.976378771489,-0.225495175819,1.17004384596,1.74912159339,0.0467864140305,1.85419927736,-0.947233136519,-1.4177817432,0.0724805922276,1.21644676479,-0.166436915486,-12.5659871192,0.0,0.00235619448975,0.000392699081625,0.19085175367,-0.206952416016,-0.0435895980604,-0.218340689384,-0.0926769832635,0.470453499787,-0.00667588438763,0.00510508806113,0.0212057504078,0.00706858346925,-0.00274889357138,-0.0164933614283,-0.0047123889795,0.0,0.0,0.0,3.856,-14.18,0.248,-23.632,0.304,0.008,-0.028,1.248,-14.34,0.216,-22.972,0.404,0.504,0.072,-20.48
1499757680629502895,620174,1499757684579000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757680636824263,2788110,1499757684584177966,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.2919953186,-0.875136039489,-0.976378771489,-0.227796147001,1.16850986517,1.75257305016,0.0460194236366,1.85458277255,-0.948000126913,-1.41701475281,0.0717136018336,1.21721375519,-0.166820410683,-12.5659871192,0.0,-0.00353429173463,-0.00549778714275,0.210486707751,-0.197920337139,-0.0204203522445,-0.206559716935,-0.123700210712,0.444928059481,-0.0102101761223,0.0141371669385,-0.0141371669385,-0.0153152641834,0.00746128255088,-0.0141371669385,-0.0176714586731,0.0,0.0,0.0,3.888,-14.116,0.28,-23.504,0.268,0.048,-0.016,1.216,-14.34,0.152,-22.912,0.388,0.52,0.064,-20.48
1499757680637732481,620175,1499757684587000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757680646656656,2788111,1499757684594174986,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.29391279458,-0.876670020277,-0.975611781095,-0.23048061338,1.16697588438,1.75640800213,0.0460194236366,1.85458277255,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.16720390588,-12.5659871192,0.0,-0.00589048622438,0.009424777959,0.219126087547,-0.214413698567,-0.0141371669385,-0.249756615914,-0.1111338401,0.399374966013,0.00196349540813,0.000392699081625,0.0161006623466,-0.0078539816325,0.0172787595915,0.0153152641834,0.00667588438763,0.0,0.0,0.0,3.856,-14.024,0.124,-23.404,0.276,0.056,-0.028,1.34,-14.46,0.092,-22.944,0.352,0.572,0.072,-20.48
1499757680656594466,2788112,1499757684604172204,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.29659726096,-0.878970991458,-0.976378771489,-0.232781584562,1.16659238919,1.75870897331,0.0464029188335,1.85419927736,-0.947616631716,-1.41739824801,0.0720970970306,1.21491278401,-0.166053420289,-12.5659871192,0.0,-0.0121736715304,-0.00353429173463,0.238761041628,-0.225016573771,-0.00353429173463,-0.290204621321,-0.136266581324,0.342433599177,0.012566370612,-0.0180641577548,-0.000392699081625,0.0015707963265,0.0106028752039,-0.0129590696936,0.0102101761223,0.0,0.0,0.0,3.796,-13.992,0.092,-23.212,0.296,0.076,-0.028,1.156,-14.428,0.092,-22.944,0.368,0.56,0.072,-20.48
1499757680666617433,2788113,1499757684614176692,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.29889823214,-0.880888467443,-0.976378771489,-0.236233041334,1.1646749132,1.76177693489,0.0471699092275,1.85419927736,-0.947233136519,-1.41663125761,0.0728640874246,1.2152962792,-0.166820410683,-12.5659871192,0.0,0.0113882733671,0.00196349540813,0.234834050812,-0.218733388465,-0.0161006623466,-0.312981168055,-0.133910386834,0.322013246933,0.0168860605099,-0.003141592653,0.00981747704063,0.00981747704063,0.00981747704063,-0.0129590696936,-0.0141371669385,0.0,0.0,0.0,3.764,-13.932,0.092,-23.144,0.296,0.056,-0.064,1.156,-14.4,0.028,-23.004,0.352,0.56,0.072,-20.48
1499757680676665372,2788114,1499757684624135718,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.30119920332,-0.883572933822,-0.97752925708,-0.23930100291,1.16275743722,1.76446140127,0.0471699092275,1.85458277255,-0.947616631716,-1.4177817432,0.0717136018336,1.2156797744,-0.165286429895,-12.5659871192,0.0,0.000392699081625,-0.00431968989788,0.235619448975,-0.225801971934,-0.0212057504078,-0.325940237749,-0.161006623466,0.279601746117,0.00431968989788,0.0117809724488,0.003141592653,0.0172787595915,-0.00746128255088,-0.0109955742855,-0.00903207887738,0.0,0.0,0.0,3.828,-13.96,0.028,-22.984,0.304,0.064,-0.064,1.28,-14.368,0.028,-23.032,0.368,0.572,0.084,-20.48
1499757680680576938,620176,1499757684630000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757680689360493,2788115,1499757684634165730,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.30350017451,-0.886257400201,-0.97752925708,-0.24313595488,1.16160695163,1.76637887725,0.0467864140305,1.85534976295,-0.947233136519,-1.41663125761,0.0728640874246,1.2152962792,-0.16720390588,-12.5659871192,0.0,0.012566370612,0.0015707963265,0.23679754622,-0.232870555404,-0.0365210145911,-0.340862802851,-0.172787595915,0.228943564587,0.0,-0.00274889357138,0.0015707963265,0.0153152641834,-0.000392699081625,-0.000392699081625,0.000392699081625,0.0,0.0,0.0,3.888,-13.932,0.06,-22.92,0.304,0.008,-0.128,1.28,-14.368,0.028,-23.032,0.388,0.54,0.072,-20.48
1499757680689378940,620177,1499757684638000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
