time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:20:44.144076,50488,1499757644,143812894,0,152,490,206,81,70,117,497,367
2017/07/11/15:20:44.166524,50489,1499757644,166393041,0,159,444,192,76,88,89,490,343
2017/07/11/15:20:44.188779,50490,1499757644,188612937,0,153,470,186,78,96,100,472,354
2017/07/11/15:20:44.203935,50491,1499757644,203733921,0,151,460,179,79,98,95,479,406
2017/07/11/15:20:44.226362,50492,1499757644,226176023,0,153,426,179,74,90,108,422,385
2017/07/11/15:20:44.249130,50493,1499757644,248903036,0,143,394,157,78,90,117,420,408
2017/07/11/15:20:44.271614,50494,1499757644,271219968,0,137,393,181,82,73,128,465,397
2017/07/11/15:20:44.286625,50495,1499757644,286231040,0,133,387,195,86,71,123,468,380
2017/07/11/15:20:44.308787,50496,1499757644,308633089,0,123,424,204,89,80,125,466,362
2017/07/11/15:20:44.331612,50497,1499757644,331305027,0,122,424,194,92,109,128,519,420
2017/07/11/15:20:44.353792,50498,1499757644,353638887,0,140,422,195,93,115,135,552,443
2017/07/11/15:20:44.369135,50499,1499757644,368922948,0,142,453,193,112,130,137,508,466
2017/07/11/15:20:44.391878,50500,1499757644,391546964,0,165,588,204,112,133,139,480,470
2017/07/11/15:20:44.406518,50501,1499757644,406367063,0,164,629,202,119,139,149,480,453
2017/07/11/15:20:44.429017,50502,1499757644,428827047,0,159,607,216,121,120,141,451,415
2017/07/11/15:20:44.451354,50503,1499757644,451176881,0,150,660,222,121,126,158,560,383
2017/07/11/15:20:44.466908,50504,1499757644,466686010,0,150,691,235,104,110,153,566,352
2017/07/11/15:20:44.488775,50505,1499757644,488611936,0,128,613,218,95,99,148,615,319
2017/07/11/15:20:44.511392,50506,1499757644,511271953,0,116,533,203,90,88,132,564,343
2017/07/11/15:20:44.526513,50507,1499757644,526340961,0,119,541,203,84,99,138,535,333
2017/07/11/15:20:44.548956,50508,1499757644,548747062,0,134,524,211,80,95,111,401,335
2017/07/11/15:20:44.576954,50509,1499757644,571358919,0,138,490,176,71,96,127,436,353
2017/07/11/15:20:44.587001,50510,1499757644,586880922,0,149,432,172,72,95,127,450,444
2017/07/11/15:20:44.608840,50511,1499757644,608688116,0,157,447,174,63,100,141,482,433
2017/07/11/15:20:44.631500,50512,1499757644,631381988,0,160,460,178,70,93,131,497,435
2017/07/11/15:20:44.646648,50513,1499757644,646338939,0,153,482,176,71,83,130,495,437
2017/07/11/15:20:44.668796,50514,1499757644,668652057,0,146,465,188,80,103,139,521,460
2017/07/11/15:20:44.691502,50515,1499757644,691288948,0,143,450,176,82,105,142,459,407
2017/07/11/15:20:44.707766,50516,1499757644,707578897,0,164,465,184,80,99,142,487,409
2017/07/11/15:20:44.729317,50517,1499757644,729144096,0,175,500,173,72,95,139,468,395
2017/07/11/15:20:44.751724,50518,1499757644,751341104,0,165,414,148,65,97,144,438,383
2017/07/11/15:20:44.782092,50519,1499757644,781864881,0,167,360,126,54,81,131,362,350
2017/07/11/15:20:44.788978,50520,1499757644,788800954,0,244,461,201,77,94,143,494,507
2017/07/11/15:20:44.811322,50521,1499757644,811124086,0,243,441,193,82,92,129,449,517
2017/07/11/15:20:44.827277,50522,1499757644,826423883,0,236,408,206,87,95,133,467,525
2017/07/11/15:20:44.857193,50523,1499757644,856933116,0,241,451,219,89,91,120,478,520
2017/07/11/15:20:44.874334,50524,1499757644,874197006,0,250,453,220,92,87,115,494,569
2017/07/11/15:20:44.886384,50525,1499757644,886179924,0,186,389,174,77,81,100,392,456
2017/07/11/15:20:44.909039,50526,1499757644,908837080,0,177,407,176,71,76,96,373,442
2017/07/11/15:20:44.932032,50527,1499757644,931807041,0,177,380,150,67,71,92,350,471
2017/07/11/15:20:44.946497,50528,1499757644,946238040,0,193,348,132,68,71,99,348,481
2017/07/11/15:20:44.968796,50529,1499757644,968664884,0,204,379,153,78,79,112,346,443
2017/07/11/15:20:44.991947,50530,1499757644,991542100,0,200,376,153,75,69,111,299,454
2017/07/11/15:20:45.006636,50531,1499757645,6349086,0,202,357,152,84,75,114,296,456
2017/07/11/15:20:45.029213,50532,1499757645,28794050,0,219,348,146,87,82,119,284,426
2017/07/11/15:20:45.051985,50533,1499757645,51629066,0,207,344,149,85,81,120,271,426
2017/07/11/15:20:45.066429,50534,1499757645,66176891,0,184,380,133,74,70,94,264,446
2017/07/11/15:20:45.089010,50535,1499757645,88788032,0,182,357,116,80,83,91,267,419
2017/07/11/15:20:45.111669,50536,1499757645,111474990,0,211,351,117,81,85,103,287,482
2017/07/11/15:20:45.126294,50537,1499757645,126107931,0,194,392,132,79,81,101,314,483
2017/07/11/15:20:45.149205,50538,1499757645,148798942,0,265,507,169,122,129,104,296,482
2017/07/11/15:20:45.171297,50539,1499757645,171118974,0,279,464,161,124,131,115,267,461
2017/07/11/15:20:45.193865,50540,1499757645,193660020,0,293,464,163,121,128,116,260,463
2017/07/11/15:20:45.209488,50541,1499757645,209017038,0,308,543,189,141,147,110,236,443
2017/07/11/15:20:45.231660,50542,1499757645,231486082,0,321,529,184,150,155,108,210,448
2017/07/11/15:20:45.253741,50543,1499757645,253601074,0,271,402,151,125,127,122,236,455
2017/07/11/15:20:45.269130,50544,1499757645,268846035,0,297,447,178,147,146,124,271,488
2017/07/11/15:20:45.291298,50545,1499757645,291158914,0,324,440,181,156,155,123,303,539
2017/07/11/15:20:45.313984,50546,1499757645,313741922,0,309,375,179,147,143,126,305,499
2017/07/11/15:20:45.329037,50547,1499757645,328880071,0,310,368,183,143,140,143,328,529
2017/07/11/15:20:45.351763,50548,1499757645,351568937,0,334,373,182,139,135,151,328,570
2017/07/11/15:20:45.373774,50549,1499757645,373615026,0,329,331,169,122,117,145,304,556
2017/07/11/15:20:45.389283,50550,1499757645,388926982,0,293,464,199,114,104,150,279,502
2017/07/11/15:20:45.411458,50551,1499757645,411248922,0,272,467,185,102,98,158,271,484
2017/07/11/15:20:45.434078,50552,1499757645,433845996,0,280,458,174,127,125,198,258,477
2017/07/11/15:20:45.448961,50553,1499757645,448729991,0,242,459,172,135,127,188,233,397
2017/07/11/15:20:45.471437,50554,1499757645,471236944,0,209,445,167,127,124,183,216,382
2017/07/11/15:20:45.493997,50555,1499757645,493716955,0,215,305,121,126,129,182,211,373
2017/07/11/15:20:45.509283,50556,1499757645,509044885,0,236,277,104,131,139,192,210,409
2017/07/11/15:20:45.531296,50557,1499757645,531115055,0,205,273,105,97,108,162,216,380
2017/07/11/15:20:45.553935,50558,1499757645,553777933,0,209,269,110,97,111,176,246,398
2017/07/11/15:20:45.569440,50559,1499757645,569164037,0,241,268,126,138,139,181,252,450
2017/07/11/15:20:45.591356,50560,1499757645,591211080,0,245,248,140,143,141,186,256,430
2017/07/11/15:20:45.613866,50561,1499757645,613678932,0,233,223,140,149,137,181,285,412
2017/07/11/15:20:45.629178,50562,1499757645,628736972,0,251,211,140,152,141,174,285,406
2017/07/11/15:20:45.652800,50563,1499757645,652635097,0,286,239,153,166,159,166,265,419
2017/07/11/15:20:45.673839,50564,1499757645,673641920,0,297,223,131,142,143,167,274,373
2017/07/11/15:20:45.688806,50565,1499757645,688638925,0,304,252,136,178,178,172,291,450
2017/07/11/15:20:45.711633,50566,1499757645,711306095,0,310,281,145,173,179,179,283,453
2017/07/11/15:20:45.733785,50567,1499757645,733622074,0,307,291,144,173,184,180,273,480
2017/07/11/15:20:45.749427,50568,1499757645,749176979,0,270,284,131,161,171,173,270,465
2017/07/11/15:20:45.771258,50569,1499757645,771106958,0,257,301,139,163,176,172,256,481
2017/07/11/15:20:45.794228,50570,1499757645,793910026,0,245,278,128,126,148,181,263,412
2017/07/11/15:20:45.808880,50571,1499757645,808692932,0,242,241,116,125,146,185,247,420
2017/07/11/15:20:45.831545,50572,1499757645,831309080,0,238,307,130,134,155,199,233,410
2017/07/11/15:20:45.853966,50573,1499757645,853774070,0,311,332,139,137,159,199,258,422
2017/07/11/15:20:45.869333,50574,1499757645,868927001,0,295,323,136,147,159,201,275,404
2017/07/11/15:20:45.891362,50575,1499757645,891192913,0,296,328,125,138,148,199,293,533
2017/07/11/15:20:45.914157,50576,1499757645,913827896,0,283,343,128,134,138,172,303,523
2017/07/11/15:20:45.929193,50577,1499757645,928904056,0,280,326,122,122,118,142,299,518
2017/07/11/15:20:45.951230,50578,1499757645,951083898,0,228,321,114,130,118,154,305,548
2017/07/11/15:20:45.973962,50579,1499757645,973721981,0,209,321,112,116,107,151,305,525
2017/07/11/15:20:45.989276,50580,1499757645,988854885,0,196,312,115,115,103,136,253,411
2017/07/11/15:20:46.011317,50581,1499757646,11162042,0,209,419,135,117,108,140,254,409
2017/07/11/15:20:46.034470,50582,1499757646,34013986,0,227,395,141,131,119,134,256,395
2017/07/11/15:20:46.049199,50583,1499757646,48808097,0,240,374,156,119,110,117,222,366
2017/07/11/15:20:46.071523,50584,1499757646,71280002,0,250,362,153,112,106,124,205,352
2017/07/11/15:20:46.093947,50585,1499757646,93667030,0,265,376,150,106,109,158,246,449
2017/07/11/15:20:46.109598,50586,1499757646,109318017,0,263,254,134,114,116,157,248,457
2017/07/11/15:20:46.132657,50587,1499757646,132580041,0,270,260,161,100,105,157,250,469
2017/07/11/15:20:46.154006,50588,1499757646,153676986,0,243,253,144,93,94,152,241,457
2017/07/11/15:20:46.176641,50589,1499757646,176405906,0,244,255,144,91,90,145,250,479
2017/07/11/15:20:46.191326,50590,1499757646,191171884,0,228,229,144,96,85,101,213,390
2017/07/11/15:20:46.214353,50591,1499757646,214040040,0,212,197,137,82,69,99,180,371
2017/07/11/15:20:46.236638,50592,1499757646,236375093,0,208,289,138,97,84,115,176,354
2017/07/11/15:20:46.251318,50593,1499757646,251154899,0,190,293,137,92,81,118,207,327
2017/07/11/15:20:46.274054,50594,1499757646,273849010,0,177,303,143,90,81,114,199,308
2017/07/11/15:20:46.304605,50595,1499757646,304404020,0,170,323,144,86,82,110,189,291
2017/07/11/15:20:46.312072,50596,1499757646,311204910,0,185,339,149,91,89,113,210,279
2017/07/11/15:20:46.334239,50597,1499757646,334043979,0,146,258,125,70,70,103,217,289
2017/07/11/15:20:46.356854,50598,1499757646,356673002,0,145,248,126,69,70,139,221,314
2017/07/11/15:20:46.378910,50599,1499757646,378700971,0,138,230,117,71,69,146,222,314
2017/07/11/15:20:46.394232,50600,1499757646,393925905,0,198,228,144,71,69,149,232,332
2017/07/11/15:20:46.416688,50601,1499757646,416359901,0,182,214,155,66,61,142,217,331
2017/07/11/15:20:46.431350,50602,1499757646,431159019,0,191,192,142,67,63,148,254,327
2017/07/11/15:20:46.454238,50603,1499757646,454058885,0,207,215,140,74,63,126,237,343
2017/07/11/15:20:46.476509,50604,1499757646,476299047,0,206,222,143,75,66,119,246,326
2017/07/11/15:20:46.491301,50605,1499757646,491131067,0,146,216,120,71,61,115,272,337
2017/07/11/15:20:46.522018,50606,1499757646,521831035,0,146,209,100,71,57,122,278,345
2017/07/11/15:20:46.536738,50607,1499757646,536451101,0,136,205,91,65,52,109,269,333
2017/07/11/15:20:46.551367,50608,1499757646,551189899,0,142,285,155,79,63,90,251,292
2017/07/11/15:20:46.582186,50609,1499757646,581988096,0,164,404,239,91,63,85,247,292
2017/07/11/15:20:46.596372,50610,1499757646,596256017,0,163,407,245,91,61,78,206,244
2017/07/11/15:20:46.611223,50611,1499757646,611124992,0,166,408,250,93,67,75,232,249
2017/07/11/15:20:46.633799,50612,1499757646,633646965,0,159,411,254,95,70,98,245,252
2017/07/11/15:20:46.656307,50613,1499757646,656172990,0,145,392,230,79,59,95,249,270
2017/07/11/15:20:46.671424,50614,1499757646,671303033,0,126,279,158,64,56,96,251,285
2017/07/11/15:20:46.695669,50615,1499757646,695383071,0,138,261,149,68,59,112,273,283
2017/07/11/15:20:46.716565,50616,1499757646,716398000,0,145,257,141,58,52,112,247,266
2017/07/11/15:20:46.731935,50617,1499757646,731750011,0,152,286,137,59,51,90,189,256
2017/07/11/15:20:46.754329,50618,1499757646,753868103,0,147,298,132,63,52,90,203,233
2017/07/11/15:20:46.776343,50619,1499757646,776182889,0,143,298,117,72,64,110,227,255
2017/07/11/15:20:46.798949,50620,1499757646,798763036,0,130,297,106,67,63,96,209,271
2017/07/11/15:20:46.814173,50621,1499757646,813899040,0,119,311,110,71,66,96,228,290
2017/07/11/15:20:46.836406,50622,1499757646,836249113,0,127,288,105,79,72,108,252,330
2017/07/11/15:20:46.854036,50623,1499757646,853782892,0,123,250,98,77,72,111,253,345
2017/07/11/15:20:46.873901,50624,1499757646,873712062,0,130,239,89,65,61,89,216,311
2017/07/11/15:20:46.896353,50625,1499757646,896167993,0,133,251,96,66,59,90,240,306
2017/07/11/15:20:46.911309,50626,1499757646,911134958,0,134,235,89,63,56,87,238,295
2017/07/11/15:20:46.934184,50627,1499757646,933900117,0,134,245,90,52,47,82,236,237
2017/07/11/15:20:46.956557,50628,1499757646,956371068,0,136,238,95,58,47,78,235,223
2017/07/11/15:20:46.971777,50629,1499757646,971432924,0,126,245,107,61,48,82,240,223
2017/07/11/15:20:46.993846,50630,1499757646,993664026,0,122,235,102,60,50,80,212,215
2017/07/11/15:20:47.016390,50631,1499757647,16199111,0,128,238,113,63,53,76,193,254
2017/07/11/15:20:47.031604,50632,1499757647,31411886,0,125,217,114,65,55,84,198,272
2017/07/11/15:20:47.054051,50633,1499757647,53905963,0,127,171,99,55,52,79,199,280
2017/07/11/15:20:47.076309,50634,1499757647,76159954,0,133,203,102,58,58,77,221,297
2017/07/11/15:20:47.098886,50635,1499757647,98726987,0,133,213,107,60,59,80,221,294
2017/07/11/15:20:47.113916,50636,1499757647,113727092,0,129,207,100,56,57,103,235,251
