%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499757619426519893,2781989,1499757623373949305,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.375058302638,1.26476715961,-0.845223414125,-0.96870886755,-0.204402939986,1.18653413943,1.67549051557,0.0464029188335,1.85496626775,-0.947233136519,-1.42123319998,0.0720970970306,1.2152962792,-0.166053420289,-12.5659871192,0.0,-0.0121736715304,-0.00196349540813,0.00824668071413,-0.0675442420395,0.00274889357138,0.0102101761223,-0.037699111836,0.0341648201014,0.0,-0.00589048622438,0.0239546439791,0.0,-0.0106028752039,-0.00078539816325,0.00706858346925,0.0,0.0,0.0,3.952,-14.24,0.776,-23.144,0.356,0.0,-0.4,1.184,-14.4,0.028,-23.064,0.436,0.56,0.064,-20.48
1499757619436471852,2781990,1499757623383968864,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.375058302638,1.26476715961,-0.845606909322,-0.96870886755,-0.203635949592,1.18500015864,1.67549051557,0.0467864140305,1.85534976295,-0.948000126913,-1.42123319998,0.0720970970306,1.2152962792,-0.166436915486,-12.5659871192,0.0,-0.0047123889795,-0.028274333877,0.0180641577548,-0.0773617190801,0.0078539816325,-0.00863937979575,-0.0581194640805,0.0109955742855,-0.0015707963265,0.0274889357138,-0.006283185306,-0.0047123889795,0.00392699081625,-0.00510508806113,-0.00667588438763,0.0,0.0,0.0,4.176,-14.272,0.62,-23.112,0.364,-0.064,-0.392,1.216,-14.428,0.06,-23.004,0.404,0.552,0.064,-20.48
1499757619446654470,2781991,1499757623393947842,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.374291312244,1.26438366441,-0.84714089011,-0.969092362747,-0.203635949592,1.18423316825,1.67625750596,0.0471699092275,1.85611675334,-0.947616631716,-1.42161669517,0.0724805922276,1.2160632696,-0.166820410683,-12.5659871192,0.0,-0.00589048622438,-0.0392699081625,0.0129590696936,-0.0726493301006,0.0204203522445,-0.0192422549996,-0.0683296402028,0.0243473430608,0.0113882733671,0.0318086256116,-0.0133517687753,-0.003141592653,0.00117809724488,0.00589048622438,-0.0047123889795,0.0,0.0,0.0,4.176,-14.368,0.528,-23.18,0.38,-0.096,-0.38,1.156,-14.52,0.152,-22.944,0.344,0.512,0.072,-20.48
1499757619451290892,613090,1499757623400000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499757619456565634,2781992,1499757623403930592,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373140826653,1.26476715961,-0.847907880504,-0.969475857944,-0.204019444789,1.18384967305,1.67702449636,0.0464029188335,1.85611675334,-0.946849641322,-1.42238368557,0.0720970970306,1.2156797744,-0.166820410683,-12.5659871192,0.0,0.00196349540813,-0.0294524311219,0.0106028752039,-0.104065256631,-0.0047123889795,0.00746128255088,-0.0667588438763,0.034557519183,-0.0047123889795,0.00510508806113,-0.0078539816325,-0.00353429173463,0.03141592653,0.0172787595915,-0.003141592653,0.0,0.0,0.0,4.048,-14.428,0.436,-23.18,0.4,-0.104,-0.352,1.156,-14.46,0.216,-22.972,0.352,0.492,0.064,-20.48
1499757619461220743,613091,1499757623408999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499757619466460811,2781993,1499757623413946104,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26515065481,-0.847907880504,-0.969092362747,-0.203252454395,1.18346617785,1.67702449636,0.0471699092275,1.85534976295,-0.947233136519,-1.42084970478,0.0717136018336,1.21721375519,-0.16720390588,-12.5659871192,0.0,-0.0015707963265,-0.0259181393873,0.0153152641834,-0.115846229079,-0.0180641577548,-0.0078539816325,-0.0824668071413,0.0840376034678,-0.00078539816325,-0.00863937979575,0.00392699081625,0.003141592653,0.00274889357138,0.0274889357138,-0.012566370612,0.0,0.0,0.0,4.112,-14.428,0.372,-23.18,0.4,-0.084,-0.336,1.216,-14.4,0.248,-22.972,0.344,0.436,0.064,-20.48
1499757619476557075,2781994,1499757623423925708,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.37352432185,1.26515065481,-0.849441861292,-0.96870886755,-0.203635949592,1.18269918746,1.67855847714,0.0479368996214,1.85534976295,-0.947233136519,-1.42123319998,0.0717136018336,1.21721375519,-0.16720390588,-12.5659871192,0.0,0.0231692458159,-0.0129590696936,-0.00274889357138,-0.109563043773,0.00235619448975,-0.0133517687753,-0.0687223392844,0.111919238263,0.0109955742855,-0.0117809724488,-0.003141592653,0.00431968989788,-0.0168860605099,0.0318086256116,0.003141592653,0.0,0.0,0.0,4.112,-14.428,0.528,-23.18,0.4,-0.084,-0.336,1.092,-14.34,0.184,-23.004,0.36,0.444,0.072,-20.48
1499757619486361301,2781995,1499757623433941266,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.373907817047,1.26476715961,-0.850975842079,-0.969092362747,-0.204019444789,1.18193219707,1.68085944833,0.0467864140305,1.85496626775,-0.948000126913,-1.42123319998,0.0720970970306,1.21721375519,-0.16720390588,-12.5659871192,0.0,0.00353429173463,-0.00706858346925,0.00589048622438,-0.114275432753,0.012566370612,0.0121736715304,-0.0526216769378,0.16179202163,-0.00667588438763,-0.0149225651018,-0.00235619448975,0.0141371669385,-0.0106028752039,0.00353429173463,-0.003141592653,0.0,0.0,0.0,4.112,-14.368,0.684,-23.18,0.416,-0.084,-0.308,1.092,-14.308,0.092,-23.124,0.344,0.492,0.064,-20.48
1499757619496384168,2781996,1499757623443952720,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.37352432185,1.26476715961,-0.852509822867,-0.969092362747,-0.203635949592,1.18269918746,1.68200993392,0.0475534044244,1.85573325814,-0.947616631716,-1.42084970478,0.0720970970306,1.2156797744,-0.166820410683,-12.5659871192,0.0,-0.00235619448975,-0.0102101761223,0.00353429173463,-0.132339590508,0.0106028752039,-0.009424777959,-0.0294524311219,0.193993346323,-0.0153152641834,-0.0109955742855,0.0078539816325,0.00863937979575,0.0121736715304,-0.018849555918,0.00353429173463,0.0,0.0,0.0,4.24,-14.336,0.716,-23.244,0.416,-0.096,-0.308,1.156,-14.308,0.0,-23.124,0.368,0.552,0.064,-20.48
