time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:22:29.998211,3154694,1499761353,945936902,,0.783159204428,0.402505007075,0.159857932301,0.626003194648,0.776884240997,0.0598941294759,0.0313619137744,0.00223366526794,0.0321562292809,-0.0557397268539,0.0842781566516,-0.0255831087123,-0.257776274539,5.79307365417,0.910056114197,1.84351575375,-0.480473011732,2.53266406059,0.313157260418
2017/07/11/16:22:30.008276,3154695,1499761353,955930903,,0.783394714678,0.401905729233,0.159326609587,0.627332591702,0.775780102008,0.0601952327008,0.0315529186622,0.0184411126934,0.0147611090247,-0.0444058392607,0.0975363525382,-0.0646085564127,-0.309323533903,5.76665210724,1.05265212059,1.77291166782,-0.601706027985,2.53588676453,0.247710213065
2017/07/11/16:22:30.018252,3154696,1499761353,965927665,,0.783003420799,0.402328383907,0.158413017177,0.628390661311,0.774935978409,0.0601957385207,0.0312390654074,0.0143326628407,-0.00358003359686,-0.0499946488707,0.0685478368324,-0.0485913383194,-0.316894520579,5.76892280579,1.00966775417,1.6360809803,-0.566234111786,2.51233696938,0.256380140781
2017/07/11/16:22:30.028407,3154697,1499761353,975933701,,0.783247380174,0.402430074876,0.15758636406,0.62972612424,0.773831588063,0.0605649178346,0.031009232396,0.00855627628883,-0.001328390664,-0.06904229683,0.0666261805064,-0.0332449001203,-0.276336511155,5.45252227783,1.10960650444,1.52157878876,-0.586038053036,2.36506962776,0.246468484402
2017/07/11/16:22:30.038324,3154698,1499761353,985933243,,0.783615829669,0.403678174489,0.157484176767,0.63051162548,0.773076552537,0.0620431405062,0.0309577578067,0.0185133013542,-0.0208399522913,-0.0618952076164,0.0730654204099,-0.0504898718336,-0.32917002012,5.60449123383,1.13838207722,1.42350745201,-0.619215250015,2.40608167648,0.218070909381
2017/07/11/16:22:30.048323,3154699,1499761353,995931754,,0.783803184152,0.402011656502,0.156416216457,0.631747984552,0.772072380236,0.061688833094,0.0315152592027,0.00730049759377,0.00100125499978,-0.0806227625268,0.0847693034942,-0.0383083067722,-0.318931011597,5.11482286453,1.01204872131,1.43202376366,-0.568841397762,2.21997094154,0.198487833142
2017/07/11/16:22:30.058618,3154700,1499761354,5942326,,0.784152343985,0.402082193042,0.155793625674,0.632877613743,0.771079828144,0.0623430836032,0.0318616474704,0.0216727981012,-0.0112105372077,-0.0702964822221,0.0912393011157,-0.0778479252345,-0.332085899476,4.77741622925,0.795935690403,1.6550347805,-0.513900637627,2.13903903961,0.201525866985
2017/07/11/16:22:30.068310,3154701,1499761354,15930275,,0.784045321778,0.403039864228,0.154892735577,0.633693246014,0.770359583576,0.0631090400829,0.0315631273611,0.0262953574028,0.00471682156096,-0.0803858273345,0.0953323686857,-0.0970153285716,-0.310729417439,5.07215833664,1.0901081562,1.88851118088,-0.659774839878,2.30979967117,0.14919257164
2017/07/11/16:22:30.078592,3154702,1499761354,25930274,,0.784878345665,0.40304244314,0.154393978406,0.634846052427,0.769302422443,0.0641066901277,0.0321652735429,0.0217401112467,0.0199542888568,-0.0885789563485,0.0905782773027,-0.10047198039,-0.274060298811,4.99207258224,0.816481232643,1.88688528538,-0.561505794525,2.30503153801,0.182540625334
2017/07/11/16:22:30.088415,3154703,1499761354,35930286,,0.785078057439,0.402717073386,0.153487547228,0.635575930042,0.768648534732,0.0645046331897,0.0325855720149,0.0327623746314,0.0171541990404,-0.0880354487234,0.0972304887813,-0.118057185873,-0.271760652678,4.98391246796,0.992146611214,1.78697907925,-0.603069484234,2.28606438637,0.179968804121
2017/07/11/16:22:30.098469,3154704,1499761354,45934178,,0.785311707302,0.402807428071,0.152234563636,0.636642894994,0.767716048684,0.0651528306473,0.0324499846881,0.0228329388045,0.0122262235265,-0.103953060676,0.0948372045667,-0.106648571245,-0.258272831023,4.55133152008,0.788331925869,1.77652323246,-0.447911173105,2.1345770359,0.234051689506
2017/07/11/16:22:30.108525,3154705,1499761354,55931646,,0.785498694267,0.403397368006,0.151074347401,0.637545591254,0.766884608272,0.0659914285023,0.0326917119715,0.0358390222786,-0.00872177707285,-0.112357270375,0.105430545946,-0.12156020345,-0.290462972925,4.44418430328,0.884552836418,1.51616537571,-0.487841725349,2.05437994003,0.207863390446
