%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499761193549618863,3139401,1499761197494184113,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.380043740199,1.26169919804,-0.837553510185,-0.970626343534,-0.200951483213,1.19305355778,1.66091769808,0.0460194236366,1.85496626775,-0.947616631716,-1.41663125761,0.0724805922276,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00117809724488,-0.00746128255088,0.00824668071413,-0.009424777959,0.00746128255088,0.00117809724488,0.0078539816325,0.003141592653,0.0161006623466,0.009424777959,-0.0015707963265,0.0180641577548,0.00196349540813,-0.0137444678569,-0.0278816347954,0.0,0.0,0.0,3.412,-14.584,0.464,-22.92,0.156,-0.436,-0.288,1.028,-14.34,0.06,-22.972,0.368,0.552,0.044,-20.48
1499761193551250465,963484,1499761197499000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761193557341991,963485,1499761197504999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761193558376270,3139402,1499761197504154446,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.379276749805,1.26054871244,-0.837937005382,-0.971009838731,-0.202101968804,1.19228656738,1.66130119328,0.0464029188335,1.85458277255,-0.946849641322,-1.41663125761,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00667588438763,-0.00392699081625,0.0109955742855,-0.0015707963265,-0.00903207887738,-0.0113882733671,0.00589048622438,-0.0102101761223,-0.0164933614283,-0.0109955742855,0.00117809724488,0.0078539816325,0.0239546439791,-0.00431968989788,-0.009424777959,0.0,0.0,0.0,3.732,-14.708,0.092,-23.76,0.164,-0.424,-0.296,0.968,-14.34,0.028,-23.004,0.376,0.552,0.036,-20.48
1499761193570006001,3139403,1499761197514127910,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.380043740199,1.26208269323,-0.838320500579,-0.971393333928,-0.201718473607,1.19190307219,1.66130119328,0.0467864140305,1.85381578216,-0.947616631716,-1.41624776242,0.0724805922276,1.21644676479,-0.168737886667,-12.5659871192,0.0,0.000392699081625,-0.009424777959,0.0274889357138,-0.0180641577548,-0.00863937979575,-0.00274889357138,-0.018849555918,0.0310232274484,0.003141592653,-0.0137444678569,0.0231692458159,-0.00824668071413,0.00274889357138,-0.0286670329586,0.00196349540813,0.0,0.0,0.0,3.796,-14.864,0.0,-24.152,0.148,-0.388,-0.296,1.028,-14.34,0.092,-23.064,0.388,0.572,0.056,-20.48
1499761193578668751,3139404,1499761197524172592,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.26169919804,-0.838320500579,-0.970626343534,-0.202101968804,1.19190307219,1.66206818367,0.0464029188335,1.85458277255,-0.948000126913,-1.41663125761,0.0717136018336,1.21491278401,-0.16835439147,-12.5659871192,0.0,0.00117809724488,0.00078539816325,0.0349502182646,-0.0161006623466,0.00549778714275,0.0,0.00235619448975,0.0388772090809,-0.018849555918,-0.0117809724488,0.00510508806113,-0.0133517687753,-0.0117809724488,-0.000392699081625,0.00667588438763,0.0,0.0,0.0,3.732,-15.02,0.0,-24.052,0.164,-0.356,-0.336,1.124,-14.308,0.248,-23.004,0.404,0.54,0.044,-20.48
1499761193588329972,3139405,1499761197534168442,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.26169919804,-0.838320500579,-0.970626343534,-0.202101968804,1.19190307219,1.66168468848,0.0471699092275,1.85419927736,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,-0.003141592653,0.00078539816325,0.0227765467343,-0.0369137136728,0.0113882733671,-0.00431968989788,-0.0270962366321,0.0392699081625,0.00235619448975,-0.00981747704063,-0.00706858346925,0.0145298660201,0.0215984494894,0.0200276531629,0.0145298660201,0.0,0.0,0.0,3.732,-15.052,-0.028,-23.76,0.208,-0.32,-0.336,1.092,-14.28,0.184,-23.064,0.368,0.54,0.036,-20.48
1499761193598426970,3139406,1499761197544128654,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.26169919804,-0.838703995776,-0.971009838731,-0.202868959198,1.19228656738,1.66321866926,0.0467864140305,1.85496626775,-0.948000126913,-1.41624776242,0.0724805922276,1.2152962792,-0.16835439147,-12.5659871192,0.0,0.0149225651018,0.000392699081625,0.00667588438763,-0.003141592653,0.003141592653,-0.0113882733671,-0.0235619448975,0.0494800842848,0.0180641577548,0.0164933614283,-0.0145298660201,0.0172787595915,0.0117809724488,-0.00235619448975,0.00392699081625,0.0,0.0,0.0,3.796,-15.08,0.184,-23.632,0.232,-0.32,-0.344,1.092,-14.34,0.092,-23.064,0.376,0.532,0.044,-20.48
1499761193601445853,963486,1499761197548999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761193608532237,3139407,1499761197554170446,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.379276749805,1.26208269323,-0.838320500579,-0.971393333928,-0.202485464001,1.19228656738,1.66321866926,0.0460194236366,1.85458277255,-0.947616631716,-1.41663125761,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.0015707963265,0.000392699081625,-0.00549778714275,-0.0239546439791,-0.0145298660201,-0.0447676953053,-0.00196349540813,0.0777544181618,-0.00903207887738,0.00667588438763,0.00903207887738,0.00274889357138,-0.00903207887738,-0.0133517687753,0.003141592653,0.0,0.0,0.0,3.796,-14.988,0.34,-23.76,0.26,-0.348,-0.324,1.092,-14.368,0.028,-23.032,0.388,0.552,0.044,-20.48
