time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:17:24.060094,40497,1499757444,59922933,0,164,583,328,113,74,112,400,296
2017/07/11/15:17:24.081906,40498,1499757444,81728935,0,165,610,337,112,74,107,441,418
2017/07/11/15:17:24.097279,40499,1499757444,97151994,0,164,667,349,114,77,98,459,414
2017/07/11/15:17:24.135921,40500,1499757444,135808944,0,120,647,331,111,72,87,478,439
2017/07/11/15:17:24.141020,40501,1499757444,140830039,0,138,693,336,121,76,86,462,434
2017/07/11/15:17:24.157876,40502,1499757444,157702922,0,140,715,319,111,69,76,464,443
2017/07/11/15:17:24.178574,40503,1499757444,178405046,0,132,702,301,114,67,74,400,307
2017/07/11/15:17:24.201229,40504,1499757444,201003074,0,128,628,268,107,60,73,391,309
2017/07/11/15:17:24.224985,40505,1499757444,224833965,0,137,626,250,98,57,71,404,266
2017/07/11/15:17:24.238947,40506,1499757444,238627910,0,119,620,250,96,59,80,440,307
2017/07/11/15:17:24.260983,40507,1499757444,260860919,0,111,570,203,82,63,96,427,293
2017/07/11/15:17:24.285015,40508,1499757444,284903049,0,106,604,229,91,66,102,452,290
2017/07/11/15:17:24.298841,40509,1499757444,298604965,0,106,622,232,92,72,101,446,315
2017/07/11/15:17:24.322278,40510,1499757444,321042060,0,97,582,222,88,69,99,405,323
2017/07/11/15:17:24.337374,40511,1499757444,337285995,0,105,492,196,80,70,101,374,300
2017/07/11/15:17:24.358635,40512,1499757444,358515024,0,107,452,191,85,82,108,415,402
2017/07/11/15:17:24.381243,40513,1499757444,381074905,0,112,367,148,72,93,114,441,426
2017/07/11/15:17:24.397241,40514,1499757444,397175073,0,104,310,136,68,88,117,416,392
2017/07/11/15:17:24.418451,40515,1499757444,418301105,0,108,318,164,77,96,131,451,381
2017/07/11/15:17:24.441539,40516,1499757444,441076040,0,106,346,163,78,95,137,458,385
2017/07/11/15:17:24.471649,40517,1499757444,471486091,0,106,321,159,73,78,117,394,263
2017/07/11/15:17:24.478691,40518,1499757444,478457927,0,132,363,165,71,62,110,386,306
2017/07/11/15:17:24.501007,40519,1499757444,500873088,0,132,372,156,73,62,105,412,328
2017/07/11/15:17:24.525403,40520,1499757444,525163888,0,132,372,136,73,53,88,383,327
2017/07/11/15:17:24.538447,40521,1499757444,538297891,0,126,397,159,76,56,71,383,307
2017/07/11/15:17:24.562399,40522,1499757444,562053918,0,137,435,179,74,62,76,378,351
2017/07/11/15:17:24.583441,40523,1499757444,583256959,0,131,412,179,80,62,71,321,307
2017/07/11/15:17:24.598658,40524,1499757444,598529100,0,134,443,182,80,62,79,285,284
2017/07/11/15:17:24.621065,40525,1499757444,620850086,0,130,462,183,82,69,86,281,305
2017/07/11/15:17:24.644475,40526,1499757444,644324064,0,132,478,187,81,67,80,251,300
2017/07/11/15:17:24.658819,40527,1499757444,658528089,0,137,458,173,84,64,75,232,251
2017/07/11/15:17:24.681330,40528,1499757444,681158065,0,121,443,170,79,84,109,319,274
2017/07/11/15:17:24.703439,40529,1499757444,703308105,0,127,438,184,81,95,105,302,300
2017/07/11/15:17:24.718472,40530,1499757444,718251943,0,131,422,179,72,91,100,290,273
2017/07/11/15:17:24.740908,40531,1499757444,740762948,0,135,402,165,67,90,101,286,266
2017/07/11/15:17:24.763687,40532,1499757444,763413906,0,127,425,167,67,90,101,293,262
2017/07/11/15:17:24.778466,40533,1499757444,778320074,0,132,428,163,65,78,71,230,230
2017/07/11/15:17:24.801055,40534,1499757444,800837993,0,136,416,154,59,64,68,283,255
2017/07/11/15:17:24.823920,40535,1499757444,823761940,0,130,433,161,59,70,76,291,285
2017/07/11/15:17:24.838853,40536,1499757444,838314056,0,126,404,164,61,66,73,283,304
2017/07/11/15:17:24.861041,40537,1499757444,860775947,0,160,362,156,63,68,76,302,355
2017/07/11/15:17:24.883583,40538,1499757444,883450031,0,172,369,168,75,72,77,286,359
2017/07/11/15:17:24.898448,40539,1499757444,898313045,0,169,396,192,76,75,79,248,319
2017/07/11/15:17:24.921638,40540,1499757444,921134948,0,167,362,185,75,69,71,231,292
2017/07/11/15:17:24.943351,40541,1499757444,943252086,0,174,343,172,73,87,128,366,346
2017/07/11/15:17:24.960092,40542,1499757444,959925889,0,148,363,174,70,84,130,357,338
2017/07/11/15:17:24.981022,40543,1499757444,980781078,0,185,339,171,75,82,125,358,369
2017/07/11/15:17:25.004742,40544,1499757445,4609107,0,187,286,131,79,85,136,357,389
2017/07/11/15:17:25.020003,40545,1499757445,19809961,0,213,287,131,81,86,143,361,401
2017/07/11/15:17:25.041254,40546,1499757445,41035890,0,222,281,139,84,72,102,263,399
2017/07/11/15:17:25.063497,40547,1499757445,63317060,0,225,287,140,88,74,103,258,377
2017/07/11/15:17:25.087562,40548,1499757445,87337017,0,198,288,129,76,67,105,238,354
2017/07/11/15:17:25.102547,40549,1499757445,102406024,0,193,271,126,74,72,98,236,372
2017/07/11/15:17:25.123495,40550,1499757445,123300075,0,174,274,126,72,70,101,280,401
2017/07/11/15:17:25.140001,40551,1499757445,139894008,0,155,280,130,74,71,106,259,360
2017/07/11/15:17:25.161242,40552,1499757445,160893917,0,197,414,197,77,80,104,248,381
2017/07/11/15:17:25.183413,40553,1499757445,183248043,0,190,423,196,78,84,103,241,391
2017/07/11/15:17:25.200176,40554,1499757445,200011014,0,193,432,198,80,80,125,276,370
2017/07/11/15:17:25.220958,40555,1499757445,220788955,0,202,446,206,85,86,119,233,355
2017/07/11/15:17:25.243553,40556,1499757445,243438005,0,215,487,225,86,89,119,228,374
2017/07/11/15:17:25.260346,40557,1499757445,260049104,0,184,372,178,77,80,122,231,372
2017/07/11/15:17:25.281149,40558,1499757445,280859947,0,175,364,181,76,77,128,257,368
2017/07/11/15:17:25.303896,40559,1499757445,303483009,0,184,360,183,67,76,101,215,399
2017/07/11/15:17:25.319864,40560,1499757445,319736003,0,172,388,206,71,73,102,207,401
2017/07/11/15:17:25.340837,40561,1499757445,340724945,0,162,338,184,68,66,95,216,387
2017/07/11/15:17:25.363513,40562,1499757445,363337993,0,168,304,173,101,91,108,214,395
2017/07/11/15:17:25.385927,40563,1499757445,385770082,0,170,289,169,108,95,98,176,368
2017/07/11/15:17:25.401311,40564,1499757445,400804996,0,175,321,169,124,122,152,164,342
2017/07/11/15:17:25.425241,40565,1499757445,425084114,0,222,280,134,141,146,156,160,344
2017/07/11/15:17:25.446149,40566,1499757445,445888042,0,227,263,116,145,152,158,137,349
2017/07/11/15:17:25.460882,40567,1499757445,460736989,0,226,280,111,126,141,169,164,331
2017/07/11/15:17:25.483847,40568,1499757445,483618974,0,232,281,115,119,141,180,167,387
2017/07/11/15:17:25.506098,40569,1499757445,505904912,0,233,234,118,103,115,142,174,378
2017/07/11/15:17:25.521210,40570,1499757445,521004915,0,205,198,115,81,88,156,174,389
2017/07/11/15:17:25.543571,40571,1499757445,543376922,0,196,195,121,71,84,200,201,414
2017/07/11/15:17:25.565973,40572,1499757445,565817117,0,181,173,123,79,91,193,194,411
2017/07/11/15:17:25.580965,40573,1499757445,580806016,0,185,214,126,88,98,189,193,370
2017/07/11/15:17:25.610940,40574,1499757445,610769987,0,191,295,122,95,103,187,200,378
2017/07/11/15:17:25.626173,40575,1499757445,625940084,0,197,301,120,99,109,193,201,397
2017/07/11/15:17:25.641182,40576,1499757445,640980958,0,196,306,114,98,102,142,184,373
2017/07/11/15:17:25.665615,40577,1499757445,665421962,0,210,307,105,91,92,184,170,363
2017/07/11/15:17:25.686573,40578,1499757445,686198949,0,219,289,97,96,93,184,172,367
2017/07/11/15:17:25.700994,40579,1499757445,700798988,0,219,197,93,113,105,186,169,352
2017/07/11/15:17:25.724936,40580,1499757445,724790096,0,223,208,95,112,109,167,161,305
2017/07/11/15:17:25.746047,40581,1499757445,745914936,0,233,200,99,117,113,181,164,290
2017/07/11/15:17:25.761269,40582,1499757445,761063098,0,218,196,100,118,116,131,237,276
2017/07/11/15:17:25.784484,40583,1499757445,783421039,0,227,194,98,111,110,134,271,295
2017/07/11/15:17:25.806025,40584,1499757445,805845022,0,225,235,105,94,101,136,262,296
2017/07/11/15:17:25.820998,40585,1499757445,820826053,0,228,233,104,86,86,156,260,337
2017/07/11/15:17:25.843683,40586,1499757445,843406915,0,245,231,102,85,87,147,255,354
2017/07/11/15:17:25.865903,40587,1499757445,865807056,0,251,235,105,92,94,146,240,366
2017/07/11/15:17:25.899791,40588,1499757445,898876905,0,240,235,108,92,89,138,214,349
2017/07/11/15:17:25.903374,40589,1499757445,903219938,0,229,202,99,86,79,151,218,341
2017/07/11/15:17:25.926182,40590,1499757445,925909996,0,233,178,91,101,96,169,228,374
2017/07/11/15:17:25.941273,40591,1499757445,940941095,0,236,178,97,118,119,174,229,380
2017/07/11/15:17:25.963657,40592,1499757445,963488101,0,233,201,99,112,112,170,173,365
2017/07/11/15:17:25.987728,40593,1499757445,987514019,0,220,200,112,110,111,167,172,359
2017/07/11/15:17:26.001451,40594,1499757446,1156091,0,211,214,129,113,113,153,166,382
2017/07/11/15:17:26.023612,40595,1499757446,23420095,0,179,207,131,95,96,102,148,293
2017/07/11/15:17:26.045997,40596,1499757446,45816898,0,162,204,128,71,63,78,139,259
2017/07/11/15:17:26.062596,40597,1499757446,62350034,0,151,172,122,68,60,91,165,270
2017/07/11/15:17:26.086080,40598,1499757446,85942983,0,160,180,113,66,64,102,156,280
2017/07/11/15:17:26.114588,40599,1499757446,114391088,0,157,158,96,61,63,100,172,271
2017/07/11/15:17:26.121012,40600,1499757446,120769023,0,163,166,89,64,67,100,212,272
2017/07/11/15:17:26.143564,40601,1499757446,143304109,0,133,160,89,63,63,101,210,267
2017/07/11/15:17:26.168196,40602,1499757446,167812108,0,135,190,94,62,65,92,196,253
2017/07/11/15:17:26.181301,40603,1499757446,181062936,0,143,172,81,64,65,72,194,275
2017/07/11/15:17:26.205135,40604,1499757446,205001115,0,215,181,87,74,73,62,183,290
2017/07/11/15:17:26.226283,40605,1499757446,226012945,0,202,174,86,73,70,63,146,280
2017/07/11/15:17:26.241282,40606,1499757446,241039991,0,244,174,79,72,77,60,144,338
2017/07/11/15:17:26.263515,40607,1499757446,263329029,0,245,135,72,71,73,87,132,343
2017/07/11/15:17:26.286107,40608,1499757446,285945892,0,247,131,77,79,84,103,165,385
2017/07/11/15:17:26.301064,40609,1499757446,300831079,0,194,123,74,73,77,106,163,358
2017/07/11/15:17:26.331315,40610,1499757446,330924987,0,197,140,82,69,74,105,153,364
2017/07/11/15:17:26.346106,40611,1499757446,345920085,0,150,144,93,66,64,106,150,317
2017/07/11/15:17:26.368534,40612,1499757446,368410110,0,152,157,100,69,62,121,198,321
2017/07/11/15:17:26.384266,40613,1499757446,383837938,0,135,150,96,58,45,139,168,219
2017/07/11/15:17:26.407555,40614,1499757446,407295942,0,136,135,85,54,42,138,197,219
2017/07/11/15:17:26.428484,40615,1499757446,428297042,0,136,129,88,59,50,137,201,213
2017/07/11/15:17:26.443856,40616,1499757446,443506002,0,135,124,83,67,56,139,205,340
2017/07/11/15:17:26.465970,40617,1499757446,465811967,0,131,108,74,62,58,109,164,388
2017/07/11/15:17:26.488552,40618,1499757446,488353013,0,135,118,72,61,55,65,167,402
2017/07/11/15:17:26.503469,40619,1499757446,503315925,0,135,134,74,65,62,62,143,400
2017/07/11/15:17:26.534314,40620,1499757446,534039974,0,152,130,66,65,64,88,147,415
2017/07/11/15:17:26.548454,40621,1499757446,548290014,0,148,123,57,55,59,92,143,311
2017/07/11/15:17:26.563462,40622,1499757446,563297986,0,146,149,60,59,60,88,135,259
2017/07/11/15:17:26.586063,40623,1499757446,585840940,0,144,140,60,60,60,103,134,265
2017/07/11/15:17:26.609149,40624,1499757446,608635902,0,151,136,62,58,52,102,133,272
2017/07/11/15:17:26.623867,40625,1499757446,623436927,0,136,126,54,51,45,87,132,249
2017/07/11/15:17:26.646010,40626,1499757446,645786046,0,129,138,59,52,46,80,138,244
2017/07/11/15:17:26.668698,40627,1499757446,668437004,0,133,117,61,48,44,86,156,230
2017/07/11/15:17:26.683588,40628,1499757446,683387994,0,125,114,61,46,42,69,150,209
2017/07/11/15:17:26.707122,40629,1499757446,706975936,0,106,110,54,37,39,69,155,192
2017/07/11/15:17:26.728720,40630,1499757446,728573083,0,99,142,57,37,38,63,168,191
2017/07/11/15:17:26.743538,40631,1499757446,743371009,0,106,141,53,41,41,67,184,199
2017/07/11/15:17:26.766091,40632,1499757446,765924930,0,104,135,46,41,42,57,179,195
2017/07/11/15:17:26.797156,40633,1499757446,796593904,0,124,147,47,39,44,58,181,190
2017/07/11/15:17:26.803817,40634,1499757446,803591966,0,133,191,61,43,48,56,172,213
2017/07/11/15:17:26.826257,40635,1499757446,826034069,0,162,182,68,45,47,54,160,256
2017/07/11/15:17:26.848628,40636,1499757446,848440885,0,158,173,66,47,50,57,158,248
2017/07/11/15:17:26.863328,40637,1499757446,863235950,0,152,171,67,47,48,66,156,240
2017/07/11/15:17:26.896392,40638,1499757446,896236896,0,147,164,67,46,46,69,151,249
2017/07/11/15:17:26.908449,40639,1499757446,908266067,0,139,98,59,44,43,70,147,221
2017/07/11/15:17:26.923461,40640,1499757446,923302888,0,107,68,50,46,46,70,148,184
2017/07/11/15:17:26.947792,40641,1499757446,947453975,0,113,67,49,42,38,60,139,187
2017/07/11/15:17:26.968936,40642,1499757446,968751907,0,118,68,48,44,39,50,139,195
2017/07/11/15:17:26.983436,40643,1499757446,983283996,0,108,68,47,44,39,51,140,181
2017/07/11/15:17:27.008167,40644,1499757447,7801055,0,110,71,39,45,41,81,151,193
2017/07/11/15:17:27.031027,40645,1499757447,30805110,0,115,72,41,41,38,85,154,186
2017/07/11/15:17:27.044080,40646,1499757447,43390035,0,107,84,50,40,38,86,135,176
2017/07/11/15:17:27.066457,40647,1499757447,66226005,0,104,83,48,40,40,87,140,162
2017/07/11/15:17:27.088607,40648,1499757447,88419914,0,101,78,54,53,50,90,164,158
2017/07/11/15:17:27.103934,40649,1499757447,103528022,0,101,75,55,51,48,65,147,142
2017/07/11/15:17:27.125957,40650,1499757447,125765085,0,95,76,60,61,57,79,139,138
2017/07/11/15:17:27.148750,40651,1499757447,148576021,0,97,77,53,61,58,77,151,155
2017/07/11/15:17:27.163675,40652,1499757447,163476943,0,94,91,55,59,57,75,136,154
2017/07/11/15:17:27.186013,40653,1499757447,185827016,0,87,94,50,52,51,73,116,152
