time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:20:02.287269,48400,1499757602,287127971,0,240,365,143,98,106,176,279,453
2017/07/11/15:20:02.294036,48401,1499757602,293875932,0,261,372,139,105,114,175,299,478
2017/07/11/15:20:02.317649,48402,1499757602,317450046,0,261,367,140,98,112,184,282,485
2017/07/11/15:20:02.339195,48403,1499757602,338879108,0,272,363,149,87,89,144,266,516
2017/07/11/15:20:02.353820,48404,1499757602,353640079,0,294,369,152,94,97,156,244,531
2017/07/11/15:20:02.376242,48405,1499757602,376058101,0,261,365,168,119,119,186,243,459
2017/07/11/15:20:02.399248,48406,1499757602,398972034,0,290,443,217,129,130,179,234,477
2017/07/11/15:20:02.413890,48407,1499757602,413711071,0,286,440,220,127,128,163,237,469
2017/07/11/15:20:02.436247,48408,1499757602,436078071,0,269,403,208,132,135,188,251,465
2017/07/11/15:20:02.459130,48409,1499757602,458919048,0,252,386,206,136,134,176,231,432
2017/07/11/15:20:02.473702,48410,1499757602,473588943,0,248,375,192,117,113,154,223,456
2017/07/11/15:20:02.496415,48411,1499757602,496145009,0,193,501,241,103,90,144,211,432
2017/07/11/15:20:02.519725,48412,1499757602,519546985,0,230,529,241,103,91,146,227,440
2017/07/11/15:20:02.533870,48413,1499757602,533657073,0,234,529,242,103,92,133,225,406
2017/07/11/15:20:02.556342,48414,1499757602,556092023,0,227,535,241,94,91,175,227,413
2017/07/11/15:20:02.579837,48415,1499757602,578891992,0,243,563,253,107,104,169,231,385
2017/07/11/15:20:02.601321,48416,1499757602,601140022,0,277,438,172,113,116,185,282,412
2017/07/11/15:20:02.616228,48417,1499757602,616081953,0,243,381,152,111,114,187,275,438
2017/07/11/15:20:02.638939,48418,1499757602,638647079,0,268,422,168,125,125,178,257,461
2017/07/11/15:20:02.661384,48419,1499757602,661175012,0,284,428,174,133,128,169,266,458
2017/07/11/15:20:02.676404,48420,1499757602,676204919,0,277,392,156,133,139,226,265,436
2017/07/11/15:20:02.707479,48421,1499757602,707225084,0,259,340,148,145,151,219,221,379
2017/07/11/15:20:02.721112,48422,1499757602,721004962,0,265,384,166,154,153,215,293,319
2017/07/11/15:20:02.736549,48423,1499757602,736362934,0,260,376,153,142,148,241,321,394
2017/07/11/15:20:02.758775,48424,1499757602,758594989,0,242,359,140,133,145,234,319,405
2017/07/11/15:20:02.781398,48425,1499757602,781138896,0,235,338,142,132,138,189,324,454
2017/07/11/15:20:02.796364,48426,1499757602,796169042,0,262,321,153,126,135,191,319,482
2017/07/11/15:20:02.818811,48427,1499757602,818630933,0,268,271,143,125,139,191,246,487
2017/07/11/15:20:02.841793,48428,1499757602,841481924,0,268,224,149,135,140,153,208,438
2017/07/11/15:20:02.856538,48429,1499757602,856247901,0,301,240,159,150,162,169,228,434
2017/07/11/15:20:02.878723,48430,1499757602,878612041,0,323,250,165,145,156,156,216,468
2017/07/11/15:20:02.902068,48431,1499757602,901519060,0,305,290,170,146,152,149,205,447
2017/07/11/15:20:02.918049,48432,1499757602,917870044,0,300,294,160,149,157,153,215,463
2017/07/11/15:20:02.940099,48433,1499757602,940010070,0,313,288,153,154,163,151,218,463
2017/07/11/15:20:02.961484,48434,1499757602,961189985,0,292,287,150,137,138,127,180,461
2017/07/11/15:20:02.979089,48435,1499757602,977929115,0,285,348,167,137,135,120,182,379
2017/07/11/15:20:03.000741,48436,1499757603,586032,0,277,330,146,128,125,118,183,374
2017/07/11/15:20:03.021655,48437,1499757603,21342992,0,280,365,156,118,115,116,209,359
2017/07/11/15:20:03.038190,48438,1499757603,37785053,0,241,373,156,102,106,123,228,327
2017/07/11/15:20:03.060114,48439,1499757603,59948921,0,271,413,165,124,130,108,243,379
2017/07/11/15:20:03.081508,48440,1499757603,81224918,0,255,359,137,120,129,114,254,384
2017/07/11/15:20:03.097706,48441,1499757603,97536087,0,250,363,131,112,126,105,250,387
2017/07/11/15:20:03.120432,48442,1499757603,120266914,0,251,318,125,110,124,112,216,373
2017/07/11/15:20:03.141626,48443,1499757603,141432046,0,260,320,119,104,113,100,206,364
2017/07/11/15:20:03.163698,48444,1499757603,163566112,0,224,263,114,87,87,90,186,291
2017/07/11/15:20:03.180380,48445,1499757603,180063009,0,218,249,111,86,83,85,151,272
2017/07/11/15:20:03.201275,48446,1499757603,201064109,0,202,201,108,83,73,93,163,254
2017/07/11/15:20:03.223899,48447,1499757603,223742961,0,190,200,104,95,81,99,196,316
2017/07/11/15:20:03.240071,48448,1499757603,239937067,0,181,264,142,97,81,100,192,323
2017/07/11/15:20:03.261856,48449,1499757603,261399984,0,184,320,164,88,78,100,197,303
2017/07/11/15:20:03.287945,48450,1499757603,287833929,0,176,332,170,99,89,104,215,305
2017/07/11/15:20:03.300635,48451,1499757603,300307989,0,195,335,170,100,89,93,232,365
2017/07/11/15:20:03.321529,48452,1499757603,321306943,0,188,348,168,85,79,67,198,321
2017/07/11/15:20:03.343790,48453,1499757603,343646049,0,198,319,153,78,76,70,198,300
2017/07/11/15:20:03.361239,48454,1499757603,361116886,0,230,311,139,77,73,68,185,339
2017/07/11/15:20:03.381415,48455,1499757603,381318092,0,232,304,136,60,60,83,181,347
2017/07/11/15:20:03.403718,48456,1499757603,403579950,0,219,306,139,57,63,82,179,326
2017/07/11/15:20:03.420474,48457,1499757603,420375108,0,215,314,168,59,61,87,193,326
2017/07/11/15:20:03.441306,48458,1499757603,441117048,0,197,284,154,61,61,80,199,340
2017/07/11/15:20:03.463989,48459,1499757603,463651895,0,136,231,139,63,60,87,204,310
2017/07/11/15:20:03.480100,48460,1499757603,479963064,0,128,217,132,59,58,71,219,296
2017/07/11/15:20:03.501221,48461,1499757603,501059055,0,164,210,131,65,58,87,217,281
2017/07/11/15:20:03.523821,48462,1499757603,523644924,0,172,194,103,64,57,83,217,328
2017/07/11/15:20:03.540753,48463,1499757603,540380001,0,171,192,103,66,59,84,225,342
2017/07/11/15:20:03.562887,48464,1499757603,562755107,0,178,192,94,61,58,76,230,347
2017/07/11/15:20:03.584159,48465,1499757603,583806037,0,173,193,101,64,58,74,214,364
2017/07/11/15:20:03.600761,48466,1499757603,600541114,0,136,194,97,57,56,62,217,332
2017/07/11/15:20:03.621622,48467,1499757603,621315002,0,149,160,85,62,57,64,219,307
2017/07/11/15:20:03.643859,48468,1499757603,643616914,0,163,201,82,56,53,68,214,299
2017/07/11/15:20:03.660789,48469,1499757603,660464048,0,170,198,82,59,61,129,209,303
2017/07/11/15:20:03.681249,48470,1499757603,681083917,0,182,249,89,59,63,132,204,280
2017/07/11/15:20:03.704454,48471,1499757603,703862905,0,176,279,99,59,60,134,189,284
2017/07/11/15:20:03.720337,48472,1499757603,720149993,0,171,283,100,52,60,133,202,292
2017/07/11/15:20:03.741223,48473,1499757603,741035938,0,158,258,98,51,59,130,184,280
2017/07/11/15:20:03.763985,48474,1499757603,763736963,0,144,266,92,49,50,73,190,252
2017/07/11/15:20:03.781918,48475,1499757603,781580924,0,134,228,84,43,45,69,197,275
2017/07/11/15:20:03.801259,48476,1499757603,801049947,0,137,194,75,39,44,58,190,279
2017/07/11/15:20:03.823926,48477,1499757603,823755025,0,124,191,72,39,41,59,165,245
2017/07/11/15:20:03.840125,48478,1499757603,840008974,0,134,187,77,44,48,62,196,255
2017/07/11/15:20:03.862872,48479,1499757603,862657070,0,130,168,84,42,46,62,186,251
2017/07/11/15:20:03.883778,48480,1499757603,883559942,0,136,149,78,48,52,74,178,250
2017/07/11/15:20:03.900314,48481,1499757603,900168895,0,137,146,75,51,53,73,173,293
2017/07/11/15:20:03.921171,48482,1499757603,921036005,0,132,143,74,51,52,73,195,287
2017/07/11/15:20:03.944029,48483,1499757603,943756103,0,124,148,66,49,46,71,167,270
2017/07/11/15:20:03.960243,48484,1499757603,960083961,0,128,175,77,49,47,70,172,282
2017/07/11/15:20:03.981449,48485,1499757603,981250047,0,123,196,84,47,37,50,203,272
2017/07/11/15:20:04.004032,48486,1499757604,3798961,0,121,201,85,46,39,59,220,233
2017/07/11/15:20:04.020548,48487,1499757604,20195960,0,129,196,86,50,43,56,205,230
