time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:25:13.911921,62639,1499757913,911745071,0,8463,1975,9510,10122,-878,1665,587
2017/07/11/15:25:13.943570,62640,1499757913,942852973,0,8543,1899,9462,10114,-905,1702,586
2017/07/11/15:25:13.949718,62641,1499757913,949424982,0,8622,1818,9395,10124,-899,1694,625
2017/07/11/15:25:13.974560,62642,1499757913,974257946,0,8698,1726,9315,10149,-902,1525,668
2017/07/11/15:25:13.987043,62643,1499757913,986879110,0,8777,1645,9250,10154,-973,1509,663
2017/07/11/15:25:14.009613,62644,1499757914,9435892,0,8853,1581,9194,10148,-941,1629,645
2017/07/11/15:25:14.032170,62645,1499757914,31987905,0,8927,1512,9108,10172,-852,1667,674
2017/07/11/15:25:14.048369,62646,1499757914,48197984,0,8999,1416,9000,10219,-899,1485,744
2017/07/11/15:25:14.070088,62647,1499757914,69818973,0,9077,1324,8903,10247,-969,1376,748
2017/07/11/15:25:14.092254,62648,1499757914,92020034,0,9154,1249,8818,10261,-924,1543,825
2017/07/11/15:25:14.114486,62649,1499757914,114280939,0,9226,1177,8730,10281,-952,1556,743
2017/07/11/15:25:14.129520,62650,1499757914,129348993,0,9297,1094,8615,10322,-925,1467,827
2017/07/11/15:25:14.152220,62651,1499757914,152030944,0,9364,1010,8505,10362,-923,1284,901
2017/07/11/15:25:14.174412,62652,1499757914,174226045,0,9432,937,8409,10385,-997,1403,912
2017/07/11/15:25:14.189841,62653,1499757914,189460992,0,9501,865,8308,10410,-1027,1454,859
2017/07/11/15:25:14.212079,62654,1499757914,211886882,0,9577,793,8183,10445,-989,1358,953
2017/07/11/15:25:14.234617,62655,1499757914,234410047,0,9649,725,8061,10479,-932,1246,1011
2017/07/11/15:25:14.250990,62656,1499757914,250732898,0,9715,662,7958,10501,-1038,1300,1008
2017/07/11/15:25:14.272924,62657,1499757914,272552967,0,9785,609,7855,10516,-1071,1351,991
2017/07/11/15:25:14.311091,62658,1499757914,310822010,0,9860,553,7729,10542,-1004,1302,1082
2017/07/11/15:25:14.312652,62659,1499757914,312493085,0,9929,492,7598,10575,-985,1193,1124
2017/07/11/15:25:14.332023,62660,1499757914,331887960,0,9998,435,7475,10601,-1017,1216,1127
2017/07/11/15:25:14.354656,62661,1499757914,354397058,0,10068,381,7353,10622,-1034,1207,1128
2017/07/11/15:25:14.369383,62662,1499757914,369229078,0,10136,340,7232,10642,-984,1129,1176
2017/07/11/15:25:14.392701,62663,1499757914,392153978,0,10192,304,7115,10668,-948,1165,1218
2017/07/11/15:25:14.414406,62664,1499757914,414261102,0,10244,257,6992,10701,-945,1129,1271
2017/07/11/15:25:14.434170,62665,1499757914,429255008,0,10307,193,6854,10731,-1030,1005,1268
2017/07/11/15:25:14.452347,62666,1499757914,452048063,0,10374,149,6715,10755,-1000,972,1322
2017/07/11/15:25:14.477554,62667,1499757914,477252960,0,10433,123,6601,10769,-1059,1032,1253
2017/07/11/15:25:14.489679,62668,1499757914,489475011,0,10478,92,6468,10806,-843,1109,1331
2017/07/11/15:25:14.512096,62669,1499757914,511913061,0,10526,26,6317,10849,-893,925,1397
2017/07/11/15:25:14.534681,62670,1499757914,534439086,0,10583,-28,6184,10870,-1078,826,1409
2017/07/11/15:25:14.549473,62671,1499757914,549263000,0,10630,-30,6073,10888,-896,1042,1431
2017/07/11/15:25:14.572383,62672,1499757914,572041988,0,10656,-40,5967,10920,-770,1097,1406
2017/07/11/15:25:14.594470,62673,1499757914,594288110,0,10683,-108,5842,10961,-852,859,1475
2017/07/11/15:25:14.609835,62674,1499757914,609617948,0,10724,-179,5721,10983,-993,699,1551
2017/07/11/15:25:14.635238,62675,1499757914,634959936,0,10766,-207,5632,10988,-989,877,1590
2017/07/11/15:25:14.654907,62676,1499757914,654601097,0,10802,-243,5534,11002,-834,1055,1598
2017/07/11/15:25:14.669389,62677,1499757914,669217109,0,10835,-329,5416,11026,-887,790,1654
2017/07/11/15:25:14.691988,62678,1499757914,691698074,0,10875,-398,5321,11031,-936,657,1628
2017/07/11/15:25:14.714676,62679,1499757914,714497089,0,10905,-423,5260,11030,-938,802,1605
2017/07/11/15:25:14.729482,62680,1499757914,729341983,0,10926,-456,5189,11041,-871,832,1675
2017/07/11/15:25:14.752351,62681,1499757914,752079963,0,10943,-511,5121,11053,-910,588,1720
2017/07/11/15:25:14.774929,62682,1499757914,774571895,0,10963,-552,5079,11051,-944,694,1674
2017/07/11/15:25:14.789342,62683,1499757914,789242029,0,10980,-589,5035,11053,-959,782,1607
2017/07/11/15:25:14.812637,62684,1499757914,812125921,0,10998,-635,4969,11061,-896,700,1628
2017/07/11/15:25:14.834597,62685,1499757914,834333896,0,11017,-680,4915,11064,-886,555,1710
2017/07/11/15:25:14.849398,62686,1499757914,849225997,0,11031,-709,4892,11058,-1001,636,1629
2017/07/11/15:25:14.872073,62687,1499757914,871864080,0,11045,-724,4859,11058,-887,687,1611
2017/07/11/15:25:14.894576,62688,1499757914,894392013,0,11057,-743,4817,11064,-849,616,1618
2017/07/11/15:25:14.918308,62689,1499757914,918170928,0,11063,-760,4783,11071,-882,573,1693
2017/07/11/15:25:14.933434,62690,1499757914,933229923,0,11067,-758,4765,11074,-836,488,1673
2017/07/11/15:25:14.955019,62691,1499757914,954691886,0,11066,-742,4759,11079,-802,668,1644
2017/07/11/15:25:14.969554,62692,1499757914,969376087,0,11063,-762,4732,11093,-833,556,1699
2017/07/11/15:25:14.992185,62693,1499757914,991911888,0,11053,-796,4711,11109,-891,432,1675
2017/07/11/15:25:15.014488,62694,1499757915,14245033,0,11044,-813,4713,11117,-887,610,1655
2017/07/11/15:25:15.029775,62695,1499757915,29531955,0,11038,-833,4708,11122,-894,642,1693
2017/07/11/15:25:15.051877,62696,1499757915,51716089,0,11028,-847,4706,11132,-891,626,1693
2017/07/11/15:25:15.074692,62697,1499757915,74465990,0,11014,-854,4722,11139,-980,623,1612
2017/07/11/15:25:15.091178,62698,1499757915,91001987,0,10997,-863,4729,11152,-937,641,1654
2017/07/11/15:25:15.112374,62699,1499757915,112166881,0,10985,-875,4729,11162,-955,557,1698
2017/07/11/15:25:15.134814,62700,1499757915,134383916,0,10982,-876,4731,11165,-970,593,1701
2017/07/11/15:25:15.149508,62701,1499757915,149362087,0,10976,-865,4742,11168,-931,644,1622
2017/07/11/15:25:15.172338,62702,1499757915,171892881,0,10966,-859,4746,11175,-907,744,1582
2017/07/11/15:25:15.195080,62703,1499757915,194839954,0,10958,-882,4730,11189,-933,586,1651
2017/07/11/15:25:15.210876,62704,1499757915,210638046,0,10950,-898,4727,11197,-963,512,1684
2017/07/11/15:25:15.231904,62705,1499757915,231743097,0,10944,-883,4754,11192,-935,649,1597
2017/07/11/15:25:15.254549,62706,1499757915,254352092,0,10939,-865,4772,11191,-909,721,1636
2017/07/11/15:25:15.277231,62707,1499757915,277046918,0,10933,-857,4779,11194,-942,677,1656
2017/07/11/15:25:15.292169,62708,1499757915,291934967,0,10929,-852,4784,11196,-930,647,1662
2017/07/11/15:25:15.314728,62709,1499757915,314527034,0,10929,-848,4787,11195,-901,653,1657
2017/07/11/15:25:15.337635,62710,1499757915,337292909,0,10929,-854,4791,11193,-943,653,1655
2017/07/11/15:25:15.352050,62711,1499757915,351797103,0,10933,-849,4799,11186,-924,604,1572
2017/07/11/15:25:15.374569,62712,1499757915,374377965,0,10936,-831,4813,11178,-839,686,1575
2017/07/11/15:25:15.397156,62713,1499757915,396905899,0,10935,-831,4816,11178,-866,636,1668
2017/07/11/15:25:15.413544,62714,1499757915,413377046,0,10935,-851,4821,11175,-1009,582,1665
2017/07/11/15:25:15.437034,62715,1499757915,436909914,0,10941,-851,4828,11166,-987,591,1646
2017/07/11/15:25:15.457218,62716,1499757915,457026004,0,10944,-829,4846,11156,-896,718,1587
2017/07/11/15:25:15.472037,62717,1499757915,471791982,0,10941,-829,4850,11158,-895,713,1637
2017/07/11/15:25:15.494843,62718,1499757915,494596958,0,10940,-845,4847,11159,-978,500,1649
2017/07/11/15:25:15.516878,62719,1499757915,516726016,0,10944,-824,4868,11147,-907,622,1595
2017/07/11/15:25:15.533621,62720,1499757915,533385038,0,10945,-798,4893,11137,-893,793,1635
2017/07/11/15:25:15.554711,62721,1499757915,554512977,0,10939,-810,4898,11140,-992,709,1678
2017/07/11/15:25:15.576999,62722,1499757915,576801061,0,10938,-825,4896,11140,-977,567,1644
2017/07/11/15:25:15.592297,62723,1499757915,592031002,0,10945,-822,4900,11132,-931,686,1632
2017/07/11/15:25:15.615133,62724,1499757915,614833116,0,10951,-818,4907,11124,-946,670,1607
2017/07/11/15:25:15.636939,62725,1499757915,636781930,0,10952,-804,4923,11117,-944,722,1596
2017/07/11/15:25:15.652564,62726,1499757915,651988983,0,10950,-805,4928,11116,-872,677,1619
2017/07/11/15:25:15.682644,62727,1499757915,682459115,0,10953,-818,4925,11114,-932,586,1609
2017/07/11/15:25:15.698273,62728,1499757915,697016954,0,10959,-815,4932,11105,-1003,623,1639
2017/07/11/15:25:15.712355,62729,1499757915,712189912,0,10963,-794,4950,11095,-979,714,1626
2017/07/11/15:25:15.734609,62730,1499757915,734424114,0,10960,-782,4960,11094,-890,742,1615
2017/07/11/15:25:15.756893,62731,1499757915,756798028,0,10959,-795,4958,11095,-934,594,1602
2017/07/11/15:25:15.771987,62732,1499757915,771707057,0,10963,-803,4958,11090,-976,574,1589
2017/07/11/15:25:15.795124,62733,1499757915,794305086,0,10966,-788,4968,11084,-970,678,1623
2017/07/11/15:25:15.816941,62734,1499757915,816787004,0,10964,-775,4979,11082,-917,777,1617
2017/07/11/15:25:15.832063,62735,1499757915,831767082,0,10963,-786,4969,11087,-909,671,1619
2017/07/11/15:25:15.854560,62736,1499757915,854374885,0,10969,-796,4957,11086,-1007,550,1598
2017/07/11/15:25:15.876861,62737,1499757915,876741886,0,10973,-772,4961,11081,-962,701,1607
2017/07/11/15:25:15.891920,62738,1499757915,891758918,0,10972,-750,4965,11082,-872,763,1598
2017/07/11/15:25:15.914692,62739,1499757915,914339065,0,10969,-760,4947,11092,-884,651,1636
2017/07/11/15:25:15.936921,62740,1499757915,936769962,0,10970,-763,4945,11092,-950,538,1604
2017/07/11/15:25:15.952135,62741,1499757915,951819896,0,10972,-741,4962,11084,-934,719,1592
2017/07/11/15:25:15.974706,62742,1499757915,974415063,0,10967,-728,4970,11086,-941,799,1645
2017/07/11/15:25:15.998491,62743,1499757915,998042106,0,10962,-746,4960,11094,-954,639,1644
2017/07/11/15:25:16.011953,62744,1499757916,11770009,0,10965,-758,4950,11095,-943,591,1616
