time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:22:30.457034,235375,1499761350,456811904,0,340,610,333,111,81,88,477,330
2017/07/11/16:22:30.464345,235376,1499761350,463805913,0,308,606,304,99,84,93,436,319
2017/07/11/16:22:30.478895,235377,1499761350,478590965,0,337,559,322,102,94,111,391,281
2017/07/11/16:22:30.518703,235378,1499761350,518397092,0,296,611,326,102,92,112,365,249
2017/07/11/16:22:30.523712,235379,1499761350,523396015,0,281,720,345,103,93,112,343,218
2017/07/11/16:22:30.538710,235380,1499761350,538525104,0,321,688,315,99,89,112,295,224
2017/07/11/16:22:30.570314,235381,1499761350,569276094,0,324,662,304,97,86,117,396,258
2017/07/11/16:22:30.584425,235382,1499761350,584007978,0,261,689,269,84,65,98,397,241
2017/07/11/16:22:30.599278,235383,1499761350,599050045,0,253,661,261,82,64,102,462,264
2017/07/11/16:22:30.620915,235384,1499761350,620806932,0,298,599,228,80,61,101,474,273
2017/07/11/16:22:30.644439,235385,1499761350,643867969,0,245,583,211,79,60,100,468,262
2017/07/11/16:22:30.659517,235386,1499761350,658958911,0,251,588,224,79,66,88,391,243
2017/07/11/16:22:30.683630,235387,1499761350,683339118,0,251,573,204,84,72,107,413,277
2017/07/11/16:22:30.703577,235388,1499761350,703366041,0,234,596,211,92,77,105,345,274
2017/07/11/16:22:30.719437,235389,1499761350,718883991,0,173,604,228,91,78,111,353,283
2017/07/11/16:22:30.741003,235390,1499761350,740819931,0,165,584,220,90,80,111,348,291
2017/07/11/16:22:30.763891,235391,1499761350,763647079,0,157,577,224,94,84,114,365,310
2017/07/11/16:22:30.779178,235392,1499761350,778785943,0,128,561,235,85,89,96,328,283
2017/07/11/16:22:30.803349,235393,1499761350,803059101,0,119,534,231,80,82,88,332,280
2017/07/11/16:22:30.824053,235394,1499761350,823648929,0,91,464,213,83,79,79,292,268
2017/07/11/16:22:30.838681,235395,1499761350,838424921,0,103,532,217,84,79,77,316,255
2017/07/11/16:22:30.861177,235396,1499761350,860987901,0,104,595,203,80,72,71,291,241
2017/07/11/16:22:30.883393,235397,1499761350,883285045,0,108,641,202,80,57,72,274,245
2017/07/11/16:22:30.899398,235398,1499761350,899179935,0,120,612,173,73,62,81,277,235
2017/07/11/16:22:30.921621,235399,1499761350,921276092,0,135,642,220,78,74,85,289,260
2017/07/11/16:22:30.951779,235400,1499761350,951513051,0,133,567,206,78,75,86,257,257
2017/07/11/16:22:30.958954,235401,1499761350,958606958,0,122,493,197,78,78,86,245,238
2017/07/11/16:22:30.981707,235402,1499761350,981288909,0,124,462,182,72,76,90,259,227
2017/07/11/16:22:31.004251,235403,1499761351,3870964,0,122,477,190,72,78,93,285,222
2017/07/11/16:22:31.018803,235404,1499761351,18479108,0,103,435,166,64,68,94,286,188
2017/07/11/16:22:31.040985,235405,1499761351,40832042,0,100,428,168,61,75,98,288,217
2017/07/11/16:22:31.064455,235406,1499761351,63939094,0,119,416,175,66,69,96,294,209
2017/07/11/16:22:31.078955,235407,1499761351,78481912,0,121,391,203,74,72,97,307,254
2017/07/11/16:22:31.101564,235408,1499761351,101051092,0,113,357,207,76,69,86,314,255
2017/07/11/16:22:31.123502,235409,1499761351,123311996,0,115,368,178,71,67,84,319,269
2017/07/11/16:22:31.138910,235410,1499761351,138609886,0,119,370,175,70,57,85,330,275
2017/07/11/16:22:31.161628,235411,1499761351,161226034,0,105,422,182,75,67,95,348,283
2017/07/11/16:22:31.183640,235412,1499761351,183419942,0,104,477,172,72,68,92,328,243
2017/07/11/16:22:31.198469,235413,1499761351,198312044,0,108,480,160,69,68,95,282,241
2017/07/11/16:22:31.221473,235414,1499761351,221127986,0,105,477,172,72,70,101,320,235
2017/07/11/16:22:31.244543,235415,1499761351,244010925,0,108,533,185,80,75,104,321,223
2017/07/11/16:22:31.258949,235416,1499761351,258662939,0,113,540,191,74,82,100,297,224
2017/07/11/16:22:31.281368,235417,1499761351,281208038,0,128,597,221,76,81,95,301,242
2017/07/11/16:22:31.303569,235418,1499761351,303371906,0,130,605,226,78,81,93,302,242
2017/07/11/16:22:31.334643,235419,1499761351,334427118,0,134,576,216,79,91,101,321,254
2017/07/11/16:22:31.343637,235420,1499761351,343255043,0,154,557,211,71,101,104,381,275
2017/07/11/16:22:31.369126,235421,1499761351,368953943,0,160,518,218,70,92,98,384,271
2017/07/11/16:22:31.386145,235422,1499761351,385999917,0,147,365,167,67,91,98,381,267
2017/07/11/16:22:31.401581,235423,1499761351,401190996,0,148,367,154,74,92,102,384,261
2017/07/11/16:22:31.424065,235424,1499761351,423831939,0,171,370,153,74,92,93,346,287
2017/07/11/16:22:31.446176,235425,1499761351,445950984,0,178,395,176,83,83,103,295,278
2017/07/11/16:22:31.461011,235426,1499761351,460835933,0,170,395,145,81,84,103,278,289
2017/07/11/16:22:31.484141,235427,1499761351,483629941,0,171,384,136,80,81,103,265,289
2017/07/11/16:22:31.506429,235428,1499761351,506087064,0,168,370,140,78,83,114,304,298
2017/07/11/16:22:31.521858,235429,1499761351,521406888,0,161,456,151,76,72,108,291,256
2017/07/11/16:22:31.543530,235430,1499761351,543384075,0,137,387,110,67,67,94,260,290
2017/07/11/16:22:31.566651,235431,1499761351,566319942,0,144,381,125,69,77,99,304,278
2017/07/11/16:22:31.581669,235432,1499761351,581147909,0,144,517,160,75,82,96,309,268
2017/07/11/16:22:31.607570,235433,1499761351,607239961,0,150,539,167,74,85,79,288,305
2017/07/11/16:22:31.626186,235434,1499761351,625945091,0,134,468,155,81,93,89,336,342
2017/07/11/16:22:31.641659,235435,1499761351,641144037,0,144,466,152,85,94,87,337,321
2017/07/11/16:22:31.664094,235436,1499761351,663599967,0,143,502,158,91,89,80,308,327
2017/07/11/16:22:31.686897,235437,1499761351,686513900,0,141,425,144,86,85,82,320,342
2017/07/11/16:22:31.700943,235438,1499761351,700757980,0,149,418,151,82,85,89,313,400
2017/07/11/16:22:31.731991,235439,1499761351,731754064,0,148,439,161,75,82,100,266,385
2017/07/11/16:22:31.746467,235440,1499761351,746191978,0,124,485,182,72,78,96,258,366
2017/07/11/16:22:31.761212,235441,1499761351,761044025,0,132,437,165,66,71,98,252,380
2017/07/11/16:22:31.783848,235442,1499761351,783559083,0,149,391,153,73,82,108,236,405
2017/07/11/16:22:31.806481,235443,1499761351,806279897,0,139,443,170,83,97,105,216,322
2017/07/11/16:22:31.821378,235444,1499761351,821103096,0,169,516,204,84,96,83,185,314
2017/07/11/16:22:31.844564,235445,1499761351,843915939,0,174,487,200,91,102,93,234,316
2017/07/11/16:22:31.866211,235446,1499761351,866080045,0,163,483,232,95,110,113,229,330
2017/07/11/16:22:31.880985,235447,1499761351,880858898,0,164,483,231,88,106,101,225,292
2017/07/11/16:22:31.903615,235448,1499761351,903399944,0,163,483,229,84,95,104,241,285
2017/07/11/16:22:31.926927,235449,1499761351,926331996,0,159,425,207,84,94,109,242,290
2017/07/11/16:22:31.948870,235450,1499761351,948618888,0,166,409,207,84,89,99,191,295
2017/07/11/16:22:31.964067,235451,1499761351,963654994,0,162,410,193,87,79,75,203,237
2017/07/11/16:22:31.986615,235452,1499761351,986006975,0,164,410,203,97,77,86,224,276
2017/07/11/16:22:32.001369,235453,1499761352,1173019,0,174,333,187,92,66,80,213,306
2017/07/11/16:22:32.023985,235454,1499761352,23792028,0,181,395,187,90,65,78,225,330
2017/07/11/16:22:32.046014,235455,1499761352,45838117,0,183,467,184,87,68,82,218,339
2017/07/11/16:22:32.061274,235456,1499761352,60934066,0,189,510,171,77,70,92,223,347
2017/07/11/16:22:32.083967,235457,1499761352,83674907,0,185,510,165,65,74,110,218,354
2017/07/11/16:22:32.106971,235458,1499761352,106281042,0,193,542,243,87,80,126,254,414
2017/07/11/16:22:32.121029,235459,1499761352,120791912,0,179,488,243,87,81,123,267,446
2017/07/11/16:22:32.143907,235460,1499761352,143611907,0,178,460,244,84,81,119,275,443
2017/07/11/16:22:32.166057,235461,1499761352,165924072,0,176,445,248,81,80,116,257,457
2017/07/11/16:22:32.188534,235462,1499761352,188343048,0,168,425,243,80,69,99,246,472
2017/07/11/16:22:32.213672,235463,1499761352,213346004,0,147,400,183,61,61,86,213,408
2017/07/11/16:22:32.230161,235464,1499761352,229835033,0,142,367,174,66,54,94,212,359
2017/07/11/16:22:32.241836,235465,1499761352,241250991,0,135,329,166,65,48,111,221,366
2017/07/11/16:22:32.263483,235466,1499761352,263365983,0,136,309,167,66,48,109,231,352
2017/07/11/16:22:32.286501,235467,1499761352,286211967,0,143,340,172,67,55,108,232,327
2017/07/11/16:22:32.308594,235468,1499761352,308317899,0,149,324,151,69,55,115,226,319
2017/07/11/16:22:32.323793,235469,1499761352,323590040,0,149,339,192,72,59,120,211,306
2017/07/11/16:22:32.348060,235470,1499761352,345941066,0,156,318,189,71,63,142,231,322
2017/07/11/16:22:32.368866,235471,1499761352,368640899,0,166,324,176,77,69,147,267,346
2017/07/11/16:22:32.383700,235472,1499761352,383538961,0,162,313,175,82,69,143,267,337
2017/07/11/16:22:32.406664,235473,1499761352,406224966,0,155,340,181,78,68,137,270,348
2017/07/11/16:22:32.428669,235474,1499761352,428513050,0,163,335,130,75,70,128,264,347
2017/07/11/16:22:32.443809,235475,1499761352,443562030,0,163,368,149,78,67,85,239,338
2017/07/11/16:22:32.465990,235476,1499761352,465843915,0,166,356,151,75,62,78,220,303
2017/07/11/16:22:32.488886,235477,1499761352,488550901,0,163,348,143,69,54,83,231,293
2017/07/11/16:22:32.504007,235478,1499761352,503678083,0,174,332,134,70,61,80,224,293
2017/07/11/16:22:32.526856,235479,1499761352,526352882,0,204,343,136,68,69,80,241,349
2017/07/11/16:22:32.549229,235480,1499761352,548921108,0,200,328,149,70,72,108,245,337
2017/07/11/16:22:32.564213,235481,1499761352,563838958,0,208,322,150,70,83,110,242,403
2017/07/11/16:22:32.586257,235482,1499761352,586029052,0,217,320,154,74,92,125,247,409
2017/07/11/16:22:32.608779,235483,1499761352,608666896,0,214,281,148,72,88,123,251,423
2017/07/11/16:22:32.623943,235484,1499761352,623620986,0,169,252,156,68,80,144,262,387
2017/07/11/16:22:32.646144,235485,1499761352,645853042,0,193,234,132,67,83,132,268,445
2017/07/11/16:22:32.668808,235486,1499761352,668632030,0,223,215,130,92,107,137,240,429
2017/07/11/16:22:32.684011,235487,1499761352,683671951,0,216,191,124,92,102,125,233,427
2017/07/11/16:22:32.706080,235488,1499761352,705944061,0,216,264,128,90,103,141,222,399
2017/07/11/16:22:32.728599,235489,1499761352,728310108,0,226,301,131,91,102,120,193,388
2017/07/11/16:22:32.743412,235490,1499761352,743252038,0,208,304,119,87,99,112,171,363
2017/07/11/16:22:32.766185,235491,1499761352,765959024,0,153,294,109,64,65,102,195,332
2017/07/11/16:22:32.798203,235492,1499761352,796849012,0,154,315,109,65,69,96,218,318
2017/07/11/16:22:32.804699,235493,1499761352,804014921,0,152,328,115,71,68,70,234,332
2017/07/11/16:22:32.825947,235494,1499761352,825809955,0,135,325,92,70,69,70,234,328
2017/07/11/16:22:32.849269,235495,1499761352,848742961,0,126,321,92,67,68,67,227,262
2017/07/11/16:22:32.864430,235496,1499761352,863886117,0,130,321,96,65,68,69,223,284
2017/07/11/16:22:32.886445,235497,1499761352,886095046,0,122,330,110,67,69,112,205,294
2017/07/11/16:22:32.908704,235498,1499761352,908557891,0,137,401,122,62,69,112,195,284
2017/07/11/16:22:32.923619,235499,1499761352,923404932,0,131,394,123,62,67,112,188,286
2017/07/11/16:22:32.946299,235500,1499761352,946043968,0,145,393,127,63,67,114,198,297
2017/07/11/16:22:32.968920,235501,1499761352,968787908,0,143,434,133,59,60,112,182,255
2017/07/11/16:22:32.983749,235502,1499761352,983453035,0,151,431,129,55,52,92,170,260
2017/07/11/16:22:33.006304,235503,1499761353,6118059,0,150,309,107,56,54,96,161,295
2017/07/11/16:22:33.036731,235504,1499761353,36520004,0,158,311,109,56,54,96,205,313
2017/07/11/16:22:33.044033,235505,1499761353,43751001,0,154,372,119,65,59,97,202,320
2017/07/11/16:22:33.066393,235506,1499761353,66158056,0,171,337,127,66,62,94,203,352
2017/07/11/16:22:33.089266,235507,1499761353,88927030,0,166,316,120,63,61,73,235,350
2017/07/11/16:22:33.107642,235508,1499761353,107445955,0,166,314,119,62,59,65,237,367
2017/07/11/16:22:33.126213,235509,1499761353,125864028,0,168,311,114,62,61,64,218,343
2017/07/11/16:22:33.149184,235510,1499761353,148926973,0,174,241,103,54,61,59,232,376
2017/07/11/16:22:33.171072,235511,1499761353,170854091,0,157,216,76,50,58,68,238,348
2017/07/11/16:22:33.186618,235512,1499761353,186288118,0,154,297,114,60,61,74,194,328
2017/07/11/16:22:33.210045,235513,1499761353,209497928,0,159,362,142,65,63,72,187,268
2017/07/11/16:22:33.231074,235514,1499761353,230828046,0,152,339,141,63,61,70,211,283
2017/07/11/16:22:33.246211,235515,1499761353,245975971,0,138,340,141,63,55,80,213,238
2017/07/11/16:22:33.269356,235516,1499761353,268862962,0,138,343,142,64,57,73,202,277
2017/07/11/16:22:33.291210,235517,1499761353,290998935,0,145,298,128,62,61,74,211,298
2017/07/11/16:22:33.306179,235518,1499761353,306019067,0,122,215,106,58,57,74,209,299
2017/07/11/16:22:33.337312,235519,1499761353,336877107,0,118,240,108,56,57,72,187,290
2017/07/11/16:22:33.351546,235520,1499761353,351169109,0,115,236,113,55,55,62,160,277
2017/07/11/16:22:33.366768,235521,1499761353,366503000,0,103,235,111,57,57,73,184,222
2017/07/11/16:22:33.390345,235522,1499761353,389909029,0,89,202,91,47,50,67,187,198
2017/07/11/16:22:33.411557,235523,1499761353,411122083,0,85,230,84,50,55,72,227,183
2017/07/11/16:22:33.426759,235524,1499761353,426425933,0,83,253,98,52,54,73,212,174
2017/07/11/16:22:33.449466,235525,1499761353,449278116,0,83,284,104,53,56,71,221,203
2017/07/11/16:22:33.471176,235526,1499761353,470932006,0,101,290,103,51,57,70,206,257
2017/07/11/16:22:33.486291,235527,1499761353,485925912,0,135,295,108,64,62,76,206,286
2017/07/11/16:22:33.508908,235528,1499761353,508783102,0,134,283,106,59,58,70,165,299
2017/07/11/16:22:33.531775,235529,1499761353,531416893,0,140,277,95,64,60,71,158,304
2017/07/11/16:22:33.546715,235530,1499761353,546411037,0,146,261,84,66,61,74,152,294
2017/07/11/16:22:33.568848,235531,1499761353,568614959,0,135,272,91,67,59,69,157,277
2017/07/11/16:22:33.591206,235532,1499761353,590938091,0,107,289,90,58,52,60,167,263
2017/07/11/16:22:33.606460,235533,1499761353,606239080,0,107,308,85,59,52,57,167,260
2017/07/11/16:22:33.629202,235534,1499761353,628808021,0,103,296,81,55,52,59,208,285
2017/07/11/16:22:33.651520,235535,1499761353,651089906,0,106,272,86,58,52,56,206,297
2017/07/11/16:22:33.665916,235536,1499761353,665735960,0,110,264,84,56,49,51,206,287
2017/07/11/16:22:33.688916,235537,1499761353,688662052,0,126,249,88,56,49,69,195,289
2017/07/11/16:22:33.711120,235538,1499761353,710870027,0,126,206,85,56,51,74,211,296
2017/07/11/16:22:33.727624,235539,1499761353,727461099,0,128,228,97,57,53,81,184,282
2017/07/11/16:22:33.748561,235540,1499761353,748334884,0,112,225,87,49,49,81,180,246
