time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:32:52.686182,2857315,1499758376,633238670,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.259781722050896, -0.83870399577635, -0.9694758579435815, -0.20286895919784598, 1.1922865673839378, 1.6605342028859604, 0.04678641403050512, 1.8553497629474078, -0.947233136519243, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.007853981632501214, 0.007853981632501214, 0.0011780972448751821, -0.00510508806112579, -0.00039269908162506076, 0.006675884387626033, 0.003141592653000486, 0.006283185306000972, -0.02670353755050413, 0.003141592653000486, -0.0035342917346255468, -0.0019634954081253035, -0.0019634954081253035, -0.012959069693627005, 0.0)","(0.0, 0.0, 3.412, -14.336, 0.84, -23.048, 0.128, -0.144, -0.14, 1.028, -14.428, 0.0, -22.972, 0.396, 0.552, 0.064, -20.48)"
2017/07/11/15:32:52.696166,2857316,1499758376,643237767,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37697577862284043, 1.2605487124448387, -0.8390874909733214, -0.9690923627466101, -0.20286895919784598, 1.1911360817930239, 1.661301193279903, 0.047553404424447825, 1.8549662677504366, -0.947233136519243, -1.4173982480061222, 0.07171360183364309, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.011780972448751823, -0.01688606050987761, 0.01021017612225158, -0.005890486224375911, -0.006675884387626033, 0.01060287520387664, 0.0070685834692510935, -0.009817477040626518, -0.010995574285501701, -0.00039269908162506076, 0.01060287520387664, -0.0011780972448751821, 0.003141592653000486, -0.0035342917346255468, -0.0019634954081253035, 0.0)","(0.0, 0.0, 3.476, -14.304, 0.652, -22.984, 0.112, -0.132, -0.112, 1.092, -14.368, 0.028, -23.032, 0.396, 0.532, 0.064, -20.48)"
2017/07/11/15:32:52.702812,699306,1499758376,652000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:32:52.706236,2857317,1499758376,653199151,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2601652172478675, -0.83870399577635, -0.9694758579435815, -0.20286895919784598, 1.1926700625809092, 1.661301193279903, 0.04678641403050512, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.006283185306000972, -0.001570796326500243, -0.022383847652628464, -0.009424777959001457, 0.009817477040626518, -0.012566370612001944, -0.010995574285501701, 0.0035342917346255468, -0.0047123889795007284, 0.0023561944897503642, -0.005890486224375911, 0.010995574285501701, -0.007461282550876154, 0.0007853981632501215, 0.013351768775252066, 0.0)","(0.0, 0.0, 3.508, -14.368, 0.716, -22.984, 0.128, -0.132, -0.14, 1.06, -14.4, -0.028, -23.004, 0.404, 0.532, 0.084, -20.48)"
2017/07/11/15:32:52.707916,699307,1499758376,656999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:32:52.716189,2857318,1499758376,663240376,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2609322076418101, -0.83870399577635, -0.9690923627466101, -0.20363594959178868, 1.1919030721869666, 1.6609176980829317, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.009424777959001457, -0.004319689897875668, 0.008639379795751335, 0.0035342917346255468, 0.005497787142750851, -0.004319689897875668, 0.007853981632501214, 0.01531526418337737, 0.0011780972448751821, 0.007461282550876154, -0.0047123889795007284, 0.006675884387626033, 0.01649336142825255, -0.007853981632501214, -0.0011780972448751821, 0.0)","(0.0, 0.0, 3.54, -14.336, 0.748, -23.048, 0.12, -0.132, -0.148, 1.06, -14.368, 0.06, -22.972, 0.376, 0.54, 0.056, -20.48)"
2017/07/11/15:32:52.726481,2857319,1499758376,673210374,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2601652172478675, -0.8390874909733214, -0.9690923627466101, -0.20286895919784598, 1.1919030721869666, 1.661301193279903, 0.04678641403050512, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.07209709703061444, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01767145867312773, 0.02042035224450316, -0.01688606050987761, -0.0027488935713754254, -0.011388273367126762, 0.005497787142750851, -0.008639379795751335, -0.004319689897875668, -0.013351768775252066, 0.007853981632501214, -0.003141592653000486, -0.0027488935713754254, -0.0007853981632501215, -0.008639379795751335, 0.0)","(0.0, 0.0, 3.476, -14.396, 0.872, -23.08, 0.12, -0.152, -0.148, 1.092, -14.34, 0.152, -22.972, 0.388, 0.532, 0.056, -20.48)"
2017/07/11/15:32:52.736181,2857320,1499758376,683237167,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2601652172478675, -0.8383205005793786, -0.9690923627466101, -0.20286895919784598, 1.191519576989995, 1.6609176980829317, 0.04716990922747647, 1.8549662677504366, -0.9476166317162144, -1.4162477624152083, 0.0724805922275858, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.005890486224375911, -0.00510508806112579, -0.006283185306000972, 0.0070685834692510935, -0.0011780972448751821, -0.001570796326500243, -0.009817477040626518, 0.01649336142825255, -0.015707963265002428, 0.00039269908162506076, 0.006675884387626033, -0.007461282550876154, -0.004319689897875668, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.476, -14.396, 0.9, -22.984, 0.148, -0.152, -0.14, 1.06, -14.34, 0.028, -23.032, 0.388, 0.552, 0.064, -20.48)"
2017/07/11/15:32:52.746305,2857321,1499758376,693238628,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2605487124448387, -0.83870399577635, -0.9690923627466101, -0.20325245439481732, 1.1919030721869666, 1.661301193279903, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.007853981632501214, -0.0070685834692510935, -0.003926990816250607, 0.015707963265002428, 0.0047123889795007284, -0.005497787142750851, 0.0047123889795007284, -0.0011780972448751821, -0.0023561944897503642, -0.007461282550876154, 0.001570796326500243, 0.003926990816250607, 0.00039269908162506076, -0.0070685834692510935, -0.007853981632501214, 0.0)","(0.0, 0.0, 3.444, -14.396, 0.872, -23.016, 0.12, -0.144, -0.128, 1.028, -14.34, 0.06, -23.004, 0.368, 0.56, 0.044, -20.48)"
2017/07/11/15:32:52.753962,699308,1499758376,703000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
