%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499758298516519056,2849898,1499758302463271171,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26054871244,-0.838703995776,-0.971393333928,-0.204786435183,1.1899855962,1.66245167887,0.0479368996214,1.85496626775,-0.947616631716,-1.41701475281,0.0720970970306,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.0,-0.000392699081625,-0.00353429173463,0.00196349540813,-0.0145298660201,-0.00117809724488,0.0113882733671,-0.0117809724488,0.00903207887738,-0.0161006623466,0.0047123889795,0.00589048622438,0.00117809724488,0.0113882733671,0.000392699081625,0.0,0.0,0.0,3.508,-13.712,0.996,-22.432,0.188,0.0,-0.456,1.0,-14.34,-0.152,-23.004,0.388,0.512,0.044,-20.48
1499758298527023884,2849899,1499758302473235945,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26131570284,-0.837937005382,-0.971393333928,-0.204786435183,1.1907525866,1.66283517407,0.0475534044244,1.85458277255,-0.947233136519,-1.41701475281,0.0713301066367,1.2156797744,-0.169121381864,-12.5659871192,0.0,0.00746128255088,0.0129590696936,-0.0129590696936,-0.0192422549996,0.0117809724488,-0.0200276531629,0.006283185306,0.012566370612,-0.00863937979575,0.00510508806113,-0.00706858346925,-0.00431968989788,0.009424777959,-0.00353429173463,-0.00549778714275,0.0,0.0,0.0,3.54,-13.744,0.84,-22.368,0.188,0.008,-0.456,1.028,-14.308,0.0,-22.972,0.388,0.532,0.056,-20.48
1499758298536016419,2849900,1499758302483249768,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376975778623,1.26054871244,-0.839087490973,-0.971776829125,-0.204786435183,1.1899855962,1.66283517407,0.0464029188335,1.85611675334,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.169504877061,-12.5659871192,0.0,-0.00196349540813,-0.00353429173463,-0.000392699081625,0.0145298660201,0.00117809724488,-0.009424777959,0.0102101761223,-0.0078539816325,-0.0212057504078,-0.0129590696936,0.003141592653,0.000392699081625,0.00706858346925,-0.0117809724488,0.00235619448975,0.0,0.0,0.0,3.476,-13.744,1.028,-22.4,0.216,0.028,-0.448,1.028,-14.308,0.092,-23.032,0.368,0.532,0.044,-20.48
1499758298538786785,687204,1499758302488000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499758298546075648,2849901,1499758302493200807,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.26054871244,-0.838703995776,-0.972160324322,-0.204786435183,1.18960210101,1.66321866926,0.0471699092275,1.85496626775,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.00078539816325,-0.0015707963265,0.0149225651018,-0.00981747704063,-0.00746128255088,0.00824668071413,-0.0172787595915,0.00392699081625,-0.025132741224,0.006283185306,0.0117809724488,-0.00117809724488,-0.0184568568364,0.00392699081625,-0.00235619448975,0.0,0.0,0.0,3.604,-13.712,0.9,-22.336,0.208,0.048,-0.448,1.092,-14.28,0.0,-23.004,0.396,0.54,0.036,-20.48
1499758298546831116,687205,1499758302496000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499758298556541835,2849902,1499758302503238367,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.376975778623,1.26054871244,-0.838320500579,-0.971776829125,-0.204402939986,1.1903690914,1.66245167887,0.0467864140305,1.85496626775,-0.947616631716,-1.41624776242,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.000392699081625,-0.0196349540813,-0.0113882733671,-0.0161006623466,-0.006283185306,0.00510508806113,-0.0208130513261,0.00549778714275,0.0015707963265,-0.00667588438763,-0.0109955742855,-0.00353429173463,-0.015707963265,-0.0161006623466,0.00274889357138,0.0,0.0,0.0,3.476,-13.588,0.996,-22.4,0.224,0.064,-0.448,1.092,-14.28,-0.092,-23.004,0.388,0.552,0.036,-20.48
1499758298566051018,2849903,1499758302513258451,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26016521725,-0.838320500579,-0.971776829125,-0.204786435183,1.1899855962,1.66245167887,0.0475534044244,1.85573325814,-0.947616631716,-1.4177817432,0.0724805922276,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.000392699081625,-0.009424777959,-0.00981747704063,0.0078539816325,0.0047123889795,-0.0113882733671,-0.0263108384689,-0.0106028752039,-0.003141592653,0.0109955742855,-0.028274333877,-0.00706858346925,0.00549778714275,0.000392699081625,-0.00863937979575,0.0,0.0,0.0,3.7,-13.496,1.028,-22.368,0.232,0.064,-0.456,1.124,-14.28,-0.092,-22.944,0.388,0.54,0.036,-20.48
1499758298576210083,2849904,1499758302523239332,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.376208788229,1.26093220764,-0.838703995776,-0.972543819519,-0.204786435183,1.18960210101,1.66206818367,0.0471699092275,1.85573325814,-0.947233136519,-1.41739824801,0.0717136018336,1.2160632696,-0.169504877061,-12.5659871192,0.0,-0.00510508806113,-0.00078539816325,-0.0239546439791,0.00078539816325,-0.00706858346925,-0.00510508806113,-0.0102101761223,-0.00431968989788,-0.00274889357138,0.00235619448975,0.0196349540813,-0.00196349540813,0.00392699081625,0.0184568568364,-0.00589048622438,0.0,0.0,0.0,3.572,-13.432,0.872,-22.368,0.232,0.064,-0.464,1.0,-14.308,0.0,-22.972,0.388,0.52,0.044,-20.48
1499758298585925542,2849905,1499758302533241082,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26093220764,-0.839087490973,-0.971393333928,-0.204402939986,1.18960210101,1.66283517407,0.0467864140305,1.85458277255,-0.946849641322,-1.41701475281,0.0717136018336,1.2152962792,-0.169504877061,-12.5659871192,0.0,-0.006283185306,-0.00510508806113,-0.0212057504078,-0.0117809724488,0.009424777959,-0.0106028752039,0.003141592653,-0.00824668071413,0.00274889357138,0.0,-0.00274889357138,0.00353429173463,-0.00353429173463,-0.00981747704063,0.009424777959,0.0,0.0,0.0,3.604,-13.34,0.932,-22.368,0.252,0.096,-0.476,1.06,-14.308,-0.06,-23.032,0.388,0.532,0.028,-20.48
