time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:22:14.706815,233389,1499761334,706362009,0,5409,-1128,6910,13789,-749,1290,1232
2017/07/11/16:22:14.729118,233390,1499761334,728912115,0,5405,-1122,6869,13811,-707,1403,1340
2017/07/11/16:22:14.751106,233391,1499761334,750926971,0,5408,-1132,6829,13829,-803,1121,1332
2017/07/11/16:22:14.766179,233392,1499761334,765968084,0,5413,-1117,6835,13826,-899,1331,1271
2017/07/11/16:22:14.789280,233393,1499761334,788913965,0,5405,-1092,6827,13834,-704,1481,1337
2017/07/11/16:22:14.819301,233394,1499761334,819148063,0,5397,-1088,6803,13850,-721,1197,1274
2017/07/11/16:22:14.826547,233395,1499761334,826272010,0,5394,-1084,6803,13852,-740,1274,1227
2017/07/11/16:22:14.848796,233396,1499761334,848663091,0,5390,-1092,6775,13866,-741,1472,1361
2017/07/11/16:22:14.871573,233397,1499761334,871186017,0,5397,-1119,6738,13879,-861,1213,1398
2017/07/11/16:22:14.887065,233398,1499761334,886889934,0,5403,-1107,6751,13871,-723,1203,1281
2017/07/11/16:22:14.909344,233399,1499761334,909073114,0,5396,-1085,6787,13858,-694,1343,1208
2017/07/11/16:22:14.933700,233400,1499761334,933442115,0,5381,-1088,6782,13867,-771,1357,1311
2017/07/11/16:22:14.946896,233401,1499761334,946667909,0,5377,-1101,6751,13882,-785,1191,1390
2017/07/11/16:22:14.969701,233402,1499761334,969433069,0,5380,-1098,6754,13880,-749,1234,1317
2017/07/11/16:22:14.991684,233403,1499761334,991451978,0,5380,-1094,6766,13874,-726,1378,1283
2017/07/11/16:22:15.006057,233404,1499761335,5872011,0,5374,-1105,6769,13874,-815,1368,1271
2017/07/11/16:22:15.029548,233405,1499761335,29062986,0,5371,-1118,6767,13875,-799,1270,1294
2017/07/11/16:22:15.051722,233406,1499761335,51419973,0,5371,-1124,6765,13876,-708,1266,1278
2017/07/11/16:22:15.066227,233407,1499761335,66025972,0,5373,-1135,6767,13873,-783,1280,1356
2017/07/11/16:22:15.088824,233408,1499761335,88515043,0,5376,-1143,6785,13862,-895,1356,1315
2017/07/11/16:22:15.121012,233409,1499761335,119627952,0,5382,-1143,6790,13858,-812,1396,1299
2017/07/11/16:22:15.134077,233410,1499761335,133651971,0,5389,-1148,6776,13861,-720,1259,1295
2017/07/11/16:22:15.148609,233411,1499761335,148461103,0,5395,-1146,6781,13857,-745,1226,1279
2017/07/11/16:22:15.171283,233412,1499761335,171037912,0,5400,-1144,6802,13845,-807,1332,1268
2017/07/11/16:22:15.186268,233413,1499761335,186077117,0,5402,-1147,6808,13841,-778,1327,1273
2017/07/11/16:22:15.209133,233414,1499761335,208842992,0,5407,-1156,6808,13838,-783,1254,1326
2017/07/11/16:22:15.231194,233415,1499761335,230951070,0,5416,-1161,6814,13831,-834,1294,1316
2017/07/11/16:22:15.246930,233416,1499761335,246401071,0,5428,-1156,6829,13820,-808,1283,1266
2017/07/11/16:22:15.268931,233417,1499761335,268778085,0,5433,-1140,6847,13810,-679,1355,1230
2017/07/11/16:22:15.291228,233418,1499761335,291084051,0,5436,-1146,6847,13808,-749,1327,1294
2017/07/11/16:22:15.306577,233419,1499761335,306262969,0,5443,-1158,6843,13806,-834,1206,1302
2017/07/11/16:22:15.329633,233420,1499761335,329224109,0,5457,-1158,6867,13789,-850,1248,1236
2017/07/11/16:22:15.350980,233421,1499761335,350857973,0,5463,-1146,6890,13776,-700,1384,1212
2017/07/11/16:22:15.366072,233422,1499761335,365880012,0,5464,-1154,6890,13775,-766,1329,1247
2017/07/11/16:22:15.389688,233423,1499761335,389231920,0,5466,-1167,6888,13774,-847,1254,1279
2017/07/11/16:22:15.411004,233424,1499761335,410883903,0,5475,-1164,6906,13762,-802,1254,1220
2017/07/11/16:22:15.426409,233425,1499761335,426116943,0,5482,-1156,6920,13753,-779,1340,1240
2017/07/11/16:22:15.448571,233426,1499761335,448379993,0,5487,-1157,6912,13755,-835,1270,1286
2017/07/11/16:22:15.471374,233427,1499761335,471065998,0,5496,-1153,6912,13752,-847,1256,1253
2017/07/11/16:22:15.494277,233428,1499761335,493637084,0,5502,-1138,6920,13746,-746,1285,1188
