time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:25:12.626484,2811309,1499757916,573702117,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2605487124448387, -0.8364030245945219, -0.9698593531405528, -0.2044029399857314, 1.1896021010051383, 1.661301193279903, 0.046402918833533764, 1.854199277356494, -0.9476166317162144, -1.4162477624152083, 0.07171360183364309, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.009032078877376396, 0.011388273367126762, 0.0019634954081253035, -0.0047123889795007284, -0.006675884387626033, 0.01688606050987761, 0.008246680714126275, -0.0019634954081253035, 0.0035342917346255468, 0.006675884387626033, -0.0019634954081253035, 0.0011780972448751821, 0.009032078877376396, -0.008246680714126275, 0.0)","(0.0, 0.0, 3.7, -14.116, 0.716, -22.92, 0.296, -0.028, -0.224, 1.156, -14.4, 0.092, -22.944, 0.376, 0.52, 0.072, -20.48)"
2017/07/11/15:25:12.636600,2811310,1499757916,583690039,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37735927381981177, 1.2605487124448387, -0.8364030245945219, -0.9690923627466101, -0.2051699303796741, 1.190369091399081, 1.6609176980829317, 0.04716990922747647, 1.8538157821595225, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.00510508806112579, -0.007461282550876154, -0.012173671530376884, 0.005497787142750851, 0.003926990816250607, -0.004319689897875668, 0.009817477040626518, 0.018064157754752792, -0.006675884387626033, 0.008246680714126275, -0.009032078877376396, -0.009032078877376396, 0.00039269908162506076, 0.0070685834692510935, 0.0)","(0.0, 0.0, 3.636, -14.148, 0.56, -22.92, 0.296, -0.036, -0.212, 1.184, -14.34, -0.092, -23.004, 0.376, 0.56, 0.064, -20.48)"
2017/07/11/15:25:12.646341,2811311,1499757916,593651111,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2605487124448387, -0.8360195293975505, -0.9698593531405528, -0.20478643518270273, 1.1896021010051383, 1.6605342028859604, 0.046402918833533764, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.011780972448751823, 0.009817477040626518, -0.012173671530376884, 0.01060287520387664, -0.004319689897875668, -0.0007853981632501215, -0.007853981632501214, 0.001570796326500243, -0.01767145867312773, 0.0007853981632501215, 0.0019634954081253035, 0.011388273367126762, -0.009424777959001457, 0.007853981632501214, 0.0)","(0.0, 0.0, 3.604, -14.056, 0.56, -22.92, 0.296, -0.016, -0.232, 1.248, -14.368, -0.06, -23.032, 0.376, 0.54, 0.072, -20.48)"
2017/07/11/15:25:12.656404,2811312,1499757916,603689151,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2605487124448387, -0.8367865197914932, -0.9698593531405528, -0.2051699303796741, 1.190369091399081, 1.660150707688989, 0.046402918833533764, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07209709703061444, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.0019634954081253035, 0.02081305132612822, 0.01531526418337737, -0.021991148571003403, 0.009032078877376396, -0.007853981632501214, -0.009817477040626518, 0.0023561944897503642, 0.01060287520387664, -0.015707963265002428, 0.0027488935713754254, 0.013744467856877126, -0.013744467856877126, 0.011388273367126762, 0.0)","(0.0, 0.0, 3.54, -13.992, 0.716, -22.888, 0.284, -0.028, -0.212, 1.216, -14.4, 0.06, -23.032, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:25:12.656456,647174,1499757916,604999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:25:12.665121,647175,1499757916,614000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:25:12.666071,2811313,1499757916,613697111,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2613157028387814, -0.8367865197914932, -0.9698593531405528, -0.20555342557664544, 1.1896021010051383, 1.6605342028859604, 0.046402918833533764, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00510508806112579, -0.0047123889795007284, 0.00039269908162506076, 0.005497787142750851, -0.012173671530376884, -0.0011780972448751821, -0.004319689897875668, 0.01060287520387664, -0.006675884387626033, 0.021598449489378342, -0.0047123889795007284, 0.006283185306000972, -0.014529866020127248, -0.0070685834692510935, -0.012959069693627005, 0.0)","(0.0, 0.0, 3.604, -14.088, 0.652, -22.82, 0.296, -0.008, -0.212, 1.28, -14.368, 0.0, -22.972, 0.388, 0.54, 0.072, -20.48)"
2017/07/11/15:25:12.676147,2811314,1499757916,623694149,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37735927381981177, 1.2609322076418101, -0.8367865197914932, -0.9698593531405528, -0.20478643518270273, 1.190369091399081, 1.6605342028859604, 0.04716990922747647, 1.854199277356494, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, -0.01021017612225158, 0.010995574285501701, -0.01021017612225158, 0.006675884387626033, 0.021598449489378342, -0.014137166938502187, 0.009032078877376396, 0.008639379795751335, 0.0027488935713754254, -0.01649336142825255, -0.01531526418337737, -0.021991148571003403, 0.009424777959001457, 0.028667032958629435, -0.012566370612001944, 0.0)","(0.0, 0.0, 3.572, -14.056, 0.716, -22.888, 0.296, -0.036, -0.24, 1.156, -14.4, 0.028, -22.944, 0.368, 0.54, 0.044, -20.48)"
2017/07/11/15:25:12.686567,2811315,1499757916,633689649,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2613157028387814, -0.8364030245945219, -0.9694758579435815, -0.20632041597058814, 1.1896021010051383, 1.6605342028859604, 0.04678641403050512, 1.8538157821595225, -0.9476166317162144, -1.417014752809151, 0.07171360183364309, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.005890486224375911, -0.007853981632501214, 0.012959069693627005, -0.021991148571003403, 0.007461282550876154, 0.005890486224375911, 0.0047123889795007284, -0.001570796326500243, 0.0035342917346255468, -0.005890486224375911, 0.014922565101752308, -0.011388273367126762, -0.0007853981632501215, 0.001570796326500243, 0.009032078877376396, 0.0)","(0.0, 0.0, 3.54, -14.088, 0.684, -22.888, 0.284, -0.056, -0.224, 1.28, -14.368, 0.06, -22.972, 0.404, 0.54, 0.084, -20.48)"
2017/07/11/15:25:12.697086,2811316,1499757916,643658577,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2613157028387814, -0.8360195293975505, -0.9694758579435815, -0.20555342557664544, 1.190369091399081, 1.6605342028859604, 0.04563592843959106, 1.854199277356494, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.17027186745528092, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.009424777959001457, 0.027488935713754253, 0.007853981632501214, -0.006675884387626033, -0.0027488935713754254, 0.014137166938502187, 0.0027488935713754254, -0.01060287520387664, 0.02120575040775328, -0.005497787142750851, 0.004319689897875668, -0.006283185306000972, -0.021991148571003403, -0.01021017612225158, 0.0)","(0.0, 0.0, 3.572, -14.088, 0.84, -22.92, 0.304, -0.064, -0.224, 1.156, -14.368, -0.028, -22.972, 0.404, 0.532, 0.064, -20.48)"
2017/07/11/15:25:12.706553,2811317,1499757916,653652548,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.37735927381981177, 1.2613157028387814, -0.8360195293975505, -0.9698593531405528, -0.2044029399857314, 1.1907525865960524, 1.660150707688989, 0.046402918833533764, 1.8538157821595225, -0.947233136519243, -1.4173982480061222, 0.0724805922275858, 1.215296279202219, -0.16988837225830958, -12.565987119160338)","(0.0, -0.01060287520387664, -0.009032078877376396, 0.006675884387626033, 0.0047123889795007284, -0.01021017612225158, -0.00510508806112579, 0.007853981632501214, 0.0047123889795007284, -0.009032078877376396, 0.018456856836377853, 0.010995574285501701, 0.0047123889795007284, 0.013744467856877126, 0.021598449489378342, 0.0023561944897503642, 0.0)","(0.0, 0.0, 3.572, -14.116, 0.62, -22.92, 0.284, -0.084, -0.224, 1.248, -14.368, 0.06, -22.972, 0.396, 0.572, 0.064, -20.48)"
2017/07/11/15:25:12.707934,647176,1499757916,656000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:25:12.716452,2811318,1499757916,663700572,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2613157028387814, -0.8364030245945219, -0.9702428483375242, -0.20478643518270273, 1.190369091399081, 1.6609176980829317, 0.04678641403050512, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, -0.011780972448751823, -0.01021017612225158, 0.012173671530376884, -0.0011780972448751821, 0.00039269908162506076, 0.0007853981632501215, -0.00039269908162506076, -0.007461282550876154, 0.009817477040626518, -0.011780972448751823, -0.004319689897875668, 0.00510508806112579, -0.0027488935713754254, -0.0007853981632501215, 0.003141592653000486, 0.0)","(0.0, 0.0, 3.636, -14.18, 0.652, -22.888, 0.304, -0.076, -0.212, 1.216, -14.368, 0.028, -22.944, 0.388, 0.54, 0.084, -20.48)"
2017/07/11/15:25:12.716605,647177,1499757916,664999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
