%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.name12,field.name13,field.name14,field.name15,field.name16,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.velocity9,field.velocity10,field.velocity11,field.velocity12,field.velocity13,field.velocity14,field.velocity15,field.velocity16,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8,field.effort9,field.effort10,field.effort11,field.effort12,field.effort13,field.effort14,field.effort15,field.effort16
1499761146488370839,3134695,1499761150433948685,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.36086898035,1.27358754914,-0.85979623161,-0.964106925186,-0.234699060546,1.18806812022,1.71230605448,0.0467864140305,1.85573325814,-0.947233136519,-1.41663125761,0.0728640874246,1.21644676479,-0.16835439147,-12.5659871192,0.0,0.00392699081625,-0.0761836218353,0.117417025406,-0.172787595915,0.0161006623466,-0.23915374071,-0.056548667754,0.354214571626,0.00510508806113,-0.0047123889795,0.00824668071413,0.0215984494894,-0.0129590696936,0.012566370612,0.0149225651018,0.0,0.0,0.0,3.952,-14.676,0.404,-25.156,0.284,0.124,-0.016,1.028,-14.22,0.124,-23.032,0.396,0.54,0.056,-20.48
1499761146498160324,3134696,1499761150443943692,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.358951504365,1.27512152993,-0.860946717201,-0.964106925186,-0.237383526925,1.18730112982,1.71499052086,0.0471699092275,1.85573325814,-0.947616631716,-1.41739824801,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.015707963265,-0.0789325154066,0.126056405202,-0.183783170201,0.0267035375505,-0.268998870913,-0.081681408978,0.304341788259,-0.00981747704063,0.00431968989788,0.0153152641834,0.00274889357138,-0.0133517687753,-0.0149225651018,-0.00824668071413,0.0,0.0,0.0,3.952,-14.74,0.372,-25.188,0.268,0.096,-0.016,1.092,-14.22,0.152,-23.004,0.388,0.56,0.044,-20.48
1499761146502963224,957093,1499761150451000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761146508387004,3134697,1499761150453947295,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.359334999562,1.27665551072,-0.862480697989,-0.964106925186,-0.240451488501,1.18538365384,1.71729149204,0.0467864140305,1.85573325814,-0.948000126913,-1.41663125761,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.00510508806113,-0.0710785337741,0.148047553773,-0.180641577548,0.0047123889795,-0.283136037852,-0.103279858467,0.274889357138,0.009424777959,0.0200276531629,-0.00981747704063,0.0129590696936,-0.0047123889795,0.00903207887738,0.0113882733671,0.0,0.0,0.0,3.732,-14.74,0.28,-25.252,0.232,0.104,0.008,1.028,-14.28,0.0,-22.972,0.404,0.572,0.064,-20.48
1499761146518019913,3134698,1499761150463945066,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.358184513971,1.27780599631,-0.864398173973,-0.963723429989,-0.242368964486,1.18423316825,1.71959246322,0.0471699092275,1.85573325814,-0.947616631716,-1.41701475281,0.0720970970306,1.21683025999,-0.167970896273,-12.5659871192,0.0,0.0015707963265,-0.0738274273455,0.156686933568,-0.193600647241,-0.0015707963265,-0.271747764485,-0.139015474895,0.230121661832,-0.009424777959,0.0161006623466,0.0109955742855,-0.00117809724488,0.00196349540813,-0.0149225651018,-0.00274889357138,0.0,0.0,0.0,3.888,-14.676,0.28,-25.284,0.224,0.104,-0.008,1.092,-14.368,0.184,-22.972,0.396,0.58,0.056,-20.48
1499761146524145385,957094,1499761150472000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761146528304230,3134699,1499761150473944469,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.357801018774,1.2793399771,-0.866699145155,-0.963723429989,-0.245820421259,1.18231569226,1.7215099392,0.0475534044244,1.85611675334,-0.947233136519,-1.41701475281,0.0717136018336,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.00589048622438,-0.0765763209169,0.157865030813,-0.214806397649,0.0184568568364,-0.283136037852,-0.162184720711,0.199098434384,0.00235619448975,0.00903207887738,-0.00510508806113,-0.0184568568364,0.00903207887738,-0.0196349540813,0.00706858346925,0.0,0.0,0.0,3.668,-14.648,0.372,-25.284,0.216,0.116,-0.036,1.0,-14.368,0.124,-22.944,0.388,0.58,0.028,-20.48
1499761146538487025,3134700,1499761150483942364,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.35703402838,1.28125745308,-0.86861662114,-0.963723429989,-0.24812139244,1.18039821628,1.7226604248,0.0471699092275,1.85573325814,-0.947616631716,-1.41701475281,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,-0.00392699081625,-0.0761836218353,0.171216799589,-0.218340689384,0.000392699081625,-0.289811922239,-0.201454628874,0.162970118874,0.00353429173463,-0.0184568568364,-0.00549778714275,0.0286670329586,0.00196349540813,0.00667588438763,0.0113882733671,0.0,0.0,0.0,3.796,-14.552,0.28,-25.252,0.224,0.116,-0.056,1.06,-14.368,0.028,-22.972,0.404,0.572,0.036,-20.48
1499761146548117495,3134701,1499761150493944783,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.356267037986,1.28394191946,-0.870150601928,-0.964490420383,-0.250805858819,1.1773302547,1.72304391999,0.0471699092275,1.85611675334,-0.947616631716,-1.41663125761,0.0720970970306,1.21721375519,-0.167587401076,-12.5659871192,0.0,0.0047123889795,-0.0702931356109,0.192029850915,-0.219126087547,0.00431968989788,-0.303163691015,-0.236404847138,0.130768794181,-0.0137444678569,-0.0117809724488,0.00589048622438,-0.00353429173463,0.0153152641834,0.037699111836,-0.0168860605099,0.0,0.0,0.0,3.888,-14.616,0.308,-25.252,0.216,0.104,-0.072,1.0,-14.368,0.028,-23.156,0.368,0.56,0.044,-20.48
1499761146554052380,957095,1499761150500999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761146558115013,3134702,1499761150503943597,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.355883542789,1.28585939544,-0.873602058701,-0.964106925186,-0.253873820395,1.17426229313,1.72419440558,0.0475534044244,1.85611675334,-0.948000126913,-1.41701475281,0.0724805922276,1.21644676479,-0.16835439147,-12.5659871192,0.0,0.000392699081625,-0.053407075101,0.216377193975,-0.215591795812,-0.003141592653,-0.330652626728,-0.256825199383,0.0836449043861,0.0106028752039,0.012566370612,0.00667588438763,0.0,0.015707963265,-0.0180641577548,-0.00431968989788,0.0,0.0,0.0,3.828,-14.616,0.464,-25.22,0.208,0.124,-0.092,1.06,-14.34,0.124,-23.064,0.396,0.54,0.036,-20.48
1499761146568127126,3134703,1499761150513902580,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.355116552395,1.28777687143,-0.875519534686,-0.964106925186,-0.257325277168,1.17157782675,1.72381091039,0.0475534044244,1.85534976295,-0.946849641322,-1.41701475281,0.0717136018336,1.2160632696,-0.167970896273,-12.5659871192,0.0,-0.00824668071413,-0.0632245521416,0.241509935199,-0.233263254485,-0.006283185306,-0.333794219381,-0.306697982749,0.0600829594886,0.00274889357138,-0.00274889357138,-0.0117809724488,-0.00510508806113,-0.006283185306,-0.00196349540813,0.00078539816325,0.0,0.0,0.0,3.92,-14.616,0.308,-25.124,0.2,0.104,-0.12,0.936,-14.368,0.152,-23.096,0.368,0.54,0.044,-20.48
1499761146574962570,957096,1499761150521999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761146578105557,3134704,1499761150523946820,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.353966066805,1.29084483301,-0.878204001064,-0.96487391558,-0.260776733941,1.16774287478,1.72419440558,0.0471699092275,1.85650024854,-0.947616631716,-1.41624776242,0.0717136018336,1.2152962792,-0.16835439147,-12.5659871192,0.0,-0.00078539816325,-0.0683296402028,0.24897121775,-0.269784269076,-0.00353429173463,-0.3334015203,-0.329474529483,0.021991148571,-0.0047123889795,-0.00981747704063,0.00392699081625,0.006283185306,0.00981747704063,0.000392699081625,-0.00589048622438,0.0,0.0,0.0,3.828,-14.616,0.308,-25.156,0.172,0.104,-0.14,1.06,-14.368,0.092,-23.064,0.396,0.54,0.036,-20.48
1499761146588303549,3134705,1499761150533943729,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.354349562002,1.29276230899,-0.880121477049,-0.964106925186,-0.263461200319,1.16429141801,1.72381091039,0.0467864140305,1.85573325814,-0.947616631716,-1.41624776242,0.0713301066367,1.2156797744,-0.16835439147,-12.5659871192,0.0,-0.0117809724488,-0.0589048622438,0.244258828771,-0.270962366321,-0.000392699081625,-0.309446876321,-0.358926960605,0.0102101761223,0.00589048622438,0.0078539816325,-0.00746128255088,0.00235619448975,-0.00746128255088,-0.0164933614283,-0.00903207887738,0.0,0.0,0.0,3.828,-14.552,0.34,-25.124,0.148,0.132,-0.14,1.092,-14.34,0.216,-23.064,0.376,0.572,0.044,-20.48
1499761146598526127,3134706,1499761150543949253,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.353582571608,1.29544677537,-0.883189438625,-0.964490420383,-0.266145666698,1.16007297084,1.72419440558,0.0475534044244,1.85611675334,-0.946849641322,-1.41739824801,0.0728640874246,1.2156797744,-0.16835439147,-12.5659871192,0.0,0.00431968989788,-0.0396626072441,0.252898208567,-0.266249977342,0.00353429173463,-0.270962366321,-0.377776516523,-0.0047123889795,-0.0306305283668,0.0168860605099,0.00746128255088,-0.00589048622438,0.00196349540813,-0.0113882733671,0.00824668071413,0.0,0.0,0.0,3.796,-14.492,0.34,-25.092,0.12,0.104,-0.148,1.06,-14.4,0.06,-23.032,0.396,0.552,0.044,-20.48
1499761146604186354,957097,1499761150551000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761146608080021,3134707,1499761150553944727,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.352815581214,1.29813124175,-0.886257400201,-0.964106925186,-0.26844663788,1.15700500926,1.72419440558,0.0467864140305,1.85573325814,-0.947233136519,-1.41663125761,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,0.00117809724488,-0.0518362787745,0.291775417647,-0.264679181015,-0.0168860605099,-0.289026524076,-0.381310808258,0.003141592653,0.0129590696936,-0.00078539816325,0.00981747704063,-0.00667588438763,-0.00431968989788,0.0047123889795,0.00117809724488,0.0,0.0,0.0,3.668,-14.396,0.372,-24.96,0.084,0.104,-0.156,1.124,-14.4,0.124,-23.004,0.388,0.56,0.044,-20.48
1499761146618185417,3134708,1499761150563918660,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.352432086017,1.30081570813,-0.889325361777,-0.964490420383,-0.271514599456,1.15317005729,1.72457790078,0.0467864140305,1.85573325814,-0.948000126913,-1.4177817432,0.0720970970306,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.0113882733671,-0.0706858346925,0.288241125913,-0.312981168055,-0.0109955742855,-0.287063028668,-0.401731160502,0.0164933614283,0.00431968989788,-0.0184568568364,0.00078539816325,0.0015707963265,0.00392699081625,-0.006283185306,-0.00431968989788,0.0,0.0,0.0,3.856,-14.336,0.34,-24.928,0.084,0.048,-0.184,1.124,-14.34,0.028,-23.004,0.376,0.572,0.044,-20.48
1499761146625021095,957098,1499761150572999936,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761146628250337,3134709,1499761150573938496,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.35204859082,1.3038836697,-0.892776818549,-0.96487391558,-0.273815570638,1.14818461973,1.72496139598,0.0464029188335,1.85534976295,-0.947616631716,-1.41663125761,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,-0.00824668071413,-0.0483019870399,0.293346213974,-0.31887165428,-0.0102101761223,-0.295309709382,-0.451603943869,0.00589048622438,0.00746128255088,-0.00196349540813,0.00903207887738,-0.0015707963265,-0.00706858346925,0.00431968989788,-0.0078539816325,0.0,0.0,0.0,3.668,-14.46,0.372,-24.864,0.104,-0.036,-0.184,1.06,-14.34,0.124,-23.004,0.388,0.54,0.064,-20.48
1499761146638010284,3134710,1499761150583904987,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.351281600426,1.30733512648,-0.895844780125,-0.964490420383,-0.276500037016,1.14243219178,1.72419440558,0.0475534044244,1.85534976295,-0.948000126913,-1.41663125761,0.0717136018336,1.2156797744,-0.168737886667,-12.5659871192,0.0,0.00589048622438,-0.0573340659173,0.309839575402,-0.330652626728,-0.0106028752039,-0.260359491117,-0.505403718051,0.00274889357138,0.00863937979575,-0.00235619448975,0.0109955742855,0.0015707963265,0.00353429173463,0.0278816347954,0.00353429173463,0.0,0.0,0.0,3.764,-14.396,0.248,-24.768,0.12,-0.056,-0.176,1.0,-14.28,0.0,-23.032,0.36,0.52,0.044,-20.48
1499761146648096116,3134711,1499761150593912597,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.351281600426,1.30963609766,-0.898912741701,-0.96487391558,-0.279184503395,1.13783024941,1.72457790078,0.0471699092275,1.85573325814,-0.947233136519,-1.41701475281,0.0720970970306,1.21644676479,-0.167970896273,-12.5659871192,0.0,0.00431968989788,-0.040840704489,0.337721210198,-0.353036474381,-0.0212057504078,-0.274496658056,-0.547029820704,0.00353429173463,-0.00431968989788,0.00981747704063,-0.00667588438763,-0.00431968989788,0.0231692458159,-0.00431968989788,0.0278816347954,0.0,0.0,0.0,3.856,-14.46,0.436,-24.668,0.092,-0.048,-0.176,0.968,-14.248,0.092,-22.972,0.376,0.54,0.044,-20.48
1499761146654108390,957099,1499761150600999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761146658169413,3134712,1499761150603913760,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.351281600426,1.31385454482,-0.902364198474,-0.964490420383,-0.28110197938,1.13169432626,1.72419440558,0.0471699092275,1.85611675334,-0.947616631716,-1.41739824801,0.0717136018336,1.21644676479,-0.168737886667,-12.5659871192,0.0,0.00274889357138,-0.0369137136728,0.330652626728,-0.359319659687,-0.00863937979575,-0.272533162648,-0.575304154581,0.00510508806113,0.0109955742855,0.00274889357138,-0.0015707963265,-0.00078539816325,-0.0133517687753,-0.0231692458159,-0.00274889357138,0.0,0.0,0.0,3.828,-14.46,0.28,-24.668,0.12,-0.016,-0.176,0.968,-14.248,0.092,-22.972,0.376,0.552,0.056,-20.48
1499761146668206439,3134713,1499761150613927787,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.350514610032,1.31615551601,-0.906199150443,-0.96487391558,-0.284169940956,1.12594189831,1.72419440558,0.0475534044244,1.85573325814,-0.948000126913,-1.41663125761,0.0732475826215,1.2152962792,-0.167587401076,-12.5659871192,0.0,-0.021991148571,-0.0494800842848,0.331830723973,-0.372671428462,0.00078539816325,-0.217947990302,-0.60161499305,-0.0106028752039,-0.0133517687753,-0.0149225651018,-0.0129590696936,0.00392699081625,-0.00274889357138,0.00078539816325,-0.00392699081625,0.0,0.0,0.0,3.7,-14.428,0.308,-24.636,0.12,0.008,-0.156,1.06,-14.22,0.092,-22.972,0.388,0.572,0.044,-20.48
1499761146676127848,957100,1499761150624000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761146678333584,3134714,1499761150623943960,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.350131114835,1.31960697278,-0.910034102413,-0.96487391558,-0.285320426547,1.12018947035,1.72419440558,0.0471699092275,1.85534976295,-0.948000126913,-1.41701475281,0.0720970970306,1.21491278401,-0.167587401076,-12.5659871192,0.0,-0.00903207887738,-0.0475165888766,0.34321899734,-0.380918109176,-0.006283185306,-0.221089582955,-0.599651497641,-0.00903207887738,0.018849555918,-0.0113882733671,-0.0145298660201,0.00235619448975,-0.0106028752039,-0.00235619448975,0.0176714586731,0.0,0.0,0.0,3.732,-14.272,0.248,-24.572,0.136,0.016,-0.184,1.216,-14.22,0.06,-22.944,0.42,0.588,0.056,-20.48
