%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499761313332233492,974989,1499761317278000128,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761313338047265,3151380,1499761317283626047,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378126264214,1.26706813079,-0.838320500579,-0.968325372353,-0.206320415971,1.19190307219,1.66015070769,0.0467864140305,1.85496626775,-0.947233136519,-1.41663125761,0.0724805922276,1.21491278401,-0.16835439147,-12.5659871192,0.0,0.00392699081625,-0.0172787595915,0.0424115008155,-0.00235619448975,0.0223838476526,0.00117809724488,-0.021991148571,0.00235619448975,0.00117809724488,-0.00235619448975,0.00824668071413,-0.00981747704063,0.00903207887738,-0.00589048622438,0.0192422549996,0.0,0.0,0.0,3.796,-15.02,0.436,-23.504,0.24,-0.348,-0.26,1.0,-14.368,0.152,-23.004,0.42,0.54,0.044,-20.48
1499761313348139332,3151381,1499761317293661306,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378509759411,1.2663011404,-0.838703995776,-0.967558381959,-0.20516993038,1.19190307219,1.66015070769,0.0460194236366,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.21644676479,-0.167970896273,-12.5659871192,0.0,-0.0047123889795,-0.0133517687753,0.0373064127544,-0.006283185306,0.000392699081625,-0.0208130513261,-0.0545851723459,-0.00549778714275,0.0117809724488,0.0212057504078,-0.0196349540813,-0.0102101761223,0.0145298660201,0.0223838476526,-0.0078539816325,0.0,0.0,0.0,3.7,-15.08,0.464,-23.536,0.24,-0.3,-0.268,0.84,-14.4,0.092,-23.032,0.388,0.532,0.036,-20.48
1499761313358216702,3151382,1499761317303621977,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378126264214,1.26745162599,-0.839087490973,-0.968325372353,-0.20516993038,1.19151957699,1.66053420289,0.0460194236366,1.85419927736,-0.946849641322,-1.41624776242,0.0728640874246,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00392699081625,-0.006283185306,0.0431968989788,0.00117809724488,-0.000392699081625,0.00117809724488,-0.0353429173463,-0.00274889357138,0.0113882733671,0.009424777959,0.00903207887738,0.015707963265,-0.00903207887738,0.000392699081625,-0.0168860605099,0.0,0.0,0.0,3.828,-15.204,0.496,-23.504,0.26,-0.268,-0.26,1.0,-14.4,0.092,-23.004,0.376,0.52,0.044,-20.48
1499761313368101382,3151383,1499761317313667629,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26706813079,-0.83947098617,-0.967558381959,-0.20516993038,1.19267006258,1.66015070769,0.0464029188335,1.85343228696,-0.946849641322,-1.41701475281,0.0717136018336,1.2156797744,-0.168737886667,-12.5659871192,0.0,-0.00117809724488,-0.0231692458159,0.0840376034678,0.00078539816325,0.009424777959,-0.0078539816325,-0.00824668071413,0.0109955742855,-0.00667588438763,-0.0109955742855,0.0133517687753,0.00903207887738,-0.00589048622438,0.00863937979575,-0.00589048622438,0.0,0.0,0.0,3.952,-15.332,0.528,-23.632,0.26,-0.268,-0.28,0.968,-14.428,-0.028,-23.032,0.36,0.512,0.044,-20.48
1499761313372103072,974990,1499761317319000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761313378081573,3151384,1499761317323627776,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26783512119,-0.83947098617,-0.967558381959,-0.205553425577,1.19190307219,1.65976721249,0.0460194236366,1.85419927736,-0.946849641322,-1.41701475281,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,-0.00903207887738,-0.0121736715304,0.0443749962236,-0.0184568568364,0.0227765467343,-0.0129590696936,0.0133517687753,-0.0015707963265,-0.00196349540813,0.00117809724488,-0.0133517687753,-0.003141592653,-0.0161006623466,0.0263108384689,0.0176714586731,0.0,0.0,0.0,4.016,-15.484,0.528,-23.728,0.276,-0.328,-0.26,0.936,-14.46,0.0,-22.972,0.396,0.532,0.036,-20.48
1499761313381982241,974991,1499761317328999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761313388345153,3151385,1499761317333626328,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26821861638,-0.83947098617,-0.967174886762,-0.206320415971,1.19228656738,1.66015070769,0.0460194236366,1.85419927736,-0.948000126913,-1.41624776242,0.0713301066367,1.2160632696,-0.167587401076,-12.5659871192,0.0,-0.0121736715304,-0.015707963265,0.0113882733671,-0.0196349540813,0.0106028752039,0.00274889357138,0.0298451302035,-0.003141592653,-0.00903207887738,0.000392699081625,0.000392699081625,0.00353429173463,-0.0106028752039,-0.0113882733671,0.0137444678569,0.0,0.0,0.0,4.048,-15.36,0.592,-23.828,0.304,-0.328,-0.28,0.872,-14.46,0.124,-22.972,0.388,0.532,0.044,-20.48
1499761313397971334,3151386,1499761317343658848,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26821861638,-0.839087490973,-0.966791391565,-0.206703911168,1.19190307219,1.66091769808,0.0460194236366,1.85419927736,-0.947616631716,-1.41663125761,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,-0.0106028752039,-0.0204203522445,0.0047123889795,-0.003141592653,0.0164933614283,-0.0310232274484,0.00353429173463,-0.00392699081625,0.0133517687753,0.0223838476526,-0.0137444678569,0.00117809724488,0.00117809724488,-0.0227765467343,-0.00431968989788,0.0,0.0,0.0,3.984,-15.236,0.748,-23.956,0.336,-0.308,-0.296,0.936,-14.488,0.0,-22.972,0.412,0.504,0.036,-20.48
1499761313408529534,3151387,1499761317353662885,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26898560678,-0.839854481367,-0.966407896368,-0.206703911168,1.19113608179,1.66091769808,0.0464029188335,1.85419927736,-0.946849641322,-1.41739824801,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.0078539816325,-0.0373064127544,0.0322013246933,-0.0161006623466,0.0365210145911,-0.0255254403056,-0.0322013246933,0.0263108384689,0.00549778714275,-0.00981747704063,0.0208130513261,-0.0117809724488,0.0184568568364,0.00981747704063,0.0137444678569,0.0,0.0,0.0,4.08,-14.928,0.436,-24.152,0.356,-0.24,-0.296,0.968,-14.46,0.0,-22.972,0.388,0.492,0.016,-20.48
1499761313417963004,3151388,1499761317363668038,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.376208788229,1.26936910198,-0.840237976564,-0.966791391565,-0.207087406365,1.1907525866,1.66130119328,0.0456359284396,1.85419927736,-0.948000126913,-1.41663125761,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.0161006623466,-0.0212057504078,0.059690260407,-0.0294524311219,0.0267035375505,-0.0369137136728,-0.0318086256116,0.0424115008155,-0.0145298660201,0.00549778714275,0.012566370612,-0.00078539816325,0.0149225651018,-0.00510508806113,-0.0231692458159,0.0,0.0,0.0,4.176,-14.46,0.216,-24.344,0.38,-0.152,-0.308,0.872,-14.4,-0.06,-23.004,0.368,0.492,0.056,-20.48
1499761313422976247,974992,1499761317369999872,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
