time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/11/16:21:53.338069,3151028,1499761317,285574670,,0.778463697858,0.397317380635,0.162896669137,0.622166502606,0.78062159348,0.0518463592152,0.0291672052974,-0.0157149402851,-0.0117033069661,-0.0316796435421,-0.0111009622945,0.0424821350835,-0.0107467613238,6.76721477509,1.65884375572,-0.025293443352,-0.676143825054,2.45129823685,0.219856962562
2017/07/11/16:21:53.348139,3151029,1499761317,295571659,,0.778545845754,0.397743315599,0.162755268181,0.622402645672,0.780424587691,0.0523111863262,0.0285648275352,0.00630493311148,-0.0157863560007,-0.0138807819506,-0.0197937786248,-0.0224060380036,0.000694168058634,7.2334895134,1.76215457916,0.134233996272,-0.78221309185,2.67239952087,0.206927254796
2017/07/11/16:21:53.358255,3151030,1499761317,305570408,,0.778390372517,0.397203335495,0.162768165248,0.622725941443,0.78017182514,0.0521519926045,0.0287140171176,-0.00777851753332,-0.000626018864861,-0.0158293034717,-0.00276081646406,0.00725370665062,0.00699803383529,7.81550502777,1.9263176918,0.393405526876,-0.794055402279,2.95362925529,0.231974422932
2017/07/11/16:21:53.368116,3151031,1499761317,315572948,,0.778078953361,0.396566452005,0.162343235679,0.622909560702,0.780084186698,0.0514974141108,0.0282905848195,-0.0370418205713,-0.0201007838018,-0.0411014131255,-0.0371629899103,0.079867862961,-0.00996530856809,8.08727741241,1.99236345291,0.687920212746,-0.784817874432,3.07549023628,0.274753719568
2017/07/11/16:21:53.378090,3151032,1499761317,325567903,,0.778026850712,0.396488241115,0.162073837642,0.622654994626,0.780287694755,0.0514123865462,0.0284365537789,-0.0264947943372,-0.0290272794947,-0.0337820934321,-0.0329346073338,0.0737506082845,-0.014366074379,8.36017513275,2.07393884659,0.862762331963,-0.770805716515,3.13866853714,0.266872555017
2017/07/11/16:21:53.388345,3151033,1499761317,335569454,,0.777656865697,0.396412953782,0.161697070117,0.622584720051,0.780383511622,0.0508905635028,0.0282841244,-0.0148277599658,-0.0272917657091,-0.0140503560774,-0.0181985846922,0.0508258847576,-0.0275752597833,7.54539251328,1.98619890213,0.809421360493,-0.726811766624,2.82619094849,0.26414129138
2017/07/11/16:21:53.397979,3151034,1499761317,345567665,,0.777909475152,0.395337069352,0.161280620726,0.623293342658,0.779834409274,0.050391277991,0.0287127534978,-0.00119511689633,-0.0270626594831,-0.0145642548791,-0.0418311197806,0.0154291340696,-0.00703749209326,6.04281044006,1.89518857002,1.04155266285,-0.78273075819,2.2635216713,0.187299162149
2017/07/11/16:21:53.408558,3151035,1499761317,355571501,,0.777830221667,0.394851420137,0.16077099548,0.623544064445,0.77964601142,0.0502908207379,0.0285609860165,-0.00327345561717,-0.0422686576482,-0.0381146938341,-0.0378452285919,0.0308530924546,-0.0600114206944,3.94496130943,1.06547677517,1.01162028313,-0.386384963989,1.54192900658,0.236858427525
2017/07/11/16:21:53.417978,3151036,1499761317,365573581,,0.77796490298,0.394467448897,0.16088024854,0.623756256177,0.779463807063,0.0503123605428,0.0288612670338,-0.0133438789885,-0.0465259933065,-0.041153529945,-0.0449167915075,0.044214766229,-0.0674360980694,1.12200570107,0.229235172272,0.836904227734,0.0161719769239,0.558810472488,0.288045197725
2017/07/11/16:21:53.428075,3151037,1499761317,375570355,,0.777888489106,0.394818134622,0.160363808274,0.623366792286,0.779764451025,0.0504660599761,0.0288863286611,0.00543163120367,-0.0533027455061,-0.0239012527591,-0.0426837482625,-0.0257178559886,-0.0718984967952,0.459205359221,-0.0959345698357,0.852706372738,0.210813984275,0.471996128559,0.353501856327
2017/07/11/16:21:53.438092,3151038,1499761317,385568624,,0.777733915977,0.394033599386,0.160244743511,0.624108282708,0.779175454598,0.0503234636899,0.0290174328377,0.00167205134175,-0.0384045518947,-0.0323675313508,-0.0103883867727,-0.0273520704719,-0.0774204857245,1.42339205742,-0.132867574692,0.929325163364,0.225439369678,0.963946044445,0.38735640049
2017/07/11/16:21:53.448189,3151039,1499761317,395574552,,0.777875378372,0.39348307773,0.159861250854,0.624712799505,0.778676162307,0.0504211686243,0.0292413772735,0.00421253271929,-0.0632569673918,-0.0379549078171,-0.00249055186445,-0.0257655957859,-0.15402091627,2.37022900581,0.179980546236,1.10688090324,0.038019195199,1.29976403713,0.349211603403
2017/07/11/16:21:53.458235,3151040,1499761317,405570087,,0.777324956695,0.393246753591,0.15895431468,0.625215123298,0.778309063764,0.0501427927554,0.0287532815179,-0.00164324099166,-0.0389858930602,-0.0412641629837,-0.0132664169534,-0.0317304134418,-0.0873745863179,3.81055855751,0.687468528748,1.3831704855,-0.224988266826,1.84340584278,0.35610216856
