time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/16:21:54.441723,232378,1499761314,441243886,0,4884,-1806,10792,11172,-1079,1740,206
2017/07/11/16:21:54.456506,232379,1499761314,456228017,0,4945,-1845,10761,11169,-1102,1706,203
2017/07/11/16:21:54.478770,232380,1499761314,478542089,0,5006,-1882,10725,11170,-1122,1591,199
2017/07/11/16:21:54.501844,232381,1499761314,501275062,0,5064,-1910,10690,11173,-1100,1578,276
2017/07/11/16:21:54.516120,232382,1499761314,515850067,0,5125,-1929,10668,11163,-1160,1549,222
2017/07/11/16:21:54.538507,232383,1499761314,538326978,0,5192,-1934,10651,11147,-1154,1681,251
2017/07/11/16:21:54.561174,232384,1499761314,560945034,0,5255,-1936,10621,11147,-1157,1699,203
2017/07/11/16:21:54.584979,232385,1499761314,584496021,0,5311,-1946,10556,11180,-1087,1638,296
2017/07/11/16:21:54.598719,232386,1499761314,598516941,0,5365,-1958,10483,11220,-1100,1417,354
2017/07/11/16:21:54.621448,232387,1499761314,621126890,0,5430,-1959,10452,11218,-1210,1415,289
2017/07/11/16:21:54.636660,232388,1499761314,636349916,0,5493,-1937,10436,11206,-1228,1672,252
2017/07/11/16:21:54.658961,232389,1499761314,658858060,0,5545,-1907,10384,11234,-1109,1663,282
2017/07/11/16:21:54.684305,232390,1499761314,683938026,0,5599,-1886,10310,11278,-1099,1436,381
2017/07/11/16:21:54.705499,232391,1499761314,704366922,0,5665,-1857,10261,11295,-1191,1418,333
2017/07/11/16:21:54.718680,232392,1499761314,718566894,0,5736,-1812,10229,11296,-1220,1579,324
2017/07/11/16:21:54.741231,232393,1499761314,740928888,0,5794,-1755,10176,11323,-1117,1638,345
2017/07/11/16:21:54.756716,232394,1499761314,756351947,0,5835,-1712,10095,11381,-1044,1550,428
2017/07/11/16:21:54.778563,232395,1499761314,778343915,0,5877,-1677,10018,11433,-1117,1449,452
2017/07/11/16:21:54.800977,232396,1499761314,800832986,0,5923,-1641,9948,11474,-1137,1501,429
2017/07/11/16:21:54.815906,232397,1499761314,815774917,0,5978,-1593,9880,11512,-1158,1535,473
2017/07/11/16:21:54.838720,232398,1499761314,838407039,0,6022,-1540,9809,11557,-1037,1503,486
2017/07/11/16:21:54.861585,232399,1499761314,861222982,0,6055,-1497,9736,11606,-1030,1509,539
2017/07/11/16:21:54.877803,232400,1499761314,877307891,0,6092,-1459,9660,11656,-1139,1570,566
2017/07/11/16:21:54.898887,232401,1499761314,898684978,0,6132,-1425,9574,11710,-1122,1539,571
2017/07/11/16:21:54.925491,232402,1499761314,925209045,0,6175,-1378,9487,11764,-1069,1525,582
2017/07/11/16:21:54.936273,232403,1499761314,936064004,0,6205,-1333,9396,11826,-932,1473,686
2017/07/11/16:21:54.959136,232404,1499761314,958625078,0,6238,-1297,9323,11870,-1107,1456,700
2017/07/11/16:21:54.981475,232405,1499761314,981184959,0,6274,-1254,9257,11907,-1077,1547,648
2017/07/11/16:21:54.996665,232406,1499761314,996186017,0,6305,-1216,9166,11965,-967,1609,702
2017/07/11/16:21:55.019172,232407,1499761315,18785953,0,6340,-1197,9055,12033,-925,1463,741
2017/07/11/16:21:55.041512,232408,1499761315,41276931,0,6376,-1178,8961,12086,-993,1344,786
2017/07/11/16:21:55.056158,232409,1499761315,55845975,0,6409,-1138,8902,12116,-1089,1429,750
2017/07/11/16:21:55.078748,232410,1499761315,78520059,0,6429,-1088,8836,12158,-912,1580,740
2017/07/11/16:21:55.101283,232411,1499761315,101088047,0,6444,-1067,8732,12227,-827,1397,818
2017/07/11/16:21:55.116439,232412,1499761315,116117954,0,6469,-1049,8648,12275,-1010,1252,848
2017/07/11/16:21:55.138971,232413,1499761315,138695001,0,6488,-1004,8607,12297,-1020,1521,861
2017/07/11/16:21:55.161203,232414,1499761315,161072015,0,6487,-946,8565,12332,-890,1510,824
2017/07/11/16:21:55.176146,232415,1499761315,175993919,0,6483,-908,8509,12376,-880,1430,785
2017/07/11/16:21:55.199115,232416,1499761315,198692083,0,6494,-892,8432,12424,-958,1306,912
2017/07/11/16:21:55.221187,232417,1499761315,220968008,0,6513,-869,8367,12460,-962,1357,967
2017/07/11/16:21:55.244646,232418,1499761315,244194984,0,6526,-831,8312,12491,-1024,1512,992
2017/07/11/16:21:55.267157,232419,1499761315,266839981,0,6530,-792,8259,12527,-987,1434,951
2017/07/11/16:21:55.281358,232420,1499761315,281101942,0,6532,-747,8207,12563,-922,1422,965
2017/07/11/16:21:55.299305,232421,1499761315,298574924,0,6542,-700,8160,12591,-951,1367,970
2017/07/11/16:21:55.318850,232422,1499761315,318581104,0,6545,-645,8114,12622,-911,1493,1065
2017/07/11/16:21:55.341557,232423,1499761315,341201066,0,6544,-598,8064,12657,-888,1420,1107
2017/07/11/16:21:55.363649,232424,1499761315,363500118,0,6548,-547,8027,12681,-918,1404,1025
2017/07/11/16:21:55.378948,232425,1499761315,378752946,0,6556,-490,7982,12707,-904,1536,1031
2017/07/11/16:21:55.401300,232426,1499761315,401009082,0,6561,-446,7920,12746,-892,1425,1114
2017/07/11/16:21:55.416403,232427,1499761315,416101932,0,6569,-407,7860,12779,-890,1498,1134
2017/07/11/16:21:55.438740,232428,1499761315,438559055,0,6586,-376,7783,12818,-804,1430,1171
2017/07/11/16:21:55.470322,232429,1499761315,470094919,0,6604,-338,7723,12847,-836,1462,1082
2017/07/11/16:21:55.483495,232430,1499761315,483366966,0,6615,-295,7651,12885,-780,1563,1131
2017/07/11/16:21:55.498655,232431,1499761315,498357057,0,6623,-270,7568,12930,-749,1382,1187
2017/07/11/16:21:55.532720,232432,1499761315,532521963,0,6638,-250,7502,12961,-809,1419,1237
2017/07/11/16:21:55.552196,232433,1499761315,551680088,0,6658,-234,7429,12994,-783,1447,1207
2017/07/11/16:21:55.563283,232434,1499761315,562972068,0,6681,-221,7342,13032,-783,1415,1216
2017/07/11/16:21:55.581413,232435,1499761315,581212043,0,6703,-210,7240,13077,-713,1372,1219
2017/07/11/16:21:55.604057,232436,1499761315,603751897,0,6729,-217,7134,13122,-722,1323,1232
2017/07/11/16:21:55.618835,232437,1499761315,618652105,0,6758,-225,7031,13163,-738,1330,1275
2017/07/11/16:21:55.641067,232438,1499761315,640873908,0,6783,-233,6915,13211,-678,1368,1273
2017/07/11/16:21:55.663580,232439,1499761315,663419961,0,6805,-243,6808,13255,-691,1210,1273
2017/07/11/16:21:55.679286,232440,1499761315,678828954,0,6825,-237,6738,13281,-692,1217,1281
2017/07/11/16:21:55.709398,232441,1499761315,709132909,0,6835,-216,6668,13311,-581,1290,1364
2017/07/11/16:21:55.724316,232442,1499761315,723994016,0,6841,-214,6603,13340,-746,1227,1339
2017/07/11/16:21:55.738563,232443,1499761315,738442897,0,6848,-204,6542,13367,-661,1220,1356
2017/07/11/16:21:55.761346,232444,1499761315,761056900,0,6855,-192,6489,13390,-635,1278,1391
2017/07/11/16:21:55.784203,232445,1499761315,783557891,0,6858,-179,6450,13407,-695,1218,1444
2017/07/11/16:21:55.798918,232446,1499761315,798707008,0,6852,-147,6445,13413,-705,1314,1358
2017/07/11/16:21:55.821214,232447,1499761315,820993900,0,6841,-119,6427,13427,-567,1274,1361
2017/07/11/16:21:55.844029,232448,1499761315,843739986,0,6834,-105,6414,13437,-667,1227,1406
2017/07/11/16:21:55.858832,232449,1499761315,858557939,0,6829,-90,6406,13443,-703,1324,1454
2017/07/11/16:21:55.881623,232450,1499761315,881364107,0,6827,-79,6392,13451,-668,1300,1427
2017/07/11/16:21:55.903504,232451,1499761315,903362989,0,6823,-65,6379,13460,-583,1269,1403
2017/07/11/16:21:55.918510,232452,1499761315,918288946,0,6821,-64,6371,13464,-709,1232,1391
2017/07/11/16:21:55.941827,232453,1499761315,941226005,0,6817,-58,6366,13469,-642,1290,1424
2017/07/11/16:21:55.963878,232454,1499761315,963641881,0,6815,-62,6351,13476,-649,1287,1396
2017/07/11/16:21:55.979160,232455,1499761315,978970050,0,6819,-70,6331,13484,-619,1219,1417
2017/07/11/16:21:56.001245,232456,1499761316,1075983,0,6814,-77,6328,13488,-624,1252,1423
2017/07/11/16:21:56.023944,232457,1499761316,23628950,0,6809,-87,6331,13489,-706,1278,1370
2017/07/11/16:21:56.038379,232458,1499761316,38278102,0,6810,-97,6307,13500,-611,1300,1389
2017/07/11/16:21:56.061053,232459,1499761316,60820102,0,6815,-125,6271,13514,-605,1196,1424
2017/07/11/16:21:56.083786,232460,1499761316,83542108,0,6815,-151,6258,13520,-686,1159,1468
2017/07/11/16:21:56.106306,232461,1499761316,106108903,0,6814,-157,6270,13515,-711,1254,1411
2017/07/11/16:21:56.121319,232462,1499761316,121063947,0,6816,-158,6281,13508,-738,1239,1352
2017/07/11/16:21:56.143574,232463,1499761316,143416881,0,6815,-158,6273,13513,-621,1283,1450
2017/07/11/16:21:56.158813,232464,1499761316,158667087,0,6818,-174,6256,13519,-727,1150,1455
2017/07/11/16:21:56.181436,232465,1499761316,181215047,0,6825,-166,6256,13515,-677,1221,1381
2017/07/11/16:21:56.204177,232466,1499761316,203823089,0,6830,-159,6249,13516,-620,1263,1406
2017/07/11/16:21:56.219328,232467,1499761316,219000101,0,6835,-160,6242,13516,-713,1147,1409
2017/07/11/16:21:56.241285,232468,1499761316,240878105,0,6835,-154,6248,13514,-621,1241,1396
2017/07/11/16:21:56.263653,232469,1499761316,263505935,0,6837,-169,6229,13522,-611,1230,1382
2017/07/11/16:21:56.278847,232470,1499761316,278588056,0,6847,-188,6205,13527,-687,1099,1438
2017/07/11/16:21:56.301296,232471,1499761316,301129102,0,6853,-184,6210,13522,-712,1214,1451
2017/07/11/16:21:56.323450,232472,1499761316,323271036,0,6849,-179,6211,13523,-686,1232,1418
2017/07/11/16:21:56.339106,232473,1499761316,338778018,0,6846,-183,6196,13532,-661,1156,1410
2017/07/11/16:21:56.361496,232474,1499761316,361278057,0,6853,-194,6175,13538,-661,1166,1452
2017/07/11/16:21:56.383683,232475,1499761316,383431911,0,6862,-195,6168,13537,-663,1174,1418
2017/07/11/16:21:56.399944,232476,1499761316,399741888,0,6860,-183,6180,13532,-634,1272,1379
2017/07/11/16:21:56.421395,232477,1499761316,421119928,0,6852,-182,6177,13538,-613,1208,1363
2017/07/11/16:21:56.443932,232478,1499761316,443615913,0,6853,-187,6171,13540,-696,1109,1446
2017/07/11/16:21:56.458442,232479,1499761316,458323001,0,6858,-177,6178,13535,-713,1215,1447
2017/07/11/16:21:56.481124,232480,1499761316,480902910,0,6858,-160,6177,13535,-628,1280,1439
