time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat0,.quat1,.quat2,.quat3,.acc0,.acc1,.acc2
2017/07/11/15:32:56.048718,85702,1499758376,48518896,0,10610,514,6081,10890,-807,1076,1373
2017/07/11/15:32:56.070497,85703,1499758376,70328950,0,10608,511,6083,10891,-836,1052,1427
2017/07/11/15:32:56.092730,85704,1499758376,92559099,0,10612,499,6085,10887,-913,1032,1483
2017/07/11/15:32:56.107991,85705,1499758376,107760906,0,10618,495,6093,10876,-959,1042,1446
2017/07/11/15:32:56.130790,85706,1499758376,130501985,0,10623,504,6102,10866,-879,1107,1415
2017/07/11/15:32:56.153445,85707,1499758376,153103113,0,10626,506,6103,10863,-873,1072,1438
2017/07/11/15:32:56.168799,85708,1499758376,168064117,0,10631,506,6099,10860,-893,990,1458
2017/07/11/15:32:56.194316,85709,1499758376,194092988,0,10634,515,6108,10852,-855,996,1401
2017/07/11/15:32:56.212726,85710,1499758376,212532997,0,10632,523,6123,10845,-868,1116,1391
2017/07/11/15:32:56.235247,85711,1499758376,235047101,0,10634,506,6120,10845,-893,1052,1460
2017/07/11/15:32:56.250820,85712,1499758376,250464916,0,10640,492,6115,10843,-915,967,1450
2017/07/11/15:32:56.273119,85713,1499758376,272921085,0,10644,500,6123,10834,-903,1045,1422
2017/07/11/15:32:56.290262,85714,1499758376,289928913,0,10643,509,6127,10831,-878,1086,1420
2017/07/11/15:32:56.310908,85715,1499758376,310575008,0,10644,508,6128,10831,-956,1031,1411
2017/07/11/15:32:56.336686,85716,1499758376,336441993,0,10644,507,6129,10830,-908,1072,1394
2017/07/11/15:32:56.347876,85717,1499758376,347604990,0,10649,503,6125,10827,-892,1042,1422
2017/07/11/15:32:56.370426,85718,1499758376,370189905,0,10655,506,6122,10823,-864,1021,1433
2017/07/11/15:32:56.393054,85719,1499758376,392931938,0,10655,516,6133,10817,-865,1056,1395
2017/07/11/15:32:56.424945,85720,1499758376,423662900,0,10651,517,6141,10816,-886,1078,1390
2017/07/11/15:32:56.430232,85721,1499758376,430042982,0,10652,515,6141,10815,-901,992,1401
2017/07/11/15:32:56.452710,85722,1499758376,452572107,0,10653,523,6150,10809,-898,1056,1431
2017/07/11/15:32:56.475435,85723,1499758376,475146055,0,10649,532,6160,10806,-905,1130,1448
2017/07/11/15:32:56.490581,85724,1499758376,490303993,0,10647,535,6158,10809,-883,1058,1399
2017/07/11/15:32:56.512931,85725,1499758376,512687921,0,10651,536,6153,10809,-878,1032,1434
2017/07/11/15:32:56.535522,85726,1499758376,535290002,0,10655,545,6157,10802,-924,1037,1405
2017/07/11/15:32:56.550362,85727,1499758376,550209045,0,10656,561,6168,10793,-910,1100,1376
2017/07/11/15:32:56.573028,85728,1499758376,572726964,0,10655,575,6167,10794,-809,1086,1396
2017/07/11/15:32:56.603979,85729,1499758376,603526115,0,10653,585,6172,10793,-817,1038,1395
2017/07/11/15:32:56.610594,85730,1499758376,610373020,0,10650,596,6186,10787,-909,1027,1414
2017/07/11/15:32:56.632737,85731,1499758376,632570981,0,10647,619,6201,10780,-871,1065,1398
2017/07/11/15:32:56.655317,85732,1499758376,655121088,0,10640,644,6208,10781,-773,1096,1365
2017/07/11/15:32:56.671849,85733,1499758376,671649932,0,10631,660,6212,10787,-728,1066,1341
2017/07/11/15:32:56.693010,85734,1499758376,692734956,0,10617,675,6222,10794,-832,999,1358
2017/07/11/15:32:56.715661,85735,1499758376,715450048,0,10605,707,6238,10795,-835,982,1381
