time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:23:19.979575,58266,1499757799,979382991,0,165,557,246,82,93,113,419,346
2017/07/11/15:23:20.001626,58267,1499757800,1447916,0,162,598,274,84,96,115,457,383
2017/07/11/15:23:20.017178,58268,1499757800,16544103,0,135,660,293,81,90,102,467,400
2017/07/11/15:23:20.040362,58269,1499757800,39937973,0,140,673,299,91,94,108,463,362
2017/07/11/15:23:20.061916,58270,1499757800,61667919,0,138,703,277,86,89,90,440,310
2017/07/11/15:23:20.076709,58271,1499757800,76534986,0,132,601,256,87,81,92,415,306
2017/07/11/15:23:20.099929,58272,1499757800,99306106,0,127,595,220,79,75,93,398,248
2017/07/11/15:23:20.123940,58273,1499757800,123790025,0,124,478,176,77,77,91,401,275
2017/07/11/15:23:20.136546,58274,1499757800,136454105,0,111,448,152,64,81,88,416,284
2017/07/11/15:23:20.159358,58275,1499757800,159102916,0,113,428,174,68,87,92,402,278
2017/07/11/15:23:20.181592,58276,1499757800,181427001,0,110,440,168,83,87,90,417,267
2017/07/11/15:23:20.204219,58277,1499757800,203960895,0,101,440,207,81,84,81,398,258
2017/07/11/15:23:20.220438,58278,1499757800,220299005,0,116,454,222,84,89,95,379,211
2017/07/11/15:23:20.241769,58279,1499757800,241523027,0,109,516,235,89,80,95,345,214
2017/07/11/15:23:20.256469,58280,1499757800,256377935,0,114,477,217,90,78,101,379,292
2017/07/11/15:23:20.279346,58281,1499757800,279155969,0,112,529,224,76,68,100,346,298
2017/07/11/15:23:20.301728,58282,1499757800,301529884,0,126,536,210,83,76,106,339,314
2017/07/11/15:23:20.316876,58283,1499757800,316757917,0,126,518,208,84,78,101,340,343
2017/07/11/15:23:20.339321,58284,1499757800,339184999,0,127,504,217,91,80,107,445,415
2017/07/11/15:23:20.361558,58285,1499757800,361403942,0,121,559,227,86,88,110,443,407
2017/07/11/15:23:20.377006,58286,1499757800,376832962,0,136,520,238,97,96,117,449,422
2017/07/11/15:23:20.399675,58287,1499757800,399362087,0,127,454,210,89,90,112,456,428
2017/07/11/15:23:20.421677,58288,1499757800,421474933,0,127,503,196,86,82,103,457,429
2017/07/11/15:23:20.436898,58289,1499757800,436702966,0,133,482,173,74,85,106,438,381
2017/07/11/15:23:20.462723,58290,1499757800,462534904,0,135,422,203,80,71,103,413,365
2017/07/11/15:23:20.484878,58291,1499757800,484754085,0,141,504,200,70,64,103,412,356
2017/07/11/15:23:20.504288,58292,1499757800,504076957,0,158,534,198,70,67,107,433,400
2017/07/11/15:23:20.519114,58293,1499757800,518950939,0,167,517,214,80,73,118,438,403
2017/07/11/15:23:20.541942,58294,1499757800,541549921,0,162,504,210,79,87,121,485,444
2017/07/11/15:23:20.564799,58295,1499757800,564064025,0,159,494,165,74,90,124,501,457
2017/07/11/15:23:20.579318,58296,1499757800,579046010,0,151,537,192,77,92,118,492,445
2017/07/11/15:23:20.601737,58297,1499757800,601564884,0,171,529,192,79,97,115,470,408
2017/07/11/15:23:20.624103,58298,1499757800,623908996,0,161,503,175,76,101,123,507,499
2017/07/11/15:23:20.639412,58299,1499757800,639067888,0,169,539,191,78,85,118,400,472
2017/07/11/15:23:20.662915,58300,1499757800,662795066,0,183,589,198,79,82,110,369,448
2017/07/11/15:23:20.684645,58301,1499757800,684226989,0,187,465,150,74,84,131,391,459
2017/07/11/15:23:20.699350,58302,1499757800,699171066,0,161,467,151,71,77,133,382,462
2017/07/11/15:23:20.721763,58303,1499757800,721584081,0,155,477,153,62,70,117,352,346
2017/07/11/15:23:20.744369,58304,1499757800,743997097,0,159,486,161,60,70,110,310,315
2017/07/11/15:23:20.759879,58305,1499757800,759469985,0,165,446,174,56,70,111,350,384
2017/07/11/15:23:20.783639,58306,1499757800,783454895,0,155,434,168,57,72,104,361,373
2017/07/11/15:23:20.804627,58307,1499757800,804312944,0,151,435,169,55,71,101,353,378
2017/07/11/15:23:20.834782,58308,1499757800,834594964,0,163,448,181,54,65,104,319,379
2017/07/11/15:23:20.841850,58309,1499757800,841639995,0,160,458,180,61,66,100,308,380
2017/07/11/15:23:20.864041,58310,1499757800,863867998,0,146,428,161,60,65,94,254,309
2017/07/11/15:23:20.887365,58311,1499757800,887016057,0,146,422,162,68,75,96,230,322
2017/07/11/15:23:20.901658,58312,1499757800,901484012,0,166,425,174,78,79,103,257,354
2017/07/11/15:23:20.925509,58313,1499757800,925314903,0,194,436,172,86,84,98,240,340
2017/07/11/15:23:20.939647,58314,1499757800,939232110,0,192,352,143,92,92,101,285,338
2017/07/11/15:23:20.964123,58315,1499757800,963816881,0,202,337,135,95,95,110,289,353
2017/07/11/15:23:20.984087,58316,1499757800,983879089,0,208,521,221,93,80,96,259,366
2017/07/11/15:23:21.001043,58317,1499757801,859975,0,189,519,216,88,78,100,237,305
2017/07/11/15:23:21.021612,58318,1499757801,21491050,0,162,486,208,85,82,115,265,330
2017/07/11/15:23:21.052612,58319,1499757801,52396059,0,166,485,208,71,69,115,231,331
2017/07/11/15:23:21.059458,58320,1499757801,59030055,0,155,528,244,79,84,120,283,350
2017/07/11/15:23:21.085076,58321,1499757801,84872007,0,151,427,213,74,85,118,283,338
2017/07/11/15:23:21.106325,58322,1499757801,106162071,0,187,414,209,86,100,120,327,375
2017/07/11/15:23:21.119614,58323,1499757801,119324922,0,198,409,210,84,102,119,303,363
2017/07/11/15:23:21.141944,58324,1499757801,141536951,0,196,407,214,88,106,125,294,356
2017/07/11/15:23:21.164210,58325,1499757801,164021968,0,216,406,184,80,95,118,267,371
2017/07/11/15:23:21.179119,58326,1499757801,178944110,0,216,341,133,78,92,123,272,386
2017/07/11/15:23:21.202328,58327,1499757801,202007055,0,213,315,125,64,78,119,238,384
2017/07/11/15:23:21.224281,58328,1499757801,224086046,0,200,310,126,71,75,130,236,377
2017/07/11/15:23:21.239115,58329,1499757801,238981962,0,214,334,118,67,73,126,258,442
2017/07/11/15:23:21.265095,58330,1499757801,264834880,0,190,420,160,87,87,133,229,411
2017/07/11/15:23:21.287873,58331,1499757801,287693023,0,223,452,184,96,90,129,245,444
2017/07/11/15:23:21.299637,58332,1499757801,299215078,0,234,464,189,96,87,132,241,438
2017/07/11/15:23:21.321888,58333,1499757801,321672916,0,233,463,183,95,84,112,248,456
2017/07/11/15:23:21.344129,58334,1499757801,343965053,0,213,439,190,99,85,119,233,405
2017/07/11/15:23:21.359215,58335,1499757801,359066009,0,219,295,156,87,73,117,225,398
2017/07/11/15:23:21.382283,58336,1499757801,381894111,0,201,224,129,81,72,115,188,383
2017/07/11/15:23:21.404264,58337,1499757801,404048919,0,195,236,132,126,128,142,179,410
2017/07/11/15:23:21.427015,58338,1499757801,426644086,0,215,249,135,138,148,155,162,396
2017/07/11/15:23:21.441833,58339,1499757801,441579103,0,240,346,142,141,151,148,184,414
2017/07/11/15:23:21.464258,58340,1499757801,464056015,0,246,375,134,137,149,142,200,425
2017/07/11/15:23:21.487380,58341,1499757801,486875057,0,237,375,130,137,151,143,216,395
2017/07/11/15:23:21.503854,58342,1499757801,503366947,0,220,369,128,95,114,192,217,362
2017/07/11/15:23:21.524176,58343,1499757801,523973941,0,230,401,126,91,99,188,223,387
2017/07/11/15:23:21.547206,58344,1499757801,546930074,0,262,370,146,94,98,193,211,410
2017/07/11/15:23:21.561609,58345,1499757801,561424970,0,259,364,144,97,106,195,194,392
2017/07/11/15:23:21.584076,58346,1499757801,583892107,0,258,380,141,96,105,206,177,418
2017/07/11/15:23:21.606977,58347,1499757801,606623888,0,250,368,130,97,101,152,180,419
2017/07/11/15:23:21.622014,58348,1499757801,621615886,0,231,340,149,89,92,150,212,405
2017/07/11/15:23:21.644498,58349,1499757801,643965005,0,243,354,148,113,113,142,209,410
2017/07/11/15:23:21.666948,58350,1499757801,666728973,0,238,347,147,113,110,142,209,416
2017/07/11/15:23:21.684413,58351,1499757801,684277057,0,263,321,153,115,113,127,215,422
2017/07/11/15:23:21.704486,58352,1499757801,704252958,0,294,320,157,113,109,146,206,417
2017/07/11/15:23:21.726903,58353,1499757801,726655006,0,332,326,138,110,108,142,169,421
2017/07/11/15:23:21.741840,58354,1499757801,741607904,0,291,258,110,78,86,158,158,386
2017/07/11/15:23:21.764146,58355,1499757801,763946056,0,308,244,115,79,82,158,170,410
2017/07/11/15:23:21.787040,58356,1499757801,786789894,0,293,287,110,84,84,160,162,379
2017/07/11/15:23:21.801687,58357,1499757801,801472902,0,281,299,131,92,96,122,163,389
2017/07/11/15:23:21.824341,58358,1499757801,824136972,0,245,307,142,105,110,136,169,426
2017/07/11/15:23:21.846836,58359,1499757801,846703052,0,246,298,129,109,110,127,160,414
2017/07/11/15:23:21.861628,58360,1499757801,861427068,0,223,308,128,111,123,135,153,389
2017/07/11/15:23:21.884362,58361,1499757801,884150028,0,226,280,130,105,115,134,158,391
2017/07/11/15:23:21.906675,58362,1499757801,906491994,0,232,289,129,101,109,137,152,387
2017/07/11/15:23:21.922598,58363,1499757801,922086000,0,235,256,121,99,116,129,143,394
2017/07/11/15:23:21.944217,58364,1499757801,943999052,0,254,262,131,98,114,140,172,392
2017/07/11/15:23:21.967213,58365,1499757801,966794013,0,258,291,140,90,98,126,183,384
2017/07/11/15:23:21.981593,58366,1499757801,981408119,0,262,295,158,89,98,125,183,364
2017/07/11/15:23:22.004164,58367,1499757802,4015922,0,265,270,146,95,101,128,192,369
2017/07/11/15:23:22.026874,58368,1499757802,26680946,0,272,268,146,95,87,121,201,296
2017/07/11/15:23:22.041752,58369,1499757802,41579008,0,244,252,142,91,85,97,183,268
2017/07/11/15:23:22.064161,58370,1499757802,63990116,0,244,221,132,100,94,111,189,297
2017/07/11/15:23:22.086629,58371,1499757802,86524963,0,232,199,112,103,99,109,187,326
2017/07/11/15:23:22.101903,58372,1499757802,101584911,0,208,193,108,104,101,105,192,330
2017/07/11/15:23:22.124239,58373,1499757802,124047040,0,172,216,121,89,86,101,189,367
2017/07/11/15:23:22.146873,58374,1499757802,146641969,0,177,271,132,85,82,99,188,390
2017/07/11/15:23:22.162294,58375,1499757802,161772966,0,185,288,151,76,69,80,178,386
2017/07/11/15:23:22.184402,58376,1499757802,184143066,0,194,297,151,76,65,75,175,373
2017/07/11/15:23:22.206608,58377,1499757802,206500053,0,206,305,150,70,61,68,190,340
2017/07/11/15:23:22.221776,58378,1499757802,221554040,0,208,320,149,68,64,78,178,305
2017/07/11/15:23:22.244361,58379,1499757802,244074106,0,219,287,144,72,68,86,176,325
2017/07/11/15:23:22.266518,58380,1499757802,266427993,0,202,248,121,71,67,96,178,334
2017/07/11/15:23:22.282412,58381,1499757802,281927108,0,195,227,111,68,66,99,182,327
2017/07/11/15:23:22.304208,58382,1499757802,304059982,0,178,251,122,58,58,98,137,332
2017/07/11/15:23:22.326837,58383,1499757802,326633930,0,199,215,106,61,58,89,160,349
2017/07/11/15:23:22.341883,58384,1499757802,341660022,0,190,204,97,60,58,84,189,319
2017/07/11/15:23:22.364228,58385,1499757802,364037036,0,194,194,93,59,60,73,189,333
2017/07/11/15:23:22.386705,58386,1499757802,386553049,0,185,197,95,60,59,72,193,341
2017/07/11/15:23:22.409596,58387,1499757802,409260988,0,182,238,105,65,58,73,207,342
2017/07/11/15:23:22.424383,58388,1499757802,424195051,0,153,242,103,59,53,69,195,327
2017/07/11/15:23:22.446923,58389,1499757802,446779012,0,142,247,100,55,50,67,169,339
2017/07/11/15:23:22.469348,58390,1499757802,469099998,0,147,261,105,57,51,69,189,304
2017/07/11/15:23:22.484084,58391,1499757802,483901023,0,187,320,116,54,50,67,196,330
2017/07/11/15:23:22.506813,58392,1499757802,506695985,0,223,268,98,49,52,72,199,363
2017/07/11/15:23:22.529634,58393,1499757802,529284954,0,220,265,99,56,54,73,194,346
2017/07/11/15:23:22.544266,58394,1499757802,544083118,0,231,261,97,62,58,81,196,368
2017/07/11/15:23:22.566639,58395,1499757802,566479921,0,227,300,93,62,55,73,162,353
2017/07/11/15:23:22.589060,58396,1499757802,588911056,0,200,270,97,61,50,73,146,327
2017/07/11/15:23:22.604301,58397,1499757802,604022026,0,165,268,97,64,57,63,159,305
2017/07/11/15:23:22.626826,58398,1499757802,626590013,0,164,268,88,69,63,67,172,306
2017/07/11/15:23:22.649732,58399,1499757802,649004936,0,142,290,96,63,60,63,173,245
2017/07/11/15:23:22.664638,58400,1499757802,664313077,0,141,274,114,61,60,62,185,296
2017/07/11/15:23:22.686573,58401,1499757802,686475992,0,131,243,107,83,81,70,212,333
2017/07/11/15:23:22.709199,58402,1499757802,708988904,0,121,232,98,80,76,81,191,314
2017/07/11/15:23:22.724383,58403,1499757802,724200963,0,120,242,102,72,72,108,182,312
2017/07/11/15:23:22.747246,58404,1499757802,747005939,0,135,290,140,88,81,108,183,363
2017/07/11/15:23:22.769206,58405,1499757802,768996000,0,131,316,142,90,83,114,175,328
2017/07/11/15:23:22.784662,58406,1499757802,784332990,0,139,322,143,72,69,114,141,311
2017/07/11/15:23:22.806896,58407,1499757802,806548118,0,128,333,151,75,69,111,137,318
2017/07/11/15:23:22.829553,58408,1499757802,829370975,0,127,323,150,77,67,89,160,323
2017/07/11/15:23:22.844321,58409,1499757802,844041109,0,112,301,123,64,59,89,158,290
2017/07/11/15:23:22.869130,58410,1499757802,868582010,0,116,249,106,62,57,85,158,345
2017/07/11/15:23:22.889050,58411,1499757802,888936996,0,125,253,101,68,58,79,158,333
2017/07/11/15:23:22.904716,58412,1499757802,904292106,0,122,247,87,67,60,75,162,317
2017/07/11/15:23:22.926841,58413,1499757802,926661968,0,121,249,88,63,59,72,166,312
2017/07/11/15:23:22.949421,58414,1499757802,949203014,0,122,220,79,59,59,70,155,305
2017/07/11/15:23:22.967288,58415,1499757802,966576099,0,134,348,148,60,60,66,180,269
2017/07/11/15:23:22.987352,58416,1499757802,987030029,0,123,364,153,50,54,67,193,253
2017/07/11/15:23:23.009072,58417,1499757803,8903980,0,133,366,158,46,58,88,206,250
2017/07/11/15:23:23.024304,58418,1499757803,24080038,0,156,368,162,56,72,97,187,260
2017/07/11/15:23:23.046809,58419,1499757803,46658039,0,157,357,164,55,72,106,251,245
2017/07/11/15:23:23.069189,58420,1499757803,69072961,0,140,263,117,53,73,106,237,212
2017/07/11/15:23:23.084201,58421,1499757803,84019899,0,163,240,116,58,76,110,223,284
2017/07/11/15:23:23.108457,58422,1499757803,108319997,0,168,224,109,60,72,94,215,291
2017/07/11/15:23:23.129121,58423,1499757803,128933906,0,148,216,103,52,60,82,215,301
2017/07/11/15:23:23.144197,58424,1499757803,144002914,0,171,234,107,51,54,73,134,325
2017/07/11/15:23:23.167317,58425,1499757803,166872024,0,225,224,101,55,61,77,142,408
2017/07/11/15:23:23.189440,58426,1499757803,189126968,0,212,205,87,52,62,72,151,357
2017/07/11/15:23:23.204186,58427,1499757803,203984975,0,204,221,90,49,61,67,157,374
2017/07/11/15:23:23.226889,58428,1499757803,226641893,0,208,220,92,49,60,68,168,391
2017/07/11/15:23:23.249326,58429,1499757803,249123096,0,193,187,77,52,64,66,175,381
2017/07/11/15:23:23.266935,58430,1499757803,266746997,0,125,168,66,49,57,63,185,296
2017/07/11/15:23:23.286614,58431,1499757803,286514997,0,118,191,78,47,57,66,188,313
