time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:20:00.456408,2780092,1499757604,403946241,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2620826932327243, -0.83870399577635, -0.972160324322381, -0.20478643518270273, 1.191519576989995, 1.6636021644617311, 0.04716990922747647, 1.8549662677504366, -0.9468496413222717, -1.4166312576121796, 0.0724805922275858, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0027488935713754254, 0.0035342917346255468, -0.028667032958629435, 0.0070685834692510935, 0.003141592653000486, 0.0023561944897503642, 0.03455751918300534, -0.0011780972448751821, -0.0019634954081253035, -0.005890486224375911, -0.005497787142750851, 0.006675884387626033, 0.004319689897875668, 0.0019634954081253035, 0.0)","(0.0, 0.0, 4.24, -13.868, 0.932, -22.108, 0.416, -0.116, -0.296, 1.156, -14.4, 0.092, -23.124, 0.412, 0.552, 0.064, -20.48)"
2017/07/11/15:20:00.466270,2780093,1499757604,413914571,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2620826932327243, -0.839854481367264, -0.9717768291254096, -0.20478643518270273, 1.1907525865960524, 1.665519640446588, 0.04678641403050512, 1.8549662677504366, -0.9468496413222717, -1.4166312576121796, 0.07171360183364309, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, 0.007461282550876154, -0.0019634954081253035, -0.01727875959150267, -0.030237829285129678, 0.008246680714126275, -0.010995574285501701, 0.0007853981632501215, 0.13037609509952017, 0.009817477040626518, -0.01649336142825255, 0.02120575040775328, -0.0011780972448751821, -0.003141592653000486, 0.021991148571003403, 0.009424777959001457, 0.0)","(0.0, 0.0, 4.208, -13.744, 1.028, -22.108, 0.416, -0.116, -0.288, 1.184, -14.368, 0.124, -23.396, 0.388, 0.552, 0.064, -20.48)"
2017/07/11/15:20:00.478713,2780094,1499757604,423902847,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2616991980357528, -0.8402379765642354, -0.9717768291254096, -0.20478643518270273, 1.1907525865960524, 1.667820611628416, 0.045252433242619704, 1.8545827725534652, -0.9468496413222717, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, 0.01060287520387664, 0.003926990816250607, -0.008246680714126275, -0.021991148571003403, -0.0007853981632501215, -0.01531526418337737, -0.01060287520387664, 0.20577431877153182, -0.005890486224375911, 0.011780972448751823, -0.012173671530376884, -0.01610066234662749, -0.011388273367126762, -0.01021017612225158, -0.0035342917346255468, 0.0)","(0.0, 0.0, 4.048, -13.744, 0.932, -22.14, 0.432, -0.116, -0.296, 1.216, -14.4, 0.0, -23.7, 0.396, 0.56, 0.072, -20.48)"
2017/07/11/15:20:00.486338,2780095,1499757604,433934934,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37735927381981177, 1.2613157028387814, -0.8406214717612067, -0.9717768291254096, -0.2059369207736168, 1.1911360817930239, 1.6705050780072155, 0.04716990922747647, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.215296279202219, -0.16988837225830958, -12.565987119160338)","(0.0, -0.005497787142750851, 0.009424777959001457, -0.01649336142825255, -0.0420188017338815, -0.007853981632501214, -0.01610066234662749, -0.005497787142750851, 0.2631083846887907, -0.009032078877376396, -0.01688606050987761, -0.023561944897503646, -0.02670353755050413, 0.005890486224375911, -0.0007853981632501215, 0.01060287520387664, 0.0)","(0.0, 0.0, 4.08, -13.808, 0.996, -22.14, 0.452, -0.096, -0.344, 1.184, -14.428, 0.06, -23.764, 0.368, 0.54, 0.072, -20.48)"
2017/07/11/15:20:00.493234,610079,1499757604,441999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.496513,2780096,1499757604,443908428,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2613157028387814, -0.8410049669581781, -0.9717768291254096, -0.2059369207736168, 1.1907525865960524, 1.6728060491890437, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.4177817432030937, 0.07209709703061444, 1.215296279202219, -0.16912138186436687, -12.565987119160338)","(0.0, -0.005890486224375911, 0.008246680714126275, -0.018849555918002914, -0.05262167693775814, 0.009817477040626518, -0.0329867228565051, 0.004319689897875668, 0.2737112598926673, -0.009032078877376396, -0.00510508806112579, -0.02081305132612822, -0.03534291734625546, 0.004319689897875668, -0.01649336142825255, 0.011388273367126762, 0.0)","(0.0, 0.0, 4.176, -13.836, 1.056, -22.172, 0.496, -0.076, -0.296, 1.216, -14.488, 0.152, -23.764, 0.352, 0.58, 0.072, -20.48)"
2017/07/11/15:20:00.496668,610080,1499757604,446000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.506348,2780097,1499757604,453949170,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.37697577862284043, 1.2605487124448387, -0.8410049669581781, -0.9717768291254096, -0.20555342557664544, 1.1907525865960524, 1.673189544386015, 0.04601942363656241, 1.8545827725534652, -0.9476166317162144, -1.418165238400065, 0.07209709703061444, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.009424777959001457, -0.018849555918002914, -0.03377212101975522, -0.006675884387626033, -0.03063052836675474, 0.0, 0.1990984343839058, -0.0011780972448751821, 0.0329867228565051, -0.014137166938502187, -0.02591813938725401, -0.0035342917346255468, -0.001570796326500243, -0.006675884387626033, 0.0)","(0.0, 0.0, 4.144, -13.868, 0.996, -22.172, 0.504, -0.076, -0.568, 1.124, -14.608, 0.092, -23.7, 0.376, 0.572, 0.044, -20.48)"
2017/07/11/15:20:00.516335,2780098,1499757604,463919477,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2605487124448387, -0.8417719573521208, -0.9713933339284383, -0.2051699303796741, 1.1911360817930239, 1.6724225539920723, 0.04678641403050512, 1.854199277356494, -0.9476166317162144, -1.4177817432030937, 0.0724805922275858, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.008246680714126275, 0.004319689897875668, -0.018064157754752792, -0.04633849163175717, -0.006675884387626033, -0.001570796326500243, -0.012173671530376884, 0.056155968672383684, 0.01060287520387664, 0.02120575040775328, 0.0027488935713754254, -0.029059732040254495, 0.0011780972448751821, 0.00039269908162506076, -0.010995574285501701, 0.0)","(0.0, 0.0, 4.272, -13.932, 1.056, -22.108, 0.504, -0.084, -0.66, 1.092, -14.58, 0.152, -23.52, 0.376, 0.552, 0.064, -20.48)"
2017/07/11/15:20:00.526370,2780099,1499757604,473941852,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2605487124448387, -0.8421554525490922, -0.9713933339284383, -0.2051699303796741, 1.1907525865960524, 1.6716555635981296, 0.04678641403050512, 1.8545827725534652, -0.9480001269131857, -1.4185487335970364, 0.0724805922275858, 1.2156797743991905, -0.16988837225830958, -12.565987119160338)","(0.0, -0.003926990816250607, 0.010995574285501701, -0.027096236632129192, -0.05851216316213405, 0.0035342917346255468, 0.001570796326500243, 0.003141592653000486, -0.05654866775400875, -0.00510508806112579, -0.011388273367126762, -0.007461282550876154, 0.0, -0.003926990816250607, 0.02120575040775328, 0.005890486224375911, 0.0)","(0.0, 0.0, 4.272, -13.9, 0.964, -22.204, 0.496, -0.048, -0.66, 1.184, -14.58, 0.152, -23.52, 0.388, 0.504, 0.072, -20.48)"
2017/07/11/15:20:00.536454,2780100,1499757604,483941765,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.3762087882288977, 1.2593982268539248, -0.8429224429430349, -0.9717768291254096, -0.20478643518270273, 1.190369091399081, 1.6712720684011584, 0.04601942363656241, 1.8549662677504366, -0.9468496413222717, -1.4189322287940078, 0.07286408742455715, 1.2164467647931332, -0.1695048770613382, -12.565987119160338)","(0.0, -0.007853981632501214, -0.01767145867312773, -0.024347343060753767, -0.06558074663138515, 0.0023561944897503642, 0.007853981632501214, -0.013744467856877126, -0.08050331173313745, 0.0027488935713754254, -0.014529866020127248, 0.005497787142750851, -0.028667032958629435, -0.024347343060753767, 0.02670353755050413, -0.0023561944897503642, 0.0)","(0.0, 0.0, 4.208, -13.836, 0.996, -22.272, 0.504, -0.056, -0.7, 1.184, -14.488, 0.184, -23.46, 0.396, 0.464, 0.064, -20.48)"
2017/07/11/15:20:00.544279,610081,1499757604,492999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.546468,2780101,1499757604,493917868,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2593982268539248, -0.8436894333369775, -0.971009838731467, -0.2059369207736168, 1.190369091399081, 1.6712720684011584, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4189322287940078, 0.07286408742455715, 1.2172137551870759, -0.1695048770613382, -12.565987119160338)","(0.0, 0.006283185306000972, -0.011388273367126762, -0.03573561642788053, -0.08128870989638758, 0.0047123889795007284, 0.011780972448751823, -0.02591813938725401, -0.04437499622363186, 0.014529866020127248, -0.019634954081253035, 0.02670353755050413, -0.03809181091763089, 0.004319689897875668, 0.007461282550876154, 0.018849555918002914, 0.0)","(0.0, 0.0, 4.272, -13.836, 1.088, -22.304, 0.504, 0.008, -0.728, 1.156, -14.488, 0.152, -23.396, 0.396, 0.472, 0.072, -20.48)"
2017/07/11/15:20:00.547089,610082,1499757604,496000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.556420,2780102,1499757604,503960531,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37735927381981177, 1.2590147316569533, -0.8440729285339489, -0.972160324322381, -0.20555342557664544, 1.1896021010051383, 1.670888573204187, 0.04716990922747647, 1.8545827725534652, -0.947233136519243, -1.4185487335970364, 0.07133010663667173, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, 0.003926990816250607, -0.0047123889795007284, -0.03377212101975522, -0.07657632091688685, 0.01649336142825255, -0.01767145867312773, -0.03926990816250607, -0.027488935713754253, -0.0011780972448751821, -0.0011780972448751821, 0.02042035224450316, -0.029452431121879556, -0.011388273367126762, 0.029845130203504617, -0.009424777959001457, 0.0)","(0.0, 0.0, 4.368, -13.712, 0.964, -22.336, 0.528, 0.036, -0.736, 1.124, -14.488, 0.184, -23.308, 0.396, 0.484, 0.072, -20.48)"
2017/07/11/15:20:00.566328,2780103,1499757604,513905012,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2582477412630106, -0.8456069093218344, -0.972160324322381, -0.2059369207736168, 1.190369091399081, 1.6712720684011584, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4189322287940078, 0.0724805922275858, 1.2168302599901044, -0.16912138186436687, -12.565987119160338)","(0.0, -0.005497787142750851, -0.02042035224450316, -0.05262167693775814, -0.06440264938650996, 0.007461282550876154, -0.019634954081253035, -0.04633849163175717, -0.0035342917346255468, 0.0007853981632501215, 0.00039269908162506076, -0.008639379795751335, -0.02670353755050413, 0.00510508806112579, -0.021598449489378342, -0.009817477040626518, 0.0)","(0.0, 0.0, 4.336, -13.62, 0.932, -22.24, 0.54, 0.084, -0.784, 1.124, -14.488, 0.092, -23.184, 0.388, 0.512, 0.064, -20.48)"
2017/07/11/15:20:00.576331,2780104,1499757604,523929211,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2586312364599819, -0.8456069093218344, -0.9713933339284383, -0.20632041597058814, 1.1896021010051383, 1.672039058795101, 0.046402918833533764, 1.8549662677504366, -0.9480001269131857, -1.4196992191879505, 0.07209709703061444, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, 0.004319689897875668, -0.014922565101752308, -0.03848450999925595, -0.08168140897801264, 0.0070685834692510935, -0.01649336142825255, -0.02591813938725401, 0.007853981632501214, -0.01060287520387664, 0.018849555918002914, -0.009032078877376396, -0.024740042142378828, 0.0070685834692510935, -0.014137166938502187, -0.012959069693627005, 0.0)","(0.0, 0.0, 4.464, -13.684, 1.12, -22.368, 0.572, 0.096, -0.776, 1.216, -14.46, 0.06, -23.004, 0.368, 0.552, 0.056, -20.48)"
2017/07/11/15:20:00.588279,2780105,1499757604,533921582,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2578642460660392, -0.8459904045188057, -0.9713933339284383, -0.2067039111675595, 1.1884516154142244, 1.6724225539920723, 0.04601942363656241, 1.854199277356494, -0.9476166317162144, -1.419315723990979, 0.07209709703061444, 1.2149127840052476, -0.16912138186436687, -12.565987119160338)","(0.0, 0.008639379795751335, -0.013351768775252066, -0.04555309346850705, -0.08050331173313745, 0.004319689897875668, -0.030237829285129678, -0.023954643979128706, 0.02081305132612822, 0.0011780972448751821, -0.01767145867312773, -0.0019634954081253035, -0.02631083846887907, 0.019634954081253035, -0.022776546734253524, 0.003926990816250607, 0.0)","(0.0, 0.0, 4.336, -13.776, 0.932, -22.628, 0.572, 0.096, -0.672, 1.06, -14.46, 0.184, -22.912, 0.388, 0.572, 0.064, -20.48)"
2017/07/11/15:20:00.594259,610083,1499757604,543000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.596450,2780106,1499757604,543918398,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3750583026379837, 1.257480750869068, -0.8479078805036625, -0.971009838731467, -0.20708740636453085, 1.1896021010051383, 1.6739565347799577, 0.046402918833533764, 1.8549662677504366, -0.9476166317162144, -1.4196992191879505, 0.07171360183364309, 1.215296279202219, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0027488935713754254, -0.01767145867312773, -0.050658181529632834, -0.08050331173313745, -0.005497787142750851, -0.06283185306000971, -0.019634954081253035, 0.13233959050764546, 0.007853981632501214, -0.01060287520387664, 0.003141592653000486, -0.012566370612001944, 0.014922565101752308, 0.00039269908162506076, 0.00510508806112579, 0.0)","(0.0, 0.0, 4.464, -14.272, 0.9, -23.404, 0.496, 0.036, -0.616, 1.124, -14.4, 0.06, -22.732, 0.368, 0.552, 0.072, -20.48)"
2017/07/11/15:20:00.598591,610084,1499757604,547000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:20:00.606488,2780107,1499757604,553947499,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37582529303192636, 1.2559467700811826, -0.8479078805036625, -0.9717768291254096, -0.20900488234938763, 1.1888351106111956, 1.6766410011587571, 0.04563592843959106, 1.8545827725534652, -0.947233136519243, -1.4208497047788644, 0.0724805922275858, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.013744467856877126, -0.010995574285501701, -0.0620464548967596, -0.09189158510026421, -0.005890486224375911, -0.09032078877376397, 0.011388273367126762, 0.18928095734327927, 0.0023561944897503642, 0.003926990816250607, 0.014529866020127248, -0.011388273367126762, -0.012959069693627005, 0.001570796326500243, -0.012173671530376884, 0.0)","(0.0, 0.0, 4.304, -14.74, 0.996, -24.088, 0.432, -0.016, -0.588, 1.216, -14.34, 0.184, -22.608, 0.388, 0.512, 0.072, -20.48)"
2017/07/11/15:20:00.616498,2780108,1499757604,563932227,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, 0.3750583026379837, 1.2555632748842112, -0.8482913757006338, -0.971009838731467, -0.20938837754635897, 1.1896021010051383, 1.678558477143614, 0.046402918833533764, 1.8534322869625512, -0.9476166317162144, -1.4196992191879505, 0.0724805922275858, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, 0.006283185306000972, -0.04358959806038174, -0.06911503836601068, -0.07814711724338709, 0.0011780972448751821, -0.11074114101826713, 0.028274333877004374, 0.24072453703616223, -0.019242254999627974, -0.008246680714126275, 0.0023561944897503642, -0.03573561642788053, -0.012959069693627005, 0.011388273367126762, 0.0200276531628781, 0.0)","(0.0, 0.0, 4.336, -14.772, 0.9, -24.02, 0.4, -0.116, -0.56, 1.124, -14.308, 0.124, -22.488, 0.396, 0.484, 0.084, -20.48)"
