time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/11/15:19:25.604542,604080,1499757569,553999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:25.606498,2776607,1499757569,554167882,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2643836644145523, -0.8375535101854359, -0.9694758579435815, -0.20478643518270273, 1.1907525865960524, 1.6609176980829317, 0.04678641403050512, 1.8553497629474078, -0.9476166317162144, -1.4185487335970364, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.003926990816250607, 0.0070685834692510935, 0.006283185306000972, -0.011780972448751823, 0.008246680714126275, -0.06675884387626033, -0.008246680714126275, 0.003141592653000486, -0.008639379795751335, -0.00039269908162506076, -0.0070685834692510935, -0.01021017612225158, 0.011780972448751823, 0.014529866020127248, 0.0027488935713754254, 0.0)","(0.0, 0.0, 3.412, -13.868, 0.56, -22.4, 0.06, -0.008, -0.4, 1.092, -14.58, 0.184, -23.7, 0.368, 0.54, 0.056, -20.48)"
2017/07/11/15:19:25.608531,604081,1499757569,558000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
2017/07/11/15:19:25.616721,2776608,1499757569,564167285,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2643836644145523, -0.8364030245945219, -0.9698593531405528, -0.20555342557664544, 1.190369091399081, 1.6609176980829317, 0.046402918833533764, 1.8553497629474078, -0.9476166317162144, -1.418165238400065, 0.07171360183364309, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, 0.009817477040626518, -0.018849555918002914, 0.005890486224375911, -0.003141592653000486, 0.009817477040626518, -0.08285950622288782, -0.012566370612001944, 0.006283185306000972, 0.008246680714126275, -0.001570796326500243, -0.001570796326500243, -0.01649336142825255, 0.027096236632129192, 0.004319689897875668, -0.021991148571003403, 0.0)","(0.0, 0.0, 3.348, -13.836, 0.716, -22.528, 0.052, 0.0, -0.392, 1.092, -14.52, 0.184, -23.672, 0.396, 0.52, 0.056, -20.48)"
2017/07/11/15:19:25.626666,2776609,1499757569,574170605,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.37697577862284043, 1.2647671596115235, -0.8364030245945219, -0.9694758579435815, -0.20708740636453085, 1.190369091399081, 1.6609176980829317, 0.04716990922747647, 1.8553497629474078, -0.9476166317162144, -1.418165238400065, 0.07171360183364309, 1.2160632695961617, -0.1695048770613382, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.01060287520387664, -0.004319689897875668, 0.008639379795751335, 0.034164820101380285, -0.08207410805963769, -0.019634954081253035, -0.004319689897875668, 0.009032078877376396, 0.0019634954081253035, 0.029845130203504617, -0.028667032958629435, -0.03220132469325498, 0.008639379795751335, -0.023169245815878585, 0.0)","(0.0, 0.0, 3.412, -13.868, 0.62, -22.628, 0.06, 0.016, -0.4, 0.968, -14.52, 0.124, -23.64, 0.388, 0.484, 0.028, -20.48)"
2017/07/11/15:19:25.636575,2776610,1499757569,584171372,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, 0.3762087882288977, 1.2636166740206096, -0.8364030245945219, -0.9702428483375242, -0.20708740636453085, 1.1899855962021098, 1.661301193279903, 0.04601942363656241, 1.8553497629474078, -0.9476166317162144, -1.418165238400065, 0.07209709703061444, 1.2156797743991905, -0.1695048770613382, -12.565987119160338)","(0.0, -0.007853981632501214, 0.0007853981632501215, 0.009032078877376396, -0.021991148571003403, 0.022776546734253524, -0.10720684928364158, -0.02670353755050413, 0.001570796326500243, 0.007853981632501214, 0.018849555918002914, 0.006675884387626033, -0.018064157754752792, -0.013351768775252066, 0.011780972448751823, 0.01021017612225158, 0.0)","(0.0, 0.0, 3.412, -13.836, 0.684, -22.66, 0.076, 0.064, -0.428, 0.968, -14.52, 0.06, -23.488, 0.396, 0.484, 0.044, -20.48)"
2017/07/11/15:19:25.646555,2776611,1499757569,594134665,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05560680356084625, 0.3762087882288977, 1.2640001692175808, -0.8364030245945219, -0.9690923627466101, -0.20823789195544493, 1.189218605808167, 1.6609176980829317, 0.046402918833533764, 1.8561167533413507, -0.9480001269131857, -1.4185487335970364, 0.07209709703061444, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.01060287520387664, -0.019242254999627974, -0.005497787142750851, -0.011780972448751823, 0.0023561944897503642, -0.07107853377413599, -0.019242254999627974, 0.012566370612001944, -0.01021017612225158, 0.003926990816250607, -0.014137166938502187, -0.01688606050987761, 0.00039269908162506076, 0.001570796326500243, -0.001570796326500243, 0.0)","(0.0, 0.0, 3.348, -13.836, 0.748, -22.724, 0.06, 0.096, -0.428, 1.028, -14.488, 0.184, -23.368, 0.388, 0.472, 0.056, -20.48)"
2017/07/11/15:19:25.654480,604082,1499757569,604000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/11/15:19:25.656598,2776612,1499757569,604171476,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.37582529303192636, 1.2643836644145523, -0.8371700149884646, -0.9690923627466101, -0.20862138715241627, 1.1888351106111956, 1.6609176980829317, 0.046402918833533764, 1.8557332581443793, -0.9460826509283289, -1.4185487335970364, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.008639379795751335, -0.027096236632129192, -0.012173671530376884, 0.0007853981632501215, 0.013744467856877126, -0.05458517234588344, -0.02591813938725401, 0.01610066234662749, 0.0, 0.01610066234662749, -0.0007853981632501215, -0.014137166938502187, 0.014529866020127248, -0.0007853981632501215, -0.01060287520387664, 0.0)","(0.0, 0.0, 3.38, -13.776, 0.808, -22.888, 0.068, 0.124, -0.436, 1.028, -14.46, 0.216, -23.276, 0.396, 0.504, 0.056, -20.48)"
2017/07/11/15:19:25.659414,604083,1499757569,608999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)"
