%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499761349992333517,980805,1499761353940000000,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761349993184227,980806,1499761353940999936,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761349998234077,3155046,1499761353944033358,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379660245002,1.27320405394,-0.837170014988,-0.965257410777,-0.204402939986,1.16735937958,1.67357303958,0.0464029188335,1.85496626775,-0.947616631716,-1.41701475281,0.0724805922276,1.2156797744,-0.169121381864,-12.5659871192,0.0,-0.00667588438763,0.00824668071413,0.12330751163,0.00549778714275,0.0274889357138,0.0121736715304,-0.198705735302,0.292560815811,0.00510508806113,-0.0172787595915,-0.0015707963265,0.00903207887738,-0.0015707963265,0.015707963265,0.015707963265,0.0,0.0,0.0,4.016,-15.236,-0.028,-24.02,0.148,0.0,-0.224,1.28,-14.4,0.028,-23.032,0.376,0.532,0.056,-20.48
1499761350008404352,3155047,1499761353954052373,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.379276749805,1.27473803473,-0.837937005382,-0.965257410777,-0.204402939986,1.1650584084,1.67625750596,0.0460194236366,1.85458277255,-0.948000126913,-1.41701475281,0.0720970970306,1.2152962792,-0.167970896273,-12.5659871192,0.0,-0.0129590696936,0.0047123889795,0.128412599691,-0.0227765467343,0.00863937979575,0.0184568568364,-0.228158166424,0.312195769892,0.0015707963265,-0.00863937979575,-0.00078539816325,0.0113882733671,-0.006283185306,-0.00196349540813,0.00078539816325,0.0,0.0,0.0,3.92,-15.176,0.06,-23.956,0.156,0.028,-0.204,1.216,-14.4,0.06,-23.096,0.396,0.552,0.044,-20.48
1499761350018354952,3155048,1499761353964025402,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379276749805,1.27665551072,-0.837553510185,-0.96487391558,-0.204402939986,1.16314093241,1.67970896273,0.0467864140305,1.85458277255,-0.948000126913,-1.41663125761,0.0728640874246,1.2156797744,-0.167970896273,-12.5659871192,0.0,0.00117809724488,-0.0113882733671,0.131161493263,-0.0231692458159,0.0117809724488,0.00274889357138,-0.212842902241,0.311017672647,0.0109955742855,0.0106028752039,0.00078539816325,-0.00196349540813,-0.00667588438763,-0.0078539816325,-0.0247400421424,0.0,0.0,0.0,3.952,-15.144,0.028,-23.86,0.156,0.008,-0.204,1.184,-14.368,0.092,-23.064,0.388,0.532,0.036,-20.48
1499761350028447941,3155049,1499761353974022520,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0563737939548,0.378893254608,1.27703900591,-0.837553510185,-0.963723429989,-0.204019444789,1.16122345643,1.68277692431,0.0464029188335,1.85419927736,-0.947616631716,-1.41701475281,0.0720970970306,1.2160632696,-0.167970896273,-12.5659871192,0.0,0.00589048622438,0.00667588438763,0.146869456528,-0.0329867228565,0.0361283155095,-0.0102101761223,-0.231692458159,0.281565241525,-0.00863937979575,0.0184568568364,-0.00078539816325,-0.0227765467343,0.00117809724488,-0.00589048622438,-0.003141592653,0.0,0.0,0.0,4.016,-15.08,0.124,-23.828,0.156,-0.016,-0.196,1.092,-14.368,0.028,-22.972,0.42,0.56,0.036,-20.48
1499761350038377422,3155050,1499761353984025572,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.379660245002,1.2785729867,-0.837553510185,-0.964106925186,-0.202868959198,1.15777199966,1.68546139069,0.0471699092275,1.85419927736,-0.948000126913,-1.41663125761,0.0724805922276,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00353429173463,-0.00549778714275,0.147262155609,-0.0545851723459,0.0239546439791,-0.0015707963265,-0.242295333363,0.300414797443,-0.00824668071413,0.009424777959,-0.0047123889795,-0.0149225651018,-0.0243473430608,-0.0078539816325,-0.0102101761223,0.0,0.0,0.0,3.984,-15.08,0.092,-23.76,0.148,-0.028,-0.168,1.216,-14.34,0.0,-22.944,0.412,0.54,0.056,-20.48
1499761350043432465,980807,1499761353991000064,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761350044553789,980808,1499761353992000000,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761350048363463,3155051,1499761353994022797,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379276749805,1.28087395788,-0.839087490973,-0.963723429989,-0.204402939986,1.15508753328,1.68776236187,0.0467864140305,1.85496626775,-0.946849641322,-1.41701475281,0.0724805922276,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.003141592653,-0.006283185306,0.182997772037,-0.0310232274484,0.0337721210198,0.00589048622438,-0.278423648872,0.318478955198,-0.00196349540813,-0.00706858346925,-0.00353429173463,-0.0145298660201,-0.00353429173463,0.00549778714275,0.018849555918,0.0,0.0,0.0,3.984,-15.02,0.06,-23.828,0.148,-0.028,-0.156,1.124,-14.4,0.06,-22.972,0.412,0.552,0.036,-20.48
1499761350058692056,3155052,1499761354004025204,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378893254608,1.28279143387,-0.839087490973,-0.963723429989,-0.204402939986,1.1516360765,1.69083032345,0.0460194236366,1.85458277255,-0.947233136519,-1.41663125761,0.0720970970306,1.2156797744,-0.167970896273,-12.5659871192,0.0,-0.00392699081625,0.0047123889795,0.189280957343,-0.0589048622438,0.0180641577548,-0.00117809724488,-0.307090681831,0.315730061627,-0.00078539816325,-0.0102101761223,0.00196349540813,0.00589048622438,0.00392699081625,-0.00746128255088,0.00078539816325,0.0,0.0,0.0,3.888,-15.02,-0.028,-23.956,0.156,0.008,-0.168,1.184,-14.368,0.092,-23.004,0.404,0.54,0.056,-20.48
1499761350068419974,3155053,1499761354014022947,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.379660245002,1.28509240505,-0.839087490973,-0.963339934792,-0.204019444789,1.14818461973,1.69389828502,0.0467864140305,1.85419927736,-0.947233136519,-1.41701475281,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,0.0,-0.00274889357138,0.202240027037,-0.0349502182646,0.028274333877,-0.00431968989788,-0.350680279891,0.314944663463,-0.0047123889795,0.00510508806113,0.00824668071413,0.00510508806113,0.0161006623466,0.0196349540813,-0.0015707963265,0.0,0.0,0.0,3.952,-15.08,0.092,-23.988,0.172,0.056,-0.128,1.248,-14.368,0.124,-22.972,0.36,0.504,0.056,-20.48
