time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:19:07.888205,225272,1499761147,888047933,0,272,290,104,93,111,149,263,499
2017/07/11/16:19:07.905286,225273,1499761147,905057907,0,253,299,106,95,117,160,235,451
2017/07/11/16:19:07.926796,225274,1499761147,926290035,0,215,307,106,83,104,201,249,438
2017/07/11/16:19:07.948015,225275,1499761147,947840929,0,215,312,108,90,107,187,218,411
2017/07/11/16:19:07.965429,225276,1499761147,965234041,0,224,313,124,89,104,185,221,430
2017/07/11/16:19:07.986717,225277,1499761147,986321926,0,204,273,130,102,107,185,232,374
2017/07/11/16:19:08.008212,225278,1499761148,8030891,0,207,280,141,126,119,184,258,390
2017/07/11/16:19:08.025025,225279,1499761148,24722099,0,218,272,144,141,128,133,255,431
2017/07/11/16:19:08.045819,225280,1499761148,45538902,0,248,291,146,144,125,125,267,446
2017/07/11/16:19:08.068889,225281,1499761148,68408012,0,250,260,138,154,136,121,273,427
2017/07/11/16:19:08.085294,225282,1499761148,85052013,0,261,236,123,143,133,118,246,457
2017/07/11/16:19:08.113451,225283,1499761148,112968921,0,291,251,122,136,131,105,240,476
2017/07/11/16:19:08.128276,225284,1499761148,128139019,0,286,270,123,129,131,84,237,481
2017/07/11/16:19:08.144651,225285,1499761148,144412994,0,269,253,137,132,136,109,231,487
2017/07/11/16:19:08.175173,225286,1499761148,174839019,0,272,258,136,143,141,119,219,460
2017/07/11/16:19:08.188389,225287,1499761148,188106060,0,294,287,143,153,156,120,220,447
2017/07/11/16:19:08.227923,225288,1499761148,227430105,0,297,276,134,148,152,126,213,484
2017/07/11/16:19:08.229793,225289,1499761148,229593992,0,302,293,136,147,146,123,201,465
2017/07/11/16:19:08.248834,225290,1499761148,248439073,0,302,282,123,136,136,102,196,495
2017/07/11/16:19:08.264560,225291,1499761148,264436960,0,364,273,122,147,157,115,197,581
2017/07/11/16:19:08.286198,225292,1499761148,285653114,0,367,261,120,147,148,117,205,574
2017/07/11/16:19:08.316700,225293,1499761148,316056013,0,355,283,122,143,144,107,200,577
2017/07/11/16:19:08.325568,225294,1499761148,325129985,0,358,306,154,139,142,110,204,563
2017/07/11/16:19:08.345699,225295,1499761148,345454931,0,346,324,163,150,149,118,198,528
2017/07/11/16:19:08.376227,225296,1499761148,375669002,0,287,320,157,121,122,114,190,483
2017/07/11/16:19:08.385444,225297,1499761148,385246038,0,268,305,152,125,137,122,192,483
2017/07/11/16:19:08.405571,225298,1499761148,405422925,0,261,285,162,120,136,136,207,442
2017/07/11/16:19:08.428109,225299,1499761148,427898883,0,272,248,133,127,145,136,216,442
2017/07/11/16:19:08.444787,225300,1499761148,444586992,0,286,229,129,122,145,135,219,450
2017/07/11/16:19:08.468157,225301,1499761148,468004941,0,255,227,128,116,139,130,250,404
2017/07/11/16:19:08.488439,225302,1499761148,488125085,0,245,230,130,99,113,140,263,413
2017/07/11/16:19:08.504826,225303,1499761148,504611015,0,230,226,106,103,115,128,250,404
2017/07/11/16:19:08.527387,225304,1499761148,527229070,0,197,208,103,91,96,125,232,377
2017/07/11/16:19:08.548142,225305,1499761148,547914028,0,238,247,108,81,86,120,265,411
2017/07/11/16:19:08.564584,225306,1499761148,564358949,0,267,255,113,91,106,106,267,380
2017/07/11/16:19:08.586200,225307,1499761148,585714101,0,254,262,110,95,113,93,255,386
2017/07/11/16:19:08.608160,225308,1499761148,607906103,0,269,285,133,86,104,97,270,385
2017/07/11/16:19:08.624924,225309,1499761148,624711036,0,269,273,126,86,108,99,269,396
2017/07/11/16:19:08.645678,225310,1499761148,645526885,0,224,244,110,85,104,101,242,323
2017/07/11/16:19:08.668172,225311,1499761148,667962074,0,190,244,112,88,88,105,287,324
2017/07/11/16:19:08.690562,225312,1499761148,690320014,0,194,258,125,81,75,86,287,319
2017/07/11/16:19:08.706226,225313,1499761148,705787897,0,177,211,101,87,79,90,293,335
2017/07/11/16:19:08.728282,225314,1499761148,728037118,0,192,221,107,88,74,92,290,400
2017/07/11/16:19:08.750960,225315,1499761148,750694036,0,174,205,108,87,74,87,279,420
2017/07/11/16:19:08.770217,225316,1499761148,766902923,0,173,199,98,67,61,81,263,421
2017/07/11/16:19:08.788325,225317,1499761148,788116931,0,162,220,122,72,65,82,297,417
2017/07/11/16:19:08.818070,225318,1499761148,817842006,0,155,239,129,69,70,75,286,377
2017/07/11/16:19:08.827329,225319,1499761148,827205896,0,128,225,127,68,68,74,297,317
2017/07/11/16:19:08.848576,225320,1499761148,848213911,0,144,231,127,68,71,126,328,291
2017/07/11/16:19:08.871455,225321,1499761148,870846986,0,138,242,130,70,70,126,274,303
2017/07/11/16:19:08.888034,225322,1499761148,887650012,0,149,217,99,68,77,128,244,285
2017/07/11/16:19:08.909096,225323,1499761148,908843994,0,143,189,89,64,71,138,264,285
2017/07/11/16:19:08.932308,225324,1499761148,932112932,0,150,200,88,59,74,140,283,274
2017/07/11/16:19:08.947239,225325,1499761148,947140932,0,151,192,88,57,70,95,252,274
2017/07/11/16:19:08.968119,225326,1499761148,967924118,0,163,172,86,60,76,104,256,261
2017/07/11/16:19:08.991565,225327,1499761148,990974903,0,160,166,78,56,65,104,250,268
2017/07/11/16:19:09.008112,225328,1499761149,7878065,0,182,213,89,58,65,93,219,277
2017/07/11/16:19:09.028576,225329,1499761149,28204917,0,180,226,100,58,61,90,196,268
2017/07/11/16:19:09.050769,225330,1499761149,50559043,0,167,225,95,59,65,91,194,255
2017/07/11/16:19:09.067903,225331,1499761149,67734003,0,150,230,95,54,58,84,209,237
2017/07/11/16:19:09.095661,225332,1499761149,95412015,0,153,222,97,62,67,83,192,224
2017/07/11/16:19:09.110880,225333,1499761149,110553979,0,141,287,108,65,73,77,191,249
2017/07/11/16:19:09.127711,225334,1499761149,127404928,0,142,287,102,71,77,77,191,285
2017/07/11/16:19:09.148789,225335,1499761149,148464918,0,166,317,101,72,80,76,210,287
2017/07/11/16:19:09.170636,225336,1499761149,170380115,0,171,311,103,74,84,101,229,304
2017/07/11/16:19:09.186970,225337,1499761149,186868906,0,180,303,99,70,83,127,293,323
2017/07/11/16:19:09.208350,225338,1499761149,208019971,0,168,200,77,62,73,127,308,307
2017/07/11/16:19:09.230560,225339,1499761149,230451107,0,159,185,68,55,71,127,329,293
2017/07/11/16:19:09.247189,225340,1499761149,247039079,0,162,232,105,64,74,128,311,310
2017/07/11/16:19:09.268246,225341,1499761149,267965078,0,159,243,108,62,70,106,306,314
2017/07/11/16:19:09.290797,225342,1499761149,290558099,0,155,253,115,67,74,74,251,283
2017/07/11/16:19:09.307462,225343,1499761149,307310104,0,151,250,118,68,77,75,233,289
2017/07/11/16:19:09.328632,225344,1499761149,328350067,0,156,243,117,67,78,77,199,276
2017/07/11/16:19:09.350941,225345,1499761149,350766897,0,145,150,86,56,71,90,224,305
2017/07/11/16:19:09.367345,225346,1499761149,367232084,0,150,213,117,55,69,91,193,305
2017/07/11/16:19:09.388147,225347,1499761149,388022899,0,151,259,130,51,61,89,201,339
2017/07/11/16:19:09.411546,225348,1499761149,410943031,0,149,264,128,50,61,86,208,323
2017/07/11/16:19:09.435597,225349,1499761149,435368061,0,156,262,127,52,61,80,203,341
2017/07/11/16:19:09.448494,225350,1499761149,448180913,0,152,263,130,57,60,63,185,338
2017/07/11/16:19:09.471202,225351,1499761149,470891952,0,152,202,99,55,66,59,186,334
