time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/16:22:52.520991,236476,1499761372,520883083,0,92,450,156,68,54,55,260,242
2017/07/11/16:22:52.536340,236477,1499761372,536104917,0,90,449,164,72,53,57,269,209
2017/07/11/16:22:52.559035,236478,1499761372,558631896,0,92,479,167,70,48,50,234,216
2017/07/11/16:22:52.581269,236479,1499761372,580981016,0,97,486,157,67,49,58,230,218
2017/07/11/16:22:52.599211,236480,1499761372,598841905,0,103,481,157,68,49,66,240,226
2017/07/11/16:22:52.619047,236481,1499761372,618669033,0,107,439,139,58,41,70,248,219
2017/07/11/16:22:52.641919,236482,1499761372,641427040,0,121,432,130,53,57,73,239,212
2017/07/11/16:22:52.656236,236483,1499761372,655982017,0,155,480,142,61,62,78,242,296
2017/07/11/16:22:52.678808,236484,1499761372,678654909,0,168,472,146,64,68,73,271,369
2017/07/11/16:22:52.701564,236485,1499761372,701277971,0,164,465,150,64,72,66,259,381
2017/07/11/16:22:52.716121,236486,1499761372,715931892,0,176,463,175,68,74,58,237,407
2017/07/11/16:22:52.739432,236487,1499761372,738831996,0,175,524,208,76,70,59,228,419
2017/07/11/16:22:52.761328,236488,1499761372,760992050,0,156,463,210,78,68,59,237,380
2017/07/11/16:22:52.776356,236489,1499761372,776062011,0,141,452,207,76,67,85,182,324
2017/07/11/16:22:52.800179,236490,1499761372,799998044,0,143,478,216,77,69,103,213,335
2017/07/11/16:22:52.821504,236491,1499761372,820985078,0,133,468,185,73,67,111,209,342
2017/07/11/16:22:52.836587,236492,1499761372,836273908,0,130,329,135,64,64,113,215,335
2017/07/11/16:22:52.858518,236493,1499761372,858392000,0,136,272,116,59,66,115,208,331
2017/07/11/16:22:52.881433,236494,1499761372,881278991,0,142,404,180,65,74,102,210,310
2017/07/11/16:22:52.897881,236495,1499761372,897360086,0,144,393,169,64,68,87,204,354
2017/07/11/16:22:52.920499,236496,1499761372,919955968,0,142,389,171,65,71,92,200,331
2017/07/11/16:22:52.940980,236497,1499761372,940881013,0,147,387,172,65,79,102,219,343
2017/07/11/16:22:52.956931,236498,1499761372,956523895,0,143,416,180,67,77,98,219,337
2017/07/11/16:22:52.986861,236499,1499761372,986583948,0,138,328,123,59,69,97,216,351
2017/07/11/16:22:53.001518,236500,1499761373,1282930,0,135,314,122,66,73,94,187,304
2017/07/11/16:22:53.016109,236501,1499761373,15943050,0,135,300,115,61,68,87,189,286
2017/07/11/16:22:53.038999,236502,1499761373,38712978,0,130,300,115,62,57,76,159,272
2017/07/11/16:22:53.061806,236503,1499761373,61388015,0,120,260,100,57,60,94,156,260
2017/07/11/16:22:53.076589,236504,1499761373,76351881,0,125,193,94,55,59,94,146,275
2017/07/11/16:22:53.100446,236505,1499761373,100040912,0,123,184,89,53,59,96,156,248
2017/07/11/16:22:53.121348,236506,1499761373,121184110,0,116,183,90,60,64,109,154,264
2017/07/11/16:22:53.151862,236507,1499761373,151555061,0,110,173,88,61,62,106,183,263
2017/07/11/16:22:53.159140,236508,1499761373,158759117,0,141,230,111,65,57,99,190,302
2017/07/11/16:22:53.189355,236509,1499761373,189111948,0,136,264,114,69,64,98,197,284
2017/07/11/16:22:53.204005,236510,1499761373,203655958,0,193,289,119,70,74,120,252,393
2017/07/11/16:22:53.219336,236511,1499761373,218966007,0,210,306,121,76,83,126,264,435
2017/07/11/16:22:53.241249,236512,1499761373,241121053,0,226,320,124,77,90,128,246,489
2017/07/11/16:22:53.263556,236513,1499761373,263425111,0,229,302,98,78,97,129,240,515
2017/07/11/16:22:53.278410,236514,1499761373,278248071,0,257,313,108,81,103,132,249,545
2017/07/11/16:22:53.301428,236515,1499761373,301064968,0,234,278,106,79,101,140,285,529
2017/07/11/16:22:53.323771,236516,1499761373,323532104,0,293,281,114,90,121,140,284,528
2017/07/11/16:22:53.338855,236517,1499761373,338694095,0,297,279,114,93,123,144,286,515
2017/07/11/16:22:53.362744,236518,1499761373,362238883,0,285,290,142,95,122,140,288,470
2017/07/11/16:22:53.386628,236519,1499761373,386311054,0,271,279,135,102,119,138,283,441
2017/07/11/16:22:53.398602,236520,1499761373,398422002,0,258,274,132,105,120,131,207,381
2017/07/11/16:22:53.421496,236521,1499761373,421261072,0,190,256,131,105,114,124,233,345
2017/07/11/16:22:53.443958,236522,1499761373,443563938,0,196,278,133,109,117,128,245,364
2017/07/11/16:22:53.459153,236523,1499761373,458776950,0,215,299,121,109,119,129,232,422
2017/07/11/16:22:53.481440,236524,1499761373,481060981,0,234,277,121,108,118,129,227,492
2017/07/11/16:22:53.503763,236525,1499761373,503575086,0,239,272,118,107,123,119,216,486
2017/07/11/16:22:53.519102,236526,1499761373,518723964,0,256,277,114,105,118,120,183,501
2017/07/11/16:22:53.542887,236527,1499761373,542748928,0,260,297,130,105,120,115,161,489
2017/07/11/16:22:53.563887,236528,1499761373,563534975,0,314,281,126,110,129,127,173,535
2017/07/11/16:22:53.579390,236529,1499761373,578850030,0,297,292,122,111,133,136,200,490
2017/07/11/16:22:53.601537,236530,1499761373,601134061,0,320,297,128,113,131,130,190,511
2017/07/11/16:22:53.624053,236531,1499761373,623754978,0,304,286,131,128,139,137,181,507
2017/07/11/16:22:53.639214,236532,1499761373,638767957,0,308,245,114,124,132,136,190,546
2017/07/11/16:22:53.663209,236533,1499761373,663028955,0,248,234,106,120,124,125,176,455
2017/07/11/16:22:53.683696,236534,1499761373,683504104,0,276,239,115,120,121,131,144,454
2017/07/11/16:22:53.698989,236535,1499761373,698730945,0,269,242,116,127,120,146,161,456
2017/07/11/16:22:53.722312,236536,1499761373,721107006,0,288,253,111,105,99,131,180,448
2017/07/11/16:22:53.744339,236537,1499761373,743994951,0,290,260,118,106,102,130,189,366
2017/07/11/16:22:53.758712,236538,1499761373,758590936,0,291,251,126,103,97,130,195,367
2017/07/11/16:22:53.781583,236539,1499761373,781202077,0,267,249,126,96,92,118,202,357
2017/07/11/16:22:53.803892,236540,1499761373,803672075,0,264,258,123,82,90,106,216,405
2017/07/11/16:22:53.818776,236541,1499761373,818502902,0,246,246,121,77,87,104,211,383
2017/07/11/16:22:53.841733,236542,1499761373,841259002,0,218,247,111,71,84,118,197,406
2017/07/11/16:22:53.863638,236543,1499761373,863493919,0,219,214,94,80,98,117,202,407
2017/07/11/16:22:53.879170,236544,1499761373,878822088,0,220,190,83,71,96,112,188,390
2017/07/11/16:22:53.902067,236545,1499761373,901453018,0,199,173,83,67,88,97,160,327
2017/07/11/16:22:53.924247,236546,1499761373,923758983,0,201,188,87,64,86,96,151,354
2017/07/11/16:22:53.938619,236547,1499761373,938440084,0,198,150,83,62,83,94,166,355
2017/07/11/16:22:53.961545,236548,1499761373,961218118,0,174,173,84,48,66,109,174,362
2017/07/11/16:22:53.984494,236549,1499761373,983995914,0,163,197,95,57,65,109,180,361
2017/07/11/16:22:53.998594,236550,1499761373,998467922,0,165,221,108,63,70,113,192,336
2017/07/11/16:22:54.021201,236551,1499761374,21078109,0,150,215,103,63,70,114,190,313
2017/07/11/16:22:54.043586,236552,1499761374,43349027,0,144,215,103,70,74,106,176,263
2017/07/11/16:22:54.066845,236553,1499761374,66414117,0,156,195,105,72,70,86,185,259
2017/07/11/16:22:54.081448,236554,1499761374,81063985,0,167,163,89,69,72,94,187,309
2017/07/11/16:22:54.103629,236555,1499761374,103483915,0,163,149,69,60,66,90,176,331
2017/07/11/16:22:54.126385,236556,1499761374,126063108,0,159,171,75,59,64,91,186,327
2017/07/11/16:22:54.151042,236557,1499761374,149759054,0,161,176,79,51,58,81,204,349
2017/07/11/16:22:54.164079,236558,1499761374,163500070,0,160,173,72,53,63,79,183,333
2017/07/11/16:22:54.186714,236559,1499761374,186290979,0,163,181,74,54,61,79,190,304
2017/07/11/16:22:54.201007,236560,1499761374,200879096,0,152,172,76,55,62,85,202,318
2017/07/11/16:22:54.224419,236561,1499761374,223790884,0,158,158,77,58,62,84,193,311
2017/07/11/16:22:54.246432,236562,1499761374,246191978,0,152,217,109,58,59,83,176,279
2017/07/11/16:22:54.261391,236563,1499761374,261130094,0,139,229,117,57,53,85,171,280
2017/07/11/16:22:54.283685,236564,1499761374,283482074,0,114,221,116,53,52,79,168,254
2017/07/11/16:22:54.315826,236565,1499761374,314626932,0,142,217,117,56,55,81,151,221
2017/07/11/16:22:54.321579,236566,1499761374,321259975,0,164,211,111,61,61,79,138,248
2017/07/11/16:22:54.344073,236567,1499761374,343667030,0,166,145,81,60,61,74,129,250
2017/07/11/16:22:54.366413,236568,1499761374,366221904,0,171,121,70,61,63,79,141,254
2017/07/11/16:22:54.381000,236569,1499761374,380878925,0,171,115,67,59,59,74,129,250
2017/07/11/16:22:54.414807,236570,1499761374,414258956,0,163,114,63,59,58,68,131,282
2017/07/11/16:22:54.426242,236571,1499761374,425899982,0,125,107,65,51,52,73,151,268
2017/07/11/16:22:54.441712,236572,1499761374,441220045,0,123,100,66,50,53,79,179,289
2017/07/11/16:22:54.463759,236573,1499761374,463406085,0,121,100,68,46,48,72,174,289
2017/07/11/16:22:54.486874,236574,1499761374,486283063,0,124,103,71,46,55,85,175,290
2017/07/11/16:22:54.501256,236575,1499761374,500996112,0,105,88,66,42,52,80,176,261
2017/07/11/16:22:54.523874,236576,1499761374,523633003,0,106,77,73,38,48,77,159,259
2017/07/11/16:22:54.546089,236577,1499761374,545820951,0,128,161,81,39,46,74,124,258
2017/07/11/16:22:54.561451,236578,1499761374,561193943,0,127,182,89,44,47,76,121,245
2017/07/11/16:22:54.584096,236579,1499761374,583703994,0,126,183,86,46,46,77,120,242
2017/07/11/16:22:54.606516,236580,1499761374,606161117,0,131,187,91,65,61,81,129,235
2017/07/11/16:22:54.621345,236581,1499761374,621155977,0,129,205,85,67,63,81,148,251
2017/07/11/16:22:54.644143,236582,1499761374,643696069,0,116,175,84,67,65,81,200,258
2017/07/11/16:22:54.666506,236583,1499761374,666199922,0,115,187,91,64,68,81,200,261
2017/07/11/16:22:54.681187,236584,1499761374,681001901,0,114,187,93,64,69,75,215,263
2017/07/11/16:22:54.704131,236585,1499761374,703829050,0,115,187,90,47,58,73,214,249
2017/07/11/16:22:54.726315,236586,1499761374,725969076,0,120,172,89,45,57,75,213,228
2017/07/11/16:22:54.741561,236587,1499761374,741301059,0,112,193,87,45,53,77,182,203
2017/07/11/16:22:54.764015,236588,1499761374,763777971,0,109,164,68,45,52,76,186,216
2017/07/11/16:22:54.786595,236589,1499761374,786324024,0,108,166,70,44,43,61,171,224
2017/07/11/16:22:54.801056,236590,1499761374,800821065,0,104,164,71,45,48,79,166,232
