time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/11/15:19:26.398770,46603,1499757566,398619890,0,103,521,163,94,88,96,463,353
2017/07/11/15:19:26.421425,46604,1499757566,421277999,0,109,455,169,98,88,109,452,307
2017/07/11/15:19:26.444165,46605,1499757566,443793058,0,128,457,167,89,81,105,418,311
2017/07/11/15:19:26.459069,46606,1499757566,458664894,0,130,427,193,90,80,106,393,304
2017/07/11/15:19:26.492606,46607,1499757566,489168882,0,130,388,176,98,87,118,366,320
2017/07/11/15:19:26.511766,46608,1499757566,510998010,0,125,358,169,95,88,127,403,400
2017/07/11/15:19:26.518866,46609,1499757566,518634080,0,110,360,161,89,80,115,403,402
2017/07/11/15:19:26.556897,46610,1499757566,556756973,0,92,386,165,94,78,110,437,390
2017/07/11/15:19:26.565584,46611,1499757566,565426111,0,87,368,137,102,82,106,442,409
2017/07/11/15:19:26.586212,46612,1499757566,586035013,0,94,369,141,90,70,96,437,412
2017/07/11/15:19:26.602842,46613,1499757566,602690935,0,104,412,139,83,71,89,387,325
2017/07/11/15:19:26.623909,46614,1499757566,623589038,0,112,411,140,83,76,94,359,311
2017/07/11/15:19:26.646340,46615,1499757566,646086931,0,130,375,142,92,78,89,301,308
2017/07/11/15:19:26.661273,46616,1499757566,661066055,0,148,440,171,86,74,98,343,312
2017/07/11/15:19:26.684199,46617,1499757566,683902978,0,149,433,172,87,75,95,334,297
2017/07/11/15:19:26.714411,46618,1499757566,714207887,0,145,437,179,93,70,84,324,304
2017/07/11/15:19:26.729369,46619,1499757566,728790998,0,156,432,191,89,66,101,351,323
2017/07/11/15:19:26.743686,46620,1499757566,743504047,0,175,520,197,77,61,109,372,396
2017/07/11/15:19:26.774615,46621,1499757566,774373054,0,163,463,169,76,64,107,360,386
2017/07/11/15:19:26.781216,46622,1499757566,780992984,0,159,458,157,73,65,115,372,386
2017/07/11/15:19:26.803857,46623,1499757566,803582906,0,161,431,146,67,65,129,421,412
2017/07/11/15:19:26.827623,46624,1499757566,827467918,0,162,494,163,72,71,121,405,417
2017/07/11/15:19:26.841310,46625,1499757566,841172933,0,145,418,155,71,73,122,379,349
2017/07/11/15:19:26.864194,46626,1499757566,863742113,0,152,402,149,77,83,119,330,323
2017/07/11/15:19:26.888100,46627,1499757566,887849092,0,156,474,171,77,81,116,344,370
2017/07/11/15:19:26.901251,46628,1499757566,901099920,0,170,522,186,76,81,102,280,345
2017/07/11/15:19:26.939514,46629,1499757566,939322948,0,158,460,160,73,74,88,249,343
2017/07/11/15:19:26.957993,46630,1499757566,956789016,0,156,457,148,72,71,94,274,382
2017/07/11/15:19:26.961476,46631,1499757566,961114883,0,190,468,152,67,66,101,291,429
2017/07/11/15:19:26.991891,46632,1499757566,991731882,0,211,448,142,76,76,94,249,429
2017/07/11/15:19:27.006465,46633,1499757567,6210088,0,219,421,149,97,90,96,259,448
2017/07/11/15:19:27.021536,46634,1499757567,21308898,0,226,431,173,99,94,106,285,428
2017/07/11/15:19:27.043945,46635,1499757567,43663978,0,223,422,185,108,100,120,313,396
2017/07/11/15:19:27.066185,46636,1499757567,66024065,0,192,420,182,103,92,111,282,361
2017/07/11/15:19:27.081525,46637,1499757567,81310987,0,168,424,174,98,86,112,285,309
2017/07/11/15:19:27.106054,46638,1499757567,105042934,0,154,401,154,80,73,114,274,268
2017/07/11/15:19:27.126744,46639,1499757567,126305103,0,165,382,135,77,71,105,264,319
2017/07/11/15:19:27.141313,46640,1499757567,141154050,0,217,374,125,81,85,85,213,379
2017/07/11/15:19:27.164247,46641,1499757567,163808107,0,246,417,165,90,87,85,195,386
2017/07/11/15:19:27.186183,46642,1499757567,186028957,0,251,361,172,92,89,89,239,414
2017/07/11/15:19:27.201831,46643,1499757567,201400995,0,261,335,163,93,95,87,263,438
2017/07/11/15:19:27.223655,46644,1499757567,223474025,0,278,389,180,105,110,90,277,408
2017/07/11/15:19:27.246325,46645,1499757567,246159076,0,260,400,185,117,114,83,267,362
2017/07/11/15:19:27.261667,46646,1499757567,261194944,0,246,344,156,113,116,89,270,361
2017/07/11/15:19:27.283956,46647,1499757567,283662080,0,251,319,145,114,116,89,235,365
2017/07/11/15:19:27.306181,46648,1499757567,305985927,0,286,360,166,144,139,93,220,351
2017/07/11/15:19:27.321474,46649,1499757567,321335077,0,268,384,163,140,134,97,199,374
2017/07/11/15:19:27.344029,46650,1499757567,343770027,0,258,389,161,126,120,95,201,358
2017/07/11/15:19:27.366498,46651,1499757567,366321086,0,260,392,160,126,119,86,210,413
2017/07/11/15:19:27.381363,46652,1499757567,381146907,0,261,422,170,129,120,92,214,384
2017/07/11/15:19:27.403903,46653,1499757567,403700113,0,232,400,157,111,101,91,218,447
2017/07/11/15:19:27.426236,46654,1499757567,426050901,0,238,328,132,125,108,97,237,447
2017/07/11/15:19:27.441620,46655,1499757567,441193103,0,247,352,158,125,115,116,247,475
2017/07/11/15:19:27.463702,46656,1499757567,463526010,0,277,344,155,140,131,126,305,465
2017/07/11/15:19:27.486437,46657,1499757567,486259937,0,294,313,149,141,134,120,293,486
2017/07/11/15:19:27.503016,46658,1499757567,502830028,0,288,331,149,134,132,130,287,424
2017/07/11/15:19:27.523862,46659,1499757567,523591041,0,299,385,217,141,143,129,264,430
2017/07/11/15:19:27.546235,46660,1499757567,546046018,0,287,366,207,146,150,131,292,450
2017/07/11/15:19:27.568862,46661,1499757567,568592071,0,269,370,209,139,145,128,227,417
2017/07/11/15:19:27.583691,46662,1499757567,583507061,0,265,374,210,137,146,134,233,445
2017/07/11/15:19:27.606354,46663,1499757567,606173992,0,252,401,215,131,139,120,221,457
2017/07/11/15:19:27.628642,46664,1499757567,628477096,0,231,338,147,114,123,109,214,431
2017/07/11/15:19:27.646205,46665,1499757567,643590927,0,244,328,126,112,119,108,159,416
2017/07/11/15:19:27.666355,46666,1499757567,666127920,0,219,335,131,103,108,119,162,426
2017/07/11/15:19:27.688989,46667,1499757567,688810110,0,193,348,126,97,101,116,159,375
2017/07/11/15:19:27.703707,46668,1499757567,703531980,0,206,275,114,100,102,122,189,370
2017/07/11/15:19:27.726365,46669,1499757567,726186037,0,240,329,131,97,102,133,196,418
2017/07/11/15:19:27.748672,46670,1499757567,748512983,0,231,310,129,87,87,116,185,420
2017/07/11/15:19:27.771513,46671,1499757567,771218061,0,251,289,121,108,113,124,235,434
2017/07/11/15:19:27.786845,46672,1499757567,786619901,0,255,295,140,114,116,121,242,449
2017/07/11/15:19:27.808941,46673,1499757567,808763980,0,247,297,132,109,112,113,225,435
2017/07/11/15:19:27.825036,46674,1499757567,824894905,0,201,227,110,101,105,109,222,387
2017/07/11/15:19:27.846581,46675,1499757567,846332073,0,194,227,115,105,108,111,241,350
2017/07/11/15:19:27.878214,46676,1499757567,877455949,0,172,231,128,83,80,81,191,286
2017/07/11/15:19:27.883996,46677,1499757567,883754014,0,166,191,113,78,75,77,187,280
2017/07/11/15:19:27.907737,46678,1499757567,907515048,0,155,190,122,77,75,78,186,324
2017/07/11/15:19:27.928745,46679,1499757567,928561925,0,166,167,133,81,75,75,241,336
2017/07/11/15:19:27.943840,46680,1499757567,943598031,0,158,185,137,76,71,71,227,373
2017/07/11/15:19:27.966407,46681,1499757567,966234922,0,152,219,132,73,67,76,225,371
2017/07/11/15:19:27.988701,46682,1499757567,988519906,0,167,220,126,68,64,117,232,370
2017/07/11/15:19:28.004249,46683,1499757568,3967046,0,179,219,120,72,66,125,262,395
2017/07/11/15:19:28.026182,46684,1499757568,25998115,0,173,259,112,69,62,123,209,402
2017/07/11/15:19:28.049107,46685,1499757568,48727989,0,177,272,106,70,57,121,205,370
2017/07/11/15:19:28.065695,46686,1499757568,65032958,0,179,245,108,71,60,119,210,369
2017/07/11/15:19:28.086494,46687,1499757568,86311101,0,165,242,109,82,74,90,211,343
2017/07/11/15:19:28.109864,46688,1499757568,109746932,0,147,235,105,78,72,77,167,253
2017/07/11/15:19:28.123894,46689,1499757568,123675107,0,146,207,101,71,69,76,212,259
2017/07/11/15:19:28.154388,46690,1499757568,154202938,0,131,223,114,66,67,75,216,245
2017/07/11/15:19:28.168775,46691,1499757568,168605089,0,156,272,104,66,70,72,220,274
2017/07/11/15:19:28.183992,46692,1499757568,183765888,0,146,268,102,55,58,70,218,293
2017/07/11/15:19:28.214731,46693,1499757568,214525938,0,167,272,105,53,56,85,242,344
2017/07/11/15:19:28.235043,46694,1499757568,234909057,0,158,264,103,51,61,81,213,319
2017/07/11/15:19:28.243661,46695,1499757568,243544101,0,163,239,87,50,64,80,209,329
2017/07/11/15:19:28.268584,46696,1499757568,268001079,0,148,213,84,59,68,79,192,315
2017/07/11/15:19:28.289168,46697,1499757568,289045095,0,142,208,82,61,66,72,216,302
2017/07/11/15:19:28.303850,46698,1499757568,303605079,0,127,208,78,62,69,67,199,242
2017/07/11/15:19:28.327927,46699,1499757568,327722072,0,135,204,76,67,69,68,186,245
2017/07/11/15:19:28.348784,46700,1499757568,348563909,0,147,208,76,67,70,67,199,240
2017/07/11/15:19:28.363891,46701,1499757568,363615989,0,166,195,115,70,75,76,260,246
2017/07/11/15:19:28.386633,46702,1499757568,386285066,0,201,214,125,88,93,90,247,287
2017/07/11/15:19:28.409070,46703,1499757568,408726930,0,215,217,127,91,98,88,247,307
2017/07/11/15:19:28.431207,46704,1499757568,431025981,0,213,213,125,89,96,89,246,306
2017/07/11/15:19:28.447893,46705,1499757568,446224927,0,210,218,122,88,94,92,239,299
2017/07/11/15:19:28.468682,46706,1499757568,468517065,0,183,212,82,78,82,89,214,290
2017/07/11/15:19:28.491312,46707,1499757568,491096973,0,155,203,63,55,59,69,191,261
2017/07/11/15:19:28.506510,46708,1499757568,506372928,0,126,227,70,48,46,66,184,273
2017/07/11/15:19:28.528877,46709,1499757568,528673887,0,127,235,78,45,45,66,198,267
2017/07/11/15:19:28.551137,46710,1499757568,551007032,0,115,238,105,47,44,65,193,270
2017/07/11/15:19:28.566313,46711,1499757568,566131114,0,122,221,105,46,44,77,162,270
2017/07/11/15:19:28.588631,46712,1499757568,588463068,0,115,226,110,46,45,90,164,258
2017/07/11/15:19:28.611433,46713,1499757568,611171007,0,113,207,107,50,45,83,183,228
2017/07/11/15:19:28.626312,46714,1499757568,626131057,0,112,198,102,51,46,82,169,230
2017/07/11/15:19:28.657001,46715,1499757568,656867980,0,114,168,74,51,51,81,180,234
2017/07/11/15:19:28.672007,46716,1499757568,671483039,0,136,169,75,58,58,70,203,236
2017/07/11/15:19:28.686846,46717,1499757568,686234951,0,133,150,71,57,57,53,198,226
2017/07/11/15:19:28.708679,46718,1499757568,708518028,0,148,139,70,55,60,69,181,240
2017/07/11/15:19:28.732201,46719,1499757568,731429100,0,145,156,69,56,59,75,184,232
2017/07/11/15:19:28.746115,46720,1499757568,746009111,0,143,153,68,55,58,77,186,243
2017/07/11/15:19:28.768730,46721,1499757568,768563985,0,113,154,65,47,52,69,152,235
2017/07/11/15:19:28.792336,46722,1499757568,791188001,0,146,180,59,51,59,69,165,273
2017/07/11/15:19:28.806331,46723,1499757568,806123018,0,139,175,55,51,54,52,158,272
2017/07/11/15:19:28.828822,46724,1499757568,828555107,0,150,161,59,53,59,45,163,280
2017/07/11/15:19:28.851191,46725,1499757568,851023912,0,169,154,61,58,60,56,170,299
2017/07/11/15:19:28.866505,46726,1499757568,866206884,0,173,150,56,58,57,58,168,298
